,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.5,1.4700002670288086,2.489999771118164,1.779998779296875,0.0,0.0,0.720001220703125,0.0,19.480003356933594,8.620010375976562,6.0,4.0,02-01,3.00545579736883
01-03,0.0,-1.5,1.4700002670288086,2.489999771118164,1.779998779296875,0.0,0.0,0.720001220703125,0.0,19.480003356933594,8.620010375976562,6.0,4.0,02-02,3.00545579736883
01-04,0.0,-1.5,1.4700002670288086,2.5599994659423864,0.0,0.0,0.0,0.720001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-03,2.868182875893333
01-05,0.0,-1.5,1.4700002670288086,2.5599994659423864,0.0,0.0,0.0,0.720001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-04,2.868182875893333
01-06,0.0,-1.5,1.4700002670288086,2.5599994659423864,0.0,0.0,0.0,1.470001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-05,2.936364694075151
01-07,0.0,-1.5,1.4700002670288086,2.5599994659423864,0.0,0.0,0.0,1.470001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-06,2.936364694075151
01-08,0.0,-1.5,5.989998817443848,2.5599994659423864,0.0,0.0,0.0,1.470001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-07,3.347273653203791
01-09,0.0,-1.5,5.989998817443848,2.5599994659423864,0.0,0.0,0.0,1.470001220703125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-08,3.347273653203791
01-10,0.0,-1.5,5.989998817443848,2.5599994659423864,0.0,0.0,0.0,0.1699981689453125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-09,3.2290915575894443
01-11,0.0,-1.5,5.989998817443848,2.5599994659423864,0.0,-1.8500022888183523,0.0,0.1699981689453125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-10,3.060909531333231
01-12,0.0,-0.5499992370605469,5.989998817443848,2.5599994659423864,0.0,-1.8500022888183523,0.0,0.1699981689453125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-11,3.1472732370549994
01-13,0.0,0.0,6.849999427795412,2.5599994659423864,0.0,-1.8500022888183523,0.0,0.1699981689453125,0.0,19.480003356933594,8.82000732421875,5.0,5.0,02-12,3.2754550413651913
01-14,0.0,0.0,6.849999427795412,2.5599994659423864,0.0,-1.8500022888183523,0.0,0.1699981689453125,0.0,19.480003356933594,10.039993286132812,5.0,5.0,02-13,3.3863628560846517
01-15,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,0.1699981689453125,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-14,3.126362800598146
01-16,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-15,3.269090045582166
01-17,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-16,3.269090045582166
01-18,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-17,3.269090045582166
01-19,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-18,3.269090045582166
01-20,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-19,3.269090045582166
01-21,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,10.039993286132812,4.0,6.0,02-20,3.269090045582166
01-22,0.0,0.0,6.849999427795412,-0.3000011444091726,0.0,-1.8500022888183523,0.0,1.7399978637695312,0.0,19.480003356933594,0.1999969482421875,4.0,6.0,02-21,2.3745449239557455
01-23,0.0,0.0,6.849999427795412,0.059999465942386365,0.0,-1.8500022888183523,0.0,2.4499969482421875,0.0,0.0,0.1999969482421875,4.0,6.0,02-22,0.7009082274003474
01-24,0.0,0.0,4.750000953674318,0.0,0.0,-1.8500022888183523,0.0,2.4499969482421875,0.0,0.0,0.1999969482421875,3.0,7.0,02-23,0.5045447783036674
01-25,0.0,-1.4799995422363281,2.4200000762939453,0.0,0.0,-1.8500022888183523,0.0,4.4499969482421875,0.0,0.0,0.1999969482421875,3.0,7.0,02-24,0.33999928561124
01-26,0.0,-1.4799995422363281,2.4200000762939453,0.0,0.0,-1.8500022888183523,0.0,4.4499969482421875,0.0,0.0,0.1999969482421875,3.0,7.0,02-25,0.33999928561124
01-27,0.0,-1.4799995422363281,2.4200000762939453,0.0,0.0,-1.8500022888183523,0.0,4.279998779296875,0.0,9.339996337890625,0.1999969482421875,4.0,6.0,02-26,1.1736354827880866
