,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,80.00000124176339,44.999998807907104,33.33333498901784,37.499997671693514,8.333331781129006,0.0,-9.999997764825855,0.0,-54.28571763087291,-64.70588132171896,-5.263159215615425,-29.701681469388184,5.0,7.0,3.3508522574241266
01-03,79.99999970197678,44.999998807907104,33.33333498901784,37.499997671693514,8.333331781129006,0.0,-9.999997764825855,0.0,-54.28571763087291,29.411767026132335,-5.263159215615425,-29.701681469388184,6.0,6.0,11.19398949142952
01-04,71.42857051625542,37.499998306686216,33.33333498901784,37.499997671693514,8.333331781129006,0.0,-57.1428556223305,0.0,-54.28571763087291,29.411767026132335,-5.263159215615425,-30.998697047150443,6.0,6.0,5.818047564578754
01-05,71.42857051625542,31.24999953433873,-66.66666004392862,37.499997671693514,8.333331781129006,0.0,-119.9999955296517,0.0,-54.28571763087291,29.411767026132335,-17.647055523618373,-30.998697047150443,5.0,7.0,-9.30620493713942
01-06,71.42857051625542,-8.333331781128996,-66.66666004392862,37.499997671693514,8.333331781129006,0.0,-119.9999955296517,0.0,28.57142781116525,29.411767026132335,-17.647055523618373,-30.998697047150443,5.0,7.0,-5.7000537599252175
01-07,81.99999928474426,-8.333331781128996,-66.66666004392862,-212.50000698491948,8.333331781129006,0.0,-119.9999955296517,0.0,28.57142781116525,60.00000248352677,-23.45678976006923,6.481486080605124,5.0,7.0,-20.464211388210632
01-08,81.99999928474426,-58.33333488553764,16.66666997803569,-100.0,8.333331781129006,-9.999997764825869,-119.9999955296517,0.0,28.57142781116525,60.00000248352677,-11.111114054550438,6.481486080605124,6.0,6.0,-8.115960401279962
01-09,81.99999928474426,-18.750001164153243,16.66666997803569,-100.0,8.333331781129006,-9.999997764825869,-119.9999955296517,0.0,28.57142781116525,50.0,-17.647055523618373,6.481486080605124,6.0,6.0,-6.195344587214156
01-10,79.99999970197678,-18.750001164153243,16.66666997803569,-100.0,8.333331781129006,-9.999997764825869,-103.70369731603188,0.0,28.57142781116525,50.0,-17.647055523618373,7.407411086706321,6.0,6.0,-4.926825950801361
01-11,79.99999970197678,24.000000953674316,16.66666997803569,0.0,8.333331781129006,-9.999997764825869,-103.70369731603188,0.0,28.57142781116525,50.0,-17.647055523618373,7.407411086706321,7.0,5.0,6.969007559017602
01-12,79.99999970197678,24.000000953674316,16.66666997803569,0.0,8.333331781129006,-9.999997764825869,-103.70369731603188,0.0,28.57142781116525,50.0,-58.82352776180919,7.407411086706321,7.0,5.0,3.5376348725017017
01-13,77.77777685795299,10.000002384185791,16.66666997803569,0.0,8.333331781129006,-9.999997764825869,-103.70369731603188,0.0,28.57142781116525,53.00000099341071,-58.82352776180919,7.407411086706321,7.0,5.0,2.4357831708265683
01-14,86.66666646798453,-100.0,0.0,0.0,8.333331781129006,-9.999997764825869,-103.70369731603188,0.0,12.49999767169351,53.00000099341071,-58.82352776180919,7.407411086706321,5.0,7.0,-8.718317903478573
01-15,-13.33333651224772,-100.0,0.0,0.0,8.333331781129006,8.333331781129006,-103.70369731603188,0.0,12.49999767169351,64.74999986961484,-58.82352776180919,7.407411086706321,5.0,7.0,-14.544707449984678
01-16,33.33333333333333,-100.0,0.0,0.0,8.333331781129006,8.333331781129006,-103.70369731603188,0.0,0.0,53.00000099341071,20.576136027705196,7.407411086706321,6.0,6.0,-6.060012692718195
01-17,-33.33333333333333,-100.0,0.0,0.0,8.333331781129006,8.333331781129006,-103.70369731603188,0.0,0.0,55.93749819556248,5.349798801215702,7.407411086706321,5.0,7.0,-12.639638250301887
01-18,-33.33333333333333,-138.09524552892418,-81.81818181818183,0.0,8.333331781129006,8.333331781129006,-103.70369731603188,0.0,0.0,55.93749819556248,38.27160663408017,7.407411086706321,5.0,7.0,-19.88893987648868
