,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.6999988555908203,-0.5099983215332031,27.44000244140625,10.490001678466797,-6.970001220703132,-7.170000076293945,-1.1500000953674316,-0.9399999678134916,0.26999998092651367,0.12000000476837158,-0.34000000357627874,4.0,7.0,02-01,1.7763641422445118
01-03,-2.399999618530277,-0.5099983215332031,27.44000244140625,10.490001678466797,-6.970001220703132,-7.100000381469727,-1.1500000953674316,-0.9399999678134916,0.1599999964237213,0.12000000476837158,-0.34000000357627874,4.0,7.0,02-02,1.7090913192792365
01-04,-2.399999618530277,-0.18999862670898438,25.15999984741211,10.490001678466797,-6.970001220703132,-6.600000381469727,-0.5300002098083496,-1.2300000488758087,0.14999997615814203,0.12000000476837158,0.020000010728836115,5.0,6.0,02-03,1.6381819464943619
01-05,-2.399999618530277,0.24000167846679688,25.15999984741211,7.959999084472656,-7.970001220703132,-6.130000114440918,0.869999885559082,-1.2300000488758087,0.14999997615814203,0.12000000476837158,0.020000010728836115,7.0,4.0,02-04,1.5263635895468963
01-06,-2.399999618530277,0.24000167846679688,23.520000457763672,7.959999084472656,-8.95000076293946,-4.779998779296877,0.869999885559082,-1.2300000488758087,0.14999997615814203,0.12000000476837158,0.020000010728836115,7.0,4.0,02-05,1.4109092625704667
01-07,-2.399999618530277,1.9500007629394531,22.6699981689453,7.959999084472656,-8.95000076293946,-4.059999465942383,0.869999885559082,-1.179999977350235,0.14999997615814203,0.12000000476837158,0.020000010728836115,7.0,4.0,02-06,1.559090733528135
01-08,-2.399999618530277,1.6399993896484304,26.97000122070311,7.959999084472656,-8.95000076293946,-3.5900001525878906,1.0,-1.179999977350235,0.14999997615814203,0.12000000476837158,0.020000010728836115,7.0,4.0,02-07,1.976363561370153
01-09,-4.94999885559082,1.6399993896484304,39.22000122070311,6.709999084472656,-9.079998016357422,-3.5900001525878906,1.0,-1.179999977350235,0.06999999284744263,0.12000000476837158,0.020000010728836115,7.0,4.0,02-08,2.72545479102568
01-10,-5.44999885559082,7.689998626708977,16.650001525878906,-0.779998779296875,-10.15999984741211,-3.5900001525878906,1.0,-0.9000000059604645,0.06999999284744263,0.12000000476837158,0.020000010728836115,6.0,5.0,02-09,0.424545683644034
01-11,-6.69999885559082,5.569999694824219,21.639999389648438,-4.529998779296875,-8.670001983642585,-5.319999694824219,1.0,-0.8500000536441803,-0.09000000357627869,0.12000000476837158,0.020000010728836115,5.0,6.0,02-10,0.19909088449044596
01-12,-4.19999885559082,5.010002136230462,14.44000244140625,-4.529998779296875,-8.670001983642585,-5.739999771118164,0.039999961853027344,-0.15000000596046448,0.1599999964237213,0.12000000476837158,0.020000010728836115,6.0,5.0,02-11,-0.3181813494725674
01-13,-4.19999885559082,4.950000762939446,10.889999389648438,-4.529998779296875,-9.280002593994155,-2.6600008010864293,0.039999961853027344,0.0,0.0899999737739563,0.12000000476837158,0.020000010728836115,6.0,5.0,02-12,-0.41454553875056405
01-14,-4.19999885559082,4.950000762939446,26.550003051757812,-4.529998779296875,-8.64000320434571,-3.5900001525878906,0.6400001049041752,0.0,0.0899999737739563,0.12000000476837158,0.0,5.0,6.0,02-13,1.0354548096656786
01-15,-4.19999885559082,4.950000762939446,41.30000305175781,-4.529998779296875,-8.64000320434571,-3.7099990844726527,0.6400001049041752,0.0,0.0899999737739563,0.12000000476837158,0.0,5.0,6.0,02-14,2.365454906767064
01-16,-4.19999885559082,4.950000762939446,46.12000274658203,-4.529998779296875,-8.64000320434571,-3.870000839233402,0.9600000381469727,0.050000011920928955,0.0899999737739563,0.0,0.0,5.0,6.0,02-15,2.811818350445139
01-17,-4.19999885559082,4.950000762939446,39.46000671386719,-6.30999755859375,-8.64000320434571,-4.399999618530273,0.9600000381469727,0.1900000274181366,-0.0500000119209289,0.0,0.0,4.0,7.0,02-16,1.9963643903082053
