,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.6727523803710938,-2.1651840209960938,1.1975250244140625,-2.0554656982421733,-4.084465026855483,4.161712646484375,4.478302001953111,4.0,4.0,02-01,0.22051773071288922
01-03,0.0,0.0,0.0,0.6727523803710938,-2.1651840209960938,1.1975250244140625,-2.0554656982421733,-4.900367736816406,4.161712646484375,4.478302001953111,4.0,4.0,02-02,0.13892745971679688
01-04,0.0,0.0,0.0,0.6727523803710938,-2.1651840209960938,1.1975250244140625,-2.0554656982421733,-4.900367736816406,4.161712646484375,5.36204528808598,4.0,4.0,02-03,0.2273017883300838
01-05,0.0,0.0,0.0,0.6727523803710938,2.290863037109375,2.9188613891601562,-2.0554656982421733,-4.900367736816406,4.353118896484375,5.36204528808598,5.0,3.0,02-04,0.8641807556152401
01-06,0.0,0.0,0.0,0.6727523803710938,2.290863037109375,1.26483154296875,-0.978797912597642,-2.963562011718736,5.8212738037109375,4.116851806640639,5.0,3.0,02-05,1.0224212646484419
01-07,0.0,0.0,0.0,0.501312255859375,2.290863037109375,0.1945953369140625,-1.9086532592773295,-4.205078125,4.6076812744140625,5.40771484375,5.0,3.0,02-06,0.6888435363769545
01-08,0.0,0.0,0.0,0.501312255859375,2.290863037109375,0.0,-1.9086532592773295,-8.028671264648438,4.028511047363281,6.6985702514648295,4.0,4.0,02-07,0.35819320678710936
01-09,0.0,0.0,0.0,0.501312255859375,2.290863037109375,0.0,-2.7406234741210938,-8.538604736328125,-2.3472671508789062,6.400688171386719,3.0,5.0,02-08,-0.4433631896972656
01-10,0.0,0.0,0.0,0.501312255859375,2.290863037109375,0.0,-2.7406234741210938,0.12552642822265625,-0.1766204833984375,6.400688171386719,4.0,4.0,02-09,0.6401145935058594
01-11,0.0,0.0,0.0,0.501312255859375,2.290863037109375,0.0,-2.7406234741210938,4.2933349609375,1.815437316894517,2.4863967895507812,5.0,3.0,02-10,0.8646720886230455
01-12,0.0,0.0,0.0,0.501312255859375,0.6573104858398438,-1.2162017822265625,-2.7406234741210938,-0.1196441650390625,-0.40552520751951704,-0.8360824584960938,2.0,6.0,02-11,-0.4159454345703111
01-13,0.0,0.0,0.0,0.501312255859375,0.6573104858398438,-1.2162017822265625,-2.7406234741210938,-1.6445693969726705,-0.40552520751951704,1.7466354370116903,3.0,5.0,02-12,-0.31016616821289344
01-14,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-1.2162017822265625,-2.7406234741210938,-2.8762741088867188,-1.0636291503906108,0.4954986572265625,3.0,5.0,02-13,-0.32332000732421734
01-15,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-1.2162017822265625,-2.7406234741210938,-2.5987625122070312,-1.0636291503906108,1.7069168090820312,3.0,5.0,02-14,-0.1744270324707017
01-16,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-1.2162017822265625,0.7830276489257812,-1.6592864990234233,-0.2239685058593892,1.7069168090820312,4.0,4.0,02-15,0.35585174560546873
01-17,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-1.2162017822265625,0.7830276489257812,-2.8831405639648438,-2.4656600952148438,1.7069168090820312,4.0,4.0,02-16,0.00929718017578125
01-18,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-3.198577880859375,0.7340927124023438,-5.997726440429702,-2.4656600952148438,-0.07546234130859375,3.0,5.0,02-17,-0.683530426025392
01-19,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,0.0,0.7340927124023438,-5.997726440429702,-3.7788848876953125,-2.0842437744140625,3.0,5.0,02-18,-0.6958732604980483
01-20,0.0,0.0,0.0,1.3455352783203125,2.8224945068359375,-0.46703338623046875,0.7340927124023438,-4.512016296386719,-3.6506118774414062,-2.0842437744140625,3.0,5.0,02-19,-0.5811782836914062
01-21,0.0,0.0,0.0,1.3455352783203125,2.0298843383789062,-0.46703338623046875,0.7340927124023438,-3.8353652954101562,-3.6506118774414062,6.993499755859375,4.0,4.0,02-20,0.3150001525878906
01-22,0.0,0.0,0.0,1.3455352783203125,2.0298843383789062,-0.46703338623046875,0.7340927124023438,-3.8353652954101562,-3.6506118774414062,6.993499755859375,4.0,4.0,02-21,0.3150001525878906
01-23,0.0,0.0,19.4792251586914,-0.29795074462889204,2.0298843383789062,-0.46703338623046875,0.7340927124023438,-7.628562927246108,-2.727111816406236,6.993499755859375,4.0,4.0,02-22,1.811604309082032
01-24,0.0,0.0,19.4792251586914,-0.29795074462889204,2.0298843383789062,-0.46703338623046875,3.1810684204101562,-8.00022125244142,1.7848587036132812,3.518112182617159,5.0,3.0,02-23,2.1227943420410122
01-25,0.0,0.0,19.4792251586914,1.92218017578125,2.0298843383789062,-0.46703338623046875,5.383354187011719,-7.971771240234375,1.2333221435546875,6.096847534179659,6.0,2.0,02-24,2.770600891113278
01-26,0.0,0.0,19.4792251586914,2.0182952880859375,2.0298843383789062,0.04864501953125,5.383354187011719,-7.150970458984375,1.4306488037109375,6.902145385742159,7.0,1.0,02-25,3.014122772216793
01-27,0.0,0.0,19.4792251586914,2.0182952880859375,2.0298843383789062,0.04864501953125,5.383354187011719,-6.0673446655273295,3.5026092529297017,5.383895874023409,7.0,1.0,02-26,3.177856445312499
01-28,0.0,0.0,19.4792251586914,3.2196502685546875,2.0298843383789062,0.04864501953125,5.305152893066392,-5.854553222656236,3.5026092529297017,5.607315063476506,7.0,1.0,02-27,3.3337928771972605
01-29,0.0,0.0,19.4792251586914,4.574790954589844,2.0298843383789062,0.04864501953125,5.305152893066392,-4.779731750488281,3.5026092529297017,5.877395629882841,7.0,1.0,02-28,3.603797149658205
01-30,0.0,0.0,19.4792251586914,4.574790954589844,2.0298843383789062,3.1620712280273438,5.305152893066392,-3.893218994140611,-1.045860290527358,5.3411865234375,6.0,2.0,02-29,3.4953231811523415
01-31,0.0,0.0,19.4792251586914,4.574790954589844,-2.4261627197265625,3.79449462890625,5.305152893066392,-4.379631042480469,-1.237266540527358,5.3411865234375,5.0,3.0,03-01,3.0451789855956997
02-01,0.0,0.0,19.4792251586914,4.046195983886719,-2.4261627197265625,3.79449462890625,5.305152893066392,-6.316436767578139,-2.7054214477539205,2.996780395507841,5.0,3.0,03-02,2.417382812499998
02-02,0.0,0.0,19.4792251586914,4.046195983886719,-2.4261627197265625,3.79449462890625,5.305152893066392,-5.074920654296875,-0.7942581176757812,-2.200416564941392,4.0,4.0,03-03,2.212931060791015
02-03,0.0,0.0,19.4792251586914,6.310813903808594,-2.4261627197265625,3.79449462890625,5.305152893066392,-5.055305480957017,-0.7942581176757812,-1.2868957519531108,4.0,4.0,03-04,2.5327064514160162
02-04,0.0,0.0,19.4792251586914,6.4569854736328125,-2.4261627197265625,3.79449462890625,6.137123107910156,-2.839012145996108,-0.7942581176757812,4.3392791748046875,5.0,3.0,03-05,3.4147674560546855
02-05,0.0,0.0,19.4792251586914,6.4569854736328125,-2.4261627197265625,3.79449462890625,10.032615661621094,-1.931915283203125,2.6748275756835938,2.366241455078125,6.0,2.0,03-06,4.044631195068359
02-06,0.0,0.0,19.4792251586914,6.4569854736328125,-2.4261627197265625,3.79449462890625,10.032615661621094,1.3091659545898438,2.1745986938476562,2.366241455078125,7.0,1.0,03-07,4.318716430664062
02-07,0.0,0.0,19.4792251586914,6.4569854736328125,-0.7926101684570312,3.79449462890625,10.032615661621094,-4.357086181640625,2.1745986938476562,5.688720703125,6.0,2.0,03-08,4.247694396972656
02-08,0.0,0.0,19.4792251586914,6.4569854736328125,-0.7926101684570312,3.9404373168945312,10.032615661621094,-2.832160949707017,2.1745986938476562,7.129531860351591,6.0,2.0,03-09,4.558862304687503
02-09,0.0,0.0,21.29346084594726,6.4569854736328125,-0.7926101684570312,5.156639099121094,10.032615661621094,-1.6004562377929688,4.690574645996094,7.129531860351591,6.0,2.0,03-10,5.236674118041995
02-10,0.0,0.0,21.29346084594726,9.638198852539062,-0.7926101684570312,6.372825622558594,10.032615661621094,-2.9037246704101562,4.690574645996094,7.129531860351591,6.0,2.0,03-11,5.54608726501465
02-11,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,6.372825622558594,5.7259368896484375,-3.2626419067382812,4.690574645996094,7.305290222167969,6.0,2.0,03-12,4.921380233764648
02-12,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,8.355201721191406,5.7259368896484375,-3.089080810546875,1.1119689941406108,7.305290222167969,6.0,2.0,03-13,4.779113388061521
02-13,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,5.156623840332031,5.7259368896484375,-3.944213867187514,3.8203277587890625,9.314071655273438,6.0,2.0,03-14,4.845456314086912
02-14,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,5.156623840332031,5.7259368896484375,-3.9275436401367188,3.6920547485351562,9.314071655273438,6.0,2.0,03-15,4.8342960357666005
02-15,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,5.156623840332031,5.7259368896484375,-4.604194641113281,3.6920547485351562,-25.01092529296875,5.0,3.0,03-16,1.334131240844726
02-16,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,5.789039611816406,5.7259368896484375,-4.604194641113281,6.8138275146484375,-18.66089630126953,5.0,3.0,03-17,2.344552993774413
02-17,0.0,0.0,21.29346084594726,7.8809661865234375,-0.7926101684570312,6.256072998046875,5.7259368896484375,-2.5911941528320312,6.8138275146484375,-22.08663177490233,5.0,3.0,03-18,2.2499828338623056
02-18,0.0,0.0,21.29346084594726,7.8809661865234375,0.0,6.256072998046875,3.278961181640625,-2.5911941528320312,5.9791183471679545,-29.285659790039062,5.0,3.0,03-19,1.2811725616455056
02-19,0.0,0.0,21.29346084594726,7.8809661865234375,0.0,6.256072998046875,7.438812255859375,-3.1365280151367188,5.5746002197265625,-29.659019470214858,5.0,3.0,03-20,1.564836502075193
02-20,0.0,0.0,1.8142356872558594,7.8809661865234375,0.0,7.861457824707031,7.438812255859375,-4.0375595092773295,6.601707458496094,-29.659019470214858,5.0,3.0,03-21,-0.20993995666503906
02-21,0.0,0.0,1.8142356872558594,7.78485107421875,0.0,7.861457824707031,7.438812255859375,-3.5675506591796875,6.601707458496094,-30.464317321777358,5.0,3.0,03-22,-0.25308036804199363
02-22,0.0,0.0,1.8142356872558594,7.78485107421875,0.0,7.861457824707031,7.438812255859375,-3.1674346923828125,4.5297470092773295,-28.946067810058608,5.0,3.0,03-23,-0.26843986511230755
02-23,0.0,0.0,1.8142356872558594,7.78485107421875,0.0,7.3457794189453125,7.272315979003906,-3.3802261352539062,3.749298095703111,-28.946067810058608,5.0,3.0,03-24,-0.43598136901855755
02-24,0.0,0.0,1.8142356872558594,7.78485107421875,-1.304931640625,7.3457794189453125,7.272315979003906,-4.416206359863267,3.749298095703111,-28.657119750976562,5.0,3.0,03-25,-0.641177749633789
02-25,0.0,0.0,1.8142356872558594,6.58349609375,-1.304931640625,4.232353210449219,7.272315979003906,-5.516212463378892,4.122261047363281,-25.913543701171847,5.0,3.0,03-26,-0.8710025787353473
02-26,0.0,0.0,1.8142356872558594,1.3839797973632812,-1.304931640625,3.5999298095703125,7.272315979003906,-3.4077987670898295,4.642227172851548,-33.6378555297852,5.0,3.0,03-27,-1.963789749145512
02-27,0.0,0.0,1.8142356872558594,1.9125747680664062,-1.304931640625,3.5999298095703125,7.272315979003906,-1.1709136962890625,4.481384277343764,-30.0482559204102,5.0,3.0,03-28,-1.3443660736084013
02-28,0.0,0.0,1.8142356872558594,1.9125747680664062,-1.304931640625,3.5999298095703125,7.272315979003906,-1.1709136962890625,3.7838134765625,-24.851058959960966,5.0,3.0,03-29,-0.8944034576416044
02-29,0.0,0.0,0.0,0.0,0.0,3.5999298095703125,0.0,0.0,0.0,-25.764579772949247,1.0,1.0,03-30,-2.2164649963378933
03-01,0.0,0.0,1.8142356872558594,-0.35204315185546875,-1.304931640625,3.5999298095703125,2.8677444458007812,2.633064270019517,3.7838134765625,-17.370010375976562,5.0,3.0,03-31,-0.4328197479248061
