,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.65573706418013,4.335533016322752,-6.091371681737233,7.678884044604314,-6.408096550440906,-22.04300878860869,-10.282483708333864,-17.333332697550453,2.0895503055387556,8.686212675584521,0.5714280264718192,17.986947193282152,6.0,6.0,-2.6221229357539135
01-03,-12.24489577459032,5.317170096083559,-4.574698740481833,9.184547037429043,-5.396293101597452,-24.05913267807961,-6.583426743256489,-14.285716497389473,2.0895503055387556,10.87420517397795,0.5714280264718192,17.986947193282152,6.0,6.0,-1.7600263085509917
01-04,-12.24489577459032,3.2411836034925754,-2.920226841353887,10.2780141431429,-1.3490793062236408,-17.25067007830157,-9.059241785690432,-14.657982327979616,1.7910431190332057,6.716419048556357,0.5714280264718192,19.266050470546425,6.0,6.0,-1.3014964752413487
01-05,-13.636360053815604,2.5846698302247266,-3.2304364637948946,12.468404014366337,-2.1346409580715147,-17.886174449256345,-9.69626031564165,-10.869562159092007,-0.8955286764893227,6.716419048556357,0.5714280264718192,19.266050470546425,5.0,7.0,-1.395165973832972
01-06,-12.955462734259562,-1.1484109359150745,-3.0868581628221206,12.04718044618943,-4.537814950953074,-19.505488441382493,-8.538006151478099,-7.142857671736003,-0.8955286764893227,8.387093730904063,0.5714280264718192,23.144101857416096,4.0,8.0,-1.1383853053378619
01-07,-13.253008933419666,-2.4735043656717517,-2.6561369522842706,12.851065777717752,-7.7989568587984355,-17.397253026119586,-10.463735201038155,-7.453416379015655,-0.8955286764893227,7.792200553998074,0.4291807432547664,26.453730432590888,4.0,8.0,-1.2387802404396133
01-08,-8.032130398301694,-2.9151937509056376,-5.2860211444989185,13.440407124616293,-4.444448429408415,-21.38809864423578,-10.107020177072695,-4.96894672077832,-1.8072344097764697,6.885237016739831,0.5722455388096216,26.453730432590888,4.0,8.0,-0.966456130185108
01-09,-6.827312274812934,-10.440614908031188,-5.133767476961145,13.367173980536665,-4.295532519351026,-16.71387872382976,-9.512487577286153,-5.279505428057987,-1.8072344097764697,-5.9627270914699455,1.716736616428903,27.027028504708188,3.0,9.0,-1.9885101089919042
01-10,-11.244978727605051,-10.972082309709183,-4.981946291542844,14.030616837508983,-4.810991833549394,-16.71387872382976,-7.517901024312208,-5.279505428057987,-1.1976108173510196,-13.147913804237078,0.8583683082144642,23.587224450803472,3.0,9.0,-3.1158832803056336
01-11,-10.799999237060547,-10.440614908031188,-6.652205939039593,15.474214139070147,-4.639174793175985,-16.8831252830146,-7.904189428263685,-13.000003496805826,0.29325484491359943,-14.159290861750293,0.8583683082144642,29.15717638832748,4.0,8.0,-3.2246325222180023
