,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,1.0159717882934767,-3.2581787109375004,1.5018875653432762,-2.9787212398880762,-3.861881847064909,4.003108003783128,3.455669831171213,4.0,4.0,-0.012214460929939098
01-03,0.0,0.0,0.0,1.0159717882934767,-3.2581787109375004,1.5018875653432762,-2.9787212398880762,-4.6121201639659635,4.003108003783128,3.455669831171213,4.0,4.0,-0.08723829262004452
01-04,0.0,0.0,0.0,1.0159717882934767,-3.2581787109375004,1.5018875653432762,-2.9787212398880762,-4.6121201639659635,4.003108003783128,4.120565738366419,4.0,4.0,-0.02074870190052396
01-05,0.0,0.0,0.0,1.0159717882934767,3.230647119497991,3.6607688977642474,-2.9787212398880762,-4.6121201639659635,4.179529643279791,4.120565738366419,5.0,3.0,0.8616641783347884
01-06,0.0,0.0,0.0,1.0159717882934767,3.230647119497991,1.586327603141132,-1.4184397163120568,-2.739306727871488,5.511444519087299,3.194246013342329,5.0,3.0,1.0380890599178685
01-07,0.0,0.0,0.0,0.7590137883212149,3.230647119497991,0.24404753592425532,-2.765953118074025,-3.9319988084449164,4.413152695533156,4.195820021158409,5.0,3.0,0.6144729233916084
01-08,0.0,0.0,0.0,0.7590137883212149,3.230647119497991,0.0,-2.765953118074025,-7.785653734387512,3.87996171999043,5.19738815098579,4.0,4.0,0.2515403926333891
01-09,0.0,0.0,0.0,0.7590137883212149,3.230647119497991,0.0,-4.020093842098395,-8.548847189854607,-2.249863325317937,4.9662597570204055,3.0,5.0,-0.5862883692431328
01-10,0.0,0.0,0.0,0.7590137883212149,3.230647119497991,0.0,-4.020093842098395,0.11892663062644639,-0.169283958869394,4.9662597570204055,4.0,4.0,0.48854694944982685
01-11,0.0,0.0,0.0,0.7590137883212149,3.230647119497991,0.0,-4.020093842098395,4.067713252206332,1.7401138406123067,1.9291852837264114,5.0,3.0,0.7706579442265862
01-12,0.0,0.0,0.0,0.7590137883212149,0.9487935294386907,-1.5489467748080596,-4.020093842098395,-0.11335493534884093,-0.38869218942343864,-0.6658781249294605,2.0,6.0,-0.5029158548848289
01-13,0.0,0.0,0.0,0.7590137883212149,0.9487935294386907,-1.5489467748080596,-4.020093842098395,-1.5809885493986997,-0.38869218942343864,1.3630232435501628,3.0,5.0,-0.4467890794418524
01-14,0.0,0.0,0.0,1.9746142394198647,4.074226654871816,-1.5489467748080596,-4.020093842098395,-2.7982088970805847,-1.025956192100451,0.3871944281511732,3.0,5.0,-0.2957170383644636
01-15,0.0,0.0,0.0,1.9746142394198647,4.074226654871816,-1.5489467748080596,-4.020093842098395,-2.52140967112518,-1.025956192100451,1.3338565071799453,3.0,5.0,-0.1733709078660459
01-16,0.0,0.0,0.0,1.9746142394198647,4.074226654871816,-1.5489467748080596,1.0921543368707338,-1.595354772101527,-0.2190671390382246,1.3338565071799453,4.0,4.0,0.5111483052394548
01-17,0.0,0.0,0.0,1.9746142394198647,4.074226654871816,-1.5489467748080596,1.0921543368707338,-2.805078246245197,-2.411697049871795,1.3338565071799453,4.0,4.0,0.17091296674173082
