,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.4756517410278329,-0.05874443054199219,0.23960590362548828,0.5884180068969727,0.47577476501464844,-0.6116943359375,0.8299694061279297,-1.1040763854980433,-1.208221435546875,-0.14373016357421875,-0.009372711181640625,0.4233875274658203,5.0,7.0,02-01,-0.08786129951477029
01-03,-0.6560678482055673,-0.0411224365234375,0.15763568878173828,0.7575006484985334,0.5190286636352539,-0.1812419891357422,1.1540603637695312,-1.0299205780029261,-1.5447921752929688,-1.2666130065917969,0.4498939514160156,0.7483139038085938,6.0,6.0,02-02,-0.07777706782023104
01-04,-0.820087432861329,-0.11748313903808594,0.02522182464599787,0.6019468307495117,0.5550699234008807,0.1963481903076172,1.6599464416503906,-0.8156967163085902,-1.8813686370849645,-0.9432220458984375,-0.074981689453125,0.7483139038085938,6.0,6.0,02-03,-0.07216604550679502
01-05,-0.9239630699157724,-0.22321414947509766,-0.182858467102049,0.7980861663818359,0.4757719039916992,-0.030208587646487928,1.2251930236816406,-0.9557609558105469,-1.9935626983642614,-0.4761009216308594,-0.018745422363277697,0.7483139038085938,4.0,8.0,02-04,-0.12975410620371522
01-06,-1.1317191123962393,-0.08811283111572443,-0.2143821716308576,0.6628189086914062,0.5622806549072266,0.015102386474609375,1.0908184051513672,-1.5489940643310547,-2.7271232604980504,-0.3952503204345703,-0.234319686889652,0.19692420959472656,5.0,7.0,02-05,-0.3176630735397344
01-07,-1.2848005294799805,-0.1644725799560547,-0.08827590942382635,0.6087093353271484,0.641572952270506,-0.2869720458984375,0.46636772155761363,-1.31829833984375,-2.1834220886230504,0.09881782531738281,-0.14996337890625,-0.2953872680664027,4.0,8.0,02-06,-0.32967702547709177
01-08,-0.8856935501098624,-0.17621994018554688,-0.09457969665527344,0.6492900848388654,0.8506250381469744,0.03775405883788707,0.5691261291503871,-1.31005859375,-2.2438335418701207,-0.75457763671875,-0.2624378204345703,-0.6990833282470668,4.0,8.0,02-07,-0.35997406641642304
01-09,-1.093447208404541,-0.4229307174682617,-0.15763568878173828,0.6560516357421857,0.9155082702636737,-0.015104293823249293,-0.4505577087402344,-1.565481185913086,-2.3646583557128906,-0.40424156188964844,-0.14996337890625,-0.4233894348144496,2.0,10.0,02-08,-0.4563208023707075
01-10,-1.05517578125,-0.33481693267822266,-0.15132808685302734,0.7507419586181623,0.8217945098876971,-0.12083053588867543,-0.33988952636719105,-1.6561126708984375,-1.7260227203369105,-0.3503379821777415,-0.3842811584472656,-0.05907821655272727,2.0,10.0,02-09,-0.3837780952453616
01-11,-1.0387744903564453,-0.33481693267822266,0.025219917297361505,0.8116111755371112,0.7569160461425799,-0.2869701385498047,-0.2608432769775426,-2.422372817993164,-1.2945213317871094,0.026954650878902697,-0.35616302490234375,0.41354179382324574,5.0,7.0,02-10,-0.33001820246378594
01-12,-0.9841017723083496,-0.45229816436767756,0.0504417419433576,0.7169227600097674,3.042086601257326,-0.3171787261962926,-0.18179321289062855,-1.8456172943115234,-1.8209609985351562,-0.026948928833011365,0.08435630798340199,0.187078475952152,5.0,7.0,02-11,-0.12900110085805286
01-13,-0.5357875823974609,-0.35244083404541016,-0.012612342834472656,0.7845573425292987,2.7393140792846697,-0.4531078338623047,-0.30037689208984375,-1.6890678405761754,-1.2341098785400426,-0.8983135223388672,0.08435630798340199,0.49231147766113637,4.0,8.0,02-12,-0.11460645993550589
01-14,-0.5740604400634766,-0.37593841552734375,0.01891517639160334,0.4396228790283221,2.3428363800048846,-0.1208267211914098,0.7667388916015625,-1.680831909179684,-1.0010910034179688,-0.6288223266601562,-0.04686164855956676,1.4867839813232386,5.0,7.0,02-13,0.05220540364583378
01-15,-0.5303225517272949,-0.18796920776367188,-0.2711315155029297,0.5410718917846697,2.681640625,-0.24921035766601918,0.38732147216796875,-1.3347759246826172,-0.8112277984619105,0.1347427368164098,-0.12184333801269176,0.2067699432373047,5.0,7.0,02-14,0.03708883126576815
01-16,-0.6123304367065439,-0.21733951568603516,-0.1387186050415039,0.7169246673584002,2.9051189422607457,-0.04531288146972656,0.41893959045410156,-1.3018226623535156,0.7939758300781286,0.08982658386230469,1.4902687072753942,-0.40369606018066406,6.0,6.0,02-15,0.3079861799875905
01-17,-0.6341991424560547,0.017621994018554688,0.03152942657470703,1.3188676834106463,2.9483699798584,-0.37758827209472656,1.1382522583007812,-1.4171733856201136,0.914794921875,0.17966079711914062,1.6777248382568395,0.16738700866698863,9.0,3.0,02-16,0.4971040089925136
01-18,-0.5959262847900391,0.017621994018554688,-0.06305313110351562,1.4811859130859393,2.8906993865966797,-0.15103530883789418,0.6007404327392614,-1.161752700805664,1.311777114868164,-0.10779571533203125,1.8183155059814453,-0.3446197509765625,6.0,6.0,02-17,0.4746797879536948
01-19,-0.6506013870239258,-0.19971561431884854,-0.10718917846679688,1.4676589965820312,2.8690719604492205,-0.1283798217773473,0.5691261291503906,-1.359493255615238,1.1564350128173828,-0.1796646118164098,1.6589775085449219,-0.009847640991210938,5.0,7.0,02-18,0.4238648414611808
01-20,-0.6506013870239258,-0.23496246337890625,-0.1387186050415039,1.5826358795166033,3.0348777770996094,-0.1208267211914098,0.5770282745361328,-0.6426715850830114,1.0787620544433594,-0.07186508178710938,1.1528491973876953,-0.009847640991210938,5.0,7.0,02-19,0.4630549748738602
01-21,-0.6232643127441406,-0.1527233123779279,-0.06305408477783381,1.5894021987915021,3.0276594161987305,-0.1208267211914098,0.3952293395996094,-0.9557628631591797,1.587942123413086,-0.8354244232177734,0.9185295104980433,0.0393829345703125,6.0,6.0,02-20,0.40059081713358485
01-22,-0.8091511726379386,-0.1468496322631836,-0.12610912322998047,1.6638031005859357,3.207882881164551,-0.045307159423828125,0.4584617614746094,-0.8980884552001953,1.6310958862304723,-0.9072914123535156,1.1059837341308594,0.07876968383789418,6.0,6.0,02-21,0.43443334102630665
01-23,-0.6232643127441406,-0.2936992645263672,-0.25221824645995916,1.5623521804809553,2.8186092376708984,-0.24920463562012074,0.5058975219726562,-1.112314224243164,1.924520492553711,-0.28745841979980113,0.8435497283935547,0.07876968383789418,6.0,6.0,02-22,0.40962831179300974
01-24,-0.5959286689758301,-0.2878265380859384,-0.15132999420166016,1.2377071380615217,2.7609405517578125,0.0075550079345703125,0.45055770874022727,-1.046396255493164,2.5545215606689453,-0.5120372772216797,1.031005859375,0.5710830688476598,7.0,5.0,02-23,0.5016543467839554
01-25,-0.628732204437255,-0.3289461135864258,-0.12610721588134943,1.2782878875732404,2.7537307739257812,-0.11327171325683238,0.4742717742919851,-1.1535072326660156,2.8824596405029297,-0.5120372772216797,0.8154296875,0.984624862670902,6.0,6.0,02-24,0.5271835724512733
01-26,-0.6232662200927734,-0.09398555755615057,-0.28374481201171875,1.2782878875732404,2.7825651168823224,0.03776168823242898,0.8299674987792898,-1.1535053253173793,2.8824596405029297,-0.3683052062988281,1.105987548828125,0.984624862670902,7.0,5.0,02-25,0.6149039268493657
01-27,-0.41004276275634677,-0.22321414947509766,-0.23960590362548828,1.1835994720458984,3.020450592041014,0.2643203735351598,1.2093982696533203,-0.8239345550537109,1.8123283386230469,-0.2425403594970703,0.9091587066650355,0.9452400207519602,7.0,5.0,02-26,0.6170965035756434
01-28,-0.4756484031677237,-0.11748027801513672,-0.23960590362548828,1.2377042770385742,2.796984672546385,-0.203893661499027,1.1935882568359375,-0.7827358245849609,1.898630142211914,-0.017965316772471596,1.3403053283691442,0.7384681701660156,6.0,6.0,02-27,0.6140292882919302
01-29,-0.4483146667480469,-0.1351022720336914,-0.025220870971679688,1.2850475311279297,2.991625785827635,0.2945213317871094,0.6007423400878906,-0.8568916320800781,1.898630142211914,-0.2425403594970703,1.3590507507324254,0.07877159118652699,7.0,5.0,02-28,0.5666933059692387
01-30,-0.28429508209228516,-0.07049083709716797,0.07566261291503906,1.1903610229492188,2.6816492080688494,0.2945213317871094,0.09485626220703125,-1.1782302856445312,2.5458908081054723,-0.08983230590820312,1.3403034210205114,0.07877159118652699,8.0,4.0,02-29,0.5565973122914643
01-31,-0.1968212127685547,-0.07049083709716797,-0.050445556640625,1.10243606567383,2.6744422912597674,0.5210781097412145,0.1106719970703125,-1.071115493774414,2.148895263671875,-0.4761028289794922,1.209085464477539,0.07877159118652699,7.0,5.0,03-01,0.4983670711517343
