,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-26,0.0,0.6290000081062317,-0.3309999704360962,-0.29900002479553234,0.019999995827674893,-0.060999996960163144,0.0,0.0,0.0,2.0,6.0,02-25,-0.004666665361987232
01-27,0.0,0.6290000081062317,-0.3309999704360962,0.0,0.019999995827674893,-0.060999996960163144,0.0,0.0,0.0,2.0,6.0,02-26,0.02855555961529414
01-28,0.0,0.6290000081062317,-0.3710000514984131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-27,0.021888884405295052
01-29,0.0,0.6290000081062317,0.05299997329711914,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,2.0,6.0,02-28,0.0689999982714653
01-30,0.0,0.6010000109672546,0.05299997329711914,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,2.0,6.0,02-29,0.06588888747824563
01-31,0.0,0.6010000109672546,-0.1119999885559082,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,03-01,0.04755555838346481
02-01,0.0,0.6010000109672546,-0.1119999885559082,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,03-02,0.04755555838346481
02-02,0.0,0.6010000109672546,-0.1119999885559082,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,03-03,0.04755555838346481
02-03,0.0,0.5480000376701355,-0.1119999885559082,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,03-04,0.041666672461562686
02-04,0.0,0.5480000376701355,-0.1119999885559082,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,03-05,0.041666672461562686
02-05,0.0,0.5480000376701355,-0.1119999885559082,0.0,0.0,-0.060999996960163144,-0.0010000020265579224,0.0,0.0,1.0,7.0,03-06,0.04155556112527847
02-06,0.0,0.5710000395774841,-0.1119999885559082,0.0,0.0,-0.060999996960163144,-0.0010000020265579224,0.0,0.0,1.0,7.0,03-07,0.044111116892761655
02-07,0.0,0.5710000395774841,-0.040000081062316895,0.0,0.0,-0.060999996960163144,-0.0010000020265579224,0.0,0.0,1.0,7.0,03-08,0.0521111066142718
02-08,0.0,0.5710000395774841,0.31999993324279785,0.0,0.0,-0.060999996960163144,-0.0010000020265579224,0.0,0.0,2.0,6.0,03-09,0.09211110820372899
02-09,0.0,0.5710000395774841,0.31999993324279785,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-10,0.10567777460285772
02-10,0.0,0.5730000138282776,0.31999993324279785,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-11,0.105899993964057
02-11,0.0,0.668999969959259,0.1359999179840088,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-12,0.09612220961652282
02-12,0.0,0.668999969959259,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-13,0.09601110655866149
02-13,0.0,0.668999969959259,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-14,0.09601110655866149
02-14,0.0,0.668999969959259,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-15,0.09601110655866149
02-15,0.0,-0.024000048637390137,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,2.0,6.0,03-16,0.01901110449236714
02-16,0.0,-0.06200003623962402,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,2.0,6.0,03-17,0.014788883647674488
02-17,0.0,-0.06200003623962402,0.13499999046325684,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,2.0,6.0,03-18,0.014788883647674488
02-18,0.0,0.008000016212463379,0.13499999046325684,0.18900001049041748,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-19,0.04356666841906392
02-19,0.0,0.008000016212463379,0.0359998941421511,0.18900001049041748,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-20,0.032566657716718836
02-20,0.0,0.008000016212463379,0.0359998941421511,0.18900001049041748,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-21,0.032566657716718836
02-21,0.0,0.07200002670288086,0.0359998941421511,0.2290000319480896,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-22,0.044122216822062126
02-22,0.0,0.07200002670288086,0.0359998941421511,0.2290000319480896,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-23,0.044122216822062126
02-23,0.0,0.07200002670288086,0.03399991989135742,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,4.0,4.0,03-24,0.05278888449538499
02-24,0.0,0.07200002670288086,0.03399991989135742,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-25,0.06633333138759351
02-25,0.0,0.07200002670288086,0.2200000286102295,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-26,0.08700001013413484
02-26,0.0,0.019999980926513672,0.2200000286102295,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-27,0.08122222727009404
02-27,0.0,0.04799997806549072,0.2200000286102295,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-28,0.08433333806331372
02-28,0.0,0.04799997806549072,0.2200000286102295,0.446000039577484,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-29,0.08433333806331372
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045999998343177126,1.0,1.0,03-30,0.005111110927019681
03-01,0.0,0.10099995136260986,0.2200000286102295,0.4449999928474426,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,03-31,0.09011110768187791
03-02,0.0,0.10099995136260986,0.2200000286102295,0.30900001525878906,0.0,0.0,-0.0010000020265579224,0.0,0.045999998343177126,4.0,4.0,04-01,0.07499999906091641
03-03,0.0,0.10099995136260986,0.2200000286102295,0.30900001525878906,0.0,0.0,0.0,0.0,0.045999998343177126,4.0,4.0,04-02,0.07511111039720061
03-04,0.0,0.23299992084503174,0.2200000286102295,0.30900001525878906,0.0,0.0,0.0,0.0,0.045999998343177126,4.0,4.0,04-03,0.08977777367302527
03-05,0.0,0.23299992084503174,0.2200000286102295,0.30900001525878906,0.0,0.0,0.0,0.0,0.045999998343177126,4.0,4.0,04-04,0.08977777367302527
03-06,0.0,0.2099999189376831,-0.13999998569488525,0.30900001525878906,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-05,0.03932221647765902
03-07,0.0,0.2099999189376831,-0.13999998569488525,0.30900001525878906,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-06,0.03932221647765902
03-08,0.0,0.20799994468688965,-0.13999998569488525,0.23900002241134644,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-07,0.03132222013341056
03-09,0.0,0.1119999885559082,-0.13999998569488525,0.23900002241134644,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-08,0.020655558341079287
03-10,0.0,0.0820000171661377,-0.13999998569488525,0.20899999141693115,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-09,0.01398889140950309
03-11,0.0,0.0820000171661377,0.04400002956390381,0.20899999141693115,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-10,0.03443333754936854
03-12,0.0,0.11300003528594971,0.04499995708465576,0.20899999141693115,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-11,0.03798888706498676
03-13,0.0,0.11300003528594971,0.04499995708465576,0.20899999141693115,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-12,0.03798888706498676
03-14,0.0,0.1510000228881836,0.04499995708465576,0.07899999618530273,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-13,0.027766663995054033
03-15,0.0,0.1510000228881836,0.04499995708465576,0.5189999938011169,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-14,0.0766555526190334
03-16,0.0,0.1359999179840088,0.04499995708465576,-0.0009999871253967285,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-15,0.01721109863784578
03-17,0.0,0.13999998569488503,0.04499995708465576,-0.0009999871253967285,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-16,0.01765555060572092
03-18,0.0,0.13999998569488503,0.04499995708465576,0.009999990463256836,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,3.0,5.0,04-17,0.018877770337793538
03-19,0.0,0.13999998569488503,0.1440000534057615,-0.030000030994415283,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-18,0.025433334211508382
03-20,0.0,0.13999998569488503,0.1440000534057615,-0.030000030994415283,0.0,0.0,-0.009999997913837433,0.0,-0.015100002288818373,2.0,6.0,04-19,0.025433334211508382
03-21,0.0,0.13999998569488503,0.14600002765655518,-0.11000001430511475,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-20,0.01844444457027645
03-22,0.0,0.13999998569488503,0.14600002765655518,-0.1850000023841858,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-21,0.010111112561490776
03-23,0.0,-0.17500007152557373,0.14600002765655518,-0.1850000023841858,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,2.0,6.0,04-22,-0.0246333380540212
03-24,0.0,-0.17500007152557373,0.14600002765655518,-0.2670000195503234,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,2.0,6.0,04-23,-0.03374445107248093
03-25,0.0,-0.17500007152557373,0.0,-0.2670000195503234,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-24,-0.04996667636765373
03-26,0.0,-0.12300002574920654,0.0,-0.2670000195503234,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-25,-0.04418889350361293
03-27,0.0,-0.12300002574920654,0.0,-0.265999972820282,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-26,-0.044077777200274997
03-28,0.0,-0.12300002574920654,0.0,-0.12999999523162842,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-27,-0.02896666857931349
03-29,0.0,-0.2549999952316284,0.0,-0.12999999523162842,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-28,-0.043633331855138145
03-30,0.0,-0.2549999952316284,0.0,-0.12999999523162842,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-29,-0.043633331855138145
03-31,0.0,-0.2549999952316284,0.0,-0.12999999523162842,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,04-30,-0.043633331855138145
04-01,0.0,-0.2549999952316284,0.0,-0.12999999523162842,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,05-01,-0.043633331855138145
04-02,0.0,-0.2549999952316284,0.0,-0.06000000238418579,0.0,0.0,-0.009999997913837433,0.0,0.0023000016808509896,1.0,7.0,05-02,-0.03585555487208896
04-03,0.0,-0.3299999833106997,0.0,-0.06000000238418579,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,05-03,-0.04307777600155939
04-04,0.0,-0.3299999833106997,0.0,0.20999997854232766,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,05-04,-0.013077778120835671
04-05,0.0,-0.3000000119209292,-0.28999996185302734,0.20999997854232766,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,05-05,-0.04196666595008643
04-06,0.0,-0.3000000119209292,-0.28999996185302734,0.20999997854232766,0.0729999989271164,0.0,0.0,0.0,0.0023000016808509896,3.0,5.0,05-06,-0.03385555495818461
04-07,0.0,-0.3000000119209292,-0.28999996185302734,0.24000000953674294,0.0729999989271164,0.0,0.0,0.0,0.0023000016808509896,3.0,5.0,05-07,-0.030522218181027357
04-08,0.0,-0.3000000119209292,-0.28999996185302734,0.09000003337860119,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-08,-0.04699999342362087
04-09,0.0,-0.4010000228881836,-0.28999996185302734,0.2200000286102296,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-09,-0.043777772949801536
04-10,0.0,-0.4010000228881836,-0.28999996185302734,-0.2199999690055846,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,2.0,6.0,05-10,-0.0926666615737809
04-11,0.0,-0.4559999704360962,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-11,-0.04099999119838078
04-12,0.0,-0.46000003814697243,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-12,-0.041444443166255916
04-13,0.0,-0.5200000405311582,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-13,-0.048111110097832116
04-14,0.0,-0.5200000405311582,-0.28999996185302734,0.30000001192092907,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-14,-0.048111110097832116
04-15,0.0,-0.5200000405311582,-0.28999996185302734,0.10000002384185802,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-15,-0.07033333099550668
04-16,0.0,-0.5200000405311582,-0.28999996185302734,0.10000002384185802,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-16,-0.07033333099550668
04-17,0.0,-0.5200000405311582,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.004000000655651106,3.0,5.0,05-17,-0.061999998986721004
04-18,0.0,-0.20499998331069946,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-18,-0.027255548371209026
04-19,0.0,-0.20499998331069946,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-19,-0.027255548371209026
04-20,0.0,-0.20499998331069946,-0.28999996185302734,0.17500001192092907,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-20,-0.027255548371209026
04-21,0.0,-0.20499998331069946,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-21,-0.03336666027704874
04-22,0.0,-0.20499998331069946,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-22,-0.03336666027704874
04-23,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-23,-0.034477770328521715
04-24,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-24,-0.034477770328521715
04-25,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-25,-0.034477770328521715
04-26,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.026110000908374793,3.0,5.0,05-26,-0.031765547891457864
04-27,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.026110000908374793,3.0,5.0,05-27,-0.031765547891457864
04-28,0.0,-0.2149999737739563,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,05-28,-0.031877770192093306
04-29,0.0,-0.32499998807907104,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,3.0,5.0,05-29,-0.04409999400377272
04-30,0.0,-0.32499998807907104,-0.28999996185302734,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,2.0,6.0,05-30,-0.07409999188449644
05-01,0.0,-0.24999999999999978,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,2.0,6.0,05-31,-0.03354444189204104
05-02,0.0,-0.24999999999999978,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,2.0,6.0,06-01,-0.03354444189204104
05-03,0.0,-0.24999999999999978,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.025100000202655813,2.0,6.0,06-02,-0.03354444189204104
05-04,0.0,-0.24999999999999978,0.0,-0.14999997615814176,0.0,0.0,0.0,0.0,0.025100000202655813,1.0,7.0,06-03,-0.04165555288394286
05-05,0.0,-0.24999999999999978,0.0,-0.14999997615814176,0.0,0.0,0.0,0.0,0.025100000202655813,1.0,7.0,06-04,-0.04165555288394286
05-06,0.0,-0.24999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-05,-0.025177777641349344
05-07,0.0,-0.18000000715255737,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-06,-0.017400000658300187
05-08,0.0,-0.13499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-07,-0.01239999880393346
05-09,0.0,-0.07499998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-08,-0.005733331872357261
05-10,0.0,-0.07499998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-09,-0.005733331872357261
05-11,0.0,-0.07499998807907104,-0.11500006914138783,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-10,-0.018511117332511467
05-12,0.0,-0.07499998807907104,0.07999992370605491,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,2.0,6.0,06-11,0.0031555485394266177
05-13,0.0,0.11300003528594982,0.07999992370605491,0.0,0.0,0.0,0.0,0.02500000223517418,0.023400001227855696,4.0,4.0,06-12,0.0268222180505594
05-14,0.0,0.11300003528594982,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.023400001227855696,4.0,4.0,06-13,0.03126667150192792
05-15,0.0,-0.03600001335144043,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.023400001227855696,3.0,5.0,06-14,0.01471111054221789
05-16,0.0,-0.03600001335144043,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.023400001227855696,3.0,5.0,06-15,0.01471111054221789
05-17,0.0,-0.03600001335144043,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.023400001227855696,3.0,5.0,06-16,0.01471111054221789
05-18,0.0,0.12000000476837158,0.18400001525878906,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-17,0.03633333577050103
05-19,0.0,0.11500000953674316,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-18,0.04533333248562283
05-20,0.0,0.11500000953674316,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.0020000003278255463,3.0,5.0,06-19,0.04533333248562283
05-21,0.0,0.125,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.026410002261400223,3.0,5.0,06-20,0.04373222010003196
05-22,0.0,-0.05500000715255737,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.026410002261400223,2.0,6.0,06-21,0.02373221930530336
05-23,0.0,-0.05500000715255737,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,06-22,0.023844441605938807
05-24,0.0,0.05500000715255737,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-23,0.03606666541761822
05-25,0.0,-0.004999995231628418,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,06-24,0.029399998486042023
05-26,0.0,-0.004999995231628418,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,06-25,0.029399998486042023
05-27,0.0,0.25999999046325695,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-26,0.058844441341029285
05-28,0.0,0.25999999046325695,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-27,0.058844441341029285
05-29,0.0,0.25999999046325695,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-28,0.058844441341029285
05-30,0.0,0.25999999046325695,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-29,0.058844441341029285
05-31,0.0,0.25999999046325695,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-30,0.058844441341029285
06-01,0.0,-0.050000011920928955,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-01,0.024399996631675296
06-02,0.0,0.1820000410079956,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,07-02,0.050177780290444694
06-03,0.0,0.1820000410079956,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,07-03,0.050177780290444694
06-04,0.0,0.1820000410079956,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,07-04,0.050177780290444694
06-05,0.0,-0.04500001668930054,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-05,0.024955551657411788
06-06,0.0,-0.04500001668930054,0.3850000500679015,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,2.0,6.0,07-06,0.03773333711756599
06-07,0.0,-0.04500001668930054,-0.21899998188018832,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,1.0,7.0,07-07,-0.02937777754333288
06-08,0.0,-0.2330000400543214,-0.21899998188018832,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,0.0,8.0,07-08,-0.05304444705446566
06-09,0.0,-0.2330000400543214,-0.21899998188018832,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,0.0,8.0,07-09,-0.05304444705446566
06-10,0.0,-0.030000030994415394,-0.28999996185302757,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,0.0,8.0,07-10,-0.03837777715590269
06-11,0.0,0.016999959945678378,-0.33000004291534424,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,1.0,7.0,07-11,-0.037600009391705234
06-12,0.0,0.14100003242492698,-0.33000004291534424,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,1.0,7.0,07-12,-0.02382222356067761
06-13,0.0,-0.014999985694885032,-0.3940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-13,-0.04544444878896075
