,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.8171539306640643,-2.734958648681644,1.9303722381591797,4.300199508666992,3.248737335205078,-4.671699523925781,-2.555000305175774,-0.1968841552734375,0.3418884277343679,-0.9893989562988281,5.7843170166015625,-3.1323699951171875,5.0,7.0,02-01,0.04233741760253862
01-03,-1.4364700317382848,-3.1980628967285227,1.9923534393310547,4.533620834350582,3.384857177734375,-5.1388702392578125,-1.2404747009277344,1.5562286376953125,0.3798828125,-1.4728889465332031,7.3300323486328125,-2.019599914550774,6.0,6.0,02-02,0.38921737670898376
01-04,-2.21922016143799,-2.656316757202152,2.8968353271484375,5.341594696044925,3.0763282775878906,-4.00299072265625,-1.5367088317871094,1.5656051635742259,-0.5508232116699219,-2.0108070373535156,5.512107849121094,-1.1623077392578125,5.0,7.0,02-03,0.3544414043426518
01-05,-2.1504087448120117,-2.2905006408691406,2.2674083709716797,5.233860015869144,2.849456787109368,-4.387722015380859,-0.9349861145019531,0.7563514709472585,-0.3608818054199219,-2.7504501342773438,6.260658264160149,-3.237133026123047,5.0,7.0,02-04,0.10463770230611018
01-06,-1.9641027450561523,-2.9031448364257812,2.338247299194336,5.153064727783207,3.602649688720696,-5.212139129638672,1.5027389526367116,2.1746177673339773,-0.24691009521484375,-3.347991943359368,7.145317077636719,-2.812286376953118,6.0,6.0,02-05,0.4525050322214759
01-07,-1.2404689788818377,-2.955564498901367,2.7012939453125,4.937602996826179,3.0309371948242188,-5.560878753662109,1.3997344970703196,3.168355941772461,-0.4273567199707031,-4.686969757080078,5.998176574707031,-1.1232719421386719,6.0,6.0,02-06,0.4367992083231618
01-08,-1.3178825378417987,-2.9468250274658203,2.532470703125,5.4762477874755895,2.808979034423828,-6.220775604248047,0.6128768920898438,3.8058567047119105,0.18043136596679688,-6.52685546875,5.939846038818359,0.672595977783196,8.0,4.0,02-07,0.4180804888407382
01-09,-0.9222049713134783,-3.5255851745605504,2.5502376556396484,5.341587066650398,2.7091598510742188,-6.055885314941406,0.8813133239746094,3.777078628540039,-0.46535110473633523,-4.217746734619141,4.513267517089844,1.0172615051269602,7.0,5.0,02-08,0.4669276873270672
01-10,0.42086315155029297,-3.262582778930664,2.6745872497558594,4.806968688964847,2.65472412109375,-6.578022003173828,2.1063995361328054,2.9586048126220703,-0.9222755432128906,-3.5169334411621094,4.066078186035156,1.3126869201660156,8.0,4.0,02-09,0.5600915749867754
01-11,1.0258207321166992,-3.7622852325439418,2.7724723815918004,4.960010528564457,2.7908477783203125,-5.349395751953125,2.3106498718261648,2.3753108978271484,-1.008289337158196,-4.045257568359375,4.124401092529297,0.29718780517577414,8.0,4.0,02-10,0.5409560998280846
