,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.1300001144409153,0.5600004196166983,-0.650000095367429,0.6600003242492667,-0.039999961853027344,0.03999996185302823,0.8399996757507324,0.009999752044678623,-0.7100000381469709,-1.0899996757507315,0.3500001430511479,-0.25,6.0,6.0,02-01,-0.03416663408279349
01-03,-0.5099997520446804,0.2800002098083487,-0.48999977111816495,0.5999999046325675,0.019999980926513672,-0.03999996185302379,0.7099995613098145,0.2599997520446786,-0.6499996185302725,-0.9499998092651376,0.3500001430511479,-0.3399999141693115,6.0,6.0,02-02,-0.06333327293396
01-04,-0.7399997711181641,0.4700002670288077,-0.2100000381469691,0.6500000953674316,0.019999980926513672,0.14000034332275124,0.42999982833862305,0.339999675750736,-0.7699999809265137,-0.8199996948242188,0.2300000190734881,-0.309999942779541,7.0,5.0,02-03,-0.0474999348322546
01-05,-0.630000114440918,0.10000038146972745,-0.3600001335144034,0.36999988555908203,0.15000009536743253,0.09000015258789062,0.39999961853027255,0.11999988555908203,-0.7199997901916513,-0.8499999046325692,0.269999980926515,-0.3600001335144043,7.0,5.0,02-04,-0.118333339691162
01-06,-1.059999942779542,-0.019999980926516336,-0.09999990463256747,0.4699997901916504,0.19000005722045987,-0.06999969482421786,0.329999923706052,0.07000017166137695,-0.6300001144409153,-0.9399995803833008,0.27999997138977184,-0.25,5.0,7.0,02-05,-0.14416660865147904
01-07,-0.3699998855590847,-0.08999967575073597,-0.11000013351440341,0.4200000762939462,0.23999977111816495,-0.07000017166137784,0.22999954223632812,0.26000022888183594,-0.23999977111816584,-1.1399998664855957,0.329999923706056,-0.22000002861022994,5.0,7.0,02-06,-0.06333333253860518
01-08,-0.309999942779541,-0.3699998855590847,0.20000028610229492,0.4100003242492676,0.25999975204467773,-0.09999990463256925,0.2999997138977051,0.3600001335144043,-0.1799998283386257,-1.2699999809265137,0.1099998950958252,0.059999942779541016,7.0,5.0,02-07,-0.044166624546051546
01-09,-0.09999990463256836,-0.7699999809265137,0.21000003814697177,0.4700002670288086,0.11999988555908203,-0.30000019073486417,0.3499999046325657,0.2999997138977042,-0.27999973297119674,-1.0,0.30999994277954235,0.1100001335144043,7.0,5.0,02-08,-0.04833332697550533
01-10,-0.13000011444091797,-0.6300001144409171,0.330000400543212,0.42999982833862305,0.3899998664855957,-0.30000019073486417,0.4099998474121094,0.1599998474121085,-0.31999969482421875,-0.8400001525878915,0.30999994277954235,0.1100001335144043,7.0,5.0,02-09,-0.006666700045267852
01-11,0.15999984741210938,-0.7200002670288086,0.11999988555908292,0.38000011444091797,0.31999969482421964,-0.3899998664855957,0.06999969482421875,0.06999969482422053,-0.16000032424926758,-0.7200002670288095,0.2999999523162842,-0.06999993324279785,7.0,5.0,02-10,-0.05333348115285216
01-12,0.19000005722045632,-0.8600001335144025,-0.2800002098083487,0.38000011444091797,0.09999990463256747,-0.3899998664855957,0.07999992370605469,0.0900001525878924,-0.19000005722045898,-0.6600003242492685,0.14000010490417347,-0.009999990463256392,6.0,6.0,02-11,-0.11750002702077238
01-13,-0.3499999046325657,-0.9099998474121076,-0.13000011444091886,0.5599999427795419,0.21000003814697177,-0.3099999427795437,-0.07000017166137873,0.1399998664855966,-0.1400003433227539,-0.8499999046325675,0.3000001907348633,0.039999961853027344,5.0,7.0,02-12,-0.1258333524068196
01-14,0.3800001144409153,-0.809999942779541,-0.19000005722045898,0.4699997901916513,0.3299999237060538,-0.2800002098083496,-0.14999961853027255,0.11999988555908292,-0.09999990463256836,-0.8499999046325675,0.32000017166137695,-0.039999961853027344,5.0,7.0,02-13,-0.06666664282480876
01-15,0.23000001907348633,-0.8400001525878906,-0.11000013351440163,0.3299999237060556,0.309999942779541,-0.5399999618530265,-0.1599998474121085,0.21000003814697354,-0.009999752044678623,-1.0900001525878897,0.1799998283386235,-0.059999942779541016,5.0,7.0,02-14,-0.12916668256123806
01-16,0.25,-1.070000171661377,-0.030000209808346945,0.4499998092651376,0.28999996185302734,-0.630000114440918,-0.26999998092651367,0.16000032424926847,-0.019999980926513672,-1.2300000190734854,0.0,-0.07999992370605513,4.0,8.0,02-15,-0.18166669209798136
