,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.3999998569488521,-0.39999985694885254,1.7999999523162842,-0.7999999523162846,0.0,-0.10000000149011612,0.009999997913837447,-0.06000000238418579,-0.009999990463256836,0.0,-0.04999999701976776,3.0,8.0,02-01,0.07181818241422819
01-03,0.3999998569488521,-0.39999985694885254,2.799999952316284,-0.5,0.0,-0.10000000149011612,0.009999997913837447,-0.06000000238418579,0.0,0.0,-0.0400000065565109,3.0,8.0,02-02,0.19181817634539167
01-04,0.3999998569488521,-0.39999985694885254,3.200000047683716,-0.5,0.0,-0.10000000149011612,0.03999999910593033,-0.06000000238418579,0.010000005364418002,0.0,-0.0400000065565109,4.0,7.0,02-03,0.23181818561120462
01-05,0.3999998569488521,-0.09999990463256836,3.200000047683716,-0.5999999046325675,0.0,-0.10000000149011612,0.03999999910593033,-0.04999999701976779,0.010000005364418002,0.009999997913837447,-0.0400000065565109,5.0,6.0,02-04,0.2518181902441112
01-06,0.3999998569488521,-0.19999992847442605,2.799999952316284,-0.5999999046325675,0.0,-0.10000000149011612,0.0299999937415123,-0.04999999701976779,0.010000005364418002,0.009999997913837447,-0.05000001192092893,5.0,6.0,02-05,0.20454545115882708
01-07,0.09999990463256836,-0.19999992847442605,2.6000001430511475,-0.7000000476837154,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.04000000655651095,0.019999995827674866,0.009999997913837447,-0.030000001192092896,6.0,5.0,02-06,0.1627272794192488
01-08,0.09999990463256836,-0.19999992847442605,2.3999998569488525,-0.7000000476837154,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.04999999701976782,0.019999995827674866,0.01999999582767488,-0.030000001192092896,6.0,5.0,02-07,0.1445454359054566
01-09,-0.20000004768371582,-0.19999992847442605,2.3999998569488525,-0.7000000476837154,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.030000001192092923,0.019999995827674866,0.009999997913837447,-0.030000001192092896,5.0,6.0,02-08,0.11818180368705235
01-10,-0.5,-0.19999992847442605,2.3999998569488525,-0.7000000476837154,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.030000001192092923,0.019999995827674866,0.009999997913837447,-0.030000001192092896,5.0,6.0,02-09,0.09090908074920834
01-11,-0.5,0.10000002384185769,2.3999998569488525,-0.7000000476837154,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.04999999701976782,0.019999995827674866,0.009999997913837447,-0.030000001192092896,6.0,5.0,02-10,0.11636362224817277
01-12,-0.20000004768371582,-0.2999999523162842,2.3999998569488525,-0.39999985694885165,0.10000002384185791,-0.10000000149011612,0.0299999937415123,-0.04999999701976782,0.019999995827674866,0.009999997913837447,-0.030000001192092896,5.0,6.0,02-11,0.13454545560208242
01-13,-0.20000004768371582,-0.39999997615814187,2.5999999046325684,-0.5,0.30000001192092907,-0.10000000149011612,0.0299999937415123,-0.04999999701976782,0.009999990463256864,0.009999997913837447,-0.030000001192092896,5.0,6.0,02-12,0.1518181704662063
01-14,-0.20000004768371582,-0.39999997615814187,1.1999998092651367,-0.5,0.30000001192092907,0.0,0.0299999937415123,-0.009999990463256836,0.009999990463256864,0.009999997913837447,-0.030000001192092896,5.0,6.0,02-13,0.037272707982496815
01-15,-0.20000004768371582,-0.2999999523162842,1.1999998092651367,-0.5999999046325679,0.09999996423721313,0.0,0.0299999937415123,0.01000000536441803,-0.030000001192092868,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-14,0.018181806260889274
01-16,-0.20000004768371582,-0.19999992847442605,1.1999998092651367,-0.5999999046325679,0.09999996423721313,0.0,0.0299999937415123,0.01000000536441803,-0.010000005364418002,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-15,0.02909089895811954
01-17,-0.20000004768371582,-0.19999992847442605,0.5,-0.5999999046325679,0.09999996423721313,0.0,0.05000000447034836,0.01000000536441803,-0.010000005364418002,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-16,-0.03272726454518052
01-18,-0.20000004768371582,-0.19999992847442605,0.20000004768371626,-0.5999999046325679,0.09999996423721313,0.0,0.05000000447034836,0.019999995827674866,-0.010000005364418002,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-17,-0.059090897440910235
01-19,-0.20000004768371582,-0.2999999523162842,0.5999999046325679,-0.5999999046325679,0.2999999523162842,0.0,0.05000000447034836,0.019999995827674866,-0.010000005364418002,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-18,-0.013636368242177092
01-20,-0.20000004768371582,-0.2999999523162842,0.5999999046325679,-0.5999999046325679,0.2999999523162842,0.0,0.04000000655651091,0.019999995827674866,-0.010000005364418002,0.009999997913837447,-0.019999995827674866,5.0,6.0,02-19,-0.014545458961616858
