,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-5.952383164056138,-2.272728750528404,-2.8571347726199487,-1.3289023913541977,7.630524357138774,-1.3986084524057727,-9.23912793482415,-12.500006984919454,12.49999767169351,41.22137293435772,3.0,7.0,2.3457275011347214
01-03,0.0,-5.952383164056138,-2.272728750528404,-0.8791200038734239,1.9933535870312817,9.848484095900979,-1.3986084524057727,-9.23912793482415,-22.222228109100875,12.49999767169351,43.511447186278446,4.0,6.0,2.353553284192314
01-04,0.0,-5.952383164056138,-6.060607593140567,-1.5384547668098716,6.752405363728253,0.41840962444885654,-2.112682500403171,-12.000002179827021,-31.111108756359652,12.49999767169351,46.715327260388676,4.0,6.0,0.6919000872420792
01-05,0.0,-5.952383164056138,-6.363637611557318,-2.1739110153428576,6.752405363728253,8.108100644310122,-1.3986084524057727,-17.14285441807338,-15.555554378179826,21.428572188834742,48.59154639890132,4.0,6.0,3.2994250505599227
01-06,0.0,-5.952383164056138,-6.363637611557318,-4.212850792480056,6.148861620695474,13.432840468172202,3.4965002902287807,-17.14285441807338,-10.638294094771258,15.384612739438733,47.85714060676337,5.0,5.0,3.819085058578219
01-07,0.0,-5.952383164056138,-6.060607593140567,-4.212850792480056,8.360128592713208,-2.4489772086439867,3.4965002902287807,-15.999998365129745,-6.122443021609956,15.384612739438733,43.971628357506475,4.0,6.0,2.765055439529704
01-08,0.0,-2.705627772648166,-6.060607593140567,-2.5114076210768985,10.377363370974715,-8.16326709351701,-116.78321806572667,-15.999998365129745,-15.555554378179826,15.384612739438733,36.09022583347682,3.0,7.0,-9.629770813229875
01-09,0.0,-2.705627772648166,-8.527134992233822,-2.277902224917882,13.20754929172813,-8.16326709351701,-7.236843137199542,-15.340908090314583,-6.3829789932306245,0.0,23.30827458541386,2.0,8.0,-1.2835307660836037
01-10,0.0,-2.705627772648166,-6.976748828052514,-2.50569787835697,11.006293575586586,-10.0840235116771,-8.666666348775227,-16.666664382963813,-4.255321442460319,0.0,24.06015354335261,2.0,8.0,-1.5267548223631737
01-11,0.0,-2.705627772648166,-6.976748828052514,-2.50569787835697,7.255520931796945,-12.446350701666924,-8.666666348775227,-8.60214867692751,-2.127657550770329,0.0,25.384610446952315,2.0,8.0,-1.0355242162225797
01-12,0.0,-1.4069276803151503,-6.976748828052514,-7.744878426615444,5.769225478877488,-9.166657560401854,-6.2499937911830825,-4.838711434753648,-6.3829789932306245,-13.33333002196431,27.611939966559106,2.0,8.0,-2.065369208280003
01-13,0.0,-1.4069276803151503,-6.976748828052514,-7.744878426615444,7.547169952781864,-20.264319031369375,-4.137926952167151,-5.376345326492784,-4.1666689949731435,-21.428572188834753,27.611939966559106,2.0,8.0,-3.3039343190435773
01-14,0.0,-1.4069276803151503,3.2558146411929787,-7.744878426615444,-1.257860409223712,-11.764704114543493,2.758626189441462,-6.666667108182578,-6.3829789932306245,-13.33333002196431,27.611939966559106,3.0,7.0,-1.3573605415347059
01-15,0.0,14.572862684026799,-15.985123390032047,-15.233411779095766,-3.0864168005624912,-10.924368821903734,4.137935173497195,-5.494500096186147,-8.695650202114798,-13.33333002196431,23.07692025540133,3.0,7.0,-2.8150075453576338
01-16,0.0,14.486917919243739,-1.2987000923330303,-15.233411779095766,-9.259257760285614,-7.983185280077723,13.103451791189396,-6.077349048762541,-6.3829789932306245,-19.999999999999982,23.07692025540133,3.0,7.0,-1.4152357261773474
01-17,0.0,14.829655412035104,2.5000050291418416,-15.233411779095766,-7.098765999891787,2.94118354182603,9.999999148505061,-7.262569720786556,0.0,-13.33333002196431,10.769230063850314,5.0,5.0,-0.17163675694364258
01-18,0.0,15.084917026525483,2.343751455191515,-10.3194000428099,-10.802466160566818,9.765625218278734,14.864866606417648,-7.55813913193183,0.0,-6.666660043928621,15.384610446952324,5.0,5.0,2.008827761284412
01-19,0.0,16.66666510837527,2.187497881241188,-11.793611764825798,-15.064104033645142,10.116731409218058,14.864866606417648,-6.976744347227255,-9.803924089392945,-6.666660043928621,11.290321340173895,5.0,5.0,0.43827618785511807
01-20,0.0,16.66666510837527,2.187497881241188,-21.333338419596355,-13.249205923249976,7.968129420064376,31.55080384353699,-7.55813913193183,-5.882359128509954,-6.666660043928621,15.384610446952324,5.0,5.0,1.7334549139048556
01-21,0.0,9.411765255867552,-0.7812455180101764,-27.808996176060603,-13.249205923249976,10.358565396459229,28.877003234014154,-4.069763492931916,-5.882359128509954,0.0,9.836065733954968,4.0,6.0,0.6083481255939344
01-22,0.0,9.411765255867552,-17.272723804820682,-29.629635415877743,-12.93374881843666,7.968129420064376,26.73796784625853,-0.5617972260667465,-5.882359128509954,15.789474509759632,15.748026100639676,5.0,5.0,0.8522817035343614
01-23,0.0,9.411765255867552,-17.272723804820682,-30.37249794560381,-14.19557723768993,-10.756971392525037,35.211271310478296,-0.5617972260667465,-6.122443021609956,23.809523133734164,14.96062526493561,4.0,6.0,0.3737431215181322
