,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,15.0,20.0,0.0,33.33333333333333,4.166666666666666,-42.857142857142854,0.0,91.66666687362724,38.095237554606356,-18.999996185302752,0.0,6.0,6.0,11.70039711548233
01-03,0.0,15.0,20.0,0.0,33.33333333333333,20.833333333333336,-42.857142857142854,0.0,91.66666687362724,-30.952386899329937,-18.999996185302752,0.0,5.0,7.0,7.3353172998765315
01-04,0.0,15.0,42.857142857142854,0.0,33.33333333333333,56.52173913043478,-42.857142857142854,0.0,91.66666687362724,28.571425327638217,-18.999996185302752,0.0,6.0,6.0,17.174430706644234
01-05,0.0,15.0,42.857142857142854,0.0,33.33333333333333,50.0,-42.857142857142854,0.0,91.66666687362724,35.71428165954777,-18.999996185302752,0.0,6.0,6.0,17.2261904734338
01-06,0.0,15.0,42.857142857142854,0.0,33.33333333333333,9.090909090909092,-52.38095238095239,0.0,0.0,-3.9999961853027344,-18.999996185302752,0.0,4.0,8.0,2.0750367108189502
01-07,0.0,15.0,42.857142857142854,0.0,33.33333333333333,9.090909090909092,-52.38095238095239,0.0,0.0,18.750004190951536,-48.74999523162844,0.0,5.0,7.0,1.4917034883129983
01-08,0.0,15.0,42.857142857142854,0.0,33.33333333333333,30.0,-54.761904761904766,0.0,0.0,33.333337408864494,-48.74999523162844,0.0,5.0,7.0,4.250992800483956
01-09,0.0,5.0,42.857142857142854,0.0,33.33333333333333,30.0,-30.952380952380953,0.0,0.0,25.0,-48.74999523162844,0.0,5.0,7.0,4.707341667205567
01-10,0.0,5.0,42.857142857142854,0.0,33.33333333333333,36.666666666666664,-30.952380952380953,0.0,0.0,-11.363636117336185,-48.74999523162844,0.0,4.0,8.0,2.232594212983106
01-11,0.0,5.0,42.857142857142854,0.0,33.33333333333333,13.636363636363635,-30.952380952380953,0.0,0.0,-15.909086229387496,-48.74999523162844,0.0,4.0,8.0,-0.06538521554642251
01-12,0.0,5.0,42.857142857142854,0.0,16.666666666666664,13.636363636363635,-30.952380952380953,0.0,0.0,20.454547178646713,-48.74999523162844,0.0,5.0,7.0,1.5760286795675384
01-13,0.0,5.0,42.857142857142854,0.0,16.666666666666664,50.0,-30.0,0.0,0.0,18.181822122621046,-98.33332697550459,0.0,5.0,7.0,0.36435872257716423
01-14,0.0,5.0,42.857142857142854,0.0,16.666666666666664,50.0,0.0,0.0,0.0,10.00000238418578,-98.33332697550459,0.0,5.0,7.0,2.182540411040892
01-15,0.0,5.0,28.57142857142857,0.0,16.666666666666664,13.636363636363635,-25.0,0.0,0.0,-12.499995343387194,-100.0,0.0,4.0,8.0,-6.135461372410695
01-16,0.0,-20.0,28.57142857142857,0.0,16.666666666666664,13.636363636363635,-27.500000000000004,0.0,0.0,-12.499995343387194,-100.0,0.0,3.0,9.0,-8.427128039077362
01-17,0.0,4.0,28.57142857142857,0.0,0.0,13.636363636363635,-27.500000000000004,-33.33333333333333,0.0,-38.461539872299355,-100.0,0.0,3.0,9.0,-12.757256749820039
01-18,0.0,4.0,28.57142857142857,0.0,0.0,9.090909090909092,-27.500000000000004,-33.33333333333333,0.0,15.384610446952324,-100.0,0.0,4.0,8.0,-8.648865435336946
01-19,0.0,4.0,28.57142857142857,0.0,0.0,9.090909090909092,-27.500000000000004,-81.81818181818183,0.0,-34.61538955304768,-100.0,0.0,3.0,9.0,-16.855936142407653
01-20,0.0,4.0,28.57142857142857,0.0,0.0,9.090909090909092,-27.500000000000004,-150.0,0.0,-73.07692942534702,-100.0,0.0,3.0,9.0,-25.742882646917447
01-21,0.0,4.0,28.57142857142857,0.0,0.0,9.090909090909092,-35.0,-150.0,0.0,-73.07692942534702,-100.0,0.0,3.0,9.0,-26.367882646917447
01-22,0.0,4.0,28.57142857142857,0.0,0.0,9.090909090909092,-35.0,-150.0,0.0,-12.5,-100.0,0.0,3.0,9.0,-21.319805194805195
01-23,0.0,20.0,28.57142857142857,0.0,0.0,-9.090909090909092,-35.0,-170.27026678716467,0.0,40.476187773031846,-100.0,0.0,3.0,9.0,-18.776129961134448
01-24,0.0,20.0,28.57142857142857,0.0,0.0,-9.090909090909092,-28.947368421052634,-170.27026678716467,0.0,16.666662882244587,-100.0,0.0,3.0,9.0,-20.255871070454436
01-25,69.38775510204081,20.0,28.57142857142857,0.0,0.0,-9.090909090909092,-22.5,-300.0,0.0,21.428568995728668,-100.0,0.0,4.0,8.0,-24.350263035142586
01-26,69.38775510204081,20.0,28.57142857142857,0.0,40.0,35.13513513513514,-22.5,-300.0,0.0,9.523806550335037,-100.0,0.0,6.0,6.0,-18.323489553421705
01-27,69.38775510204081,20.0,28.57142857142857,0.0,40.0,35.13513513513514,-12.5,-354.5454446934474,0.0,16.666662882244587,-100.0,0.0,6.0,6.0,-21.44037191688319
01-28,69.38775510204081,20.0,28.57142857142857,0.0,40.0,20.0,-5.0,-354.5454446934474,0.0,16.666662882244587,-100.0,0.0,6.0,6.0,-22.076633178144448
01-29,69.38775510204081,20.0,28.57142857142857,0.0,40.0,-9.090909090909092,-5.0,-354.5454446934474,0.0,16.666662882244587,-100.0,0.0,5.0,7.0,-24.500875602386873
01-30,69.38775510204081,20.0,28.57142857142857,0.0,40.0,-109.09090909090908,-5.0,-354.5454446934474,0.0,4.545460949259238,-100.0,0.0,5.0,7.0,-33.84430909680232
01-31,69.38775510204081,20.0,28.57142857142857,0.0,40.0,-81.81818181818183,-5.0,-354.5454446934474,0.0,4.545460949259238,-100.0,0.0,5.0,7.0,-31.57158182407505
02-01,69.38775510204081,20.0,0.0,0.0,40.0,31.25,-5.0,-354.5454446934474,0.0,43.181819413319076,-100.0,0.0,5.0,7.0,-21.310489181507293
02-02,69.38775510204081,0.0,0.0,0.0,40.0,46.34146341463415,-5.0,-354.5454446934474,0.0,27.27272776532762,-60.0,0.0,4.0,8.0,-19.71195820095373
02-03,69.38775510204081,0.0,0.0,0.0,40.0,46.34146341463415,-10.526315789473683,-316.66665010982155,0.0,11.363636117336194,-60.0,0.0,4.0,8.0,-18.341675938773673
02-04,69.38775510204081,0.0,0.0,0.0,40.0,46.34146341463415,-10.526315789473683,-316.66665010982155,-140.00000953674322,11.363636117336194,-60.0,0.0,4.0,8.0,-30.008343400168943
02-05,69.38775510204081,0.0,0.0,0.0,40.0,26.82926829268293,-10.526315789473683,-316.66665010982155,-140.00000953674322,11.363636117336194,-60.0,0.0,4.0,8.0,-31.634359660331544
02-06,69.38775510204081,0.0,0.0,0.0,40.0,46.34146341463415,-10.526315789473683,-316.66665010982155,-140.00000953674322,9.090911061310528,-60.0,0.0,4.0,8.0,-30.19773715483775
02-07,69.38775510204081,0.0,0.0,0.0,40.0,46.34146341463415,-10.526315789473683,-316.66665010982155,-140.00000953674322,-57.14286322496386,-60.0,0.0,3.0,9.0,-35.717218345360614
02-08,0.0,23.076923076923077,0.0,0.0,40.0,7.317073170731707,-10.526315789473683,-300.0,-140.00000953674322,-57.14286322496386,-20.0,0.0,3.0,9.0,-38.10626602529384
02-09,0.0,23.076923076923077,0.0,0.0,40.0,7.317073170731707,-50.0,-300.0,-140.00000953674322,-42.857145289985546,-20.0,0.0,3.0,9.0,-40.20526321492283
02-10,0.0,23.076923076923077,0.0,0.0,40.0,7.317073170731707,-29.03225806451613,-300.0,-140.00000953674322,23.809519214154136,-20.0,0.0,4.0,8.0,-32.90239601162087
02-11,0.0,3.8461538461538463,0.0,0.0,40.0,7.317073170731707,-14.285714285714285,-200.0,-140.00000953674322,-14.28571793497833,-20.0,-37.50000093132256,3.0,9.0,-31.242351305989402
02-12,0.0,3.8461538461538463,0.0,0.0,40.0,50.0,-14.285714285714285,-200.0,-140.00000953674322,-14.28571793497833,0.0,-37.50000093132256,3.0,9.0,-26.01877407021705
02-13,0.0,3.8461538461538463,0.0,0.0,40.0,50.0,-14.285714285714285,-120.0,-140.00000953674322,-14.28571793497833,0.0,-37.50000093132256,3.0,9.0,-19.352107403550377
02-14,0.0,3.8461538461538463,-40.0,0.0,40.0,50.0,-14.285714285714285,-120.0,-140.00000953674322,7.142858967489158,0.0,-37.50000093132256,4.0,8.0,-20.899725995011423
02-15,0.0,3.8461538461538463,-40.0,0.0,40.0,4.3478260869565215,-42.857142857142854,-120.0,-140.00000953674322,7.142858967489158,0.0,-37.50000093132256,4.0,8.0,-27.085026202050766
02-16,0.0,3.8461538461538463,-40.0,0.0,40.0,26.666666666666668,-42.857142857142854,-120.0,-140.00000953674322,-42.857145289985546,0.0,-37.50000093132256,3.0,9.0,-29.391789841864476
02-17,0.0,3.8461538461538463,-40.0,0.0,33.33333333333333,26.666666666666668,-42.857142857142854,-60.0,-140.00000953674322,-49.99999574252527,0.0,-37.50000093132256,3.0,9.0,-25.542582935131673
02-18,0.0,3.8461538461538463,-40.0,0.0,33.33333333333333,26.666666666666668,-42.857142857142854,-48.00000190734865,-140.00000953674322,-49.99999574252527,0.0,-37.50000093132256,3.0,9.0,-24.54258309407739
02-19,0.0,3.8461538461538463,-40.0,0.0,33.33333333333333,38.88888888888889,-35.714285714285715,-48.00000190734865,-140.00000953674322,-49.99999574252527,0.0,-37.50000093132256,3.0,9.0,-22.92882648032078
02-20,-226.66666666666666,3.8461538461538463,-40.0,0.0,33.33333333333333,38.88888888888889,-42.857142857142854,0.0,-140.00000953674322,-49.99999574252527,0.0,-37.50000093132256,3.0,9.0,-38.41295330550204
