,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.021073460578918457,0.021073698997497337,0.0,0.07143568992614746,-0.052385687828063965,-0.12241613864898704,0.0673646926879885,-0.12289631366729736,0.037545442581176536,-0.031713843345642145,0.0,0.019064009189605713,5.0,7.0,02-01,-0.011166825890541118
01-03,-0.021073460578918457,0.021073698997497337,0.0,0.09524726867675781,-0.052385687828063965,-0.12241613864898704,0.0673646926879885,-0.12289631366729736,0.037545442581176536,-0.031713843345642145,0.0,0.019064009189605713,5.0,7.0,02-02,-0.009182527661323589
01-04,-0.021073460578918457,0.021073698997497337,0.0,0.07143533229827881,-0.052385687828063965,-0.024483323097229226,0.0673646926879885,-0.12289631366729736,0.24029064178466797,-0.031713843345642145,0.0,0.019064009189605713,5.0,7.0,02-03,0.013889645536740597
01-05,-0.021073460578918457,-0.10536646842956565,0.0,0.07143533229827881,-0.07143521308898926,-0.024483323097229226,0.0673646926879885,-0.12289631366729736,0.24029064178466797,-0.031713843345642145,0.0,0.019064009189605713,4.0,8.0,02-04,0.001765504479408241
01-06,-0.021073460578918457,-0.10536646842956565,0.0,0.07143533229827881,-0.07143521308898926,-0.12241613864898704,-0.05052351951599077,-0.12289631366729736,0.24029064178466797,-0.031713843345642145,0.0,0.019064009189605713,3.0,9.0,02-05,-0.016219581166903183
01-07,-0.021073460578918457,-0.10536646842956565,0.0,0.09048485755920432,0.10000932216644287,-0.05386340618133523,-0.05052351951599077,-0.252260684967041,0.24029064178466797,-0.031713843345642145,0.0,0.019064009189605713,4.0,8.0,02-06,-0.005412712693214365
01-08,-0.021073460578918457,-0.10536646842956565,0.0,0.16192018985748313,-0.0666729211807251,-0.05386340618133523,-0.05052351951599077,-0.252260684967041,0.24029064178466797,-0.031713843345642145,0.0,0.019064009189605713,3.0,9.0,02-07,-0.013349955280621795
01-09,-0.021073460578918457,-0.10536646842956565,0.0,0.16192018985748313,-0.0666729211807251,-0.04896664619445801,0.0,-0.252260684967041,0.24029064178466797,-0.14271202683448792,0.0,0.019064009189605713,3.0,9.0,02-08,-0.017981447279453278
01-10,-0.021073460578918457,-0.10536646842956565,0.0,0.11905872821807861,-0.0666729211807251,-0.04896664619445801,0.0,-0.252260684967041,0.24029064178466797,-0.14271202683448792,0.0,0.009532034397125244,3.0,9.0,02-09,-0.02234756698211036
01-11,-0.021073460578918457,-0.10536646842956565,0.0,0.09048497676849365,-0.047623395919799805,0.0,0.0,-0.252260684967041,0.24029064178466797,-0.14271202683448792,0.0,0.028596103191375732,3.0,9.0,02-10,-0.01747202624877296
01-12,-0.021073460578918457,-0.10536646842956565,0.0,0.07143533229827881,0.09524726867675781,0.0,0.0,-0.05174577236175537,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,4.0,8.0,02-11,0.005105786025524139
01-13,-0.021073460578918457,0.0,0.0,0.07143533229827881,0.09524726867675781,0.0,0.0,-0.05174577236175537,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,4.0,8.0,02-12,0.013886325061321278
01-14,-0.021073460578918457,0.0,0.0,0.04762375354766846,-0.023811817169189453,-0.04896664619445801,0.0,-0.05174577236175537,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,3.0,9.0,02-13,-0.0021001175045966916
01-15,-0.021073460578918457,0.0,0.10648739337921143,0.04762375354766846,-0.023811817169189453,-0.04896664619445801,0.0,0.0,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,4.0,8.0,02-14,0.011085979640483875
01-16,-0.021073460578918457,0.0,0.10648739337921143,0.04762375354766846,-0.10953450202941895,-0.04896664619445801,0.0,0.0,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,4.0,8.0,02-15,0.003942422568798083
01-17,-0.021073460578918457,0.0,0.0724114179611206,0.04762375354766846,-0.10953450202941895,-0.04896664619445801,0.0,0.0,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,4.0,8.0,02-16,0.0011027579506238487
01-18,-0.021073460578918457,0.0,0.0724114179611206,0.04762375354766846,-0.08572256565093972,-0.04896664619445801,0.0,0.1681736707687378,0.20274519920349143,-0.15856876969337463,0.0,0.028596103191375732,5.0,7.0,02-17,0.017101558546225266
01-19,-0.021073460578918457,0.0,0.0724114179611206,0.14287066459655762,-0.08572256565093972,-0.04896664619445801,0.0,0.1681736707687378,0.20274519920349143,0.0,0.0,0.028596103191375732,5.0,7.0,02-18,0.03825286527474725
01-20,-0.021073460578918457,0.0,0.0724114179611206,0.14287066459655762,-0.08096051216125466,-0.07344973087310791,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.0,0.0,0.028596103191375732,5.0,7.0,02-19,0.021639510989189165
01-21,-0.021073460578918457,0.0,0.0724114179611206,0.14287066459655762,-0.08572256565093972,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.0,0.0,0.028596103191375732,5.0,7.0,02-20,0.027363484104474405
01-22,0.0,0.0,0.0724114179611206,0.14287066459655762,-0.08572256565093972,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.0,0.0,-0.028596103191375732,4.0,8.0,02-21,0.024353588620821653
01-23,0.0,0.0,0.0724114179611206,0.14287066459655762,-0.10953414440155007,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.0,0.0,-0.028596103191375732,4.0,8.0,02-22,0.022369290391604124
01-24,-0.04214644432067871,0.0,0.0724114179611206,0.14287066459655762,0.023811936378479004,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,6.0,6.0,02-23,0.044504739344120026
01-25,-0.04214644432067871,0.0,0.0724114179611206,0.11905884742736816,-0.07619762420654297,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,5.0,7.0,02-24,0.03418629119793574
01-26,-0.04214644432067871,0.0,0.0724114179611206,0.11905884742736816,-0.057147979736328125,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,5.0,7.0,02-25,0.035773761570453644
01-27,-0.04214644432067871,0.0,0.0724114179611206,0.11905884742736816,-0.08095991611480713,0.0,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,5.0,7.0,02-26,0.03378943353891373
01-28,-0.06321972608566284,0.0,0.0724114179611206,0.11905884742736816,-0.08095991611480713,0.08813977241516113,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,6.0,6.0,02-27,0.03937830775976181
01-29,-0.06321972608566284,0.0,0.0724114179611206,0.11905884742736816,0.004762291908263938,0.08813977241516113,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,7.0,5.0,02-28,0.04652182509501773
01-30,-0.06321972608566284,0.0,0.0724114179611206,0.11905884742736816,-0.004762411117553711,-0.00979304313659668,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,5.0,7.0,02-29,0.03756703188021978
01-31,-0.06321972608566284,0.0,0.1277848482131958,0.09524726867675781,-0.004762411117553711,-0.00979304313659668,-0.17963922023773216,0.1681736707687378,0.20274519920349143,0.17442575097084045,0.0,-0.028596103191375732,5.0,7.0,03-01,0.040197186172008514
02-01,-0.06321972608566284,0.0,0.13630402088165283,0.13334608078002907,-0.004762411117553711,0.08813977241516113,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.0,-0.09532028436660767,5.0,7.0,03-02,0.029787304500738743
02-02,-0.06321972608566284,0.0,0.13630402088165283,0.10953414440155007,-0.17620694637298584,0.08813977241516113,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-03,0.026592897872130036
02-03,-0.06321972608566284,0.0,0.13630402088165283,0.03809881210327126,-0.17620694637298584,0.08813977241516113,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-04,0.020639953513940133
02-04,-0.06321972608566284,0.0,0.13630402088165283,0.16668248176574707,-0.17620694637298584,0.14689946174621582,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-05,0.036251900096734346
02-05,-0.06321972608566284,0.0,0.0724114179611206,0.16668248176574707,0.02381157875061035,0.14689946174621582,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,7.0,5.0,03-06,0.04759572694698968
02-06,-0.06321972608566284,0.0,0.0724114179611206,0.16668248176574707,0.02381157875061035,0.14689946174621582,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,7.0,5.0,03-07,0.04759572694698968
02-07,-0.06321972608566284,0.0,0.0724114179611206,0.14287102222442627,-0.11905908584594727,0.14689946174621582,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-08,0.033705549935499804
02-08,-0.06321972608566284,0.0,0.0724114179611206,0.11905908584594727,-0.11905908584594727,0.15669262409210205,-0.17963922023773216,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-09,0.032537318766117075
02-09,-0.06321972608566284,0.0,0.0724114179611206,0.11905908584594727,0.0,0.15669262409210205,-0.16841173171997093,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-10,0.04339453329642612
02-10,-0.06321972608566284,0.0,-0.03407597541809082,0.11905908584594727,0.019049525260925515,0.15669262409210205,-0.174025416374207,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,6.0,6.0,03-11,0.03564023723204929
02-11,-0.06321972608566284,0.0,-0.03407597541809082,0.11905908584594727,-0.047623515129089355,0.15669262409210205,-0.174025416374207,0.1681736707687378,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,5.0,7.0,03-12,0.03008415053288138
02-12,-0.06321972608566284,0.0,0.0,0.11905908584594727,0.023811817169189453,0.15669262409210205,-0.174025416374207,0.0,0.0,0.17442575097084045,0.15692359209060663,-0.09532028436660767,5.0,7.0,03-13,0.02486228694518403
02-13,-0.06321972608566284,0.0,0.0,0.0,0.023811817169189453,0.15669262409210205,-0.174025416374207,0.0,0.022527575492858887,0.17442575097084045,0.15692359209060663,-0.09532028436660767,5.0,7.0,03-14,0.01681799441576
02-14,-0.06321972608566284,0.0,0.0,0.09524691104888916,0.019049763679504395,0.18117570877075195,-0.07297861576080322,0.0,-0.16519975662231445,0.17442575097084045,0.15692359209060663,-0.09532028436660767,5.0,7.0,03-15,0.019175278643767033
02-15,-0.06321972608566284,0.0,0.0,-0.04762375354766846,0.023811817169189453,0.10772597789764404,-0.0842059850692749,0.0,-0.16519975662231445,0.17442575097084045,0.15692359209060663,-0.09532028436660767,4.0,8.0,03-16,0.0006098027030626887
02-16,-0.06321972608566284,0.0,0.0,-0.04762375354766846,-0.047623515129089355,0.0,-0.0842059850692749,0.0,-0.16519975662231445,0.17442575097084045,0.15692359209060663,-0.09532028436660767,2.0,10.0,03-17,-0.014320306479930883
02-17,-0.06321972608566284,0.0,0.0,-0.04762375354766846,-0.047623515129089355,0.0,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,0.17442575097084045,0.14820557832717896,-0.09532028436660767,3.0,9.0,03-18,-0.012890728811422983
02-18,-0.06321972608566284,0.0,0.0,-0.023811936378479004,-0.047623515129089355,0.0,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,0.17442575097084045,0.14820557832717896,-0.2097046673297882,3.0,9.0,03-19,-0.02043844262758891
02-19,-0.02107328176498413,0.0,0.0,-0.023811936378479004,-0.047623515129089355,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,0.17442575097084045,0.14820557832717896,-0.18110856413841248,4.0,8.0,03-20,-0.008422409494717934
02-20,-0.02107328176498413,0.0,0.0851895809173584,0.0,-0.023811936378479004,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,0.14271202683448792,0.14820557832717896,-0.18110856413841248,5.0,7.0,03-21,2.5381644566668804e-06
02-21,-0.02107328176498413,0.0,0.0851895809173584,0.0,-0.023811936378479004,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.03171372413635254,0.14820557832717896,-0.18110856413841248,4.0,8.0,03-22,-0.014532941083113371
02-22,-0.02107328176498413,0.0,0.0851895809173584,0.0,0.0,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.03171372413635254,0.14820557832717896,-0.18110856413841248,4.0,8.0,03-23,-0.012548613051573454
02-23,-0.02107328176498413,0.0,0.0851895809173584,0.0,0.0,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.03171372413635254,0.14820557832717896,-0.18110856413841248,4.0,8.0,03-24,-0.012548613051573454
02-24,-0.02107328176498413,0.0,0.0851895809173584,0.0,0.09524726867675781,0.07344985008239724,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,0.14820557832717896,-0.20017263293266296,5.0,7.0,03-25,-0.007521423200766264
02-25,0.0,0.0,0.0851895809173584,0.0,0.07143533229827881,-0.014689922332763894,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,0.14820557832717896,-0.20017263293266296,4.0,8.0,03-26,-0.015094625453154265
02-26,0.0,0.0,0.029816150665283203,0.0,0.014286994934082253,-0.014689922332763894,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,0.14820557832717896,-0.20017263293266296,4.0,8.0,03-27,-0.02447143942117691
02-27,0.0,0.0,0.029816150665283203,0.0095248222351072,0.03333628177642822,-0.014689922332763894,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,0.14820557832717896,-0.13344845175743103,5.0,7.0,03-28,-0.016529915233453152
02-28,0.0,0.0,0.029816150665283203,0.0095248222351072,0.03333628177642822,-0.014689922332763894,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,4.0,8.0,03-29,-0.029606881241003705
02-29,0.0,0.0,0.0,-0.01428699493408181,0.0,0.0,0.0,0.02587294578552246,0.0,0.0,0.0,-0.13344845175743103,1.0,2.0,03-30,-0.010155208408832531
03-01,0.0,0.0,-0.06389260292053223,-0.14287066459655762,0.03333628177642822,-0.014689922332763894,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,03-31,-0.050115567942460394
03-02,0.0,0.0,-0.06389260292053223,-0.14287066459655762,0.03333628177642822,-0.08813977241516113,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-01,-0.056236388782660164
03-03,0.0,0.0,0.0,-0.08572256565093994,0.07143533229827881,0.0,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-02,-0.03562976171573003
03-04,-0.06321996450424194,0.0,0.0,-0.08572256565093994,0.014286994934082031,-0.00979304313659668,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-03,-0.04647654046614965
03-05,-0.06321996450424194,0.0,0.0,-0.19049441814422607,-0.01904928684234619,-0.00979304313659668,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,1.0,11.0,04-04,-0.05798555165529251
03-06,-0.06321996450424194,0.0,0.0,-0.11905908584594727,-0.01904928684234619,-0.01958620548248291,-0.0842059850692749,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,1.0,11.0,04-05,-0.052848704159259796
03-07,-0.06321996450424194,0.0,0.0,-0.11905908584594727,-0.01904928684234619,-0.01958620548248291,-0.09543347358703613,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,1.0,11.0,04-06,-0.05378432820240656
03-08,-0.06321996450424194,0.0,0.0,-0.11905908584594727,-0.038098812103271706,0.04896652698516846,-0.09543347358703613,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-07,-0.04965906093517941
03-09,-0.06321996450424194,0.0,0.0,-0.11905908584594727,0.028574228286743164,0.04896652698516846,-0.005613684654236062,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,3.0,9.0,04-08,-0.03661799182494483
03-10,-0.06321996450424194,0.0,0.0,0.0,0.028574228286743164,0.04896652698516846,0.0,0.02587294578552246,-0.16519975662231445,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,3.0,9.0,04-09,-0.026228594283262883
03-11,-0.06321996450424194,0.0,0.0,0.0,0.08095991611480713,-0.058759450912475586,0.0,0.02587294578552246,-0.18772733211517334,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-10,-0.0327175830801328
03-12,-0.06321996450424194,0.0,0.0,0.0,-0.042861104011535645,-0.058759450912475586,0.07859241962432839,0.02587294578552246,-0.18772733211517334,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-11,-0.03648663312196733
03-13,-0.06321996450424194,0.0,0.0,-0.061910271644592285,0.0,-0.058759450912475586,0.08981978893280007,0.02587294578552246,-0.18772733211517334,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,2.0,10.0,04-12,-0.037138449649016074
03-14,-0.06321996450424194,0.0,0.14908230304717995,0.1142967939376831,0.07143533229827881,0.04896652698516846,0.08981978893280007,0.02587294578552246,0.0,-0.047570645809173584,-0.008718013763427679,-0.13344845175743103,6.0,6.0,04-13,0.02054305126269655
03-15,-0.06321996450424194,0.0,0.14908230304717995,0.09048497676849365,0.07143533229827881,0.04896652698516846,0.08981978893280007,-0.0323408842086792,0.0,-0.047570645809173584,0.0,-0.13344845175743103,5.0,7.0,04-14,0.014434081812699598
