,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-23,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-22,-102.71666717529297
01-24,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-23,-102.71666717529297
01-25,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-24,-102.71666717529297
01-26,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-25,-102.71666717529297
01-27,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-26,-102.71666717529297
01-28,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-27,-102.71666717529297
01-29,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-28,-102.71666717529297
01-30,0.0,0.0,0.0,0.0,0.0,0.0,-931.25,-0.34999847412110796,7.149993896484403,1.0,7.0,02-29,-102.71666717529297
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999847412110796,7.149993896484403,1.0,7.0,03-01,0.755555046929255
02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999847412110796,-8.92999267578125,0.0,8.0,03-02,-1.0311101277669286
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.849998474121108,-8.92999267578125,0.0,8.0,03-03,-1.1977767944335953
02-03,0.0,0.0,0.0,5.6439971923828125,0.0,0.0,0.0,-1.849998474121108,-8.92999267578125,1.0,7.0,03-04,-0.5706659952799495
02-04,0.0,0.0,0.0,5.6439971923828125,0.0,0.0,0.0,-1.849998474121108,-8.92999267578125,1.0,7.0,03-05,-0.5706659952799495
02-05,0.0,0.0,0.0,5.6439971923828125,0.0,0.0,-9.75,-1.849998474121108,-8.92999267578125,1.0,7.0,03-06,-1.6539993286132828
02-06,0.0,0.0,0.0,5.6439971923828125,0.0,0.0,-9.75,-1.849998474121108,-8.92999267578125,1.0,7.0,03-07,-1.6539993286132828
02-07,0.0,0.0,0.0,5.6439971923828125,0.0,0.0,-9.75,-1.849998474121108,-8.92999267578125,1.0,7.0,03-08,-1.6539993286132828
02-08,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-1.849998474121108,-8.92999267578125,1.0,7.0,03-09,-1.3206659952799495
02-09,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-8.92999267578125,1.0,7.0,03-10,-1.3884438408745692
02-10,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-8.92999267578125,1.0,7.0,03-11,-1.3884438408745692
02-11,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-18.079986572265653,1.0,7.0,03-12,-2.405109829372836
02-12,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-30.149993896484403,1.0,7.0,03-13,-3.7462217542860308
02-13,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-30.149993896484403,1.0,7.0,03-14,-3.7462217542860308
02-14,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-30.149993896484403,1.0,7.0,03-15,-3.7462217542860308
02-15,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.4599990844726847,-30.149993896484403,1.0,7.0,03-16,-3.7462217542860308
02-16,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-30.149993896484403,1.0,7.0,03-17,-3.707333034939241
02-17,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-30.149993896484403,1.0,7.0,03-18,-3.707333034939241
02-18,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-19,-10.020666334364154
02-19,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-20,-10.020666334364154
02-20,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-21,-10.020666334364154
02-21,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-22,-10.020666334364154
02-22,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-23,-10.020666334364154
02-23,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-24,-10.020666334364154
02-24,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-25,-10.020666334364154
02-25,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-26,-10.020666334364154
02-26,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-86.96999359130862,1.0,7.0,03-27,-10.020666334364154
02-27,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-2.1100006103515767,-68.89000701904297,1.0,7.0,03-28,-8.011778937445747
02-28,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-0.6100006103515767,-68.89000701904297,1.0,7.0,03-29,-7.845112270779081
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.89000701904297,0.0,2.0,03-30,-7.654445224338108
03-01,0.0,0.0,0.0,8.643997192382812,0.0,0.0,-9.75,-0.6100006103515767,-40.07000732421875,1.0,7.0,03-31,-4.6428900824652795
03-02,0.0,13.208000183105476,0.0,8.643997192382812,0.0,0.0,-9.75,-0.6100006103515767,-42.14001464843753,2.0,6.0,04-01,-3.4053353203667576
03-03,0.0,13.208000183105476,0.0,3.0,0.0,0.0,0.0,-0.6100006103515767,-42.14001464843753,2.0,6.0,04-02,-2.94911278618707
03-04,0.0,13.208000183105476,0.0,3.0,0.0,0.0,0.0,-0.6100006103515767,-42.14001464843753,2.0,6.0,04-03,-2.94911278618707
03-05,0.0,13.208000183105476,0.0,3.0,0.0,0.0,0.0,-0.6100006103515767,-42.14001464843753,2.0,6.0,04-04,-2.94911278618707
03-06,0.0,13.208000183105476,0.0,0.0,0.0,0.0,0.0,-0.6100006103515767,-42.14001464843753,1.0,7.0,04-05,-3.282446119520403
03-07,0.0,13.208000183105476,0.0,0.0,0.0,0.0,0.0,0.0,-42.14001464843753,1.0,7.0,04-06,-3.2146682739257835
03-08,0.0,13.208000183105476,0.0,-0.9000015258789062,0.0,0.0,0.0,0.0,-42.14001464843753,1.0,7.0,04-07,-3.3146684434678844
03-09,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-36.07000732421875,2.0,6.0,04-08,-2.5044453938802076
03-10,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-36.07000732421875,2.0,6.0,04-09,-2.5044453938802076
03-11,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-24.0,2.0,6.0,04-10,-1.1633334689670132
03-12,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-24.0,2.0,6.0,04-11,-1.1633334689670132
03-13,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-24.0,2.0,6.0,04-12,-1.1633334689670132
03-14,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-24.0,2.0,6.0,04-13,-1.1633334689670132
03-15,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-16.75,2.0,6.0,04-14,-0.35777791341145754
03-16,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,-16.75,2.0,6.0,04-15,-0.35777791341145754
03-17,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-16,5.955555386013455
03-18,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-17,5.955555386013455
03-19,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-18,5.955555386013455
03-20,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-19,5.955555386013455
03-21,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-20,5.955555386013455
03-22,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-21,5.955555386013455
03-23,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.06999969482422,3.0,5.0,04-22,5.955555386013455
03-24,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.18000030517578,3.0,5.0,04-23,5.967777676052518
03-25,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.18000030517578,3.0,5.0,04-24,5.967777676052518
03-26,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,40.18000030517578,3.0,5.0,04-25,5.967777676052518
03-27,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,11.360000610351562,3.0,5.0,04-26,2.765555487738716
03-28,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,13.430007934570341,3.0,5.0,04-27,2.9955563015408027
03-29,0.0,13.208000183105476,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,13.430007934570341,3.0,5.0,04-28,2.9955563015408027
03-30,0.0,0.0,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,13.430007934570341,2.0,6.0,04-29,1.5280007256401942
03-31,0.0,0.0,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,13.430007934570341,2.0,6.0,04-30,1.5280007256401942
04-01,0.0,0.0,1.2220001220703125,-0.9000015258789062,0.0,0.0,0.0,0.0,13.430007934570341,2.0,6.0,05-01,1.5280007256401942
04-02,0.0,0.0,1.2220001220703125,0.0,0.0,0.0,0.0,0.0,13.430007934570341,2.0,6.0,05-02,1.6280008951822948
04-03,0.0,0.0,1.2220001220703125,0.0,0.0,0.0,0.0,0.0,13.430007934570341,2.0,6.0,05-03,1.6280008951822948
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3600006103515625,1.0,7.0,05-04,0.8177778455946181
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3600006103515625,1.0,7.0,05-05,0.8177778455946181
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3600006103515625,1.0,7.0,05-06,0.8177778455946181
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3600006103515625,1.0,7.0,05-07,0.8177778455946181
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3600006103515625,1.0,7.0,05-08,0.8177778455946181
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100006103515625,1.0,7.0,05-09,0.0122222900390625
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100006103515625,1.0,7.0,05-10,0.0122222900390625
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100006103515625,1.0,7.0,05-11,0.0122222900390625
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100006103515625,1.0,7.0,05-12,0.0122222900390625
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-13,0.3466669718424495
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-14,0.3466669718424495
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-15,0.3466669718424495
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-16,0.3466669718424495
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-17,0.3466669718424495
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-18,0.3466669718424495
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-19,0.3466669718424495
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.1100006103515625,2.0,6.0,05-20,0.3466669718424495
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-21,0.334444681803387
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-22,0.334444681803387
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-23,0.334444681803387
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-24,0.334444681803387
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-25,0.334444681803387
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-26,0.334444681803387
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-27,0.334444681803387
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-28,0.334444681803387
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-29,0.334444681803387
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-30,0.334444681803387
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010002136230483,0.0,1.0,7.0,05-31,0.334444681803387
05-02,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-01,108.13444434271918
05-03,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-02,108.13444434271918
05-04,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-03,108.13444434271918
05-05,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-04,108.13444434271918
05-06,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-05,108.13444434271918
05-07,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-06,108.13444434271918
05-08,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,3.010002136230483,0.0,2.0,6.0,06-07,108.13444434271918
05-09,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,7.0,06-08,107.7999996609158
05-10,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-09,107.7999996609158
05-11,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-10,107.7999996609158
05-12,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-11,107.7999996609158
05-13,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-12,107.7999996609158
05-14,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-13,107.7999996609158
05-15,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-14,107.7999996609158
05-16,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-15,107.7999996609158
05-17,0.0,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,1.0,8.0,06-16,107.7999996609158
05-18,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-17,107.80688858032227
05-19,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-18,107.80688858032227
05-20,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-19,107.80688858032227
05-21,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-20,107.80688858032227
05-22,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-21,107.80688858032227
05-23,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-22,107.80688858032227
05-24,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-23,107.80688858032227
05-25,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,0.0,0.0,0.0,2.0,7.0,06-24,107.80688858032227
05-26,0.062000274658203125,0.0,0.0,0.0,0.0,970.1999969482422,21.19000244140625,0.0,0.0,3.0,6.0,06-25,110.16133329603407
05-27,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,0.0,0.0,2.0,7.0,06-26,2.3613336351182728
05-28,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,14.0,0.0,3.0,6.0,06-27,3.916889190673828
05-29,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,14.0,0.0,3.0,6.0,06-28,3.916889190673828
05-30,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,14.0,0.0,3.0,6.0,06-29,3.916889190673828
05-31,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,14.0,0.0,3.0,6.0,06-30,3.916889190673828
06-01,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,21.19000244140625,14.0,0.0,3.0,6.0,07-01,3.916889190673828
06-02,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-02,3.618000030517578
06-03,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-03,3.618000030517578
06-04,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-04,3.618000030517578
06-05,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-05,3.618000030517578
06-06,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-06,3.618000030517578
06-07,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-07,3.618000030517578
06-08,0.062000274658203125,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.0,3.0,6.0,07-08,3.618000030517578
06-09,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,14.0,0.0,4.0,5.0,07-09,4.056888580322267
06-10,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,14.0,0.0,4.0,5.0,07-10,4.056888580322267
06-11,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,14.0,0.0,4.0,5.0,07-11,4.056888580322267
06-12,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,0.0,4.0,5.0,07-12,4.334666358100045
06-13,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,0.0,4.0,5.0,07-13,4.334666358100045
06-14,0.062000274658203125,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,5.0,4.0,07-14,4.627999623616538
06-15,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-15,4.621110704210071
06-16,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-16,4.621110704210071
06-17,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-17,4.621110704210071
06-18,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-18,4.621110704210071
06-19,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-19,4.621110704210071
06-20,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,18.5,16.5,2.6399993896484375,4.0,5.0,07-20,4.621110704210071
06-21,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,16.5,2.6399993896484375,3.0,6.0,07-21,2.2666659884982656
06-22,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,16.5,2.6399993896484375,3.0,6.0,07-22,2.2666659884982656
06-23,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,16.5,2.6399993896484375,3.0,6.0,07-23,2.2666659884982656
06-24,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,16.5,2.6399993896484375,3.0,6.0,07-24,2.2666659884982656
06-25,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,2.5,2.6399993896484375,3.0,6.0,07-25,0.7111104329427099
06-26,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,8.75,2.6399993896484375,3.0,6.0,07-26,1.4055548773871545
06-27,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,-2.69000244140625,8.75,2.6399993896484375,3.0,6.0,07-27,1.4055548773871545
06-28,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,8.75,-1.0099945068359375,2.0,7.0,07-28,1.2988891601562516
06-29,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,10.229995727539062,-1.0099945068359375,2.0,7.0,07-29,1.463333129882814
06-30,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,10.229995727539062,-2.3600006103515625,2.0,7.0,07-30,1.3133324517144114
07-01,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,10.229995727539062,-2.3600006103515625,2.0,7.0,07-31,1.3133324517144114
07-02,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,10.229995727539062,-2.3600006103515625,2.0,7.0,08-01,1.3133324517144114
07-03,0.0,0.0,3.9499969482422017,0.0,0.0,0.0,0.0,10.229995727539062,-2.3600006103515625,2.0,7.0,08-02,1.3133324517144114
07-05,0.0,0.0,-7.699996948242202,0.0,0.0,0.0,0.0,10.229995727539062,-2.3600006103515625,1.0,8.0,08-04,0.018888685438366477
07-06,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-2.3600006103515625,1.0,8.0,08-05,-2.3922220865885433
07-07,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-2.3600006103515625,1.0,8.0,08-06,-2.3922220865885433
07-08,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-2.3600006103515625,1.0,8.0,08-07,-2.3922220865885433
07-09,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-2.3600006103515625,1.0,8.0,08-08,-2.3922220865885433
07-10,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,7.7299957275390625,-5.0,1.0,8.0,08-09,-2.9633331298828143
07-11,0.0,0.0,-7.699996948242202,0.0,-21.699996948242188,0.0,0.0,7.7299957275390625,-5.0,1.0,8.0,08-10,-2.9633331298828143
