,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.30000001192092907,-0.10000002384185802,0.0,-0.10000002384185791,0.04330000281333923,0.21530002355575562,-0.027600005269050598,-0.0027999989688396454,0.0004999991506338154,-0.009999999776482582,0.009999999776482579,0.028999999165534966,5.0,7.0,02-01,-0.020191669929772633
01-03,-0.29999998211860657,-0.10000002384185802,-0.09999996423721313,-0.10000002384185791,-0.05669999122619629,0.16019999980926514,-0.027600005269050598,-0.009999997913837433,-0.0026000011712312664,-0.010999999940395355,0.009999999776482579,0.028999999165534966,3.0,9.0,02-02,-0.04239166590074699
01-04,-0.29999998211860657,-0.10000002384185802,0.09999996423721313,-0.10000002384185791,-0.05669999122619629,0.3199999928474426,-0.05000000447034836,-0.009999997913837433,0.0005999999120831507,-0.0010000001639127731,0.009999999776482579,-0.05000000074505808,4.0,8.0,02-03,-0.019758338962371162
01-05,-0.29999998211860657,-0.10000002384185802,0.0,-0.19999998807907104,-0.06000000238418579,0.30000001192092907,-0.04800000786781311,-0.009999997913837433,-0.004399999976158142,-0.0010999999940395355,0.009999999776482579,-0.05000000074505808,2.0,10.0,02-04,-0.038624999268601336
01-06,-0.29999998211860657,-0.09999996423721302,0.0,-0.10000002384185791,-0.014999985694885198,0.3098999857902526,0.01749999821186067,-0.009999997913837433,-0.004399999976158142,-0.0010000001639127731,0.009999999776482579,-0.059999998658895506,3.0,9.0,02-05,-0.02108333073556423
01-07,-0.29999998211860657,-0.09999996423721302,0.09999996423721313,-0.5800000242888927,-0.020000010728836004,0.16990000009536732,0.01749999821186067,-0.009999997913837433,-0.0010000001639127731,-0.004999999888241291,0.009999999776482579,0.06900000013411045,5.0,7.0,02-06,-0.05413333474037548
01-08,-0.20000001788139343,0.0,0.09999996423721313,-0.5800000242888927,0.03999999165534979,0.16990000009536732,0.016999997198581723,-0.009999997913837433,-0.0010000001639127731,-0.004999999888241291,0.009999999776482579,0.053999999538064,6.0,6.0,02-07,-0.03375834063626826
01-09,-0.09999999403953552,-0.19999998807907104,0.09999996423721313,-0.4800000265240669,0.030000001192092896,0.2299000024795531,0.01749999821186067,-0.015000000596046448,-0.0010000001639127731,0.004999999888241289,0.009999999776482579,0.05299999937415123,7.0,5.0,02-08,-0.029216670353586483
01-10,-0.19999998807907104,-0.19999998807907104,0.2999999523162842,-0.46999998390674586,0.030000001192092896,0.13989996910095204,-0.009999997913837419,-0.015000000596046448,0.0005999999120831507,0.009999999776482582,0.004999998956918713,0.05299999937415123,7.0,5.0,02-09,-0.029708336495483923
01-11,-0.19999998807907104,-0.19999998807907104,0.09999996423721313,0.1899999976158142,0.030000001192092896,0.21979999542236317,-0.009999997913837419,-0.019499998539686203,-0.0022999998182058334,0.009999999776482582,0.004999998956918713,0.006599999964237213,7.0,5.0,02-10,0.01079999872793753
01-12,-0.19999998807907104,-0.19999998807907104,0.09999996423721313,0.28999996185302734,0.08999997377395635,0.2196999788284304,-0.009999997913837419,-0.010499998927116387,-0.0022999998182058334,0.009999999776482582,0.004999998956918713,0.006999999284744263,7.0,5.0,02-11,0.02490832532445592
01-13,-0.20000001788139343,-0.19999998807907104,0.09999996423721313,0.28999996185302734,0.08499997854232783,0.1599000096321106,0.004999995231628446,-0.010499998927116387,-0.0022999998182058334,0.015000000596046448,0.01699999906122685,0.006999999284744263,8.0,4.0,02-12,0.022174991977711517
01-14,-0.09999999403953552,-0.19999998807907104,0.09999996423721313,-0.10000002384185791,0.030000001192092896,0.1899999976158141,0.005750000476837172,-0.010499998927116387,0.0027999999001622183,0.015000000596046448,0.01699999906122685,-0.004500001668930054,7.0,5.0,02-13,-0.004537503623093174
01-15,-0.09999999403953552,-0.19999998807907104,0.0,-0.10000002384185791,0.09999999403953552,0.10000002384185791,0.005750000476837172,-0.010499998927116387,0.0005999999120831507,0.015000000596046448,0.012000000104308139,0.010000001639127728,7.0,5.0,02-14,-0.013929165356482066
01-16,-0.09999999403953552,-0.10000002384185802,0.0,-0.30000001192092896,0.09999999403953552,0.1499999761581421,0.01725000143051149,-0.004999998956918716,0.0005999999120831507,0.015000000596046448,0.012000000104308139,0.010000001639127728,7.0,5.0,02-15,-0.016679171239957224
01-17,0.0,-0.10000002384185802,0.0,0.1499999761581421,0.09999999403953552,0.1549999713897705,0.01775000244379045,-0.004999998956918716,0.0005999999120831507,0.015000000596046448,0.012000000104308139,0.010000001639127728,8.0,4.0,02-16,0.02961249362366894
01-18,0.0,-0.19999998807907116,0.0,0.13999998569488525,0.03999999165534973,0.16500002145767212,0.024499997496604933,-0.004999998956918716,0.0005999999120831507,0.010000000707805158,0.012000000104308139,0.010000001639127728,8.0,4.0,02-17,0.016425000969320525
01-19,-0.09999999403953552,-0.10000002384185802,0.10000002384185802,0.13999998569488525,0.02000001072883606,0.06499999761581421,0.024800002574920668,-0.004999998956918716,-0.0022999998182058334,0.010000000707805158,0.012000000104308139,0.046000003814697266,8.0,4.0,02-18,0.01754166736888389
01-20,0.0,-0.10000002384185802,0.19999998807907116,0.24000000953674316,0.0949999988079071,0.06510001420974731,0.025000005960464464,-0.004999998956918716,-0.0022999998182058334,0.010000000707805158,0.012000000104308139,0.046000003814697266,8.0,4.0,02-19,0.048816666550313435
01-21,-0.09999999403953552,-0.10000002384185802,0.19999998807907116,0.13999998569488525,0.02000001072883606,0.06510001420974731,0.016999997198581723,-0.004999998956918716,-9.999983012676239e-05,0.004999999888241293,0.012000000104308139,0.046000003814697266,8.0,4.0,02-20,0.0249999985874941
01-22,0.0,0.0,0.10000002384185802,0.13999998569488525,-0.04999998211860657,0.08609998226165771,0.016999997198581723,-0.004999998956918716,-9.999983012676239e-05,0.004999999888241293,0.012000000104308139,0.07100000232458115,7.0,5.0,02-21,0.0313333342007051
01-23,0.0,0.0,0.10000002384185802,0.12999999523162842,-0.019999980926513672,0.050099968910217285,0.019899994134902968,-0.004999998956918716,-9.999983012676239e-05,-0.003999999724328518,-0.03169000148773193,0.07000000216066837,5.0,7.0,02-22,0.02576750027947129
01-24,0.0,0.0,0.0,-0.20000001788139343,-0.020999997854232788,-0.0999000072479248,0.019899994134902968,-0.004999998956918716,-0.003100000321865082,-0.003999999724328518,-0.005689997225999825,0.07000000216066837,2.0,10.0,02-23,-0.020732501909757655
01-25,-0.09999999403953552,0.0,0.0,0.0,-0.022999972105026245,0.049799978733062744,0.019899994134902968,-0.004999998956918716,-0.003100000321865082,-0.006500000134110451,0.01331000216305257,0.07100000232458115,4.0,8.0,02-24,0.001367500983178618
01-26,-0.09999999403953552,-0.10000002384185802,0.0,0.10000002384185791,0.017000019550323486,0.1363999843597411,0.020399995148181915,-0.004999998956918716,-0.003100000321865082,-0.006500000134110451,0.04500000365078449,0.04978000372648239,6.0,6.0,02-25,0.012831667748590292
01-27,0.0,-0.10000002384185802,0.0,0.0,0.04700002074241638,0.0697999596595763,0.019899994134902968,-0.004999998956918716,-0.003100000321865082,-0.005250000394880772,0.038999998942017555,0.06100000441074371,5.0,7.0,02-26,0.010279162864511193
01-28,-0.09999999403953552,0.0,0.0,0.12999999523162842,0.13700002431869512,-0.07990002632141124,-0.012400001287460313,-0.012199997901916504,-0.003100000321865082,-0.005250000394880772,0.04350000061094762,0.021999999880790707,4.0,8.0,02-27,0.009970833314582704
01-29,0.0,0.0,0.09999996423721313,0.10000002384185791,0.09999999403953552,0.07980000972747792,-0.012400001287460313,-0.004999998956918716,-0.003100000321865082,-0.005450000520795584,0.04500000365078449,-0.008999999612569802,5.0,7.0,02-28,0.03248749956643829
01-30,0.0,-0.09999996423721313,0.09999996423721313,0.12999999523162842,0.08669999241828918,-0.07999998331069957,0.009999997913837447,-0.008000001311302192,-0.003100000321865082,-0.00419999985024333,0.015000002458691594,-0.008999999612569802,5.0,7.0,02-29,0.011450000301313887
01-31,0.0,-0.09999996423721313,0.19999998807907116,-0.050000011920928955,0.09000000357627869,-0.06000000238418601,0.008000001311302199,-0.008000001311302192,0.0,-0.005899999523535371,0.015000002458691594,-0.008999999612569802,4.0,8.0,03-01,0.006675001369634013
02-01,0.0,-0.09999996423721313,0.0,-0.00999999046325678,0.044999986886978094,-0.06989997625350952,0.026000007987022372,-0.008000001311302192,0.0,-0.005899999523535371,0.015000002458691594,0.0,3.0,9.0,03-02,-0.008983327871343745
02-02,0.0,-0.09999996423721313,0.0,0.47000000998377806,0.043999999761581365,-0.014999985694885143,0.026000007987022372,-0.008000001311302192,0.0,-0.0018999997992068533,0.015000002458691594,0.0,4.0,8.0,03-03,0.03584167242903884
02-03,0.0,-0.19999998807907116,0.0,0.47000000998377806,0.10000002384185791,-0.10989999771118153,0.00800000876188274,-0.008000001311302192,0.0,-0.0018999997992068533,0.015000002458691594,-0.012000001966953278,4.0,8.0,03-04,0.02176667134820794
02-04,0.0,-0.09999996423721313,0.0,0.37000001221895223,-0.03789997100830084,-0.11979997158050526,0.00800000876188274,-0.008000001311302192,0.0,-0.0016999999061226845,0.015000002458691594,-0.02452000230550766,3.0,9.0,03-05,0.0084233427575479
02-05,0.09999999403953552,-0.09999996423721313,-0.19999998807907104,0.22999999672174454,-0.029999971389770563,-0.01590001583099354,0.00800000876188274,-0.008000001311302192,0.0,-0.0016999999061226845,0.015000002458691594,-0.009520001709461212,4.0,8.0,03-06,-0.0010099950401733315
