,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-2.784498012870677,-8.553154878078344,-1.3404826011449615,-25.089239791745975,-0.4792971649071444,-3.8435170305160073,-16.508690187821113,12.329415714039522,-13.118578225647534,-32.13530602108225,-1.489756525343496,-22.270742312614423,1.0,11.0,-9.606987253144366
01-03,-12.738859732304237,-13.166666030883789,-0.2652479365979114,-25.216949951912245,2.57080667962611,-5.319152974861722,-8.978944068460251,13.14686014857934,-12.227880365864626,-36.24453875686677,-4.84171758701568,-21.397380685554392,2.0,10.0,-10.389972605176348
01-04,-15.9895183319824,-7.52177197669954,1.2506501534078591,-29.374331012152847,0.6971670679439792,-8.76039044378681,-8.676705839607848,10.6046112074853,-9.944493686738024,-31.87773062156662,-8.938548031710276,-28.251115275061267,3.0,9.0,-11.398514732539041
01-05,-19.756434930471126,-8.530082831661668,2.0186304130890718,-27.67762006587331,1.0822510643789602,-7.568489817567346,-2.9268318867185195,11.418682739559882,-9.944493686738024,-23.471622358290865,-10.231664621084285,-30.593599103633263,3.0,9.0,-10.515106257084208
01-06,-21.228307091797483,-9.140625459840486,2.1739134727132647,-26.458110337384316,0.8676740226058469,-11.42248759259252,4.60358125775319,19.043235663454208,-8.880666058114846,-20.879115811898544,-10.658918740292316,-33.64484835966351,4.0,8.0,-9.635389586254794
01-07,-14.834435195558191,-7.187500488944315,2.432708699681832,-24.64076069810378,2.7659558235330635,-9.669653905480162,5.368384859874843,15.317387114833355,-5.059799416056524,-30.486353520607963,-12.180743948383906,-34.44976354922004,4.0,8.0,-9.385381185369315
01-08,-14.172181030369929,-7.500000186264496,2.503831266015607,-26.868912447527244,3.548796577441391,-3.460901637044673,6.219919625840511,16.60533876889681,-5.9860833466242935,-29.5641966613535,-11.067955034349405,-25.345619031295442,4.0,8.0,-7.9239969280528895
01-09,-10.596028748669472,-13.175119652175802,1.4971652192185685,-26.321461271771447,3.357109692076422,-1.0316185729172498,4.2206567196894635,21.03121391910703,-7.939510006098828,-27.836258027455784,-13.12741945387045,-25.345619031295442,4.0,8.0,-7.938907434513582
01-10,-7.754016030270769,-15.154035471601865,-0.10493419897205586,-25.55257074618566,4.070496502140305,-1.9301162676594663,7.69800106760698,21.173817674173026,-8.555129081444871,-24.791416431364475,-15.05791960727764,-25.806448068699705,3.0,9.0,-7.647022554963016
01-11,-8.479146781069973,-17.20338728947739,-3.6450106863915863,-17.79797965793724,6.21065693233185,1.0071519375421025,7.4582566678287705,20.995480619482677,-6.069230333734459,-26.221689144697397,-13.12741945387045,-23.8532094037972,4.0,8.0,-6.727127216149191
