,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.15000000596046448,-0.03999999910593033,0.0,0.0,0.0,0.009999997913837433,-0.06000000424683094,-0.030000001192092896,-0.03000000864267348,-0.019999995827674852,0.0,0.0,1.0,11.0,02-01,-0.026666668088485796
01-03,-0.15000000596046448,-0.03999999910593033,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.030000001192092896,-0.03000000864267348,-0.019999995827674852,0.0,0.0,1.0,11.0,02-02,-0.023333334519217413
01-04,-0.15000000596046448,-0.03999999910593033,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.030000001192092896,0.04999999701976776,-0.019999995827674852,0.0,0.0,2.0,10.0,02-03,-0.01666666738068064
01-05,-0.15000000596046448,-0.01999999582767488,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.030000001192092896,0.04999999701976776,-0.019999995827674852,0.0,0.0,2.0,10.0,02-04,-0.01500000044082602
01-06,-0.15000000596046448,0.0,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.019999995827674852,0.0,0.0,2.0,10.0,02-05,-0.012500000651925802
01-07,-0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.019999995827674852,0.0,0.0,3.0,9.0,02-06,-0.008333333923170963
01-08,-0.15000000596046448,-0.03999999910593033,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.06999999657273293,0.0,0.0,2.0,10.0,02-07,-0.02000000063950817
01-09,-0.15000000596046448,0.0,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.06999999657273293,0.0,0.0,2.0,10.0,02-08,-0.01666666738068064
01-10,-0.15000000596046448,0.0,0.0,0.0,0.0,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.06999999657273293,0.0,0.0,2.0,10.0,02-09,-0.01666666738068064
01-11,-0.15000000596046448,-0.05000000074505806,0.0,0.0,-0.05000000074505808,0.009999997913837433,-0.020000001415610317,-0.019999999552965164,0.04999999701976776,-0.06999999657273293,0.0,-0.009999999776482586,2.0,10.0,02-10,-0.025833334152897198
01-12,-0.15000000596046448,-0.05000000074505806,0.0,0.0,-0.009999997913837426,0.009999997913837433,-0.020000001415610317,0.0,0.04999999701976776,-0.06999999657273293,0.0,-0.009999999776482586,2.0,10.0,02-11,-0.02083333395421505
01-13,-0.15000000596046448,-0.009999997913837433,0.0,0.0,-0.009999997913837426,0.009999997913837433,-0.020000001415610317,0.0,0.04999999701976776,-0.06999999657273293,0.0,-0.009999999776482586,2.0,10.0,02-12,-0.017500000384946663
01-14,-0.15000000596046448,-0.030000001192092896,0.0,0.0,-0.009999997913837426,0.009999997913837433,0.0,0.0,0.10000000149011612,-0.09999999590218067,0.0,-0.009999999776482586,2.0,10.0,02-13,-0.01583333344509204
01-15,-0.15000000596046448,-0.009999997913837433,-0.01999999582767488,0.0,-0.009999997913837426,0.009999997913837433,0.0,0.0,0.10000000149011612,-0.09999999590218067,0.0,-0.009999999776482586,2.0,10.0,02-14,-0.015833332824210327
01-16,-0.15000000596046448,-0.009999997913837433,-0.01999999582767488,0.0,-0.009999997913837426,0.009999997913837433,0.0,0.0,0.10000000149011612,-0.10999999567866325,0.0,-0.009999999776482586,2.0,10.0,02-15,-0.016666666138917208
01-17,0.0,-0.009999997913837433,-0.01999999582767488,0.0,-0.059999998658895506,0.009999997913837433,0.0,0.0,0.0,-0.10999999567866325,0.0,-0.009999999776482586,1.0,11.0,02-16,-0.01666666582847635
01-18,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,-0.04000000283122063,0.009999997913837433,0.0,0.0,0.0,-0.10999999567866325,0.0,-0.009999999776482586,2.0,10.0,02-17,-0.016666666449358065
01-19,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,-0.04000000283122063,0.009999997913837433,0.0,0.0,0.0,-0.10999999567866325,0.0,-0.009999999776482586,2.0,10.0,02-18,-0.016666666449358065
01-20,-0.05000000447034836,0.0,-0.01999999582767488,0.0,-0.04000000283122063,0.0,0.0,0.030000001192092896,-0.01999999582767488,-0.10999999567866325,0.020000001415610317,-0.009999999776482586,2.0,10.0,02-19,-0.01666666598369678
01-21,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,-0.04000000283122063,0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.10999999567866325,0.020000001415610317,-0.009999999776482586,4.0,8.0,02-20,-0.014166665884355707
01-22,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,-0.0300000049173832,0.0,0.0,0.030000001192092896,-0.01999999582767488,-0.09999999590218067,0.020000001415610317,-0.009999999776482586,3.0,9.0,02-21,-0.013333332569648824
01-23,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,0.009999997913837433,0.0,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,-0.009999999776482586,4.0,8.0,02-22,-0.008333332681407535
01-24,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,0.020000003278255463,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,-0.009999999776482586,4.0,8.0,02-23,-0.008333332060525818
01-25,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,0.020000003278255463,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,-0.009999999776482586,4.0,8.0,02-24,-0.008333332060525818
01-26,-0.05000000447034836,0.020000003278255463,-0.01999999582767488,0.0,0.020000003278255463,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,0.05000000447034836,5.0,7.0,02-25,-0.0033333317066232397
01-27,-0.04000000655651091,0.0,-0.01999999582767488,0.0,0.020000003278255463,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,0.03999999910593033,4.0,8.0,02-26,-0.004999999267359577
01-28,-0.04000000655651091,0.0,-0.01999999582767488,0.0,0.020000003278255463,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,0.03999999910593033,4.0,8.0,02-27,-0.004999999267359577
01-29,-0.04000000655651091,0.0,-0.01999999582767488,0.0,0.01000000536441803,-0.009999997913837433,0.0,0.030000001192092896,-0.01999999582767488,-0.08000000007450582,0.020000001415610317,0.03999999910593033,4.0,8.0,02-28,-0.00583333242684603
