,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,5.579871003554366,-3.5353595898108625,-15.073523077114181,6.330697389728692,7.388491706800336,-5.1000437665055065,7.237278643399882,-2.3118649595348884,-8.672141384027226,2.444555811947839,8.345066773657273,5.2132681837092125,7.0,5.0,0.6538580613170779
01-03,-3.5066498887649096,-1.6528989020082017,-14.952783112939139,6.835127010143253,7.388491706800336,-5.5708124325010715,6.892070297329978,0.6642256448485216,-9.357996007975416,0.5102903264049756,11.14436285454605,4.536220099307135,7.0,5.0,0.24413729959929262
01-04,-7.672963836309188,-1.9337037242720017,-9.109307774347144,11.057685988659223,5.413687801002421,-5.104048604067153,2.518719510742328,1.9665522458727343,-12.122548224559806,-0.5267484688464507,7.887323243682798,5.812853169332907,6.0,6.0,-0.15104155609244438
01-05,1.6091884220427681,-1.4199903684620374,-11.44883614531987,11.097751009687451,5.866486109473066,-6.441355323281189,4.342021112960181,0.43005573878804537,-11.593569010498413,-0.9053485383712706,8.904345968495257,4.035011521836161,7.0,5.0,0.3729800414458457
01-06,-3.97111801495281,0.757982646741155,-11.246197259853066,12.740378663737175,6.5282916242110804,-8.688596710981225,7.073639184334901,2.3390493458163757,-11.042544091200241,-0.752622557606006,10.857721980362891,5.444735110906911,7.0,5.0,0.8367266601264284
01-07,-9.010152637508497,2.4905203117146653,-9.017227493841458,8.333333333333332,6.0565251636857385,-7.085670497194946,5.499507490672736,5.279569980193147,-12.141581670584495,-1.6003979721746757,12.641758058866213,6.3523983154673545,7.0,5.0,0.6498818652190926
01-08,-18.147211731065298,2.4905203117146653,-9.401713909587258,11.254541397696409,6.604401509235753,-7.67068223563632,3.4493962959077966,6.036977325282784,-11.392974862128941,-3.200944730552076,11.561460126687235,5.861930064663932,7.0,5.0,-0.21285836981510986
01-09,-11.040607524417632,2.554344147274684,-9.898995289619359,11.468814236296481,3.993284084480977,-7.429720521332775,3.7422702104166303,5.622219509548596,-12.92578232699795,-4.476341707201196,11.96637306847542,5.861930064663932,7.0,5.0,-0.0468510040343495
01-10,-4.289220441354849,3.8090080886319746,-7.99007762199153,10.77047187449508,4.093957532177572,-7.590366770891653,4.807692190128909,4.540347002821865,-10.05524693273049,-4.508338858306112,11.438930008508404,5.9954572043836265,7.0,5.0,0.9185511063227331
01-11,3.841809468164413,0.9939276593557412,-9.294228896046185,8.373981439017001,3.087248657207338,-5.9009891925471845,5.893532111780082,3.717976347666524,-9.655331216622963,-5.7332473912350235,11.208174455724977,3.208840922439802,8.0,4.0,0.8118078637420435
01-12,4.274466814012382,3.1130514005991827,-9.781535652457165,7.235775036761057,1.2602208158774437,-5.068758229890602,3.8523750411849225,1.8915264604626214,-8.683164937958052,-5.546107866505569,11.73377086062707,3.4561587866184773,8.0,4.0,0.644814877444314
01-13,-9.169773888183514,2.4403511383219554,-9.334662984555571,6.951223436197056,3.0110392670063635,-5.817171692622056,3.039122291571135,5.777982184773318,-9.544860074522296,-9.388109895557992,11.907498754920889,4.113799543296125,7.0,5.0,-0.5011301599462153
01-14,-2.761110420374626,2.2234264400093693,-9.781535652457165,4.657754530802662,1.8618860100308197,-5.164318162772495,3.690627805397051,3.07097020526994,-5.14149320878417,-8.96900329172111,12.094925653359013,5.467607703161433,7.0,5.0,0.1041448009933934
01-15,-8.643460667746048,2.6572654930956174,-9.243701836617436,3.800565688285895,1.427600527548513,-5.7377020499679166,4.236199298100597,2.888991092386675,-5.346314643326224,-8.365081184538122,10.530625877103923,5.1055443150042,7.0,5.0,-0.5574556742225273
01-16,-5.042017768795914,-1.572662688610573,-8.17425380003966,5.233491260365833,2.9019311046322733,-5.8938261985567735,0.8344038194962617,1.6151025915818062,-4.96010198412798,-7.545547209730586,9.60194950555511,4.234837182889463,6.0,6.0,-0.7305578487783949
01-17,6.24249682700073,1.2651543479456302,-3.7558740519447165,6.919730868517089,1.4009342318442621,-6.284147737175109,2.8562239859008005,1.3907902459253363,-4.374859648512853,-7.666215278069825,9.439476247946772,4.683381146216837,8.0,4.0,1.0097575987995795
01-18,5.9036173095790865,-1.0248037612007859,-3.7558740519447165,7.041703029720499,1.1007335848726256,-5.698669151629656,3.5680119581464984,1.2105956922673857,-3.152288643634237,-6.801224895687838,9.34199849110283,4.6570003516768255,7.0,5.0,1.032566659439043
01-19,7.6832162226538685,1.0565280492085862,-1.1542013008364331,8.811958160484554,0.7671766035629883,-6.321164718317849,3.4141662080874746,3.824774680929481,-1.9808312887395756,-7.717095162334911,9.536960202511775,6.325346450156025,8.0,4.0,2.020569508947165
01-20,-1.6927098612844784,-0.4331344162434016,-1.6620526910787334,9.913455744297032,-0.43888979433927017,-6.866613104343096,4.420586091435535,3.616069105966927,-1.1927530340655306,-7.632293198568065,10.711995253038728,6.988417655656838,5.0,7.0,1.3110064792060403
01-21,-14.109585014510886,1.4618222006094859,0.5078513902423002,10.464200784534045,0.8002659984989249,-4.153845860407889,5.182635040050155,3.7276745477348645,0.6389760003952161,-6.173663373679431,12.14894388320405,7.748276715055638,9.0,3.0,1.520296025977206
01-22,-13.83561921222588,3.1402270994492665,0.6925190193304249,11.817122433827155,1.6203696257503168,-2.252768768830907,4.49578108519864,2.2991044572268975,0.256572441116693,-5.362775305969061,13.446294543245607,6.924637195863345,9.0,3.0,1.9367887178318748
01-23,-17.397253026119586,3.102893718738874,1.7808191618343376,12.629555103779536,2.090242778780461,-2.0236684554765922,4.995312316887379,2.881780046648892,1.1652526020558944,-5.231588413362423,13.418231824113722,6.122705840216233,9.0,3.0,1.9611902915080606
01-24,-16.580314049161046,2.732240551067438,1.0579555872023585,12.624708655418004,1.2607802536887642,-0.3054598017362616,5.643409906431686,3.1235877287976486,1.5772870915536183,-2.6411330897334144,12.579590854015876,6.275458831956754,9.0,3.0,2.2790093766251185
01-25,-19.840209396904505,2.785364520793505,1.627908751021984,10.47259122065837,1.2939595140880662,3.068861212187174,5.496895701321985,5.267819946965745,1.7389441112878343,-3.1858640345718108,11.53905944339899,6.297905444627632,10.0,2.0,2.2136030362395807
01-26,-19.5219090203593,2.1630686752327035,1.5442204527208279,8.657848202167111,0.6646751808748279,5.439940870101977,5.113811678374033,10.767962888815202,2.5141436715865964,-2.2284556509026943,11.019891893623788,5.085404201932543,10.0,2.0,2.6017169203473016
01-27,-7.515150127988873,0.94549544283691,5.00702648643993,8.204158841970411,1.0919918305895449,7.433881192765054,8.80521599069543,11.356003183718833,2.6188979928522182,-1.6094589457377124,11.937499046325684,2.9890254172555286,10.0,2.0,4.2720488626435795
01-28,-12.978988515828188,0.8898768158267083,10.903134451115157,9.46455575247562,0.10026967436164629,7.930303638091041,13.542856488909031,11.020151274688635,3.5058358820373288,-0.01616282158836113,10.125974432829148,-3.2222217983669705,9.0,3.0,4.272132106212566
01-29,-2.2249728279449412,-0.9454954428369298,9.496676404167728,9.327792130112282,0.9051306015897576,8.375269407855315,12.1142850603376,8.354323243549686,2.7754408257135115,-0.9133869614260135,9.856657943057968,-2.030949539216386,8.0,4.0,4.590897570413298
01-30,1.7305357315471361,-2.491509274401804,12.08487454960002,8.915024002491394,2.844851855857188,8.447161780188434,16.05714525495257,7.679458746021712,3.1217219318240943,-5.0510225497268175,7.642277663316184,-2.915170890327608,9.0,3.0,4.838779066778543
01-31,-6.227109340803789,-5.232555689587452,14.221421894972355,9.042959469058538,1.8855431804682448,9.597412313382184,15.89887129960956,6.823921430090491,-2.8884928793883433,-6.541563508052309,6.504065040650407,-1.0085705783846532,7.0,5.0,3.506325219334603
02-01,-7.54016866714296,-1.7997732422168538,5.635149355686867,10.34483136612886,1.1908657242946752,14.181189874491135,14.212036604478007,6.052237130783846,3.4475477521091293,-7.190456754131535,4.455287282059833,-0.14846891049892885,8.0,4.0,3.57002312633684
