,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-112.05212933035517,15.129154245733364,2.5000074505803007,-10.526315789473683,-10.60606623577924,-28.88888859454498,2.999997138977051,4.843307030080886,10.471049239397656,-0.5447362666975474,5.0,5.0,-11.515874646552847
01-03,0.0,-112.05212933035517,15.129154245733364,-1.2499987582365981,-10.526315789473683,-10.60606623577924,-28.88888859454498,2.999997138977051,4.843307030080886,10.471049239397656,-0.5447362666975474,4.0,6.0,-11.856784301899843
01-04,0.0,-104.88599669801908,7.749078789333347,-1.2499987582365981,-10.526315789473683,-10.60606623577924,-28.88888859454498,2.999997138977051,4.843307030080886,3.9473647060816277,-0.5447362666975474,4.0,6.0,-12.469295879843475
01-05,0.0,-104.88599669801908,7.749078789333347,-1.2499987582365981,-10.526315789473683,-17.47127001249969,-28.88888859454498,2.999997138977051,4.843307030080886,3.9473647060816277,-0.5447362666975474,4.0,6.0,-13.093405314090786
01-06,0.0,-104.88599669801908,7.749078789333347,-1.2499987582365981,-10.526315789473683,-17.47127001249969,-28.88888859454498,2.999997138977051,4.843307030080886,3.9473647060816277,-0.5447362666975474,4.0,6.0,-13.093405314090786
01-07,0.0,-104.88599669801908,7.749078789333347,-1.2499987582365981,-10.526315789473683,-17.47127001249969,-28.88888859454498,2.999997138977051,4.843307030080886,3.9473647060816277,-0.5447362666975474,4.0,6.0,-13.093405314090786
01-08,0.0,4.452058597406382,7.749078789333347,-1.2499987582365981,-10.526315789473683,-8.505744682087178,-28.88888859454498,2.999997138977051,4.843307030080886,0.0,-0.5447362666975474,4.0,6.0,-2.697385685022029
01-09,0.0,4.452058597406382,7.749078789333347,-1.2499987582365981,-5.89474125912315,-8.505744682087178,-5.555557027275206,2.999997138977051,4.843307030080886,0.0,-0.5447362666975474,4.0,6.0,-0.155121494329274
01-10,0.0,3.4602124367210974,6.27306545760001,-1.6666650109821552,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,0.0,-0.5447362666975474,5.0,5.0,0.39815468573796875
01-11,0.0,3.4602124367210974,6.27306545760001,-1.6666650109821552,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,0.0,-0.5447362666975474,5.0,5.0,0.39815468573796875
01-12,0.0,2.768171599332395,6.27306545760001,-0.6249944120647744,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,0.0,-10.744923982137527,5.0,5.0,-0.49735058279942224
01-13,0.0,2.768171599332395,6.27306545760001,-0.20746372797806312,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,1.2679274661886846,-10.744923982137527,6.0,4.0,-0.34412711459256806
01-14,0.0,-0.6920408373887178,6.27306545760001,-0.20746372797806312,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,1.2679274661886846,-14.49275342287874,5.0,5.0,-0.9994036489073249
01-15,0.0,0.0,6.27306545760001,1.4522856673934312,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,0.0,-14.49275342287874,5.0,5.0,-0.9008706701280951
01-16,0.0,3.9603923000712657,6.27306545760001,1.4522856673934312,-5.89474125912315,-8.505744682087178,1.554402704926808,2.999997138977051,6.70391102378272,0.0,-14.49275342287874,6.0,4.0,-0.5408350064852528
01-17,0.0,3.9603923000712657,6.27306545760001,-1.0373384256638103,-7.578950179250599,-5.9770168869416676,1.554402704926808,2.999997138977051,9.729733212835306,0.0,-14.49275342287874,5.0,5.0,-0.4153152818476705
01-18,0.0,3.9603923000712657,18.064514838942078,-1.0373384256638103,-7.578950179250599,-5.9770168869416676,1.554402704926808,2.999997138977051,9.729733212835306,0.0,-14.49275342287874,5.0,5.0,0.6566346619106991
01-19,0.0,-1.3201307666904365,18.064514838942078,-1.0373384256638103,-7.578950179250599,-5.9770168869416676,1.554402704926808,2.999997138977051,9.729733212835306,0.0,-14.49275342287874,4.0,6.0,0.17658711038690794
01-20,0.0,-1.3201307666904365,18.064514838942078,-1.0373384256638103,-7.578950179250599,-5.9770168869416676,1.554402704926808,2.999997138977051,5.135136615455012,0.0,-14.49275342287874,4.0,6.0,-0.24110348937493695
01-21,0.0,-1.3201307666904365,14.19354297864185,-1.0373384256638103,-7.578950179250599,-5.9770168869416676,9.067355288720275,2.999997138977051,5.135136615455012,0.0,-14.49275342287874,4.0,6.0,0.08998566730626675
