,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-27,2.3569049257220644,1.2562851927374763,-4.5918365559544245,8.583687993772072,-8.399368706882887,6.314241518533177,0.591715976331361,6.738544474393531,-0.7007007007007007,5.663189269746647,3.059581320450886,3.709469088136906,-8.954870770556207,7.345420301690958,6.6666639485567805,-5.45144286774489,9.204447739222928,3.799150712975456,12.541434778034358,10.512883583202973,-0.6397627879029539,2.047240890542994,-1.7535170536933926,-2.7373051297906783,6.102382283953884,0.7264465388571306,3.1763342824619207,2.802717766794218,-10.173052631718505,4.258661538989802,0.8075809773847287,22.0,9.0,2.09235896443702
03-28,2.325583871085237,2.0100540080600906,0.0,7.391301275876976,-8.399368706882887,4.761907032557896,0.2958579881656805,6.199460916442049,0.0,4.090909090909091,9.923664122137405,4.44899425035102,-8.194776456013821,7.903304253139121,1.8820174091646606,-5.729805472953147,6.037870216886684,7.1793096948752435,11.668505589606355,16.55936132362817,0.712093275427806,1.4991534529614796,1.3261318746051338,-1.0103390303122324,5.151223373457844,-0.02258073517086434,2.7181232782713445,4.259831754153199,-9.768112846042799,4.373598593137966,-3.0048830127978627,22.0,9.0,2.4705932382169946
03-29,2.4916942890029277,1.0050327548297229,-2.250000085830692,7.592193948006969,-0.9259259259259258,4.49775122733169,1.4792899408284024,4.132231404958678,-2.5933609958506225,3.3587786259541987,7.165109034267912,5.77857862684946,-7.814729298742636,8.335286847765174,0.5693161311087412,-4.882691410351858,7.972195410800004,4.566252220820957,9.506127805448292,20.039483810837336,1.3824154042886247,3.1443330430492766,1.1665085328554845,0.04699355525919549,3.291081433568864,-0.24889831680312227,3.500357507838375,3.8827211266910457,-12.55072994508605,3.308935515992791,-1.8754892542378554,23.0,8.0,2.421640095662109
03-30,3.156151168768717,0.0,-1.741289736619636,11.27348607093997,-5.388277549883365,3.4482713656051467,-1.183431952662722,4.132231404958678,-8.800880088008801,6.4179104477611935,2.64797507788162,7.0825886334313,-5.533599537304965,8.05621166262818,1.6729858821336263,-6.694566628531971,7.555045239744211,4.416684946962084,10.62221950954861,17.578223368130114,-3.017533588563934,2.3873554536883694,0.6630659373025669,1.1042624220875896,2.512343089139751,0.3598332325717923,5.418482336794136,3.003113985930449,-10.01449806102808,-0.061804650531195604,-1.0952031587113773,20.0,11.0,1.934753428521357
03-31,3.8397353377115104,0.0,-0.9876505533854166,9.381656911289808,-6.973061223897585,2.548721120138809,-3.3232628398791544,2.793296089385475,-9.623893805309734,11.461318051575931,5.29595015576324,11.11111111111111,-2.7620585720577946,9.74713029532597,-0.4201694141294787,-8.030250905668318,8.400926701766005,8.036261952617304,10.153017381691976,14.512358180322952,0.20141447279963426,-0.134350196928405,0.13365808781608915,0.47958362727787496,2.1235244826925888,1.3499797012957697,9.113447413692867,3.278544950113713,-11.362139870253822,1.8786685339827327,2.4018041502699714,21.0,10.0,2.4072668170042455
04-01,3.193274828313615,-0.7672634570524585,-0.9900951955778219,8.955224171952846,-6.022189568574052,3.153153153153153,-8.571428571428571,3.296703296703297,-8.167770419426049,11.74785100286533,4.892966360856269,12.302069015634313,-5.142463087478426,9.686282847715757,-0.1883582862004674,-6.598002115211002,6.835113303352928,6.905461791132704,3.627060952777049,14.797316335272164,-0.26854622775240194,-1.901608409743564,0.8444890256925316,4.221546687719432,2.4965367368804823,2.5258753789759636,9.69188900154002,2.158662996304362,-10.366392860359648,2.633946599833492,9.12984865895894,20.0,11.0,2.3906823853816186
04-02,4.0,-2.030460804216445,-1.237616161776395,7.889122802770922,-7.9032231508507715,1.6768315553239135,-9.32475884244373,4.619565217391304,-8.940397350993377,10.458452722063036,3.7151702786377707,12.344776558308954,-0.22341888420100794,5.768787579490927,-1.6806776565178532,-7.7274236496180055,8.85167093998524,4.497256033201674,5.055311068666094,10.295944998534267,-1.7791163578669964,-3.4719988265162627,0.20640865430487382,5.890259749690937,1.5427414490128541,2.1030369777309468,9.567495234241864,2.535616714970443,-12.18503308213213,2.119187141308377,5.248131135542231,20.0,11.0,1.6736013562594727
04-03,2.006689014414121,-0.49874548786018774,0.7425742293792487,9.917355684559581,-9.135402390332926,2.272727272727273,-7.142857142857142,4.3478260869565215,-7.505518763796909,13.434903047091412,3.863987635239567,16.62650970091303,-0.27235344562995967,5.836928835057456,-5.9536100368519245,-5.660378739534744,9.725821261779489,1.8031270832564066,1.2727485413445212,7.2370055052695195,-0.04949476818146,-1.7846131936097611,1.9078430618645603,3.383836965821754,1.3713293652415277,1.546677809244089,9.761026066931496,2.848979554013278,-13.053112806607325,0.6989145152598562,7.872196703313346,21.0,10.0,1.8523522956263136
04-04,1.1627957375663749,1.24688655075543,0.0,9.543574494054784,-8.957652015371615,1.96671483227047,-9.006211180124224,3.260869565217391,-2.4598930481283423,8.625730994152047,1.228878648233487,13.645229444182633,1.0213362435622657,6.427431512190066,-5.4085835621086416,-6.306309512974985,11.911536774284512,5.099778270509978,-1.9864377007344347,10.421714522505004,-1.3707785005140467,-1.8995774573520692,2.6609147939382205,2.369823722471875,1.6177357682442586,2.253638269759117,9.953730333988984,1.2891015065732945,-10.256035120013914,0.18231907451647655,1.0823053163195624,21.0,10.0,1.590986073483031
04-05,0.996677715601171,2.49377310151086,-0.5063213683957888,7.431001116515707,-10.914922603039624,2.420572633972921,-6.521739130434782,5.675675675675676,-1.5906680805938493,8.088235294117647,0.6163328197226503,10.331387874951549,-1.997270145232933,4.669433013040428,-4.0626859056120335,-7.095638541645094,10.8134892268443,4.594235303925305,-4.739336407207897,13.805974431387257,1.108937228571411,-3.4007113217303027,1.9177735446104678,2.3812195714100315,2.2205531728361474,3.184151495950719,8.788970859647044,1.3900179644384414,-12.311685593981911,-0.2978032777185967,-3.8353013663235798,19.0,12.0,1.1501396226713982
04-06,0.996677715601171,4.166670406565947,0.2512639395071081,9.014671853503359,-12.60096961595402,1.3615734051073545,-7.861635220125786,6.182795698924731,-2.9001074113856067,9.593023255813954,1.386748844375963,10.331387874951549,-3.3031652924694526,6.166095648302798,-5.237346718622745,-6.6464288820426,11.816579669816765,3.662968739173352,-3.7071841169678224,18.012427721305745,-3.8685419497870375,-4.278193495816026,4.7704702653425315,3.4174642922782326,1.9048608243063383,2.6515524798092596,7.1063567116065665,0.3159116086549786,-7.89610344315283,-0.5361960205909982,-7.935913087114462,19.0,12.0,1.172184377448978
04-07,2.1381628604145337,6.90476553780692,0.0,7.172992561436925,-14.21648347121831,0.907715603404903,-7.523510971786834,7.180851063829788,-5.524861878453039,10.826210826210826,3.8520801232665636,7.064127816062782,-2.7915392381391264,6.272723458030007,-5.612767103509942,-7.573097406792087,12.224431016381349,4.459494754111914,-4.776577750508769,22.951545448083223,-5.025218724904058,-3.69773458727788,3.6852963925976097,4.48420313401772,1.6614530963043588,1.885951808024322,7.3010464562168105,1.3268356427074481,-4.449486237992079,1.1443314482072409,-5.675185922397509,19.0,12.0,1.5025082501334068
04-08,4.340836119350326,6.459330379333875,6.812653924426894,6.962025316455696,-10.500810478366008,4.289936410800921,-7.187499999999999,8.638743455497382,-5.3097345132743365,9.686609686609685,1.7214397496087637,7.250003814697266,-4.580852054488836,4.548555707245027,-6.3669319564202995,-7.061834115461055,10.821936337028639,4.5853775116216795,-3.008824677970957,26.822527388999806,-5.4077563921386975,-3.117275678739748,1.5367523307047901,5.102594136542626,0.247920379283804,2.356344023361194,7.142860458485948,2.1422847023385314,-4.122362371671441,-3.009119455995281,-11.079996101288884,19.0,12.0,1.6359914205347519
04-09,4.186797948275212,5.432100649233218,4.866183761262546,4.430379746835443,-12.520598423075754,1.969694657759233,-12.82051282051282,5.376344086021505,-5.752212389380531,6.1253561253561255,0.31746031746031744,7.940448693598682,-4.942791326548294,7.24604771953863,-6.961571086596254,-5.597081104504411,11.26604718505233,5.728170807322617,-2.294923996973024,20.361313861215542,-7.250916545551739,-3.7688408496148185,0.9598656952677972,5.505290381498823,1.2165466420494482,1.6894567654081205,6.711819154027898,3.0766539988994803,-1.954076072821705,-0.6782501023555659,-10.308025894093637,19.0,12.0,0.9534250833565941
04-10,4.340836119350326,9.134618717537707,3.64963503649635,2.370692865743525,-17.15266434560326,3.2884880031705435,-11.11111111111111,7.258064516129033,-3.8716814159292032,5.2259887005649714,2.484472049689441,5.587285757197505,-4.634576574988438,6.6591440490850795,-8.455882352941178,-5.933968921504346,12.073694310190321,5.828431251594131,-2.283161602372161,20.361313861215542,-10.019509819175635,-3.7801804114688324,5.003723284686392,5.6848945173195515,1.8935797510233208,1.000335126895392,6.998154894793034,2.672232024627568,-4.181028279291567,-1.9538586133262512,-5.804887524032021,19.0,12.0,1.0430023827601849
04-11,3.5830667704960137,7.2115381970208166,3.4398070599302604,0.4395637783993116,-21.0992934856009,3.6873133836594305,-14.052287581699346,9.67741935483871,-2.735229759299781,3.1746031746031744,-0.62402496099844,9.9755542269922,-2.0944710435330376,7.584651621259299,-10.28861517995022,-6.17107029916926,10.946099461619907,8.836389709515984,-1.577022853524606,14.452050517392259,-10.039020468577172,-2.3599081249924985,1.8975331335760712,5.165129097866834,2.6658168577256975,1.8185845178700037,5.994045323033556,2.1306551592990415,0.5166712462654546,-2.9372115378768875,-2.794119890998371,19.0,12.0,0.8523941098433392
04-12,2.4429966819590048,7.2115381970208166,1.7499962520597938,1.0917063520104386,-21.249993971416092,2.2189349613287876,-9.803921568627452,7.105263157894736,-2.399127589967285,6.675938803894297,-1.6467065868263475,7.090468013904524,-1.827093750687982,5.794775052998169,-13.987640616115524,-7.409810677209817,7.4339204549942055,9.33244146264741,0.9444824898716316,16.566463264278322,-4.3917223573095905,1.1006465647578185,-0.36684791263441197,6.724417094833912,1.9516295733074271,2.1025691428206708,8.602791187807824,3.6988150284084793,-3.513358167583042,-3.772742794613105,-2.0437978479983827,19.0,12.0,0.8847428998648144
04-13,0.651470752145208,10.955709177297312,1.2562851927374763,-1.9607843137254901,-19.0391491394898,3.5502959381260606,-5.448717948717949,9.02061855670103,-3.3003300330033,8.146067415730338,0.5988023952095809,5.794627526070966,-3.0275223417902377,7.531471467170506,-12.249609801738046,-3.907387318753583,6.707052601984737,8.525306189264423,0.3591676136745343,14.491096573127349,-3.4981531501534415,-2.50849040701219,-0.5313069610766741,10.022784736378302,2.0139855525108574,3.4452484207555027,6.483912207949465,4.887717219371648,-3.3204684099135453,-4.508624876674966,-3.64000569673525,18.0,13.0,1.2097119076587364
04-14,0.0,9.478674450962936,-0.25509813833827827,-0.8620656486358286,-17.081850997594948,3.2544356860648542,-5.111821086261981,9.948979591836734,-7.135016465422613,1.7142857142857144,3.592814371257485,6.366956620728982,-3.7413370910598207,7.986576362173342,-12.267946132508326,-2.122527293733241,5.693838793587747,6.840005849915452,3.7708432841140507,15.305419278961985,-1.0304237396212657,-3.2424132487539445,-0.7725438417229136,10.130017111995691,1.292043849180615,2.754126083735154,7.437422825129279,4.183179103777636,-1.616530323525668,-4.126883893280198,-6.212996264090057,16.0,15.0,1.1022633810696318
04-15,0.3267998788871017,7.7294667561848955,-4.092079575953942,-0.6465517028758707,-17.793600219335595,4.941858356871901,-2.8125,15.291262135922329,-10.9375,-1.1428571428571428,5.421686746987952,6.0243932212271165,-5.61956138783586,7.4468105314655535,-11.958544910152783,-0.4502373374774233,3.3739623115498016,8.633333841959635,4.401819617736791,4.676088454520885,-1.0140643409782846,-2.705664580931143,-0.632351083760949,10.401819715218721,1.3566972163020137,1.434248742841761,7.699641200221043,4.115623617437015,-1.1267908775398343,-11.081492240319463,-7.542519382282229,16.0,15.0,0.44255476009787076
04-16,1.1345267981301579,4.411764705882353,-4.092079575953942,-0.8620656486358286,-14.762741256130834,6.169294932936964,-2.7027027027027026,10.669975186104217,-10.15625,1.1428571428571428,10.921985815602838,6.047304666516269,1.094091885454576,9.685396344474208,-13.412744818703937,-3.966289195920916,4.462791612824091,8.350746546125238,-10.990769606370192,2.070146761785728,1.0304237396212657,-1.2948186819857974,-2.896673749812299,11.293587199540202,-1.5812482288904806,1.8755482785631352,6.928106625478514,3.810447825423602,-1.5195882300095827,-11.861869944832492,-3.282464841388718,17.0,14.0,0.24892547051557365
04-17,-4.0,0.24753229698210247,-6.9053711134721265,0.21644691368203958,-16.607142404634136,8.913647089321106,1.1904761904761905,12.40694789081886,-11.495535714285714,-5.547226386806597,12.656467315716272,-0.077878450000957,8.267229171235943,6.382022814804264,-10.074964809845078,-5.39454061783526,2.1595057839826635,7.923093732666935,-10.215388371394232,3.9454522464673576,-0.9853041784631277,-4.3433624094553,-5.586007081535641,7.898261801943164,-1.8538763731870462,3.453218528789433,5.032134672549389,4.393672992896082,-2.487456295988426,-14.229495395920496,-10.04610320275097,15.0,16.0,-0.7988239794594615
04-18,-1.983471024354767,0.7425742293792487,-9.138379391072712,-2.4444478352864394,-15.167551192026291,8.21726611925866,3.571428571428571,12.655086848635236,-9.698996655518394,-8.809891808346213,14.36241610738255,-2.070183494543856,9.707727302193604,7.303370786516854,-9.811542774018614,-5.2182620573844165,0.8397716050859214,5.768582553237418,-14.06769268329327,12.111052432823707,-3.6154910697127542,-3.857938989947084,-9.11297129741155,7.8871036846979905,-1.5485341827670192,3.589629748896857,6.349393438939435,5.51393873064688,-1.6423468399758512,-16.715000915485227,-8.280756898494749,14.0,17.0,-0.7923908693714926
04-19,-0.9917355121773835,0.9901065263613512,-12.97296651947503,-2.9017926250795463,-11.418684819662106,5.531914893617021,2.976190476190476,17.298578199052134,-10.561797752808989,-7.810107197549771,17.181208053691275,1.1108367448276713,8.141965347896383,7.594084758062393,-11.242421468098957,-2.3920337804941645,-2.0011606917341487,6.50338216081333,-11.649321603477713,12.383676081138075,-4.348577091607711,-6.23274864996299,-8.371527445301673,6.894244028619932,-2.0940726688753393,0.2580452537041255,1.0096110200739281,4.424624205333191,-0.5089921743695847,-16.784036297461693,-8.959606955106299,14.0,17.0,-0.9336488872213488
04-20,0.16529429625722594,2.702706350464079,-17.41572856722475,-0.6696428799507576,-3.0664394432876443,4.82269287109375,-0.303951367781155,18.457943925233643,-11.818181818181818,-11.688311688311687,16.51006711409396,0.20197381929293115,7.639923439783597,7.0945977874412955,-10.948110105024337,1.1880602184270337,-1.0410660007515549,5.777030303323189,-11.756255044095763,17.427478721075378,-5.318406094546164,-8.543351895547326,-9.072530775473748,6.23112175059399,-2.0269597584741232,0.3139703726605892,-2.0096897006958914,3.9123908627037287,0.2646755164532922,-15.864091740447789,0.4350912772171538,16.0,15.0,-0.5934741372154733
04-21,2.9315960183508056,1.7369689841814817,-15.512462932714257,2.1834127040208773,-7.32538051506756,4.82269287109375,1.7857142857142856,16.706443914081145,-13.879408418657565,-6.112852664576803,16.644295302013422,-0.23130340000215555,7.659571221534242,5.411604167213373,-11.401869225516618,-1.610127809351261,-1.2839799300584553,4.117400120486655,-15.532171965790853,13.50980878633952,-2.7688145026148403,-10.115606936416185,-9.620387180526297,3.621940303168642,-2.7021116434475294,1.4018167832993518,-0.24213629701141096,5.025172015114865,0.5244903516557984,-25.463569727976594,1.5350689912477211,16.0,15.0,-1.1027156880713693
04-22,3.5598680811020933,0.9999962234495628,-10.112366196543794,-1.7467181694091716,-7.495735662463949,0.43859649122807015,2.366863905325444,12.259615384615383,-17.391304347826086,-5.172413793103448,16.194331983805668,-0.12836774346900826,6.886932079893067,1.681251895488201,-16.58878821203826,-0.9379372560132431,-3.432607015465926,3.261525175593601,-12.059503880050777,11.59486350561114,-3.5501956692849737,-9.50289158462789,-9.290880168786927,4.793277120421811,-3.768759871775277,0.9889917392815285,-0.24213629701141096,2.1478638575254054,5.932371474310587,-24.953830241372252,4.28641061722664,15.0,16.0,-1.580054083044006
04-23,3.870967646667292,0.997513806825336,-14.887638625405101,-0.4366745449324887,-10.391819958355205,0.7288651818619624,-0.2976190476190476,10.817307692307693,-16.216216216216218,-3.4482758620689653,17.089452603471294,-1.1410752360962153,6.691284158240589,0.921229221671682,-10.903427309573537,0.29415516764824706,-2.7566535098295533,5.134246780127034,-10.595133783383378,12.406947378348768,-4.960084995111252,-10.088331256176604,-6.214314774787479,3.208126128643495,-3.9897712869044817,0.43830861354151457,-0.19453332779255317,8.808934153403836,7.762273986477858,-20.786230285878453,3.653992718326888,15.0,16.0,-1.1123933800828079
04-24,2.141677935420932,0.0,-12.35954868358545,0.6465517028758707,-11.531838723165576,5.153201326953629,0.5882352941176471,12.740384615384615,-13.278495887191538,-1.8662519440124419,21.689785624211854,1.052361029380807,11.125185933277356,1.3588124430474988,-11.31179234025455,0.06207466482287898,-3.842464726875367,4.142618638701017,-8.627639497271113,8.594633918156031,-9.77589746696554,-11.7640132397677,-8.07420662901013,1.9693643307756747,-4.345405519940504,0.6630747864982873,-6.007211122546589,9.415823819470132,10.948479030552802,-19.116586693078,2.5858989100650325,17.0,14.0,-0.8717157570952394
04-25,-3.0821917002902177,1.0050327548297229,-12.921350734611057,2.1231390108728285,-9.459462280775078,2.890175551702785,0.5882352941176471,12.740384615384615,-6.815511163337249,-2.34375,13.474240422721268,-2.489519828978423,9.204139135871609,1.6582161132397588,-11.701113564080678,0.9992336593154945,0.7681416979216076,1.7122066222669856,-9.98411094480115,11.324160276138292,-5.925420686805298,-14.038049608518174,-7.228447286054992,0.9213440457071278,-3.5118869913571125,0.05619583037913665,-5.816649420198323,7.352817431826915,11.866139745675808,-16.594609440746353,1.834024773471667,17.0,14.0,-1.0127176344874462
04-26,-2.568493083575181,1.0050327548297229,-12.290500400255503,5.725968249736405,-10.122161385900688,3.8904899990838135,2.6470588235294117,13.942307692307693,-8.214285714285714,-4.133545310015898,14.854111405835543,-6.132075896081508,6.755332140794155,-0.18425111568039196,-10.021925250093844,2.9836894988806213,-2.6403439252580685,1.755446895547624,-9.409747984778878,5.436608944249259,-10.438482269276852,-16.237272075829875,-8.360772032476813,1.5432499585712376,-3.1006814648199543,0.5924421917290915,-4.7463571173610495,8.331972494907742,12.932686015580162,-18.900415015317062,2.177719111769837,15.0,16.0,-1.3847481891501603
04-27,-1.8835563690092434,1.7588015701523376,-10.136988603502846,6.262225134630482,-10.124333651003425,4.034580022599279,7.352941176470589,13.942307692307693,-8.34326579261025,-8.414239482200648,13.262599469496022,-7.5733736928839,8.866372931480978,1.694915254237288,-10.398877722345695,4.400000939002404,-2.1408127773118633,2.94880322614399,-10.599137930221998,6.181384387273151,-6.137055542375014,-14.22500670758075,-9.137594101729416,-2.3033513276798083,-3.0892308537503785,4.734866889334384,-5.242888970932187,9.447791651287329,12.147147815838542,-19.822737245145344,0.7177952650367273,15.0,16.0,-1.0264489466126312
04-28,-2.7397233430072485,1.5113350706829798,-11.878455396588054,6.94444747198194,-10.124333651003425,5.475500045809349,5.405405405405405,14.558472553699284,-7.875894988066825,-11.146496815286625,14.323607427055704,-7.625785794151317,9.818259594338388,0.3892790842070653,-6.102987555818878,5.63076899601863,-4.400567159449805,5.39605490894538,-11.328028870646563,10.142556811708365,-6.127542712514789,-13.221585053339565,-8.439768162831678,-1.8926376693083673,-3.1006814648199543,5.234545311688397,-4.273825981743102,9.097571493728337,13.571337176843382,-21.850950244518543,4.370736522364955,15.0,16.0,-0.6535286125360381
04-29,-3.270221039968125,2.7363222036788715,-11.602216511978583,3.9682569957914637,-8.88098901017593,4.899133355729015,4.833836858006042,13.333333333333334,-9.420289855072465,-14.968152866242038,14.190981432360742,-10.13676236656488,9.968722665148757,0.7500041614879261,-4.05841547393609,3.7846139761117787,-5.4115072826779365,3.220098513948651,-5.296763955935614,6.029450282433797,-7.962239524939043,-15.098572841174484,-8.841023659693708,-2.943563435598813,-3.090634892850304,4.758369896912617,-4.497456631454926,8.80436363094062,14.445563220856735,-19.67614029388898,4.081895202087916,15.0,16.0,-1.1403227068814081
04-30,-1.3513539636806273,5.288468680437943,-9.66850638349557,4.36507633754187,-9.058614319318854,5.579399141630901,5.757575757575758,11.325301204819278,-12.922705314009661,-8.9171974522293,15.645371577574968,-11.210396305001415,5.808085247565596,-1.2649476606509311,-4.596460758642093,4.369231003981381,-2.7355983565361868,4.404055232441871,-1.8043083443105579,3.575607761763201,-6.555041583869932,-14.96871732052707,-9.608732072598047,-3.428314615955314,-2.6729651060327186,4.069525161558654,-4.72108728116675,8.54365683116841,14.886791301223449,-20.396885995988345,5.412104211479493,14.0,17.0,-0.8661801091371161
05-01,0.6644568797657893,4.295942564317706,-9.116028614276624,6.547619047619048,-12.660550104248324,3.3674984985284873,2.127659574468085,10.843373493975903,-13.88888888888889,-8.280254777070063,9.51048951048951,-12.192479364386282,6.612969291444648,0.5059825736415119,-5.949262007118266,5.8181820493756025,-1.7799671448910142,5.765064251275947,-2.2039230497326017,-0.21032986833899522,-9.22693331224174,-14.65740121308627,-9.241047762169304,-0.48082218234925783,-2.5409718023766183,3.1475214089573744,-5.00810320241639,8.811792177009407,12.670150368131466,-16.587534608787713,9.891756721811978,15.0,16.0,-1.0788399835988993
05-02,-1.517706537675609,2.6253018754653428,-8.743173567975154,6.916998854414766,-11.636369507844947,3.079178954522789,3.343465045592705,10.361445783132531,-11.899038461538462,-9.67741935483871,10.082872928176796,-12.964488981794034,6.316234681985396,-1.0809595806149155,-4.980954405275078,6.272617410365841,-7.877640620277808,5.601140576573734,-3.2211140393975346,-7.718048924018338,-3.1628551674805645,-13.587592507745741,-10.051448347155677,-2.50715796183451,-2.2109717587369198,2.7914445030497994,-4.708075671462539,9.26713694837829,13.1093639353979,-16.289937957179816,13.20188086787401,13.0,18.0,-1.3182539028360143
05-03,-2.529510896126015,-0.238659834079794,-8.44686838826965,6.732670449214852,-11.648748254263273,4.479773097401589,3.0395136778115504,8.51581508515815,-12.168674698795181,-11.292962356792144,2.4060150375939853,-9.88162993931345,5.849940903725871,-2.972151816918098,-4.901067534660352,6.258508101055835,-5.981311726459819,4.814132520485153,-3.7251125462369092,-3.703705003773435,-6.31067852009323,-10.339220883552645,-8.811503126632857,-3.6519776727315474,-1.7453391810284353,2.978224707983052,-1.3488888054467332,9.529640908208217,11.742330731789199,-18.266844673252393,12.608462589685029,12.0,19.0,-1.5809621951068864
05-04,-4.890382586207203,3.9080494847790948,-9.340661240867757,6.102359384322276,-10.733452886904281,2.312143087394955,2.735562310030395,8.06845965770171,-12.033694344163658,-11.326860841423949,3.909774436090226,-10.101838656689024,7.812501510252819,-0.7556717309169914,-3.8663181056052904,4.515641130989307,-5.035052879459219,4.688551564843476,-3.7251125462369092,4.003401384306224,-2.2580029349063753,-12.409372133849224,-6.4371521434765,-4.255798461796802,-1.6672198124258308,1.8890328276443669,0.784741653398355,8.517067110200767,11.465049374107286,-13.057595254352652,10.862275053332628,15.0,16.0,-0.9780508577383157
05-05,-4.898651352409449,6.487699163040059,-7.356941839380459,7.0588235294117645,-8.586762309523426,4.624279559708092,3.903903903903904,9.178743961352657,-10.23142509135201,-14.332247557003258,5.263157894736842,-7.8693752105945665,7.106383303378506,0.9009043066040483,-2.3756473799117552,4.05797641231085,-5.560750258271944,4.357931391053869,-4.444174327228684,2.1340760439640114,4.261696997330919,-10.608988101334509,-8.59618009749554,-4.6148508953043015,-1.6560672638479255,2.8140168305677222,1.9678918831091674,7.635144981237084,6.2136269329526685,-14.275518847277255,11.637792354962437,17.0,14.0,-0.509791325203564
05-06,-4.545454545454546,7.522130391546911,-10.187665306527691,9.019604851217847,-4.293381154761713,2.6200873362445414,3.0303030303030303,6.142506142506143,-12.718204488778055,-15.309446254071663,6.122448979591836,-7.466664632161459,5.620403304059023,2.5055372320386846,-0.9651099340835945,4.3630881646040445,-5.654043588055465,3.7909158605082087,-6.36352589454957,-5.186674980028912,6.126186655354452,-10.596902388463207,-12.164436501662157,-3.1465747903902455,-2.1246151287775334,2.986841391926039,1.666068878794963,9.671209185032593,8.585956204022317,-11.787284654219468,16.558257158236383,16.0,15.0,-0.5218851443870408
05-07,-4.7217510996170144,9.598211206647726,-9.115283360309276,10.784310733570788,-0.7142829700392868,0.4464285714285714,9.037900874635568,10.576923076923077,-13.96508728179551,-12.866449511400651,4.166666666666666,-7.927153380762668,4.37636754181832,2.7869222432931395,0.7126885499834311,3.7544217678290503,-3.9202307024572813,4.151067217181338,-5.35647813154476,2.079142219301004,6.142831106135215,-10.174521373943106,-13.642166570907438,-5.255308951078643,-4.062090037609456,3.353462025004557,4.139895108982537,9.823075744719526,7.469970019106212,-8.336766788021652,14.114307067917075,18.0,13.0,0.24054908327925975
05-08,-6.50684391944457,7.7605256466927255,-7.238599613821737,10.894936020400262,1.0526315789473684,3.1837894684542194,10.787172011661808,8.653846153846153,-14.33915211970075,-16.72077922077922,4.023845007451564,-5.9736854151675765,4.327432926668118,4.191353654165268,2.794472173341339,3.128388519917541,-7.194078721684062,4.350704772410242,-7.650338564427043,-0.40241517330179233,0.4022085991858399,-12.895385032909404,-12.4075355203412,-7.5087273965868455,-3.7868808675539074,3.0731060381385675,5.831480520703281,10.125271089130296,8.015532449749482,-6.408148706717978,13.482794619887054,18.0,13.0,-0.09526061360274025
05-09,-6.228373537997512,4.878045562204368,-8.743173567975154,11.411986697050873,1.2259168000474598,2.586206896551724,9.037900874635568,6.730769230769231,-12.919254658385093,-14.308426073131955,8.559201141226819,-7.915566963635973,7.056067755399092,2.3919248626014173,3.662904377200195,4.167301280679305,-10.8536603974133,-1.1652655865766386,-7.017973869347875,5.601030970872542,-4.483120937369297,-13.586299287804849,-7.536390633291622,-7.322468921764052,-3.852928380777688,0.7946046969730468,7.8875185883632195,9.172331819900648,8.445284851415199,-6.3329191831006675,16.290182511745925,17.0,14.0,-0.07634332519145319
05-10,-5.536326753917899,6.43014866154873,-10.555559794108072,12.428292806659467,1.5817222774425894,2.0289877186650815,8.746355685131196,5.314009661835748,-11.533742331288344,-17.868852459016395,3.0478955007256894,-8.57519754393897,7.695588620963743,2.550682790908112,6.095797510337055,5.5555594584582275,-12.669074547490434,-0.10206919017907283,-7.86964923662312,5.70260696420704,-8.48850242697757,-16.352664609050578,-7.413952917784066,-7.450525508955639,-2.573930334688925,1.074566257769848,4.008704727830452,9.370259220993105,7.530748793179461,-6.722747742435983,19.091891553502503,17.0,14.0,-0.498676683428936
05-11,-5.882350145957705,5.694757542178146,-11.797759491090227,12.903228328256661,2.430558204650879,0.28985728388247284,4.761904761904762,6.88836104513064,-11.67076167076167,-14.469453376205788,3.6284470246734397,-8.179415169691618,7.563572417275316,1.9091484259623088,4.121732626531423,5.299222840365469,-9.96402379151862,-2.0668540541663,-9.912686545316971,4.3231431773347015,-7.991277881289742,-14.169587244598716,-7.5635932485620545,-7.538629073338256,-1.4626201836245747,0.5130457565459472,3.762329396438583,9.43411254565595,7.082936304878587,0.14335907296896608,20.093595556845926,18.0,13.0,-0.3814741795045826
05-12,-6.563042359030927,4.166666666666666,-12.000006801060415,11.11110818797146,1.2152751286824546,-1.0144905422044836,5.325443786982249,8.19672131147541,-11.36919315403423,-10.935023771790808,-2.3222060957910013,-7.694318144935249,8.32076020939307,0.8869129151105649,4.505839772125807,7.857469150733465,-11.21727426022606,-4.763985196342462,-9.414792375948315,4.854156745533348,-10.62058781123136,-13.006505308850699,-5.1965713288171385,-6.6467047975279385,-0.6989263719128025,1.5677679215394216,3.47556637840134,9.721446417250604,7.500784339297774,1.6340581163753753,21.09095019825966,16.0,15.0,-0.38815164754532966
