,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.012598752975463867,1.050302505493165,-3.160408020019532,2.5051345825195312,0.025217056274414062,-5.693204879760742,-4.257051467895511,-2.949082374572752,1.2310190200805629,3.0528144836425746,3.1869993209838867,-3.3002500534057617,7.0,5.0,02-01,-0.6913259228070584
01-03,-0.5795702934265132,0.9099764823913592,-3.330183506011963,2.7099990844726562,-0.910400390625,-5.767728805541992,-3.309335708618164,-2.765261650085449,1.146121978759762,3.0977077484130824,3.347292900085449,-3.001133918762207,5.0,7.0,02-02,-0.704376339912415
01-04,-1.5077221393585205,1.5605707168579093,-2.6510915756225604,2.7917728424072266,-1.1570014953613246,-4.5679721832275355,-4.157690048217773,-2.949082374572752,0.42448997497558594,3.232393264770508,3.3944387435913086,-4.337186813354492,5.0,7.0,02-03,-0.8270067572593683
01-05,-1.4909238815307613,1.4585185050964355,-2.4617252349853516,2.812082290649414,-1.3172187805175817,-4.5754280090332,-4.342756271362301,-3.1169147491455096,0.25469398498535156,1.6610889434814453,3.7150268554687482,-4.765920639038087,5.0,7.0,02-04,-1.0141230821609497
01-06,-1.6505169868469238,1.4712700843811035,-2.3376598358154297,2.683433532714842,-1.478097915649414,-4.45548057556152,-3.7208957672119105,-2.6134166717529315,-0.1697940826415998,3.2772846221923793,3.7055978775024396,-4.077952861785888,4.0,8.0,02-05,-0.7805190483729044
01-07,-1.6085186004638672,1.3904819488525382,-2.3180713653564453,2.1353940963745117,-1.6609048843383807,-5.450042724609382,-4.243124008178711,-1.7422742843627947,-1.0187740325927734,2.469186782836914,3.724455833435055,-4.177658557891846,4.0,8.0,02-06,-1.041654149691265
01-08,-1.5371217727661124,1.373469352722167,-2.2005319595336914,2.1695423126220685,-0.5857467651367188,-4.656869888305668,-4.510625839233395,-1.6383762359619176,-0.8914270401000977,2.5589771270751918,2.8569860458374006,-3.988218307495117,4.0,8.0,02-07,-0.9208285808563241
01-09,-1.4489269256591797,1.1353478431701678,-2.0895252227783203,2.251486778259279,-0.6351528167724645,-4.165046691894531,-4.074985504150391,-1.6223926544189418,-0.8489799499511737,3.2323932647705043,2.5929746627807617,-4.048040390014648,4.0,8.0,02-08,-0.8100706338882447
01-10,-1.3145325183868408,1.1353478431701678,-2.050347328186035,1.8656558990478516,-0.8309783935546875,-4.321537017822266,-3.9664859771728445,-1.8221979141235352,-0.5093870162963885,1.7957725524902308,2.489255905151367,-3.848629951477051,4.0,8.0,02-09,-0.9481719930966692
01-11,-1.1381421089172363,1.3819794654846191,-2.16788387298584,1.9896783828735352,-0.7076778411865234,-3.9323253631591832,-3.658044815063473,-1.8788347244262678,-0.5093870162963867,1.885562896728512,0.8486099243164045,-3.6691594123840323,4.0,8.0,02-10,-0.9629687070846561
01-12,-1.1759390830993648,1.526557445526123,-2.3246002197265607,1.8610286712646502,-1.0990333557128906,-3.1301593780517614,-3.573234558105465,-2.1273813247680664,0.2122449874877912,0.6734142303466797,1.2917728424072248,-3.6691594123840323,5.0,7.0,02-11,-0.9612074295679728
01-13,-1.1675407886505123,1.6371955871582022,-2.2331829071044904,1.8271760940551758,-1.1282806396484446,-3.1076698303222656,-3.022401809692383,-2.3652086257934553,0.29714202880859375,1.3019332885742188,1.1314792633056623,-3.639248371124266,5.0,7.0,02-12,-0.8723838925361637
01-14,-1.049946784973145,1.4756107330322275,-2.3246002197265607,1.6999177932739258,-1.0770950317382848,-2.94500732421875,-3.2568130493164062,-2.517056465148926,0.42448997497558594,0.8978843688964844,1.2446269989013654,-3.250162601470948,5.0,7.0,02-13,-0.889845967292786
01-15,-1.1129441261291508,1.3650531768798828,-2.2723588943481445,1.2218971252441388,-1.5844955444335938,-2.0036849975585973,-2.423740386962894,-2.652921676635742,0.38204097747802557,0.6734123229980469,1.0248928070068342,-3.149366855621338,5.0,7.0,02-14,-0.8776846726735443
01-16,-1.1255421638488774,0.6761903762817365,-2.161353111267088,1.2082386016845703,-1.6710510253906214,-2.733968734741211,-0.2837543487548828,-3.0205602645874023,0.12366962432861506,0.7640457153320312,1.3268709182739258,-3.657865047454834,5.0,7.0,02-15,-0.8795899550120031
01-17,-1.1255421638488774,1.2273941040039045,-2.194255828857422,1.303847312927246,-2.280284881591797,-2.406087875366211,-0.20732498168945312,-3.174297332763672,0.7695980072021484,0.9453105926513672,1.4588766098022479,-3.986893177032469,5.0,7.0,02-16,-0.8058049678802489
01-18,-1.0919444561004643,1.0863895416259748,-2.279812812805176,0.7744874954223615,-0.11168861389160156,-2.234691619873047,0.926177978515625,-2.939650535583498,0.5536737442016602,1.2146797180175781,1.1665773391723633,-3.9170994758605957,6.0,6.0,02-17,-0.5710751414299016
01-19,-1.0331473350524898,1.0522050857543928,-0.3859691619873047,0.645843505859375,0.8166818618774414,-1.4625091552734375,1.1497974395751953,-2.866826057434082,0.6810235977172852,1.3044700622558594,0.8365621566772479,-4.1870994567871085,7.0,5.0,02-18,-0.28741395473480214
01-20,-1.150741577148438,1.635694980621338,-0.19661235809325994,0.7406377792358398,0.8020505905151403,-1.2001152038574219,1.1497974395751953,-2.99251651763916,0.4687776565551758,1.5289421081542969,0.8747768402099627,-4.547099113464355,7.0,5.0,02-19,-0.24053394794464047
01-21,-1.012148380279541,1.4656043052673349,0.13640880584716975,0.7067813873291016,0.5753622055053746,-1.8823299407958949,1.8151226043701207,-2.8726329803466797,0.5536737442016602,2.661865234375,0.9034366607666033,-4.487099170684814,8.0,4.0,02-20,-0.11966296037038034
01-22,-0.6299669742584233,1.7292423248291016,0.13640880584716975,0.6999530792236328,1.4236192703247106,-2.361865997314453,1.4406261444091832,-3.0644483566284197,0.6397981643676758,3.5682029724121094,1.027635574340822,-4.497158050537111,8.0,4.0,02-21,0.009337246417999859
01-23,-0.6299669742584233,1.5545477867126474,0.11008167266845703,0.8365316390991193,1.4282474517822248,-2.2351894378662145,1.6775550842285192,-3.185713768005371,0.46754932403564275,2.933340072631836,1.1205549240112305,-4.886009216308594,8.0,4.0,02-22,-0.06737262010574385
01-24,-0.5795707702636719,1.4819102287292507,0.10350227355957031,0.782712936401369,1.2614269256591797,2.302984237670895,2.5011959075927734,-3.0562515258789045,0.8544969558715838,2.171403884887699,0.3285179138183576,-4.31768798828125,9.0,3.0,02-23,0.31955341498057105
01-25,-0.806358814239502,0.6529698371887216,0.23379230499267667,0.7419109344482422,0.8189992904663104,3.4370632171630824,1.8534793853759801,-2.878244400024414,0.5780124664306658,1.0939388275146484,-0.4729461669921875,-5.414389133453368,8.0,4.0,02-24,-0.01348102092742868
01-26,-0.8147587776184078,0.6665105819702148,0.1944570541381836,0.7554521560668945,0.0,3.4070701599121094,1.3599815368652308,-0.49884223937988104,0.6034812927246094,0.8694667816162074,-0.38633823394775035,-5.434389114379883,7.0,5.0,02-25,0.06017426649729396
01-27,-0.9659502506256104,0.83321237564087,0.1813983917236346,0.4575319290161133,0.20475196838378906,3.631978988647454,0.9912853240966797,0.38356494903564453,0.7308273315429705,0.9919414520263636,-0.2716932296752894,-5.594388961791992,9.0,3.0,02-26,0.13120502233505227
01-28,-1.117142915725708,0.7013921737670898,0.5144157409667978,0.7784891128540039,-0.42412757873535156,3.199996948242184,1.743215560913093,0.6632900238037127,0.21837711334228693,1.463235855102539,0.09134769439697443,-2.2839021682739267,9.0,3.0,02-27,0.4623822967211413
01-29,-1.1675400733947758,0.8417181968688956,0.5788960456848145,0.8331212997436523,-0.5338211059570312,4.575550079345703,0.9560031890869176,0.4794692993164098,-0.039995193481443536,0.9647502899169957,0.2963418960571289,-1.2174673080444345,8.0,4.0,02-28,0.5472522179285694
01-30,-0.23938822746276855,0.011666297912599433,0.6183810234069824,0.6419143676757812,0.38756561279296875,3.733491897583008,1.804357528686527,1.108311653137207,0.1753139495849627,0.7779941558837891,0.5250062942504901,-0.2004718780517587,10.0,2.0,02-29,0.7786785562833156
01-31,0.07559704780578524,-0.19770717620849432,0.46702051162719727,0.3687601089477539,0.4680023193359375,3.740947723388672,0.7710914611816371,1.4481487274169922,0.17408657073974965,0.36676216125488637,0.5627202987670916,0.22826194763183594,11.0,1.0,03-01,0.7061409751574205
02-01,-0.14699339866638272,-0.21479701995849432,-0.29824256896972745,0.2799873352050781,0.6288814544677699,3.4860553741455114,0.10795593261718395,1.1406784057617205,0.04367542266845703,-0.3964405059814382,0.5721492767334002,-0.7397055625915536,7.0,5.0,03-02,0.3719336787859604
02-02,-0.1511917114257817,-0.2706165313720703,-0.38313007354736417,0.23218441009521484,0.6508131027221662,3.621000289916992,0.23904037475585582,1.0446710586547887,0.04367542266845703,0.411657333374027,0.6106147766113299,-0.8797059059143075,8.0,4.0,03-03,0.4307510455449423
