,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.75,-0.07999992370605469,-2.60000038146973,-0.4899997711181605,-0.5699996948242223,-1.1800003051757812,1.399999618530277,-0.6000003814697301,0.23000144958496094,1.2999992370605504,0.4200000762939453,-1.0500011444091797,4.0,8.0,02-01,-0.33083343505859375
01-03,-1.5499992370605469,0.010000228881832385,-1.9799995422363317,0.2600002288818395,-0.4699993133544993,-1.3499984741210866,2.0,-0.75,0.23000144958496094,0.5699996948242188,1.389999389648434,-0.8700008392333984,6.0,6.0,02-02,-0.20916636784871478
01-04,-2.620000839233402,0.03999900817871449,-2.1399993896484375,1.2000007629394496,0.17000007629394176,-0.8400001525878871,3.1899986267089915,0.25,-0.639999389648434,0.5,0.8099994659423828,-0.9099998474121129,7.0,5.0,02-03,-0.08250013987223277
01-05,-2.489999771118164,0.0400009155273402,-1.8700008392333984,1.9300003051757812,0.2199993133544922,-1.200000762939446,2.329999923706062,0.19000053405762074,0.31000137329102273,0.20000076293945668,-0.04999923706055043,-1.0200004577636719,7.0,5.0,02-04,-0.11749982833862127
01-06,-2.3699989318847656,-0.1999988555908203,-2.1000003814697266,1.8799991607666016,0.4799995422363317,-1.0300006866455007,1.7700004577636683,1.1800003051757812,-0.5399990081787074,0.7199993133544886,-0.04999923706055043,-0.970001220703125,5.0,7.0,02-05,-0.10249996185302705
01-07,-2.25,-0.23999977111816406,-1.5900001525878906,2.3199996948242188,0.8699989318847692,-1.200000762939446,2.329999923706051,1.230001449584961,-0.5399990081787074,0.4799995422363281,-0.020000457763671875,-0.7700004577636719,5.0,7.0,02-06,0.05166657765706469
01-08,-2.299999237060547,-0.10999870300292969,-0.8700008392333984,2.6999988555908203,0.04000091552734375,0.07999992370605113,2.5900001525878906,1.0200004577636719,-0.1700000762939453,0.30999946594238637,-0.12000083923340199,-0.13999938964843395,6.0,6.0,02-07,0.252500057220459
01-09,-1.75,0.02000045776366477,-0.7700004577636719,2.8199996948242188,-0.09000015258789062,0.09000015258789062,2.2100009918212855,-0.019998550415039062,0.0699996948242223,-0.43000030517578125,-0.5599994659423828,-0.2399997711181605,5.0,7.0,02-08,0.11250019073486299
01-10,-2.0,0.4300003051757777,-0.3400001525878906,3.2000007629394496,-0.04999923706055043,-0.129999160766598,2.130001068115231,-0.5399990081787109,-0.5499992370605504,-0.4799995422363281,0.25,-0.11999893188476207,4.0,8.0,02-09,0.15000057220458896
01-11,-0.049999237060546875,0.7900009155273402,-0.34999847412110086,2.6700000762939453,-0.3699989318847692,-0.1800003051757848,1.600000381469723,-1.0,-0.09000015258789062,-0.39999961853027344,-0.2800006866455078,-0.010000228881832385,3.0,9.0,02-10,0.1941669782002752
01-12,0.04000091552734375,0.28999900817871094,-0.35000038146972656,2.6700000762939453,-0.35000038146972656,-0.14000129699707387,1.7700004577636683,-0.020000457763671875,-0.3500003814697301,-0.6599998474121094,-0.6400012969970703,0.7399997711181676,5.0,7.0,02-11,0.2499996821085606
01-13,-0.8299999237060547,-0.23999977111816762,-0.15999984741211293,2.8099994659423864,0.05999946594237926,-0.25,2.519998550415039,0.04999923706055043,-0.25,-1.5,-1.3400001525879048,0.43000030517578125,5.0,7.0,02-12,0.10833311080932469
01-14,-1.3899993896484375,-0.19000053405762074,0.3599987030029297,2.4300003051757812,-0.010000228881832385,-0.46999931335448863,2.0699996948242188,0.059999465942386365,-0.23999977111816762,-1.4499988555908203,-1.380001068115238,0.8500003814697266,5.0,7.0,02-13,0.053333282470703125
01-15,-0.9499988555908203,-0.2600002288818324,0.2199993133544922,2.239999771118164,0.6700000762939382,0.6000003814697301,2.10000038146973,0.059999465942386365,-0.4799995422363317,-1.109998703002944,-1.0799999237060511,0.6200008392333949,7.0,5.0,02-14,0.21916691462198803
