,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,2.545000076293947,0.0,-0.5499999523162842,0.25,0.15000000596046448,-0.13000000268220901,0.0,-1.5500001907348633,0.0,0.04999999701976776,-0.07000000029802322,0.0,4.0,8.0,02-01,0.057916661103566636
01-03,0.0,0.0,-0.5499999523162842,0.25,0.15000000596046448,-0.13000000268220901,0.0,-1.5500001907348633,0.0,0.04999999701976776,-0.07000000029802322,0.0,3.0,9.0,02-02,-0.1541666785875956
01-04,0.0,0.0,-0.5499999523162842,-0.29999995231628374,0.15000000596046448,-0.13000000268220901,0.0,-1.5500001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,1.0,11.0,02-03,-0.21000000834465024
01-05,0.0,0.0,-0.5499999523162842,-0.29999995231628374,0.0,-0.13000000268220901,0.0,-1.3000001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,0.0,12.0,02-04,-0.20166667550802228
01-06,0.0,0.0,-0.5499999523162842,-0.20000004768371538,0.0,-0.13000000268220901,0.0,-1.3000001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,0.0,12.0,02-05,-0.19333335012197492
01-07,0.0,0.0,-0.5499999523162842,-0.29999995231628374,0.0,-0.13000000268220901,0.0,-1.3000001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,0.0,12.0,02-06,-0.20166667550802228
01-08,0.0,0.0,-0.5499999523162842,-0.5099999904632568,0.0,-0.13000000268220901,0.0,-1.3000001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,0.0,12.0,02-07,-0.2191666786869367
01-09,0.0,0.0,-0.5499999523162842,-0.5099999904632568,0.0,0.0,0.0,-1.3000001907348633,-0.07000000774860377,0.0,-0.07000000029802322,0.0,0.0,12.0,02-08,-0.20833334513008595
01-10,0.0,0.0,-0.5499999523162842,-1.5,0.0,0.0,0.0,-1.450000286102295,-0.07000000774860377,-0.04999999701976776,-0.07000000029802322,0.0,0.0,12.0,02-09,-0.3075000202904145
01-11,0.0,0.0,-0.5499999523162842,-1.4000000953674316,0.0,0.0,0.0,-2.0500001907348633,-0.07000000774860377,-0.04999999701976776,-0.07000000029802322,0.0,0.0,12.0,02-10,-0.34916668695708114
01-12,0.0,0.0,-0.5499999523162842,-0.04999995231628418,0.0,0.0,0.0,-2.0500000715255737,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-11,-0.23083333174387613
01-13,0.0,0.0,-0.5499999523162842,-1.4000000953674316,0.0,0.0,0.0,-2.0399999618530273,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-12,-0.3425000011920929
01-14,0.0,0.0,-0.5499999523162842,-1.25,0.0,0.0,0.0,-2.0399999618530273,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-13,-0.32999999324480694
01-15,0.0,0.0,-0.5499999523162842,-1.25,0.0,0.0,0.0,-2.0399999618530273,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-14,-0.31999999408920604
01-16,0.0,0.0,-0.5499999523162842,-1.75,0.0,0.0,0.0,-2.740000009536743,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-15,-0.41999999806284904
01-17,0.0,0.0,-0.5499999523162842,-1.649999976158142,0.0,0.0,0.0,-2.7300000190734863,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-16,-0.41083333020408946
01-18,0.0,0.0,-0.5499999523162842,-1.649999976158142,0.0,0.0,0.0,-2.75,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-17,-0.41249999528129894
01-19,-2.545000076293947,0.0,-0.5499999523162842,-1.8000000715255737,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-18,-0.6495833409329257
01-20,-2.545000076293947,0.0,-0.5499999523162842,-1.649999976158142,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-19,-0.6370833329856397
01-21,-2.545000076293947,0.0,-0.5499999523162842,-1.399999976158142,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.010000005364418002,0.0,0.0,1.0,11.0,02-20,-0.6129166670143605
01-22,-2.545000076293947,0.0,-0.2999999523162842,-1.899999976158142,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.010000005364418002,0.0,0.0,1.0,11.0,02-21,-0.6337500003476939
01-23,-2.545000076293947,0.0,-0.2999999523162842,-1.899999976158142,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-22,-0.6370833329856397
01-24,-2.545000076293947,0.0,-0.2999999523162842,-2.0500000715255737,0.0,0.0,0.0,-2.899999976158142,0.04999998211860657,-0.04999999701976776,0.0,0.0,1.0,11.0,02-23,-0.6495833409329257
01-25,-2.545000076293947,0.0,-0.2999999523162842,-2.090000033378601,0.0,0.0,0.0,-2.899999976158142,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-24,-0.6629166702429455
01-26,-2.545000076293947,0.0,-0.10000002384185791,-1.9999998807907104,0.0,0.0,0.0,-2.149999976158142,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-25,-0.5762499968210858
01-27,0.0,0.0,-0.10000002384185791,-1.9999998807907104,0.0,0.0,0.0,-1.649999976158142,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-26,-0.32249999046325684
01-28,-2.545000076293947,0.0,-0.10000002384185791,-2.1000000238418584,0.0,0.0,0.0,-1.649999976158142,-0.07000000774860377,-0.04999999701976776,0.0,0.0,0.0,12.0,02-27,-0.5429166754086814
01-29,-2.545000076293947,0.0,-0.10000002384185791,-2.1000000238418584,0.0,0.0,0.0,-1.649999976158142,-0.07000000774860377,-0.01999999582767481,0.0,0.0,0.0,12.0,02-28,-0.5404166753093403
01-30,-2.545000076293947,0.0,-0.10000002384185791,-2.1000000238418584,0.0,0.0,0.0,-1.649999976158142,-0.07000000774860377,-0.01999999582767481,0.0,0.0,0.0,12.0,02-29,-0.5404166753093403
01-31,-2.545000076293947,0.0,-0.10000002384185791,-2.1000000238418584,0.0,0.0,0.0,-1.649999976158142,-0.07000000774860377,-0.01999999582767481,0.0,0.0,0.0,12.0,03-01,-0.5404166753093403
02-01,-2.545000076293947,0.0,0.75,-1.7000000476837163,0.0,0.0,0.0,-1.649999976158142,0.0,-0.01999999582767481,0.0,0.0,1.0,11.0,03-02,-0.4304166746636233
02-02,-2.545000076293947,0.0,0.30999994277954124,-1.7000000476837163,0.0,0.0,0.0,-1.899999976158142,0.0,-0.01999999582767481,0.0,-0.009999997913837433,1.0,11.0,03-03,-0.4887500125914814
02-03,-2.545000076293947,0.0,0.30999994277954124,-1.4900000095367432,0.0,0.0,0.0,-1.899999976158142,0.0,-0.01999999582767481,0.0,-0.009999997913837433,1.0,11.0,03-04,-0.47125000941256695
02-04,-2.545000076293947,0.0,0.30999994277954124,-1.4900000095367432,0.0,0.0,0.0,-1.899999976158142,0.0,-0.01999999582767481,0.0,-0.009999997913837433,1.0,11.0,03-05,-0.47125000941256695
02-05,-2.545000076293947,0.0,0.30999994277954124,-1.4900000095367432,0.0,0.0,0.0,-1.7499998807907104,0.0,-0.01999999582767481,0.0,-0.009999997913837433,1.0,11.0,03-06,-0.458750001465281
02-06,-2.545000076293947,0.0,0.30999994277954124,-1.840000033378601,0.0,0.0,0.0,-1.149999976158142,0.0,-0.01999999582767481,0.0,-0.009999997913837433,1.0,11.0,03-07,-0.4379166780660551
