,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-67.90698147559348,-8.571424938383556,5.533597731888596,-0.19569297534567204,-9.25508276479442,-7.024037764328818,-8.153074084147395,-13.359200250027595,-4.940370823662014,3.7990995668550074,1.929892803849147,-5.658203412641729,3.0,9.0,-9.483456532194326
01-03,-89.54393857389587,-7.042253773371514,2.84552892805587,-2.1956083138320546,-8.35214191018311,-7.024037764328818,-1.26583169860671,-10.96039296969727,-5.299142690805301,4.2930921347910616,1.7329603674129268,-4.926869550419285,3.0,9.0,-10.644886317906673
01-04,-94.74285307384676,0.0,5.999997456868489,2.3255792462719835,-7.449208231450815,-3.454543604995287,-3.896110598149913,-6.399591537603916,-7.8593611466971876,3.808910014885681,-0.8271012086235296,-3.791649743300566,3.0,9.0,-9.690494368886819
01-05,-103.0989224351712,1.8617025099136053,4.60922192217544,1.16278654279249,-2.8634386681328885,-3.454543604995287,-0.3134868088003328,-7.333680499423599,-5.687692538821699,3.034211234985478,-3.513727479169943,-6.274511299881294,4.0,8.0,-10.156006760377437
01-06,-102.68292616738842,3.2697602440297477,4.60922192217544,1.3565832731434215,-2.637367182507838,-5.17560182550782,5.190842125013552,-8.90880651148941,-5.653220878004957,3.6090679656375197,-1.2643212231387553,-7.199365685878551,5.0,7.0,-9.623844495326336
01-07,-90.85133506322289,4.904631704152752,6.2124267774670034,1.5473872828915258,-4.474275826226172,-4.735887790918449,2.006179456187822,-7.4327880782763245,-3.873840102197805,3.2071840609764304,-0.43102939275013213,-4.9493393036467825,5.0,7.0,-8.239223856296919
01-08,-89.32655488090586,1.3624029889763567,5.645162272362333,3.78071475817325,-2.1929768301762755,-3.9927393829167586,1.080251985864802,-6.536635824995699,-2.295740643350877,-0.4660432269696549,-1.0608980051906862,-3.160700367371599,4.0,8.0,-8.096979763041722
01-09,-80.1778899441287,2.1857903563198384,4.098363165294501,2.303260742427213,-3.1111116762514466,-5.62612437504909,2.9320971150469513,-7.112752444833085,-3.307191666817887,-2.8865323717697207,0.11728180897177339,-3.6557466721451215,5.0,7.0,-7.853379663577898
01-10,-75.89743811285294,1.1049713568388595,4.878050513982635,-1.5564187414442983,-2.444443879304109,-5.081670403477511,4.615382659129608,-8.774742337005126,-6.705642256036656,-4.8909435923392035,0.5082062593992658,-3.389182718549925,4.0,8.0,-8.136155937638282
01-11,-62.945366090497856,-0.8450718855547797,3.6363632860700488,-1.5533965959937523,-1.3333355938946627,-3.8112470332537507,4.76190615708329,-7.7371437177528275,-7.409948115536266,-6.510242228862281,0.31274403418551955,-5.744023671710763,3.0,9.0,-7.431563454643174
01-12,-58.61271151172702,4.958677179327459,2.448977288083659,-1.941748831316874,-2.471909470235705,-3.9999990752249053,2.5157208813190115,-6.567805792298817,-5.797600535758861,-6.345010118213371,0.6594261899380609,-5.989185450820805,4.0,8.0,-6.761930770577347
01-13,-68.07453744820442,1.3513564599060726,2.8571434132211593,-0.3883522353231334,-1.3333355938946627,-3.9999990752249053,2.647976234792849,-6.213175375853397,-6.243566787792563,-8.475159120466857,0.4663775127076409,-5.989185450820805,4.0,8.0,-7.782871455579418
01-14,-59.54106612187955,-1.3513478682458597,0.6122459439160347,-1.178777643126701,0.21881643244143936,-3.41114083424765,2.66876092408691,-6.106049196517917,-2.0545594207827746,-7.414899754911808,1.877393731634032,-5.3866857670620325,4.0,8.0,-6.7556091312246584
01-15,-59.17874666924256,-2.7026957364917195,1.2170406060855117,-2.794411734902369,-0.8714588349300062,-3.7567033009527644,4.395605053685207,-4.606323550279681,-1.3377913833897863,-7.668920366584657,3.0154584383855,-4.828119078673233,3.0,9.0,-6.593088879774214
01-16,-59.17874666924256,-4.324320051714921,2.4048136535071296,-1.9801993286384323,-0.8869171317620436,-1.6100205747977707,1.5698646511118746,-3.802887421378058,-0.4641889600687573,-7.559911380061079,1.0906390141525277,-6.295871404179916,3.0,9.0,-6.753145466922667
01-17,-39.3719755202094,-3.4852578905047187,1.2170406060855117,-3.413656246359477,-0.6651896109692294,-3.577819708358803,2.825750383465875,-4.926907857295639,1.0773749028656256,-7.242519502322676,0.07521796784091149,-5.716498588164139,4.0,8.0,-5.26703675532718
01-18,-44.6115211344024,-3.2085530134535385,1.0162640235673974,-6.543967506164429,0.6651896109692557,-5.366723875750514,4.622494351671391,-3.5809733248462603,0.29498574864872296,-6.31229101146442,0.30086469818340744,-5.098492568338911,5.0,7.0,-5.6518936667816915
