,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-17,0.0,0.0,0.0,-1.5591191337052055,-0.4651180533475654,-1.8709674958259828,-10.256408793399025,-8.436716080640117,0.3868498951081357,1.2850537962530832,2.0,6.0,-2.0916425865556674
01-18,0.0,0.0,0.0,-0.25985043545206804,-1.5992481134877636,-1.8709674958259828,-7.2649606438166066,-8.436716080640117,0.2578978804819324,2.278044847423835,2.0,6.0,-1.6895800041316775
01-19,0.0,0.0,0.0,0.643775207905116,-0.4651180533475654,-1.8709674958259828,-8.119656621813288,-10.732006527107576,1.237913515575512,2.34933698968336,3.0,5.0,-1.6956722984930424
01-20,0.0,0.0,-85.78811397526637,3.3402969474936657,-1.694918146096621,1.6181229973224902,-8.119656621813288,-10.732006527107576,2.1214043887544674,2.34933698968336,4.0,4.0,-9.690553394702986
01-21,0.0,0.0,-85.02316108231382,2.6083333079234166,-2.351834405536586,3.430419025981843,-7.628204600476103,-15.833877730163511,2.1214043887544674,6.274514371417511,4.0,4.0,-9.640240672441276
01-22,0.0,0.0,-83.4183676696628,5.703050281751528,-2.4459099349267386,0.6472454953393605,-7.170210493371856,-11.562502384185791,3.9623823011916275,4.949387143591057,4.0,4.0,-8.933492526027361
01-23,0.0,0.0,-83.88747910940963,6.313642709693773,-2.775165316256057,-1.2944971633281288,-4.937497774759944,-16.66666770552755,3.9623823011916275,3.4308244476600707,3.0,5.0,-9.585445761073583
01-24,0.0,0.0,-83.88747910940963,7.33197268024058,-4.741785281966151,-2.2875779309294098,-3.9999961853027344,-16.013070449167493,3.7617519433879676,2.4184493170394132,3.0,5.0,-9.741773501610744
01-25,0.0,0.0,-83.88747910940963,9.209987604966633,-6.238092694963745,-2.2875779309294098,-0.8333365122477213,-13.071889028712627,3.7617519433879676,3.1338989229076817,3.0,5.0,-9.021273680500085
01-26,0.0,0.0,-94.85094458723427,10.744466942885552,-5.315329729383224,-5.514949589283198,-2.134164174397786,-13.071889028712627,1.2658215623466802,3.1338989229076817,3.0,5.0,-10.57430896808712
01-27,0.0,0.0,-86.26944136819954,10.744466942885552,-2.3148147739337146,-2.591358037912375,-1.9874970118204605,-11.50326309324698,0.8894497565706889,1.4492753623188406,3.0,5.0,-9.158318222333799
01-28,0.0,0.0,-81.06271262542822,7.340209017094892,-2.8965478655935706,-2.591358037912375,1.0265174496708203,-8.24872600368474,0.6369390382819948,-6.242352804397781,3.0,5.0,-9.203803183196898
01-29,0.0,0.0,-93.3835420541129,5.54855633196429,-3.540231989718032,-4.518268059026914,0.8569012923389973,-4.984612098106993,-1.942671052272701,-2.4604545428097326,2.0,6.0,-10.442432217174396
01-30,0.0,0.0,-88.81302013815454,5.632619172003875,-1.6091971561826508,-5.471324453076898,7.06827411986006,-8.662418300633778,-1.942671052272701,0.20885542527281725,3.0,5.0,-9.358888238318382
01-31,0.0,0.0,-88.81302013815454,6.683480838162237,-3.7701135394216956,-3.5598718286393645,-2.4247488371911294,-9.235667687138706,-3.248403066263408,-1.7857950112814591,1.0,7.0,-10.615413926992806
02-01,0.0,0.0,-88.81302013815454,12.770137141735097,-2.5722595537112727,-1.5873015873015872,2.6755827241100603,-8.280256092536307,-3.248403066263408,0.23474714423810444,3.0,5.0,-8.882077342788387
02-02,0.0,0.0,-91.73333740234375,13.45028813606081,-4.830464352115859,2.857141646127841,-2.4247488371911294,-8.280256092536307,-7.779249505233866,-6.183633709962209,2.0,6.0,-10.492426011719447
02-03,0.0,0.0,-93.80055116722544,11.90476154434077,-6.398105957644025,1.904763115776921,-2.006687043082541,0.5161285400390625,-8.791942949536779,-1.7641145836425824,3.0,5.0,-9.84357485009746
02-04,0.0,0.0,-93.80055116722544,11.746035326214873,-4.834125304848092,-1.5873015873015872,7.378939440875625,-1.1147545986488216,-8.791942949536779,-1.7641145836425824,2.0,6.0,-9.276781542411278
02-05,0.0,0.0,-88.41719552772732,11.746035326214873,-3.175355754411964,2.5396801176525297,9.056602334076489,0.8360135874363368,-8.191131700929288,5.027930936929094,5.0,3.0,-7.057742068075923
02-06,0.0,0.0,-89.10105396288782,8.769844940129676,-1.7535494085094878,0.9740235210771319,9.19367162730609,0.19417303133686278,-10.009697230190238,5.027930936929094,5.0,3.0,-7.67046565448087
02-07,0.0,0.0,-89.10105396288782,8.134924929938988,-0.426338938823912,0.909683821959741,11.529771167041476,-0.3819250125461896,-6.994461622103623,6.089386457078508,4.0,4.0,-7.024001316034284
02-08,0.0,0.0,-89.10105396288782,11.674931601791583,-0.426338938823912,0.909683821959741,7.686514111360984,-1.5276879092004811,-6.821334064923969,3.586800730933245,4.0,4.0,-7.401848460979063
02-09,0.0,0.0,-88.02300828968394,11.021429090360185,-3.183107422460465,-3.4022697576318444,10.926908160663416,1.9732681022530691,-5.033557175848972,-0.29850290782416045,3.0,5.0,-7.601884020017271
02-10,0.0,0.0,-85.30928592700144,11.302684750280214,-6.801009347737706,-4.588396215779038,10.474757312532933,4.187500476837158,-6.462583820350605,-0.29850290782416045,3.0,5.0,-7.7494835679042655
02-11,0.0,0.0,-88.21989552323315,13.064756713583673,-10.256410256410255,-4.588396215779038,9.25925925925926,4.307119315488076,-6.101692329018802,-18.88889786637886,3.0,5.0,-10.142415690248908
02-12,0.0,0.0,-86.75325071656859,13.195489393026472,-9.02564219939405,-4.588396215779038,7.337369496489536,4.307119315488076,-5.152543924622616,-22.285720280238586,3.0,5.0,-10.296557513159879
02-13,0.0,0.0,-90.4131480982531,12.40601916196982,-10.256410256410255,-4.588396215779038,7.337369496489536,4.568207529085874,-4.444443302746826,-22.374997820173018,3.0,5.0,-10.776579950581702
02-14,0.0,0.0,-2.4894133559063203,9.962404438070388,-10.354860795854036,-0.5188062471480994,11.731424305924055,0.7999948354867569,-5.3872001111785135,-22.374997820173018,3.0,5.0,-1.8631454750778786
02-15,0.0,0.0,-2.913141784201475,9.27481005501753,-10.131704573977656,-0.5188062471480994,10.276074819845888,5.169231708233173,-5.3872001111785135,-51.01523555272123,3.0,5.0,-4.524597168613038
02-16,0.0,0.0,-2.3498734825248517,9.27481005501753,-7.598784282635446,-2.8533531113704185,9.892637773211419,1.5384615384615385,-7.407403363894997,-65.27777839099429,3.0,5.0,-6.478128326472951
02-17,0.0,0.0,-2.3498734825248517,10.470805495980356,-7.598784282635446,-2.1825391944693835,7.975459853492514,7.272726116758394,-5.980063834712314,-63.611371504315926,3.0,5.0,-5.600364083242665
02-18,0.0,0.0,-3.2666009177382023,13.058104995323747,-5.456351139858438,-2.1825391944693835,7.975459853492514,7.272726116758394,-5.980063834712314,-83.26489528675343,3.0,5.0,-7.184415940795711
02-19,0.0,0.0,-3.813565957139005,10.073260354772444,-5.654758920024379,-1.1904782178450874,10.246820473340595,8.54751578379489,-4.2483634668441805,-70.14355034611077,3.0,5.0,-5.6183120296055495
02-20,0.0,0.0,-1.558437595119724,10.512816894106948,-4.166667455087899,-1.1904782178450874,10.246820473340595,8.052880096541177,-5.629135141205046,-67.94257949651288,3.0,5.0,-5.167478044178191
02-21,0.0,0.0,4.155840192522321,8.97435503318577,-6.989903189530159,-1.1904782178450874,11.11111111111111,8.052880096541177,-4.6357602091464685,-67.94257949651288,4.0,4.0,-4.846453467967422
02-22,0.0,0.0,-0.2597362964184253,7.276115339937219,-3.6399190888547475,-1.1904782178450874,9.570462802965862,8.052880096541177,-4.238406446888742,-65.07177334784136,3.0,5.0,-4.950085515840411
02-23,0.0,0.0,0.27624462881615824,7.483247145226035,-3.6399190888547475,2.1074503280139645,11.906562342701237,5.288456688971031,-1.6181229973224902,-52.51988824050468,5.0,3.0,-3.071596919295349
02-24,0.0,0.0,1.9506195445119598,7.102802312262692,-5.314481425763063,2.1074503280139645,12.057274500948788,2.343746417989966,-1.6181229973224902,-63.51795553377079,5.0,3.0,-4.488866685312897
02-25,0.0,0.0,-1.4563099226183678,11.334553339056088,-4.882463171499414,1.326912480249903,9.782611324716518,1.812684295409248,-6.081078425213062,-44.9828334729254,4.0,4.0,-3.3145923552824486
02-26,0.0,0.0,3.9276496842327724,11.954429359676753,-4.882463171499414,-0.4943424978662553,6.881077667679249,1.812684295409248,-6.081078425213062,-48.48601833992907,4.0,4.0,-3.536806142750977
02-27,0.0,0.0,1.6020643918914323,5.810855244349378,-6.107296056021372,-4.304633126552326,6.881077667679249,4.8484860044537275,-6.984665112150449,-48.437236364868916,4.0,4.0,-4.6691347351219274
02-28,0.0,0.0,3.100777104088892,5.070669759261288,-6.531428312567361,-6.275305832162571,13.95683189657834,4.8484860044537275,-2.4872215766552883,-39.46479228241239,4.0,4.0,-2.778198323941536
02-29,0.0,0.0,0.0,0.0,0.0,-6.275305832162571,0.0,0.0,0.0,-57.59715826656561,0.0,2.0,-6.387246409872818
03-01,0.0,0.0,4.134372757818084,6.839181243252912,-6.059120669026517,-5.070048302109777,14.418606714276452,6.0606060606060606,-1.5332158423920355,-47.965451141592055,4.0,4.0,-2.917506917916688
03-02,0.0,0.0,2.368425068102385,7.590757829396738,-7.114429243962126,-5.070048302109777,6.905188738795606,7.575757575757576,-1.845519494035038,-74.01352826700493,4.0,4.0,-6.360339609505957
03-03,0.0,0.0,4.134372757818084,8.19672108365749,-7.653061075540249,-2.7351557950125693,5.187838008441468,5.471127844761066,0.24904249172992116,-74.92459731726923,5.0,3.0,-6.207371200141401
03-04,0.0,0.0,2.368425068102385,8.0291930154006,-7.653061075540249,-2.6684494884068566,4.532368187454778,7.02541204146512,-1.3605429378242737,-94.1431572680273,4.0,4.0,-8.386981245737578
03-05,0.0,0.0,2.9994923756963043,6.770254817678175,-7.704082650474946,-2.6684494884068566,5.752837147240406,5.356056592182138,0.47554787519486114,-88.99130946203154,5.0,3.0,-7.800965279292146
03-06,0.0,0.0,2.0051543639891785,3.033672147030268,-7.704082650474946,-2.80561168204514,4.187724965567882,5.964701629384164,1.9021785432482432,-81.67027673414347,5.0,3.0,-7.508653941744382
03-07,0.0,0.0,1.44329270516804,3.7458406852342336,-3.5062928570900085,-2.80561168204514,5.2142824445452005,6.208954996137477,-1.2228216592131829,-81.67027673414347,4.0,4.0,-7.259263210140685
03-08,0.0,0.0,0.0,3.4406225732552747,-3.5062928570900085,-0.13359721932274005,5.2142824445452005,4.477611940298507,0.13587267256014063,-75.39266665408417,4.0,4.0,-6.576416709983779
03-09,0.0,0.0,4.499998092651367,1.9165735331980172,-2.269782831887679,1.0020078124845475,3.571428571428571,4.358206222306436,1.0067088749702218,-81.08108108108108,6.0,2.0,-6.699594080592959
03-10,0.0,0.0,6.142506027362157,3.547668527048227,4.613162465687675,1.0020078124845475,5.571426664079952,4.358206222306436,0.7402399678240684,-49.99999006589293,7.0,1.0,-2.402477237909987
03-11,0.0,0.0,5.445546237245079,3.942134421793622,5.541557593588189,-3.0060106963141218,6.9014053197162974,4.358206222306436,1.862939041555403,-45.833327538437544,6.0,2.0,-2.078754939854664
03-12,0.0,0.0,3.9900212842992193,4.282117649707289,6.767096590064435,-5.906590878380525,5.773339140120207,5.319146657636446,2.3178832624351235,-23.124991928538023,6.0,2.0,-0.058197822265582747
03-13,0.0,0.0,9.94042372929933,5.721482908262518,6.578181848755303,-3.2819809852803403,5.773339140120207,5.861565931506915,4.8076921901289085,-12.499997516473233,6.0,2.0,2.2900707246319607
03-14,0.0,0.0,8.652493226123175,5.721482908262518,3.2542618081934855,1.4696456731155363,5.658363455526514,6.769938522751377,4.8076921901289085,-14.240833816911111,7.0,1.0,2.20930439671904
03-15,0.0,0.0,8.652493226123175,4.15162994297645,3.988325467530049,-0.26613414879362735,7.188613631107795,5.335629884639861,3.525642162087205,-9.64824177436717,6.0,2.0,2.292795839130373
03-16,0.0,0.0,9.833728122800999,2.9250498473528332,2.51851964879919,1.4341607877474114,7.188613631107795,5.335629884639861,-1.3468000277946404,-1.4883706736010174,6.0,2.0,2.640053122105243
03-17,0.0,0.0,10.111296481291769,2.4972468476212506,2.6627263177704785,1.4341607877474114,4.839859757611979,1.005917633912524,-1.3468000277946404,5.436897177151852,7.0,1.0,2.6641304975312625
03-18,0.0,0.0,8.74999885375679,-0.4043327004456868,1.1473926774980456,1.4341607877474114,4.839859757611979,3.7952839021085913,-1.3468000277946404,-1.456306949054256,5.0,3.0,1.6759256301428238
03-19,0.0,0.0,8.393990287977228,-0.25706829232826867,2.912620814417514,2.7652752405237235,4.839859757611979,3.7952839021085913,-3.238869809682124,-1.456306949054256,5.0,3.0,1.7754784951574387
03-20,0.0,0.0,4.228857538994603,1.5791418009714109,-0.22556357927256201,1.8181801292662219,2.621993216895692,4.312823613130456,-1.8893434035851857,-9.805827283288394,5.0,3.0,0.2640262033112242
03-21,0.0,0.0,0.9452762709038526,1.3587915464738276,1.3513455047095957,2.8901722420375346,0.0,2.803746647517442,-4.251013005492419,-3.9339959631857093,5.0,3.0,0.1164323242964124
03-22,0.0,0.0,-0.7462667446939887,3.429605547919263,0.9209822318864682,3.6112866489719613,1.7037003128616897,2.803746647517442,-4.251013005492419,-3.9339959631857093,5.0,3.0,0.3538045675784708
03-23,0.0,0.0,1.658291105688107,2.762632579275446,0.9209822318864682,5.860352122222533,-2.2222236350730746,3.329448447611049,0.0,-3.9339959631857093,5.0,3.0,0.837548688842482
03-24,0.0,0.0,3.8801615513001653,3.5688528453014423,0.5816720153482691,7.60599221364207,0.9629638106734664,4.610957503283992,0.0,-21.841080124313788,6.0,2.0,-0.06304801847643801
03-25,0.0,0.0,5.230023940227665,0.4005779558278472,-0.5210861884007495,7.60599221364207,0.9629638106734664,5.428575788225446,-0.3049818769564421,-23.436556099582894,5.0,3.0,-0.4634490456343592
03-26,0.0,0.0,9.367681331452607,1.6019645274818097,2.0358705447389767,7.60599221364207,1.510128372643788,5.428575788225446,-0.8174378955344899,-13.978496387881693,6.0,2.0,1.2754278494768516
03-27,0.0,0.0,11.00702735120023,1.4930803389718301,1.5996119104727682,7.60599221364207,7.633854692848359,5.714285714285714,-0.3398205981466029,-21.39784656241947,6.0,2.0,1.3316185060854895
03-28,0.0,0.0,9.367681331452607,0.6919105354829371,1.1313307579904648,7.60599221364207,3.8062297439077417,5.999995640345982,-0.03213408887566488,-3.7837879077808276,6.0,2.0,2.478721822616531
03-29,0.0,0.0,11.00702735120023,-2.234638260503728,3.151196577763976,6.546141424423118,3.2871933153303257,4.42856924874442,-2.1326001961822643,0.31152370316387146,6.0,2.0,2.436441316393995
03-30,0.0,0.0,8.785405330815092,-2.234638260503728,3.151196577763976,6.546141424423118,3.8062297439077417,6.114283970424127,-0.5107546496454989,0.31152370316387146,6.0,2.0,2.59693878403487
03-31,0.0,0.0,7.317073170731707,-2.234638260503728,5.560370746524723,6.546141424423118,2.560552875037698,4.198246818481262,-0.5107546496454989,6.230973169002112,6.0,2.0,2.9667965294051393
04-01,0.0,0.0,11.54562195106141,-4.980839915939259,4.124807148577425,6.670826604895877,0.28797668008883837,5.628946299973705,-0.5107546496454989,13.589501395474885,6.0,2.0,3.635608551448738
04-02,0.0,0.0,9.145494582557143,-7.775122682900353,4.124807148577425,6.670826604895877,0.1441925324756361,7.070135624568223,-0.6475071074175045,13.589501395474885,6.0,2.0,3.232232809823133
04-03,0.0,0.0,8.100430802369397,-7.775122682900353,2.9656119899853146,8.159503265544844,0.1441925324756361,3.6363575344749295,-0.8219170029021623,10.496718627466914,6.0,2.0,2.490577506651452
04-04,0.0,0.0,5.258174221971628,-6.100481225278333,2.9656119899853146,8.103134280614672,1.0600680040573285,2.6728594360453912,-2.054789241247589,15.137611708951187,6.0,2.0,2.70421891750996
04-05,0.0,0.0,3.6001904637992124,-7.55166784599844,2.2384384503678167,6.830552052665727,1.7543859649122806,2.6728594360453912,-1.780816906946852,15.137611708951187,6.0,2.0,2.290155332379632
04-06,0.0,0.0,7.339442798699992,-7.55166784599844,0.6920385210891669,7.018634084887922,0.35087853147273723,2.6728594360453912,-3.655170572215125,8.866991648819331,6.0,2.0,1.5734006602800976
04-07,0.0,0.0,7.593777680985204,-5.046580844370496,-3.946048901674007,9.565216927730562,1.5438615230091708,1.7991844119465785,-3.655170572215125,5.418711898830467,5.0,3.0,1.3272952124242354
04-08,0.0,0.0,7.593777680985204,-7.336954087171889,-3.116876262236994,7.267081047032502,6.153846742685438,2.4221457473935653,-2.9099637388265793,4.020096745708537,5.0,3.0,1.4093153875569782
04-09,0.0,0.0,6.526813408313621,-6.687655702487594,-1.9180762341126534,2.7950357284300495,6.153846742685438,2.828429544213518,-1.1386475071605537,0.0,4.0,4.0,0.8559745979881825
04-10,0.0,0.0,5.140727372998401,-6.342139150629415,-2.697297681475852,2.7950357284300495,6.153846742685438,4.096047176380602,-7.958481573593016,-8.040203076083754,4.0,4.0,-0.6852464461287546
04-11,0.0,0.0,4.751136318031824,-4.998464484785233,-0.7462667446939887,2.7950357284300495,6.395736332500281,1.5254262492971566,-2.768170086397627,-2.454130925278126,4.0,4.0,0.45003023871043374
04-12,0.0,0.0,4.4570162594995235,-4.537773308161721,1.8419737092828896,6.64596660339244,6.020064414800212,4.519780282067756,-2.768170086397627,0.9216624696208595,6.0,2.0,1.7100520344104329
04-13,0.0,0.0,5.882358017962736,-4.537773308161721,0.24630166965359354,4.720498204189841,6.020064414800212,1.7514201125917548,-1.4039547099115732,0.9216624696208595,6.0,2.0,1.3600576870745702
04-14,0.0,0.0,2.8037401503044226,-4.537773308161721,0.09851503037758176,3.4161501720700795,8.16053700731636,1.7514201125917548,-1.4039547099115732,-0.980395915094935,5.0,3.0,0.9308238539491971
04-15,0.0,0.0,3.703708936484497,-1.9850140979491493,-0.7310027052017785,4.34783072269438,8.466669718424479,-0.8700674044182116,-1.4039547099115732,-6.957425424006269,3.0,5.0,0.45707450361163726
04-16,0.0,0.0,3.33020213243729,-3.7453182450392872,-2.3411983436232573,3.2919296527191984,10.261442019126727,-0.23054182881419974,-1.1990935522200707,-5.399787101866973,3.0,5.0,0.39676347327194283
04-17,0.0,0.0,4.285712469191778,-3.0337057782661114,-1.8966653430349416,3.2919296527191984,10.320057701343472,0.6183497534797979,-1.0625259593041587,-5.399787101866973,4.0,4.0,0.7123365394262061
04-18,0.0,0.0,5.238097054617746,-3.895127260154502,-2.0276946653570094,3.2919296527191984,11.822340757728172,2.161357369707033,-1.0625259593041587,-0.794438193947228,4.0,4.0,1.4733938756009253
04-19,0.0,0.0,3.0476161411830525,-4.877122763588737,-2.0276946653570094,0.9316805506243006,9.45673951604258,0.8469390335570938,-0.7552407349786393,1.7425005470010204,5.0,3.0,0.8365417624483662
04-20,0.0,0.0,1.7602323081621998,-4.679244419313826,-3.4085131419662,0.37266748149543877,9.45673951604258,-0.01028984218172559,3.404252157614055,1.7425005470010204,5.0,3.0,0.8638344606853543
04-21,0.0,0.0,1.7602323081621998,-3.430276236995964,-1.977259651910281,0.37266748149543877,8.953722681484045,-0.01028984218172559,3.404252157614055,13.417889746021903,5.0,3.0,2.249093864368967
04-22,0.0,0.0,1.7602323081621998,-2.3862766477657567,-0.38929404708580323,0.37266748149543877,2.9175014781632242,-1.1560738251999796,0.5057303415440213,12.949876553921808,5.0,3.0,1.4574363643235153
04-23,0.0,0.0,-1.569932999616897,-0.9558761552957736,1.0705563091104244,0.37266748149543877,2.7217723780670036,-1.1560738251999796,-3.7089408838468874,13.417889746021903,4.0,4.0,1.019206205073523
04-24,0.0,0.0,-0.8026443524290328,1.2867660722517407,-0.9927030685945708,-9.48806370778952,2.7217723780670036,-2.3391790035497877,-3.3225057104240348,9.861001983314024,3.0,5.0,-0.30755554091541787
04-25,0.0,0.0,1.6525041379919156,1.2867660722517407,-0.9927030685945708,-9.48806370778952,5.183726861664294,-2.3391790035497877,-3.3225057104240348,9.861001983314024,4.0,4.0,0.18415475648640597
04-26,0.0,0.0,3.210577409716131,1.2867660722517407,-0.9927030685945708,-7.795704248420389,4.304639442276128,-0.29239319266172725,-3.3225057104240348,7.403841657045865,4.0,4.0,0.3802518361189143
04-27,0.0,0.0,-1.4164269723227327,2.6115318147415714,0.2019610398627252,-5.874596167702177,8.013245083303753,-1.8128623334904201,-3.3225057104240348,7.403841657045865,4.0,4.0,0.5804188411014549
04-28,0.0,0.0,-3.021578653430186,2.6115318147415714,-3.1510876958480565,-5.874596167702177,8.145698442630934,-3.3918123436685232,-5.980436270058158,9.47022332085505,3.0,5.0,-0.11920575524795449
04-29,0.0,0.0,-2.0427568682222295,5.605783936509627,-1.6396643103998625,-7.590756749087212,8.145698442630934,-6.250005731216055,-4.878456274459049,3.438915003454388,3.0,5.0,-0.5211242550789459
04-30,0.0,0.0,-3.095236278715588,8.998547134592748,-1.6396643103998625,-7.524761225754191,7.840533489841542,-10.430296847604744,-4.878456274459049,1.3574712182390858,3.0,5.0,-0.9371863094260059
05-01,0.0,0.0,-0.2707505593261553,8.70827164382244,-0.8836445282833011,-6.5402286211198115,4.804391379045829,-6.495274010195256,-4.6970290496930875,1.3574712182390858,3.0,5.0,-0.40167925275102545
05-02,0.0,0.0,-3.5481867594505627,8.70827164382244,0.6872915622439371,-6.819678134605556,3.6103588258008537,-9.478363817645572,-3.9799233942025216,15.295256395685866,4.0,4.0,0.4475026321648885
05-03,0.0,0.0,-3.833188301872588,6.5312020026884205,0.6872915622439371,-2.340760229083496,6.8018310297430995,-9.605593190571376,-3.9799233942025216,16.11570827655293,4.0,4.0,1.0376567755498405
05-04,0.0,0.0,-5.349400531814743,7.204610891606462,-2.094367887931281,-8.198926462673937,2.2236766084771595,-10.305342608402356,-4.732878177523883,14.454278850999657,3.0,5.0,-0.6798349317262922
05-05,0.0,0.0,-7.156867740796908,7.003611843408998,-0.300608096408642,-8.198926462673937,2.2236766084771595,-12.411237177266818,-4.935294095881743,14.454278850999657,3.0,5.0,-0.9321366270142235
05-06,0.0,0.0,-7.156867740796908,7.504488775441787,2.2269944233619094,-8.198926462673937,2.2236766084771595,-11.977493041090716,-4.935294095881743,20.304364574462248,4.0,4.0,-0.0009056958700202955
05-07,0.0,0.0,-5.405407178622775,6.302495207803867,1.8362934839116594,-8.198926462673937,0.1336035898925304,-8.828127384185791,-4.7719319661458215,15.95914622581374,4.0,4.0,-0.2972854484206529
05-08,0.0,0.0,-10.500001907348633,6.302495207803867,-0.7520967468043107,-8.198926462673937,-0.33557175848970583,-13.099049165355186,-1.4035074334395434,13.095709412639714,2.0,6.0,-1.4890948853667738
05-09,0.0,0.0,-10.500001907348633,6.302495207803867,-0.619578709923224,-8.198926462673937,3.782052167695555,-10.937015653887054,-2.767716792591831,15.564201872585851,3.0,5.0,-0.7374490278339401
05-10,0.0,0.0,-6.999998092651367,7.957593505578838,-4.639173382615028,-2.8097096956889778,4.166670232756449,-10.937015653887054,-2.767716792591831,18.226762652227144,3.0,5.0,0.21974127731281748
05-11,0.0,0.0,-7.196033699206667,8.603507594058387,-3.4658428580052885,0.1859812824407222,3.8461561974218275,-8.05390068039328,0.4121066377159549,18.226762652227144,5.0,3.0,1.25587371262588
05-12,0.0,0.0,-8.000001907348633,8.603507594058387,-4.585262218675902,0.1859812824407222,1.9230780987109022,-8.743343556467023,0.3782324288586403,24.083418077650375,5.0,3.0,1.3845609799227467
05-13,0.0,0.0,-8.270674463308445,6.8059561944741,-2.6153104898763577,0.1859812824407222,3.7106868746460457,-7.430345456866698,1.1748822572423034,26.206896753319985,5.0,3.0,1.9768072952071656
05-14,0.0,0.0,-6.867162303220427,4.506431912699653,-2.4835265204604293,-1.1942208414824236,0.7777050109249056,-7.430345456866698,1.5111874951936586,22.835252508473996,4.0,4.0,1.1655321805262235
05-15,0.0,0.0,-5.0,5.400566419802822,-2.4835265204604293,-3.271329210328311,0.7777050109249056,-8.347986849569004,1.5111874951936586,20.84291361895866,4.0,4.0,0.9429529964522301
05-16,0.0,0.0,-5.100002288818359,5.221742247064142,-0.7575834932263111,-2.920121606400369,0.7777050109249056,-10.46842988844178,-2.729822329401097,15.673470010562804,3.0,5.0,-0.03030423377360627
05-17,0.0,0.0,-5.100002288818359,4.077251169444874,-5.0000040154708065,-7.190412055865249,3.8560775858437544,-10.46842988844178,-2.729822329401097,15.673470010562804,3.0,5.0,-0.6881871812145859
05-18,0.0,0.0,-2.696892879937028,3.698386615932804,-4.45026368844669,-5.573772993244109,3.8560775858437544,-9.217165848537736,0.2629593876257658,13.55648461436001,4.0,4.0,-0.05641872064032274
05-19,0.0,0.0,-2.2871106479435253,3.5251783062277253,-5.694880811633651,-5.573772993244109,4.049524401990318,-5.167163736770595,-3.6338189297082066,10.598322506801999,3.0,6.0,-0.41837219042800466
05-20,0.0,0.0,-0.09524027506510416,4.3846871386309445,-7.310703114456358,3.9344287309490267,4.049524401990318,-5.167163736770595,-4.768634429307588,15.210317726428388,4.0,5.0,1.023721644239903
