,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.8499999046325684,-0.9900002479553232,-1.859999656677246,-0.010000228881835938,0.39999961853028054,-2.729999542236328,-1.0900001525878906,-0.7999992370605469,-4.270000457763672,2.790000915527351,1.30999755859375,-3.920001983642571,3.0,9.0,02-01,-1.0016669432322167
01-03,-1.3600001335144043,-0.9999999999999991,-2.039999961853029,-0.30999946594238637,0.040000915527350855,-2.3800010681152344,0.29000091552734375,0.3000030517578125,-3.8600006103515554,2.8100013732910085,1.5699996948242116,-3.970001220703125,5.0,7.0,02-02,-0.8258330424626671
01-04,-1.3700001239776611,-1.0500001907348633,-1.109999656677246,0.4899997711181605,-0.28999900817871094,-1.5600013732910227,-0.1399993896484375,0.19000244140625,-3.920001983642571,2.2900009155273366,0.5099983215332031,-3.5100021362304616,4.0,8.0,02-03,-0.789166867733002
01-05,-1.2400000095367432,-0.7799997329711914,-1.5399999618530273,0.40999984741210227,-0.5600013732910156,-2.6100006103515625,0.9000015258789062,-1.3600006103515625,-2.0699996948242188,1.930000305175767,0.43999862670897727,-4.569999694824212,4.0,8.0,02-04,-0.9208334485689816
01-06,-1.7300000190734854,-0.7799997329711932,-1.3500003814697266,0.9099998474121023,-0.29000091552734375,-4.1100006103515625,3.1500015258789062,-1.3600006103515554,-1.1300010681152344,2.960002899169929,0.479999542236321,-1.9900016784667898,4.0,8.0,02-05,-0.43666676680246935
01-07,-1.6600000858306885,-1.0,-1.4600000381469727,1.6999988555908203,-1.5699996948242188,-3.950000762939453,2.990001678466797,-0.3100013732910156,-0.9000015258789062,1.8400001525878906,1.7099990844726491,-1.4899978637695241,4.0,8.0,02-06,-0.3416667977968852
01-08,-1.9500000476837158,-1.2200002670288086,-1.3200006484985334,2.539999008178711,-0.5600013732910227,-4.129999160766602,2.5800018310546875,1.0100021362304759,-0.7000007629394531,0.3600006103515696,0.0,-0.8800010681152415,4.0,8.0,02-07,-0.3558333118756611
01-09,-1.9199998378753653,-0.9100003242492702,-1.5200004577636719,2.6700000762939453,-1.1499996185302699,-4.420000076293945,2.950000762939453,-0.020000457763671875,-0.8500022888183665,1.6999969482421804,-1.770000457763679,-0.19000244140625,3.0,9.0,02-08,-0.45250068108240926
01-10,-1.7999999523162842,-0.9600005149841326,-1.0700006484985334,3.0600013732910227,-0.9199981689453125,-4.210000991821289,2.979999542236328,-1.9300003051757884,-2.1800003051757884,1.839996337890625,-1.9799995422363281,-0.030002593994154836,3.0,9.0,02-09,-0.6000004808108029
01-11,-1.679999828338623,-0.8600006103515652,-1.1099996566772443,2.479999542236328,-1.3199996948242152,-4.150001525878899,3.9099998474121094,-0.6299972534179688,-2.479999542236328,1.4099998474121094,-1.2999992370605469,-1.279998779296882,3.0,9.0,02-10,-0.5841664075851438
01-12,-1.5499999523162842,-0.7699999809265146,-0.8000001907348633,1.989999771118164,-1.9600009918212926,-4.0900001525878835,3.9300003051757812,-1.270000457763686,-2.0699996948242188,1.4199981689453125,-0.2599983215332031,-2.2599983215332102,3.0,9.0,02-11,-0.6408333182334915
01-13,-1.5099999904632564,-1.549999713897705,-0.7600002288818342,0.9599990844726562,-1.4899997711181676,-4.270000457763665,3.299999237060547,-1.7000007629394602,-2.3499984741210938,1.5099983215332031,-0.2599983215332031,-1.6800003051757955,3.0,9.0,02-12,-0.8166667819023146
01-14,-1.5699999332427979,-1.6299996376037615,-0.6600008010864258,1.2299995422363246,-1.4600009918212926,-4.129999160766605,2.789997100830071,-2.0600013732910227,-1.9599990844726634,0.839996337890625,0.3400001525878906,-0.870002746582017,4.0,8.0,02-13,-0.7616675496101396
01-15,-1.0099999904632573,-1.2899994850158691,-0.5199995040893537,0.7299995422363246,-1.5699996948242152,-3.980001449584961,3.2999992370605398,-1.1800003051757884,-1.5900001525878906,0.9899978637695312,1.8600006103515696,0.29999923706053977,5.0,7.0,02-14,-0.33000034093856917
01-16,-1.5799999237060547,-1.8499999046325684,-0.39999961853027344,1.7899990081787145,-0.860000610351566,-4.230001449584961,3.1899986267089773,-1.3800010681152415,-0.9000015258789062,1.0699996948242116,1.6500015258789062,-0.6899986267089915,4.0,8.0,02-15,-0.34916698932647944
01-17,-0.25,-1.7699999809265137,0.0,2.5100002288818324,-1.260000228881836,-4.160001754760742,3.1099967956542898,-1.3400001525878835,-1.529998779296875,1.6699981689453125,1.8300018310546875,-0.39999771118165484,4.0,8.0,02-16,-0.13250013192494858
01-18,-0.3000001907348633,-1.7799997329711914,-0.43999958038330256,2.0499992370605504,-1.0799999237060547,-4.129999160766602,3.8899993896484446,-0.8499984741210938,-1.1199989318847727,2.0999984741210938,1.6800003051757884,0.26000213623045454,5.0,7.0,02-17,0.023333628972370974
