,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.1951240201850404,35.96026343675265,-3.0303091878076893,25.663716522414415,83.28981771172245,0.0,17.813764449450375,54.02298875183579,-12.903228132335293,0.0,6.0,4.0,18.36473977929252
01-03,0.0,1.1951240201850404,42.268659478228074,-3.0303091878076893,25.663716522414415,83.28981771172245,0.0,17.813764449450375,54.02298875183579,-12.903228132335293,0.0,6.0,4.0,18.93823032851756
01-04,0.0,3.4326592538095113,50.59701612038715,-3.0303091878076893,25.663716522414415,83.28981771172245,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,6.0,4.0,20.190529161324548
01-05,0.0,-3.246278110438225,50.59701612038715,-3.0303091878076893,25.663716522414415,83.28981771172245,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,5.0,5.0,19.583353037302025
01-06,0.0,-3.7100290087087364,50.59701612038715,-3.0303091878076893,25.663716522414415,83.28981771172245,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,5.0,5.0,19.541193864731984
01-07,0.0,1.122777201056415,49.70149193980644,-3.0303091878076893,25.663716522414415,81.17647208673002,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,6.0,4.0,19.70700626511307
01-08,0.0,-7.16931149143676,30.800817183370814,-3.0303091878076893,25.663716522414415,81.17647208673002,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,5.0,5.0,17.234936860665
01-09,0.0,-3.95175587454484,30.800817183370814,-3.0303091878076893,25.663716522414415,81.17647208673002,0.0,13.360323337087781,61.685825149291716,-12.903228132335293,0.0,5.0,5.0,17.52744191674608
01-10,0.0,-4.085299575745704,44.57236459966313,-3.0303091878076893,0.0,81.17647208673002,0.0,13.360323337087781,61.685825149291716,-29.03225728922157,0.0,4.0,6.0,14.967919919999787
01-11,0.0,-7.311255772769093,44.57236459966313,-3.0303091878076893,0.0,81.17647208673002,0.0,13.360323337087781,61.685825149291716,-29.03225728922157,0.0,4.0,6.0,14.674651174815843
01-12,0.0,-2.2516582328067587,44.999998529490625,-3.0303091878076893,0.0,81.17647208673002,0.0,13.360323337087781,50.19157055310784,-29.03225728922157,0.0,4.0,6.0,14.128558163325478
01-13,0.0,2.7549661721928462,44.999998529490625,-19.929462579228122,0.0,81.17647208673002,0.0,13.360323337087781,42.52873772393758,-29.03225728922157,0.0,5.0,5.0,12.35079799827174
01-14,0.0,2.7549661721928462,39.7976997223301,-16.239323859166436,0.0,81.17647208673002,0.0,13.360323337087781,50.0,-29.03225728922157,0.0,5.0,5.0,12.892534560904794
01-15,0.0,-13.29801738371451,39.7976997223301,-15.744687434827235,0.0,81.17647208673002,0.0,19.245278668938287,50.0,-29.03225728922157,-33.52842309331167,4.0,6.0,8.965096843356674
01-16,0.0,-10.402687532497739,39.7976997223301,-15.744687434827235,0.0,81.17647208673002,0.0,19.245278668938287,50.0,-29.03225728922157,-33.52842309331167,4.0,6.0,9.228308648012742
01-17,0.0,-11.90476450395276,39.7976997223301,-12.340425208123252,0.0,81.17647208673002,0.0,19.245278668938287,50.0,-29.03225728922157,-33.52842309331167,4.0,6.0,9.401234580308104
01-18,0.0,-8.415722844587584,32.57812777395871,-12.340425208123252,0.0,81.17647208673002,0.0,6.792448400687157,50.0,-29.03225728922157,-33.52842309331167,4.0,6.0,7.9300199841938
01-19,0.0,2.460650495322403,34.96093975099928,-12.340425208123252,0.0,81.17647208673002,0.0,6.792448400687157,50.0,0.0,-33.52842309331167,5.0,5.0,11.774696584754901
01-20,0.0,8.313011465603058,34.96093975099928,-12.340425208123252,0.0,81.17647208673002,0.0,6.792448400687157,-13.333342025677569,0.0,-33.52842309331167,4.0,6.0,6.549152852446093
01-21,0.0,7.448460017319822,31.171877319211376,-12.340425208123252,0.0,81.17647208673002,0.0,6.792448400687157,-13.333342025677569,0.0,-33.52842309331167,4.0,6.0,6.1260970451668975
01-22,0.0,9.310573370002546,31.171877319211376,-12.340425208123252,0.0,-12.647053087356081,0.0,6.792448400687157,-13.333342025677569,0.0,-33.52842309331167,3.0,7.0,-2.234031302233409
01-23,0.0,5.410406571201847,31.171877319211376,-12.340425208123252,0.0,-12.647053087356081,0.0,6.792448400687157,20.909089369714756,0.0,-33.52842309331167,4.0,6.0,0.5243563883658298
01-24,0.0,8.926983050294194,22.5781277739587,-12.340425208123252,0.0,-12.647053087356081,0.0,6.792448400687157,20.909089369714756,0.0,-33.52842309331167,4.0,6.0,0.06279520053307279
01-25,0.0,7.281774821957747,24.495233785321986,-12.340425208123252,0.0,-12.647053087356081,0.0,6.792448400687157,20.909089369714756,0.0,-33.52842309331167,4.0,6.0,0.08751318080824046
01-26,0.0,5.573466844812536,10.514282522396021,-12.340425208123252,0.0,-12.647053087356081,0.0,6.792448400687157,20.909089369714756,0.0,-33.52842309331167,4.0,6.0,-1.338783113743685
