,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.06000000238418579,-0.24000000953674316,0.03999999165534973,-0.07999998331069946,0.0,0.0,0.0,0.08999999612569809,-0.02000001072883606,-0.01000000536441803,-0.009999997913837447,2.0,10.0,02-01,-0.02416666845480601
01-03,0.0,-0.06000000238418579,-0.1899999976158142,0.03999999165534973,-0.07999998331069946,-0.06000000238418579,0.0,0.0,0.13999999314546585,-0.02000001072883606,-0.030000001192092896,-0.01999999582767488,2.0,10.0,02-02,-0.023333334053556126
01-04,0.0,0.10999995470046997,-0.09999996423721302,0.10999998450279236,-0.050000011920928955,-0.06999999284744257,0.0,0.0,0.13999999314546585,-0.02000001072883606,-0.01000000536441803,-0.01999999582767488,3.0,9.0,02-03,0.007499995951851222
01-05,0.0,-0.06000000238418579,-0.0899999737739563,0.15000000596046448,-0.050000011920928955,-0.06999999284744257,0.0,0.0,0.13999999314546585,-0.02000001072883606,-0.01000000536441803,-0.029999993741512312,2.0,10.0,02-04,-0.0033333326379458073
01-06,0.0,-0.1300000548362733,-0.0899999737739563,0.15000000596046448,-0.050000011920928955,-0.06999999284744257,0.0,0.0,0.13999999314546585,0.0,-0.01000000536441803,-0.01999999582767488,2.0,10.0,02-05,-0.006666669622063643
01-07,0.0,-0.07000005245208729,-0.04999995231628418,0.1399999856948853,0.009999990463256836,-0.01999998092651356,0.0,0.0,0.13000000268220901,0.0,-0.02000001072883606,-0.009999997913837447,3.0,9.0,02-06,0.009166665375232719
01-08,0.0,-0.07000005245208729,-0.039999961853027344,0.15000000596046453,0.0,-0.01999998092651356,0.0,0.0,0.13000000268220901,0.0,0.06000000238418579,-0.01999999582767488,3.0,9.0,02-07,0.015833334997296358
01-09,0.0,-0.18000000715255748,-0.039999961853027344,0.17999997735023499,0.020000010728836004,0.05000001192092901,0.0,0.0,0.13000000268220901,-0.029999986290931674,0.06000000238418579,-0.009999997913837433,5.0,7.0,02-08,0.01500000432133674
01-10,0.0,-0.1300000548362733,-0.12000000476837158,0.18999996781349182,0.020000010728836004,0.05000001192092901,0.0,0.0,0.12000000476837158,-0.029999986290931674,-0.01000000536441803,0.0,4.0,8.0,02-09,0.007499995330969486
01-11,0.0,-0.1300000548362733,-0.12999999523162842,0.21000000834465027,0.020000010728836004,0.03999999165534973,0.0,0.0,0.10999999940395355,-0.009999990463256836,-0.01000000536441803,0.0,4.0,8.0,02-10,0.008333330353101081
01-12,0.0,-0.04000002145767201,-0.11000001430511475,0.21000000834465027,-0.029999971389770508,0.03999999165534973,0.0,0.0,0.10999999940395355,-0.019999995827674838,-0.01000000536441803,-0.009999997913837433,3.0,9.0,02-11,0.011666666095455499
01-13,0.0,-0.019999980926513672,-0.11000001430511475,0.20000001788139343,-0.029999971389770508,0.06000000238418579,0.0,0.0,0.10999999940395355,-0.01000002026557928,-0.01000000536441803,0.0,3.0,9.0,02-12,0.015833335618178044
01-14,0.0,-0.019999980926513672,-0.11000001430511475,0.20000001788139343,-0.03999996185302729,0.12000000476837158,0.0,0.0,0.10999999940395355,-0.020000010728836115,-0.02000001072883606,-0.009999997913837433,3.0,9.0,02-13,0.017500003799796104
01-15,0.0,-0.10000002384185802,-0.009999990463256836,0.17999997735023499,0.030000001192092896,0.1699999868869782,0.0,0.0,0.12999999523162842,-0.020000010728836115,-0.02000001072883606,-0.009999997913837433,4.0,8.0,02-14,0.029166660582025838
01-16,0.0,-0.06999999284744252,0.009999990463256836,0.1599999964237213,0.019999980926513672,0.1699999868869782,0.0,0.0,0.10999999940395355,-0.05000001192092901,-0.01000000536441803,-0.009999997913837433,5.0,7.0,02-15,0.027499995504816382
01-17,0.0,-0.11000001430511464,0.009999990463256836,0.1599999964237213,-0.010000020265579224,0.1699999868869782,0.0,0.0,0.10999999940395355,-0.07000000774860379,0.0,-0.009999997913837433,4.0,8.0,02-16,0.020833327745397905
01-18,0.0,-0.039999961853027344,0.009999990463256836,0.1599999964237213,-0.010000020265579224,0.1699999868869782,0.0,0.0,0.10999999940395355,-0.059999987483024514,-0.01000000536441803,-0.009999997913837433,4.0,8.0,02-17,0.026666666691501945
01-19,0.0,0.14000004529952992,0.09999996423721313,0.1599999964237213,-0.010000020265579224,0.1699999868869782,0.0,0.0,0.10999999940395355,-0.049999997019767733,-0.019999995827674866,-0.009999997913837433,5.0,7.0,02-18,0.04916666510204474
01-20,0.0,0.11000001430511475,0.16999995708465576,0.20999997854232788,-0.010000020265579224,0.12999999523162842,0.0,0.0,0.10999999940395355,-0.059999987483024514,-0.019999995827674866,0.0,5.0,7.0,02-19,0.05333332841595015
01-21,0.0,0.15999996662139893,0.15999996662139893,0.20999997854232788,-0.05000001192092901,0.15000000596046448,0.0,0.0,0.08999999612569809,-0.04999999701976768,-0.019999995827674866,0.0,5.0,7.0,02-20,0.054166659091909736
01-22,0.0,0.1899999976158142,0.15999996662139893,0.20999997854232788,-0.05000001192092901,0.15000000596046448,0.0,0.0,0.08999999612569809,-0.059999987483024514,0.0,0.01999999582767488,6.0,6.0,02-21,0.05916666177411875
01-23,0.0,0.20999997854232788,0.15999996662139893,0.20999997854232788,-0.05000001192092901,0.15000000596046448,0.0,0.0,0.08999999612569809,-0.049999997019767733,-0.009999990463256836,0.01999999582767488,6.0,6.0,02-22,0.060833326851328216
01-24,-0.28999999538064003,0.21999996900558472,0.15999996662139893,0.21999996900558472,-0.05000001192092901,0.15000000596046448,0.0,0.0,0.08999999612569809,-0.059999987483024514,-0.009999990463256836,0.009999997913837447,6.0,6.0,02-23,0.0366666599487265
01-25,-0.28999999538064003,0.22999995946884133,0.15999996662139893,0.1899999976158142,-0.009999990463256836,0.1599999964237213,0.0,0.0,0.08999999612569809,-0.04000000655651095,0.0,0.0,5.0,7.0,02-24,0.04083332698792217
01-26,-0.28999999538064003,0.13999998569488514,0.12999999523162842,0.15000000596046448,-0.009999990463256836,0.15000000596046448,0.0,0.0,0.08999999612569809,-0.019999995827674838,0.01000000536441803,0.009999997913837447,7.0,5.0,02-25,0.030000000881652028
01-27,-0.28999999538064003,0.15000003576278675,0.12999999523162842,0.15000000596046448,-0.019999980926513672,0.14000001549720764,0.019999999552965157,0.0,0.08999999612569809,-0.029999986290931674,0.019999995827674866,0.01999999582767488,8.0,4.0,02-26,0.03166667309900124
01-28,-0.28999999538064003,0.18000000715255726,0.17000001668930054,0.15000000596046448,-0.019999980926513672,0.14000001549720764,0.019999999552965157,0.0,0.0,-0.029999986290931674,0.019999995827674866,0.0,6.0,6.0,02-27,0.02833333984017371
01-29,-0.28999999538064003,0.18000000715255726,0.12999999523162842,0.15000000596046448,-0.019999980926513672,0.14000001549720764,0.019999999552965157,0.0,0.0,-0.029999986290931674,-0.030000001192092896,0.0,5.0,7.0,02-28,0.020833338300387055
01-30,-0.28999999538064003,0.030000030994415283,0.12999999523162842,0.15000000596046448,-0.019999980926513672,0.14000001549720764,0.019999999552965157,0.0,0.030000001192092896,-0.019999995827674838,0.0,0.0,6.0,6.0,02-29,0.014166673024495445
01-31,-0.28999999538064003,0.030000030994415283,0.15999996662139893,0.04999998211860657,-0.019999980926513672,0.14000001549720764,0.019999999552965157,0.0,-0.009999990463256836,-0.019999995827674838,0.0,0.009999997913837433,6.0,6.0,03-01,0.00583333584169547
02-01,-0.28999999538064003,0.04000002145767212,0.009999990463256836,0.08000001311302185,-0.019999980926513672,0.12999999523162842,0.019999999552965157,0.0,-0.009999990463256836,-0.019999995827674838,0.0,0.0,5.0,7.0,03-02,-0.004999995231628415
02-02,-0.28999999538064003,0.11000001430511475,0.009999990463256836,0.07000002264976496,-0.07999998331069946,0.12999999523162842,0.019999999552965157,0.0,0.0,-0.019999995827674838,0.01000000536441803,0.009999997913837447,7.0,5.0,03-03,-0.002499995753169061
02-03,-0.28999999538064003,0.1899999976158142,0.009999990463256836,0.060000002384185736,-0.07999998331069946,0.11000001430511475,0.019999999552965157,0.0,0.0,-0.019999995827674838,-0.009999997913837419,0.0,5.0,7.0,03-04,-0.0008333306759595888
02-04,-0.28999999538064003,0.2399999499320984,0.009999990463256836,0.030000030994415283,-0.07999998331069946,0.060000002384185736,0.019999999552965157,0.0,0.0,-0.019999995827674838,-0.019999995827674852,0.0,5.0,7.0,03-05,-0.004166666418313982
02-05,-0.28999999538064003,0.1899999976158142,0.06000000238418579,0.050000011920928955,-0.06999999284744263,0.060000002384185736,0.019999999552965157,0.0,0.009999990463256836,-0.029999986290931674,-0.03000000119209288,0.009999997913837433,7.0,5.0,03-06,-0.001666664456327758
02-06,-0.28999999538064003,0.20999997854232788,0.08000004291534424,0.030000030994415283,-0.06999999284744263,0.07000002264976501,0.019999999552965157,0.0,0.009999990463256836,-0.020000010728836087,-0.03000000119209288,0.0,6.0,6.0,03-07,0.0008333387474218987
02-07,-0.28999999538064003,0.1899999976158142,0.12999999523162842,-0.06999996304512018,-0.06999999284744263,0.07000002264976501,0.019999999552965157,0.0,0.009999990463256836,-0.020000010728836087,-0.03000000119209288,0.009999997913837433,6.0,6.0,03-08,-0.004166663313905395
02-08,-0.28999999538064003,0.19999998807907082,0.1499999761581421,-0.07000002264976496,-0.06999999284744263,0.030000001192092896,0.019999999552965157,0.0,0.06000000238418579,-0.04999999701976776,-0.03000000119209288,-0.020000003278255463,5.0,7.0,03-09,-0.005833337083458914
02-09,-0.28999999538064003,0.25,0.12999999523162842,-0.07000002264976496,-0.060000002384185847,0.050000011920928955,0.019999999552965157,0.0,0.06000000238418579,-0.040000006556510925,-0.0299999937415123,-0.009999997913837433,5.0,7.0,03-10,0.0008333325386047363
02-10,-0.28999999538064003,0.4299999475479126,0.029999971389770508,-0.04999998211860651,-0.05000001192092901,0.050000011920928955,0.019999999552965157,0.009999999776482579,0.040000006556510925,-0.040000006556510925,-0.0299999937415123,-0.020000003278255463,6.0,6.0,03-11,0.008333328645676374
02-11,-0.28999999538064003,0.4699999690055847,0.009999990463256836,-0.03000000119209284,-0.05000001192092901,-0.009999990463256836,0.019999999552965157,0.009999999776482579,0.06000000238418579,-0.040000006556510925,-0.0299999937415123,-0.01000000536441803,5.0,7.0,03-12,0.00916666304692626
02-12,-0.28999999538064003,0.3999999165534974,-0.050000011920928955,-0.04999998211860651,-0.05000001192092901,-0.05999997258186346,0.019999999552965157,0.009999999776482579,0.06000000238418579,-0.040000006556510925,-0.0299999937415123,-0.01000000536441803,4.0,8.0,03-13,-0.007500005109856523
02-13,-0.28999999538064003,0.039999961853027566,-0.029999971389770508,-0.04999998211860651,-0.03999999165534979,-0.05999997258186346,0.019999999552965157,0.009999999776482579,0.01000000536441803,-0.01000000536441803,-0.03000000119209288,-0.01000000536441803,4.0,8.0,03-14,-0.036666663208355495
02-14,-0.28999999538064003,0.02999997138977073,-0.029999971389770508,-0.04999998211860651,-0.03999999165534979,-0.019999980926513672,0.019999999552965157,0.0,0.01000000536441803,-0.020000010728836087,-0.03000000119209288,-0.020000003278255463,3.0,9.0,03-15,-0.036666663363575915
02-15,-0.28999999538064003,0.07999992370605491,-0.12000000476837158,-0.04999998211860651,0.0,-0.06999999284744263,0.03999999910593033,0.0,0.01000000536441803,-0.030000001192092923,-0.03000000119209288,-0.030000001192092896,3.0,9.0,03-16,-0.04083333754291135
02-16,-0.28999999538064003,0.10000002384185813,-0.15999996662139893,-0.04999998211860651,0.0,-0.06999999284744263,0.03999999910593033,0.0,0.01000000536441803,-0.020000010728836087,-0.059999994933605194,-0.040000002831220634,3.0,9.0,03-17,-0.0449999930957953
02-17,-0.28999999538064003,0.5399999618530273,-0.15999996662139893,-0.04999998211860651,0.0,-0.06999999284744263,0.010000001639127731,0.0,0.01000000536441803,-0.030000001192092923,-0.04999999701976775,-0.020000003278255463,3.0,9.0,03-18,-0.00916666413346926
02-18,-0.28999999538064003,0.5299999713897705,-0.15999996662139893,-0.05999997258186335,-0.030000001192092896,-0.06999999284744263,0.010000001639127731,0.0,0.01000000536441803,-0.04000000655651095,-0.04999999701976775,-0.040000002831220634,3.0,9.0,03-19,-0.01583332971980174
02-19,0.0,0.5199999809265137,-0.15999996662139893,-0.0899999737739563,-0.030000001192092896,-0.06999999284744263,0.010000001639127731,0.0,0.01000000536441803,-0.04000000655651095,-0.04999999701976775,-0.05000000074505808,3.0,9.0,03-20,0.004166670764485992
02-20,0.0,0.48000001907348655,-0.15999996662139893,-0.09999999403953552,-0.030000001192092896,-0.07999998331069946,0.010000001639127731,0.0,0.01000000536441803,-0.04000000655651095,-0.04000000655651091,-0.040000002831220634,3.0,9.0,03-21,0.0008333387474219172
02-21,0.0,0.2900000810623171,-0.15999996662139893,-0.09999999403953552,-0.030000001192092896,-0.06999999284744263,0.05000000447034836,0.0,0.01000000536441803,-0.030000001192092923,-0.04000000655651091,-0.05000000074505808,3.0,9.0,03-22,-0.010833322691420698
02-22,0.0,0.3400000333786013,-0.09999996423721313,-0.1300000250339508,-0.02000001072883606,-0.06000000238418579,0.05000000447034836,0.0,-0.009999990463256864,-0.030000001192092923,-0.04999999701976775,-0.05999999865889551,2.0,10.0,03-23,-0.005833329322437432
02-23,0.0,0.4100000262260438,-0.04000002145767212,-0.1300000250339508,-0.02000001072883606,-0.06000000238418579,0.05000000447034836,0.0,0.020000010728836032,-0.030000001192092923,-0.04999999701976775,-0.06999999657273294,3.0,9.0,03-24,0.006666665586332484
02-24,0.0,0.3399999737739564,-0.050000011920928955,-0.1300000250339508,-0.02000001072883606,-0.06000000238418579,0.0300000049173832,0.0,0.020000010728836032,-0.020000010728836087,-0.04999999701976775,-0.06999999657273294,3.0,9.0,03-25,-0.0008333387474218958
02-25,0.0,0.3199999928474426,-0.050000011920928955,-0.1300000250339508,-0.02000001072883606,-0.06000000238418579,0.0300000049173832,0.0,-0.009999990463256864,-0.020000010728836087,-0.04999999701976775,-0.030000001192092896,2.0,10.0,03-26,-0.001666670975585782
02-26,0.0,0.3199999928474426,-0.06999999284744263,-0.17000001668930054,-0.040000021457672064,-0.06000000238418579,0.0300000049173832,0.0,-0.009999990463256864,-0.020000010728836087,-0.01000000536441803,-0.040000002831220634,2.0,10.0,03-27,-0.0058333370834589005
02-27,0.0,0.3499999642372129,-0.0899999737739563,-0.17000001668930054,-0.040000021457672064,-0.04999998211860657,0.0300000049173832,0.0,0.0,-0.030000001192092923,-0.02000000327825545,-0.040000002831220634,2.0,10.0,03-28,-0.00500000268220903
02-28,0.0,0.35999995470046997,-0.12000000476837158,-0.009999990463256836,-0.040000021457672064,-0.04999998211860657,0.0300000049173832,0.0,-0.01000000536441803,-0.030000001192092923,-0.02000000327825545,-0.05000000074505808,2.0,10.0,03-29,0.004999995852510136
02-29,0.0,0.0,0.0,-0.11000001430511475,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,-0.030000001192092896,1.0,2.0,03-30,-0.010000001328686873
03-01,0.0,0.4599999785423279,-0.08000004291534424,-0.11000001430511475,-0.040000021457672064,-0.030000001192092896,0.0300000049173832,0.009999999776482579,0.0,-0.030000001192092923,0.0,-0.040000002831220634,3.0,9.0,03-31,0.01416665827855468
03-02,0.0,0.3700000047683716,-0.08000004291534424,-0.12999999523162842,-0.040000021457672064,-0.030000001192092896,0.0300000049173832,0.009999999776482579,0.0,-0.030000001192092923,0.009999997913837433,-0.040000002831220634,4.0,8.0,04-01,0.005833328546335302
03-03,0.0,0.33000004291534424,-0.050000011920928955,-0.11000001430511475,0.009999990463256836,-0.030000001192092896,0.0300000049173832,0.009999999776482579,-0.009999990463256836,-0.030000001192092923,0.0,-0.030000001192092896,4.0,8.0,04-02,0.0100000014839073
03-04,0.0,0.31000006198883057,-0.0700000524520874,-0.14000001549720764,0.0,-0.030000001192092896,0.0300000049173832,0.009999999776482579,-0.009999990463256836,-0.030000001192092923,0.0,-0.030000001192092896,3.0,9.0,04-03,0.003333333724488812
