,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,61.712158203125,635.8592834472656,34.150360107421875,9.388671875,6.700000762939453,12.700000762939453,-0.9000000357627869,-0.08800005912780762,0.06400001049041748,0.05500000715255726,0.01499998569488531,9.0,2.0,02-01,69.05967955155806
01-03,53.848876953125,635.8592834472656,42.826416015625,0.0,3.799999237060547,9.700000762939453,-0.6000000238418579,-0.08899998664855957,0.06400001049041748,0.05500000715255726,0.01499998569488531,8.0,3.0,02-02,67.77087058262391
01-04,50.166015625,55.02972412109375,42.826416015625,0.799041748046875,3.799999237060547,9.700000762939453,-0.6000000238418579,0.17100000381469704,0.06400001049041748,0.05500000715255726,0.0,9.0,2.0,02-03,14.728290682489222
01-05,57.4322509765625,55.52764892578125,56.686492919921875,0.599273681640625,9.39999771118164,9.700000762939453,-0.6000000238418579,0.17100000381469704,0.06400001049041748,0.05500000715255726,0.0,9.0,2.0,02-04,17.185060452331197
01-06,58.12896728515625,61.9017333984375,53.296295166015625,3.196136474609375,9.39999771118164,8.0,0.10000002384185791,0.17499995231628396,0.06400001049041748,0.15299999713897694,0.0,10.0,1.0,02-05,17.674102729017083
01-07,-3.58319091796875,61.9017333984375,79.1251220703125,3.3958892822265625,0.5,4.799999237060554,-0.5,0.17499995231628396,0.06400001049041748,0.09600001573562611,-0.05599999427795416,8.0,3.0,02-06,13.26532300493934
01-08,11.6456298828125,61.9017333984375,79.32461547851562,6.392272949218778,0.9000015258789062,3.9000015258789062,-0.5,0.25799989700317383,0.06400001049041748,0.09600001573562611,-0.04800000786781311,9.0,2.0,02-07,14.903114061463965
01-09,-4.97686767578125,61.9017333984375,77.13064575195312,-9.388656616210966,0.9000015258789062,3.9000015258789062,-0.20000004768371582,0.6169999837875362,0.06400001049041748,-0.013999998569488414,-0.04800000786781311,6.0,5.0,02-08,11.807805259119379
01-10,-9.25689697265625,38.99346923828125,59.38232421875,-4.594451904296903,5.200000762939453,3.299999237060554,-0.20000004768371582,0.7130000591278076,0.06400001049041748,-0.013999998569488414,-0.052000001072883606,6.0,5.0,02-09,8.503222236579113
01-11,2.98614501953125,38.99346923828125,43.42718505859375,-4.594451904296903,2.4000015258789062,6.599998474121101,-0.20000004768371582,0.9020000696182251,0.06400001049041748,-0.013999998569488414,-0.052000001072883606,7.0,4.0,02-10,8.2283952222629
01-12,7.763671875,-6.82025146484375,53.597900390625,-5.9927520751953125,2.4000015258789062,10.0999984741211,0.30000001192092896,0.9020000696182251,0.06400001049041748,-0.0100000500679015,-0.052000001072883606,7.0,4.0,02-11,5.659324433315884
01-13,8.95819091796875,-6.82025146484375,44.5240478515625,-8.9891357421875,5.100002288818359,10.799999237060547,0.0,0.9020000696182251,0.06400001049041748,0.035999953746795765,-0.052000001072883606,7.0,4.0,02-12,4.9566230110146785
01-14,4.77783203125,-15.88311767578125,13.214385986328125,-18.677413940429688,0.7000007629394531,4.300003051757805,0.0,0.9020000696182251,0.06400001049041748,0.035999953746795765,-0.052000001072883606,7.0,4.0,02-13,-0.9653008864684545
01-15,4.67822265625,599.1070098876953,11.51910400390625,-24.070907592773466,4.400001525878899,4.300003051757805,0.0,0.9020000696182251,0.06400001049041748,0.035999953746795765,-0.052000001072883606,8.0,3.0,02-14,54.62576668777249
01-16,20.6038818359375,599.1070098876953,16.60504150390625,-27.366928100585966,4.400001525878899,4.300003051757805,0.0,0.9020000696182251,0.06400001049041748,0.06499999761581421,-0.052000001072883606,8.0,3.0,02-15,56.23890998011286
01-17,20.6038818359375,595.0235748291016,15.408355712890625,-40.75074768066409,4.400001525878899,4.300003051757805,0.0,0.47899997234344527,0.06400001049041748,0.02799999713897705,-0.052000001072883606,8.0,3.0,02-16,54.50036993216384
01-18,39.0179443359375,595.0235748291016,13.115997314453125,-40.75074768066409,4.400001525878899,4.300003051757805,-0.3999999761581421,0.47899997234344527,0.06400001049041748,0.07499998807907104,-0.052000001072883606,8.0,3.0,02-17,55.93388848819516
01-19,39.0179443359375,598.4099655151367,-3.137237548828125,-30.06367492675784,4.400001525878899,1.7000007629394531,-0.3999999761581421,0.5979999303817751,-0.010999977588653453,0.07499998807907104,-0.052000001072883606,6.0,5.0,02-18,55.50336360254071
01-20,54.04803466796875,598.4099655151367,-12.510284423828125,-30.06367492675784,6.099998474121094,3.8000030517578054,-0.3999999761581421,0.5979999303817751,-0.010999977588653453,0.07599997520446777,-0.03999999165534976,6.0,5.0,02-19,56.36427657441659
01-21,66.98785400390625,599.605094909668,-12.510284423828125,-32.76039123535156,4.799999237060547,3.700000762939446,-0.3999999761581421,0.5979999303817751,0.05600005388259888,0.07599997520446777,-0.03999999165534976,7.0,4.0,02-20,57.28293393145908
01-22,34.638427734375,600.2026519775391,-12.609924316406193,-31.861480712890625,3.5,3.200000762939446,-0.3999999761581421,0.5979999303817751,0.05600005388259888,0.07599997520446777,-0.019999995827674866,7.0,4.0,02-21,54.30724322118542
01-23,23.88861083984375,600.2026519775391,2.647918701171875,-39.252563476562585,4.099998474121094,3.200000762939446,-0.3999999761581421,0.5979999303817751,0.07200002670288086,0.034999966621398926,-0.019999995827674866,8.0,3.0,02-22,54.09741974825208
01-24,27.2728271484375,608.4696197509766,1.851470947265625,-39.55220031738281,4.099998474121094,3.799999237060554,-0.3999999761581421,0.5289999246597288,0.07200002670288086,0.038999974727630615,-0.019999995827674866,8.0,3.0,02-23,55.105610472234815
01-25,29.9600830078125,-18.7705078125,21.5941162109375,-37.05520629882815,4.099998474121094,8.5,-0.3999999761581421,0.38099992275238037,0.06700003147125233,0.04399996995925903,-0.019999995827674866,7.0,4.0,02-24,0.7636803212490922
01-26,26.57623291015625,-26.63897705078125,18.104156494140625,-41.1502685546875,4.099998474121094,7.5,-0.3999999761581421,0.38099992275238037,0.06700003147125233,0.04399996995925903,-0.019999995827674866,7.0,4.0,02-25,-1.0397143431685187
01-27,76.64263916015625,-26.6929931640625,20.642913818359375,-33.65931701660156,7.799999237060547,7.5,-0.3999999761581421,0.4570000171661377,0.06700003147125233,0.04399996995925903,-0.019999995827674866,7.0,4.0,02-26,4.761931098320267
01-28,74.0548095703125,-26.6929931640625,66.71566772460938,-37.95411682128906,6.700000762939453,5.599998474121094,-0.3999999761581421,0.5360000133514404,0.06700003147125233,0.02199995517730713,0.005000010132789584,8.0,3.0,02-27,8.059396961873228
01-29,81.9180908203125,-22.85400390625,72.30029296875,-41.749542236328125,6.700000762939453,5.599998474121094,-0.699999988079071,0.5080001354217534,0.06700003147125233,0.02199995517730713,0.005000010132789584,8.0,3.0,02-28,9.25607609342445
01-30,95.2559814453125,-22.85400390625,64.176025390625,-53.43540954589844,6.700000762939453,5.599998474121094,-0.699999988079071,0.5080001354217534,0.06700003147125233,0.1239999532699585,0.019999995827674893,8.0,3.0,02-29,8.678326613523744
01-31,98.1424560546875,-22.85400390625,55.499969482421875,-48.84095764160156,1.1000022888183594,5.599998474121094,-0.5,0.5090000629425053,0.06700003147125233,0.1239999532699585,0.019999995827674893,8.0,3.0,03-01,8.078860435973514
02-01,148.40802001953125,-22.85400390625,61.883087158203125,-51.43782043457031,-0.6999969482421946,5.599998474121094,-0.5,0.2930001020431525,0.06700003147125233,0.02599996328353882,0.019999995827674893,7.0,4.0,03-02,12.800480405038053
02-02,151.89178466796875,-22.55511474609375,33.96026611328125,-41.25013732910156,-0.6999969482421946,5.5,-0.5999999940395355,0.2930001020431525,0.06700003147125233,0.08699995279312123,0.019999995827674893,7.0,4.0,03-03,11.519436531446196
02-03,151.195068359375,-22.55511474609375,33.760772705078125,-41.25013732910156,0.5,9.099998474121094,-0.5999999940395355,0.21000015735626265,0.06700003147125233,0.08699995279312123,0.019999995827674893,8.0,3.0,03-04,11.866780691526152
02-04,167.81756591796875,-22.55511474609375,35.555755615234375,-45.24530029296875,0.5,9.099998474121094,-0.5999999940395355,-0.1489999294280997,0.06700003147125233,0.08699995279312123,0.019999995827674893,7.0,4.0,03-05,13.145264093171466
02-05,172.09759521484375,-24.05126953125,30.868194580078125,-46.144210815429716,0.20000076293945312,6.099998474121094,-0.5999999940395355,-0.1489999294280997,0.06700003147125233,0.08699995279312123,0.012000009417533847,7.0,4.0,03-06,12.589755341410635
02-06,159.85455322265625,-19.17010498046875,30.26983642578125,0.7990417480469034,0.20000076293945312,2.799999237060547,-0.5999999940395355,-0.1489999294280997,0.06700003147125233,0.08699995279312123,0.012000009417533847,8.0,3.0,03-07,15.83366604420272
02-07,159.85455322265625,-19.17010498046875,11.1212158203125,2.1973419189453125,0.20000076293945312,3.0,-0.5999999940395355,-0.46000003814697266,0.06700003147125233,0.08300000429153431,0.012000009417533847,8.0,3.0,03-08,14.209546068852598
02-08,137.657958984375,-19.17010498046875,58.49465942382824,5.1937255859375,-1.4000015258789062,-3.5,-0.10000002384185791,-0.7410000562667847,0.06700003147125233,0.03700000047683705,-0.0069999992847442905,5.0,6.0,03-09,16.0483852218498
02-09,132.88043212890625,-12.59649658203125,56.899047851562614,25.868728637695284,-1.4000015258789062,-4.099998474121101,-0.10000002384185791,-0.7410000562667847,0.06700003147125233,0.03700000047683705,-0.0069999992847442905,5.0,6.0,03-10,17.891610180789783
02-10,131.6859130859375,-14.48870849609375,58.59432983398449,38.95291137695321,-1.4000015258789062,-6.599998474121101,0.19999998807907104,-0.7410000562667847,0.10500001907348633,0.03700000047683705,-0.0069999992847442905,6.0,5.0,03-11,18.758040522987212
02-11,131.6859130859375,-14.48870849609375,83.62844848632812,52.83612060546878,3.0,-2.5,0.19999998807907104,-0.9360001087188721,0.11899995803833008,0.03700000047683705,-0.0069999992847442905,7.0,4.0,03-12,23.052252138202842
02-12,113.2718505859375,-10.4052734375,73.75466918945312,45.04556274414065,8.5999984741211,-2.5,0.5999999642372131,-0.8450000286102295,0.14400005340576172,0.03700000047683705,-0.0069999992847442905,7.0,4.0,03-13,20.699618867852475
02-13,113.2718505859375,-10.4052734375,82.83053588867176,49.340377807617216,8.5999984741211,0.10000228881835227,1.199999988079071,-0.8450000286102295,0.1690000295639038,0.14699995517730713,-0.0069999992847442905,8.0,3.0,03-14,22.21831741387193
02-14,151.8917236328125,-10.4052734375,89.11383056640625,49.340377807617216,6.900001525878906,-2.0,1.199999988079071,-0.42199993133544966,0.19599997997283958,0.1459999680519104,-0.019000008702278137,7.0,4.0,03-15,25.99469637193463
02-15,151.8917236328125,-10.4052734375,71.16238403320312,52.03709411621094,19.89999771118164,-1.700000762939446,1.699999988079071,-0.5369999408721928,0.12899994850158725,0.1459999680519104,-0.019000008702278137,7.0,4.0,03-16,25.845902295275167
02-16,151.8917236328125,-12.09857177734375,71.2620239257812,51.13818359375,19.89999771118164,-1.700000762939446,1.699999988079071,-0.5369999408721928,0.12899994850158725,0.09500002861022949,-0.019000008702278137,7.0,4.0,03-17,25.61466875807805
02-17,137.6580810546875,-12.09857177734375,56.004180908203125,47.94206237792977,13.60000228881836,-2.6000022888183523,1.699999988079071,-0.5369999408721928,0.12899994850158725,0.15099996328353882,-0.019000008702278137,7.0,4.0,03-18,21.993613864887852
02-18,123.72296142578125,-20.36553955078125,44.934783935546875,47.94206237792977,14.200000762939453,-0.10000228881835227,1.699999988079071,-0.4679999351501465,0.12899994850158725,0.15099996328353882,-0.019000008702278137,7.0,4.0,03-19,19.25702423805541
02-19,120.3387451171875,-23.25384521484375,80.44070434570312,48.04191589355466,22.900001525878906,-1.4000015258789062,1.699999988079071,-0.4679999351501465,0.12899994850158725,0.15099996328353882,-0.019000008702278137,7.0,4.0,03-20,22.596410917964846
02-20,117.6514892578125,-23.25384521484375,80.44070434570312,56.33190917968747,22.900001525878906,-6.100002288818352,1.699999988079071,-0.4679999351501465,0.12899994850158725,0.15099996328353882,-0.019000008702278137,7.0,4.0,03-21,22.678477887402877
02-21,151.095458984375,-23.25384521484375,79.24380493164062,61.126113891601534,22.900001525878906,0.0,1.699999988079071,-0.4679999351501465,0.12899994850158725,0.15099996328353882,-0.019000008702278137,7.0,4.0,03-22,26.60041218860583
02-22,175.4818115234375,-23.25384521484375,83.93115234375,53.6351623535156,25.700000762939453,0.5,1.300000011920929,-0.4729999303817749,0.12899994850158725,0.15099996328353882,-0.019000008702278137,8.0,3.0,03-23,28.82566197758371
02-23,176.97454833984375,-15.3853759765625,83.93115234375,57.9299621582031,28.60000228881836,0.5,1.300000011920929,-0.5519999265670776,0.12899994850158725,0.2829999923706057,-0.019000008702278137,8.0,3.0,03-24,30.33557174287059
02-24,152.389404296875,-19.224365234375,78.34652709960938,49.140594482421875,37.20000076293945,1.5999984741211009,1.300000011920929,-0.5240000486373906,0.12899994850158725,0.2829999923706057,-0.019000008702278137,8.0,3.0,03-25,27.32919634336775
02-25,142.734375,-19.224365234375,86.47079467773438,49.04071044921875,41.29999923706055,3.700000762939453,1.300000011920929,-0.5240000486373906,0.12899994850158725,0.14300000667572021,-0.019000008702278137,8.0,3.0,03-26,27.731864982030608
02-26,139.847900390625,-19.224365234375,86.47079467773438,42.32041931152341,33.89999771118164,3.700000762939453,1.100000023841858,-0.5240000486373906,0.12899994850158725,0.14300000667572021,-0.019000008702278137,8.0,3.0,03-27,26.16761341284622
02-27,85.700439453125,-19.224365234375,80.98519897460938,54.00628662109372,35.699996948242195,3.700000762939453,1.100000023841858,-0.5240000486373906,0.14199995994567882,0.04100000858306885,-0.019000008702278137,8.0,3.0,03-28,21.96432340551506
02-28,85.700439453125,-19.224365234375,78.39193725585938,43.618850708007784,35.699996948242195,3.799999237060547,1.100000023841858,-0.5240000486373906,0.14199995994567882,0.03700000047683727,-0.019000008702278137,8.0,3.0,03-29,20.792987117713146
02-29,0.0,0.0,49.420867919921875,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,-0.019000008702278137,2.0,1.0,03-30,4.591078903187405
03-01,73.5572509765625,-19.17034912109375,49.819854736328125,43.618850708007784,23.800003051757812,3.799999237060547,1.2000000178813934,-0.5240000486373906,0.14199995994567882,0.03700000047683727,-0.019000008702278137,8.0,3.0,03-31,16.023782682689752
03-02,62.8072509765625,-19.46923828125,54.507415771484375,47.61401367187497,23.800003051757812,3.799999237060547,1.5999999940395355,-0.5240000486373906,0.14199995994567882,0.03700000047683727,-0.019000008702278137,8.0,3.0,04-01,15.845040393146599
