,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,28.57142781116525,0.0,-33.33333333333335,0.0,0.0,0.0,9.090911061310528,4.000002145767201,-6.06060003993511,0.0,3.0,7.0,0.20621887681586545
01-03,0.0,16.666663562258005,0.0,-33.33333333333335,0.0,0.0,0.0,9.090911061310528,4.000002145767201,-6.06060003993511,0.0,3.0,7.0,-0.8760324185393387
01-04,0.0,16.666663562258005,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,4.000002145767201,-6.06060003993511,0.0,2.0,8.0,-1.7024788786584777
01-05,0.0,28.57142781116525,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-2.4990151554383186
01-06,0.0,28.57142781116525,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-2.4990151554383186
01-07,0.0,28.57142781116525,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-2.4990151554383186
01-08,0.0,16.666663562258005,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-3.5812664507935223
01-09,0.0,16.666663562258005,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-3.5812664507935223
01-10,0.0,16.666663562258005,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-3.5812664507935223
01-11,0.0,16.666663562258005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,1.0,9.0,-0.5509634204904909
01-12,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,0.0,10.0,-3.581266450793521
01-13,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,0.0,10.0,-3.581266450793521
01-14,0.0,-16.66666977107533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06060003993511,-16.666661147718294,0.0,10.0,-3.581266450793521
01-15,0.0,-75.00000465661297,0.0,0.0,0.0,0.0,0.0,0.0,-6.3829789932306245,-6.06060003993511,-16.666661147718294,0.0,10.0,-9.464567712499727
01-16,0.0,-39.9999985098839,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,-6.3829789932306245,-6.06060003993511,-16.666661147718294,0.0,10.0,-9.313052002191027
01-17,0.0,-39.9999985098839,0.0,-33.33333333333335,0.0,0.0,0.0,0.0,-6.3829789932306245,-6.06060003993511,-16.666661147718294,0.0,10.0,-9.313052002191027
