,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-4.02414480744107,8.093525401973736,10.336242510984713,-14.591439255549234,-0.7075453449628814,-26.15893215763189,-28.41823728051554,-17.977524718737538,5.124294106785981,-48.70737292066665,3.0,7.0,-10.639194042341853
01-03,0.0,-5.402653551677639,11.438478685528064,12.204237458672532,-14.29960750180235,0.12194935868426067,-24.918027784003584,-25.065280626765713,-18.421050933306528,2.080161676593396,-47.69575638877812,4.0,6.0,-9.996140873350516
01-04,0.0,-1.951219512195122,12.755102206315827,10.336242510984713,-13.809988917575724,-4.06607967182163,-24.918027784003584,-27.466664632161457,-21.428566818974918,-1.4713390613792754,-55.8289618453347,2.0,8.0,-11.622682138740533
01-05,0.0,-5.626847755700332,11.224487346525741,11.743773626912665,-16.1999969482422,-3.5398269352355056,-30.373006253190066,-29.066670735677064,-20.300750154470123,-8.916177880987552,-65.50985782162479,2.0,8.0,-14.233170319244477
01-06,0.0,-4.047382379669102,11.734690137262294,8.59950843830702,-23.88058973103054,-6.624199934066481,-25.84070526393114,-26.666666666666668,-29.387758216079384,-10.389611059814992,-65.1560584700633,2.0,8.0,-15.605343013250208
01-07,0.0,-3.060215578213959,8.319187434530006,6.999998092651367,-25.05308584721348,-2.00753596584788,-19.11504964912887,-25.537633884847622,-33.75527317496922,-10.689089966000969,-62.494815263167304,2.0,8.0,-15.12668307292799
01-08,0.0,-4.738396128093704,8.47457627118644,7.375001907348633,-26.040557439246143,-6.148057356967035,-15.929203539823009,-20.360829075308516,-34.3220349599218,-14.030186218643358,-51.98020008433566,2.0,8.0,-14.33635332943674
01-09,0.0,-2.6112155787216635,7.6923076923076925,1.6709550138358769,-24.11953771567286,-12.17064610922881,-10.471204327903925,-22.894738849840664,-36.92945841350856,-19.668256914901878,-58.33333923478333,2.0,8.0,-16.166830403492558
01-10,0.0,-2.4131274486693077,3.652171259341045,4.370181738446714,-20.70437796982536,-6.577346682388857,-10.471204327903925,-27.49326464273148,-42.42424667780743,-19.07583756394508,-45.25577317218126,2.0,8.0,-15.12662049887863
01-11,0.0,-0.47303691053542174,3.9861338070169263,5.01285523508831,-15.628187113274858,-6.189318421941249,-18.097016863951524,-33.23943447059309,-39.39394039477817,-17.29857951107468,-51.72872496699972,2.0,8.0,-15.731749964640317
01-12,0.0,-2.3032644876861283,3.292896881726338,6.290117368291826,-19.032595966914275,-4.790419161676647,-19.573648425365374,-29.577464788732392,-39.82683421499353,-21.023074158021032,-57.524161359064486,2.0,8.0,-16.733495301130517
01-13,0.0,-0.383878634927004,6.239171995177218,10.648711472723466,-20.425528668342768,-8.078343145712475,-15.650407812065673,-29.014082357917033,-34.76395127338035,-24.438739118998246,-54.74682750248313,2.0,8.0,-15.510352276902363
01-14,0.0,-0.9596929263795622,8.813560615151616,10.098518788700153,-21.228444289225752,-9.202453987730062,-23.373983377379385,-20.78652203105635,-38.93804906426404,-19.605428112179858,-40.68936499644186,2.0,8.0,-14.170169034618647
01-15,0.0,-0.6896521657558637,8.191125191206822,10.975609756097562,-20.490934047994006,-10.06134594876342,-16.666667958908256,-20.111734403295557,-33.05084369059991,-17.0588212854722,-36.283189112696256,2.0,8.0,-12.295132151471007
01-16,0.0,0.4868549317016878,12.377853582976051,9.035410730170305,-22.732127796677997,-14.969321408886138,-18.69918825259342,-8.58586276992115,-35.34482149108292,-7.623321741700094,-37.673825533780295,3.0,7.0,-11.248031795435816
01-17,0.0,0.3898650407677977,10.48252811482734,7.936507788642859,-19.743864036856895,-15.950920245398773,-21.4137284376411,3.8031336329392533,-27.500001589457206,-10.986541859352712,-37.08385759299189,4.0,6.0,-10.006079925865576
01-18,0.0,2.666669573102665,7.2847705541757,7.203908932791184,-21.771613863709515,-14.68446389569655,-8.752329043136825,1.1363636363636365,-25.833336512247705,-17.993268256822354,-33.29119161788982,4.0,6.0,-9.457680953915416
01-19,0.0,2.5242703632243626,3.9735123596819744,3.418807081307639,-20.231819430483796,-13.992760266114013,-6.56934733382937,1.5909108248623935,-27.916669845581037,-12.275787641963294,-36.21877733034764,4.0,6.0,-9.608878292658433
