,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.07000017166137695,-0.03999996185302779,0.15999984741210893,0.40000009536742986,-0.08000016212463379,0.22000002861022816,-0.5,0.40999984741210893,0.3299999237060556,0.10999989509582475,0.1699998378753662,7.0,4.0,02-01,0.09249993165334032
01-03,0.0,-0.09000015258789107,-0.1299998760223393,0.1799998283386226,0.40000009536742986,-0.08000016212463379,0.23000001907348633,-0.5,0.40999984741210893,0.3099999427795419,0.10999989509582475,0.1699998378753662,7.0,4.0,02-02,0.08416660626729304
01-04,0.0,-0.09000015258789107,-0.2999999523162842,0.3400001525878902,0.40000009536742986,-0.049999952316283736,0.23000001907348633,-0.5,0.4500000476837158,0.3299999237060556,0.2100000381469731,0.04999995231628285,7.0,4.0,02-03,0.08916668097178122
01-05,0.0,-0.19000005722045898,-0.14000010490417525,0.3400001525878902,0.27999997138977006,-0.12999987602233887,0.3299999237060547,-0.5099999904632568,0.4500000476837158,0.28999996185302823,0.37000012397766024,0.04999995231628285,7.0,4.0,02-04,0.09500000874201435
01-06,0.0,-0.08999991416931108,-0.309999942779541,0.3300001621246338,0.27999997138977006,-0.059999942779541016,0.24000000953674316,-0.38000011444091797,0.4500000476837158,0.28999996185302823,0.37000012397766024,-0.1599998474121107,6.0,5.0,02-05,0.08000004291534413
01-07,0.0,-0.08999991416931108,-0.23000001907348766,0.25,0.27999997138977006,-0.1300001144409184,0.25999999046325684,-0.38000011444091797,0.4500000476837158,-0.059999942779541016,0.37000012397766024,-0.1599998474121107,5.0,6.0,02-06,0.04666668176650968
01-08,0.0,-0.08999991416931108,-0.1100001335144043,0.25,0.27999997138977006,-0.1399998664855966,0.230000019073485,-0.38000011444091797,0.4500000476837158,-0.059999942779541016,0.37000012397766024,-0.1599998474121107,5.0,6.0,02-07,0.05333336194356245
01-09,0.0,0.08000016212463334,-0.22000002861022905,0.25,0.27999997138977006,-0.1399998664855966,0.230000019073485,-0.38000011444091797,0.4500000476837158,0.0,0.17000007629394576,-0.1599998474121107,6.0,5.0,02-08,0.04666670163472464
01-10,0.0,0.07000017166137695,-0.26999998092651323,0.18000006675720215,0.27999997138977006,-0.2400000095367436,0.1500000953674303,-0.38000011444091797,0.4500000476837158,0.0,0.2699999809265141,-0.1599998474121107,6.0,5.0,02-09,0.029166698455810325
01-11,0.0,0.07000017166137695,-0.26999998092651323,0.16000008583068848,0.09999990463256836,-0.049999952316284624,0.1500000953674303,-0.38000011444091797,0.4500000476837158,-0.2200002670288086,0.2699999809265141,-0.1599998474121107,6.0,5.0,02-10,0.010000010331471576
