,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,-0.0027466416358947754,0.12312990427017212,0.08539503812789917,0.16174161434173584,-0.1688249111175537,0.19890522956848145,0.0940561294555664,-0.19596838951110884,1.0396366119384748,-0.05419540405273615,-1.2617645263671875,0.35682964324950994,0.32480430603027344,-1.5279130935668928,1.5020389556884766,0.1907215118408203,-1.4762401580810582,0.832626342773441,2.5587310791015625,-0.9171838760375959,-1.1499805450439453,0.11678695678710938,0.5385913848876989,3.09348106384277,-2.136157989501953,3.007770538330078,-8.081912994384766,1.1362457275390625,-0.5259933471679688,0.4452209472656392,0.9614715576171875,19.0,12.0,02-11,-0.023570881735893588
01-13,0.013732671737670898,0.14551717042922974,0.09393495321273815,0.14441156387329102,-0.1455376148223877,0.2223055362701416,0.15284204483032227,-0.23144173622131392,0.9862561225891113,0.1558694839477539,-1.1536178588867188,0.10315322875976918,0.9509525299072266,-1.403974533081053,1.4634056091308594,0.556610107421875,-1.4372196197509801,0.3143424987793004,2.2647399902343786,-1.6359567642211879,-1.0928096771240234,0.025115966796871447,0.5981884002685547,3.320489883422848,-2.091808319091797,3.729282379150412,-5.090991973876953,0.6075897216796875,-5.292739868164077,0.7260665893554688,0.6949615478515625,21.0,10.0,02-12,-0.07439774082552962
01-14,0.032958924770355225,0.17350101470947266,0.051237642765045166,0.1328585147857666,-0.18628859519958496,0.07020020484924316,0.14108419418334917,-0.361346960067749,0.7610316276550293,0.2158222198486328,-1.490081787109375,0.7799444198608398,1.1171493530273438,-1.2142696380615217,1.8399295806884766,0.3892383575439453,-1.0820713043212926,0.05499649047851918,2.7891578674316406,-1.0421600341796875,-1.0682621002197266,-0.44365692138671875,0.21520042419433594,3.3466777801513636,-1.7362098693847727,3.854064941406236,-5.10009765625,1.4008712768554688,-3.2415390014648295,0.4452209472656392,3.454315185546889,20.0,11.0,02-13,0.13869280968943012
01-15,0.024719059467315674,0.14831531047821045,0.07116341590881348,0.10975253582000732,-0.18046712875366167,0.1053001880645752,0.23514103889465332,-0.1773633956909184,0.8204874992370605,0.3597087860107422,-1.381932258605957,0.874418258666994,1.3720932006835938,-1.4485969543457031,1.7739410400390625,0.6266765594482422,-1.0351982116699219,0.11787414550781605,2.7809982299804688,-1.8338871002197266,-1.0929126739501953,-0.48551940917968395,0.3692684173584091,3.505918502807617,-1.2681045532226491,4.788700103759751,-4.514091491699219,1.8109512329101562,-2.66229248046875,4.880424499511719,5.968803405761719,20.0,11.0,02-14,0.47304160556485614
01-16,0.013732969760894775,0.13152509927749634,0.05693101882934559,0.09819948673248291,-0.1921091079711914,0.011698007583618164,0.23514270782470748,-0.18918776512145996,0.6718506813049316,0.2517890930175781,-1.3939495086669922,1.308260917663576,1.9750595092773455,-1.3788728713989276,1.8515701293945277,0.8407630920410121,-0.667993545532223,0.20431709289551137,2.0261592864990234,-2.2378311157226562,-1.0764751434326136,0.06696891784667969,0.6260471343994141,3.627544403076179,-1.1708908081054688,3.102283477783189,-4.944454193115234,1.7456970214843608,-4.295646667480469,7.722900390625,6.2144393920898295,21.0,10.0,02-15,0.4914667452535312
01-17,0.005493223667144775,0.09794414043426514,0.07685655355453491,0.13863456249237038,-0.1571805477142334,-0.19890475273132235,0.3762271404266344,-0.1773633956909184,0.5945577621459961,0.671444892883299,-1.2377328872680664,1.5974874496459943,1.7238254547119105,-0.9450721740722656,2.0611839294433594,0.6461391448974609,0.08202743530273793,0.1886119842529297,1.8910827636718714,-1.2926082611083984,-0.7724208831787074,0.13393974304199574,0.45485687255859375,2.5582466125488352,-0.824951171875,4.427967071533189,-5.548770904541016,3.4419708251953125,-4.1410980224609375,9.563217163085923,3.1782302856445312,21.0,10.0,02-16,0.6004465164676782
01-18,-0.0027465224266052246,0.07275861501693726,0.08824312686920166,0.09819948673248291,-0.11060881614685059,-0.15210366249084428,0.4232544898986803,-0.14189004898071333,0.8621096611022949,0.539555549621582,-1.3939495086669922,1.9831180572509748,1.0667610168457031,-0.5383844375610352,1.84381103515625,0.6850643157958878,0.5429801940917969,-0.11789131164550781,1.573251724243164,-1.0825624465942365,-0.7806491851806641,0.4771556854248047,0.0983581542968821,2.427276611328132,-1.0112380981445312,5.113368988037109,-4.202781677246094,5.478523254394531,-3.838386535644517,6.7401275634765625,4.04681396484375,19.0,12.0,02-17,0.6705657820547786
01-19,-0.010986387729644775,0.05596816539764404,0.0853956937789917,0.02310645580291748,-0.08732414245605424,-0.035099506378173384,0.4232544898986803,-0.13006734848022505,0.844273567199707,0.6354742050170898,-1.7544507980346662,2.3205499649047834,0.8735084533691406,-0.6352205276489258,2.0378952026367188,0.9263916015625036,0.5195484161376918,-0.21218681335448863,-0.29398536682129617,-1.672311782836914,-0.3040523529052699,1.1635856628417969,0.2090282440185618,2.034362792968757,-1.0467147827148438,4.987094879150405,-1.8587570190429616,5.274490356445327,-7.234474182128906,9.58724975585936,3.790191650390639,18.0,13.0,02-18,0.6617980176402692
01-20,-0.0054929256439208984,0.05316972732543945,0.09678244590759288,0.017328381538391335,-0.06403708457946777,-0.05849981307983354,0.3997418880462633,-0.10641908645629927,0.7967061996459961,0.28776073455810725,-1.3458805084228516,2.0192756652832013,0.8580513000488281,-0.26726245880126953,2.2591533660888707,1.268926620483402,1.1367492675781357,0.007852554321289062,-0.7866268157959055,-2.2620677947998047,0.2054290771484375,0.4101886749267578,0.890151977539066,1.8597373962402344,-0.4790153503417969,5.365871429443359,-0.06410598754882812,5.1260833740234375,-9.27783203125,9.635658264160156,4.431755065917969,20.0,11.0,02-19,0.7228752759195147
01-21,-0.0054929256439208984,0.06995993852615356,0.0967821478843689,0.02310478687286399,-0.16882514953613237,-0.09360194206237793,0.387986421585083,-0.09459590911865234,0.808598518371582,0.3956737518310547,-0.6969690322875994,2.111823081970215,0.6570549011230469,0.0038690567016601562,1.2693157196044922,1.4012680053710973,1.0859680175781357,0.35364532470703125,-0.9614353179931712,-2.7144804000854474,0.1314773559570277,0.6529483795166016,0.9415149688720739,1.4843025207519531,-0.7894706726074219,4.6894989013671875,-1.2086563110351634,4.035621643066406,-9.676673889160156,12.279403686523438,2.270172119140639,21.0,10.0,02-20,0.6045092805739377
01-22,-0.010986149311065674,0.07835572957992543,0.07970249652862549,-0.005776643753051536,-0.06403708457946777,-0.140403032302856,0.32919836044311523,-0.22466230392456055,0.7907605171203613,0.16785812377929688,-0.5768013000488281,2.036627769470215,0.4058322906494105,-0.05810260772705078,0.8772716522216797,1.7204399108886754,1.3203563690185618,-0.12573814392089844,-1.1123943328857493,-2.7467851638793928,0.6080799102783203,0.6027183532714844,0.8388023376464844,1.7200469970703125,-1.0733146667480469,2.6784095764160156,-2.289100646972642,3.4857559204101562,-9.866600036621094,13.073509216308608,1.5101623535156392,18.0,13.0,02-21,0.4525543797400704
01-23,-0.021972835063934326,0.06156468391418457,0.0853956937789917,-0.011552929878235085,-0.06985855102539107,-0.15210413932800293,0.24689722061157182,-0.10641956329345792,0.719414234161377,0.4076662063598633,-0.817138671875,2.0101194381713867,0.4483451843261719,0.0,0.8500938415527344,1.5725193023681534,1.1758155822754013,0.07072639465332031,-2.1691761016845703,-2.5528955459594673,0.8463840484619141,0.8957004547119141,1.155487060546875,0.6635665893554759,-1.428131103515625,2.5341453552246094,-1.99610137939451,3.8771896362304688,-10.882705688476562,13.393058776855455,0.720542907714858,19.0,12.0,02-22,0.3718250355412894
01-24,-0.021973073482513428,0.058766067028045654,0.07970249652862549,-0.011552929878235085,-0.09314370155334561,-0.24570536613464355,0.23514294624328747,-0.011823892593383789,0.6183385848999023,0.7314004898071307,-0.624873161315918,1.3492374420166033,0.48312950134277344,0.34084320068359375,0.7414112091064453,1.424612045288086,0.5390853881835973,0.11001014709473012,-1.6685943603515625,-2.964923858642578,0.8299560546875,1.0296382904052734,0.7532081604003906,0.20081329345703836,-1.1442642211914062,1.6683692932129048,-1.2635955810546733,3.029052734375,-10.806724548339858,13.422119140624986,3.1683731079101705,20.0,11.0,02-23,0.38567854512122474
01-25,-0.021973073482513428,0.06996023654937744,0.10247480869293213,0.0,0.011643409729003906,-0.19890451431274414,0.28217124938964977,0.03547406196594283,0.6480679512023917,0.9951868057250977,-0.564788818359375,1.1323184967041033,0.4483451843261719,0.21302986145019176,1.0713634490966832,0.7317714691162145,0.8593978881835938,0.5108070373535192,-1.1123886108398473,-3.8697471618652344,0.7806453704833984,0.35995864868164773,0.03423309326171875,0.052375793457038355,-1.1886215209960938,2.8136940002441406,-0.3937530517577983,3.485748291015625,-10.48384857177733,11.465934753417955,6.721672058105469,22.0,9.0,02-24,0.4836209224116429
01-26,-0.021973073482513428,0.08115333318710327,0.09108901023864735,-0.01732921600341819,0.08150124549865723,-0.1521015167236328,0.28217124938964977,0.09459662437438965,0.9096741676330566,0.6114912033081055,-0.781092643737793,1.060013771057129,-0.10823059082030895,0.6274709701538068,0.4075813293457031,0.7239913940429723,0.31249809265136363,0.903753280639652,-1.724212646484375,-4.491814613342285,0.6984748840332031,-0.10044670104980469,0.0,-0.5937042236328267,-0.83380126953125,2.9670066833496094,-1.922828674316392,3.3272933959960938,-11.452468872070312,11.979194641113281,5.4780120849609375,18.0,13.0,02-25,0.2721601070896274
01-27,-0.008239805698394775,0.05596768856048584,0.0797026753425597,0.023105978965759055,0.08150124549865723,-0.19890451431274414,0.3879835605621338,0.21283817291259766,0.7550868988037109,0.8632926940917969,-0.624873161315918,0.8368186950683594,0.10048866271972656,1.4331083297729492,0.2639598846435547,0.7745895385742188,0.34375,0.7544422149658203,-1.43817138671875,-3.4981279373168945,1.249032974243164,-0.4269256591796875,0.03423309326171875,-0.5937042236328267,-0.69189453125,4.328773498535156,-0.8515548706054545,3.3086624145507812,-9.448776245117188,12.70550537109375,3.1091461181640625,21.0,10.0,02-26,0.44905862500590665
01-28,-0.0164797306060791,0.08675014972686768,0.01707923412322998,0.04621160030364968,0.06985712051391602,-0.14040350914001465,0.4114990234375,0.36655497550964355,0.9810247421264648,0.4076671600341797,-0.3845348358154297,0.921661376953125,0.6570606231689453,1.5570383071899396,0.6715431213378906,0.6695003509521449,0.5820579528808736,1.7760963439941406,-0.7151107788085938,-3.692018508911133,1.3640689849853516,0.40181541442871094,0.20541572570800426,-2.1740570068359446,1.02008056640625,4.698505401611328,-0.558551788330071,2.0783920288085938,-8.879005432128906,11.485313415527358,-2.5958938598632812,22.0,9.0,02-27,0.3651334893318921
01-29,-0.010986864566802979,0.08954906463623047,0.028465449810028187,0.051987886428832786,0.029107570648193803,-0.1638045310974121,0.24689769744873047,0.472975254058837,0.9394001960754395,0.035971641540527344,-0.7450456619262678,1.7565584182739276,1.0512962341308594,1.6964902877807617,0.8656291961669922,0.8485469818115199,0.6015853881836044,1.3124198913574219,-0.6356563568115234,-3.2315216064453125,1.6352367401123047,0.25950241088866477,0.29100799560546875,-1.431905746459961,4.213417053222656,4.058219909667969,-2.7835502624511648,2.3579864501953125,-8.860000610351562,11.233528137207045,-7.027648925781236,22.0,9.0,02-28,0.2963115899793576
01-30,-0.010986626148223877,0.07835525274276733,0.01992553472518921,0.09819948673248291,0.10478734970092773,-0.24570560455322266,0.15284252166748047,0.36655426025390625,0.921565055847168,0.3597068786621076,-0.5527715682983398,1.2957305908203125,0.16232872009277344,1.936629295349121,0.7685832977294922,0.7823867797851562,2.078201293945323,0.5972480773925817,0.11918830871582031,-2.3428573608398438,1.503763198852539,0.39344406127928977,0.44507408142089844,-0.43655776977539773,3.7432823181152273,6.015159606933587,-3.6259193420410014,2.6562347412109375,-8.916984558105483,11.4949951171875,-6.336738586425753,23.0,8.0,02-29,0.4395375617088815
01-31,-0.02471923828125,0.08954882621765137,0.0056926608085633434,0.05776417255401611,0.23868131637573242,-0.2925078868865967,0.08229923248290971,0.39020204544067383,0.6777935028076163,0.4316473007202113,0.20428562164306818,0.46854591369628906,-0.33240509033203125,1.866912841796875,0.8112964630126953,0.6967391967773402,1.8086566925048935,-0.9116096496582031,-0.7469024658203125,-2.011617660522459,1.4133834838867188,1.1468353271484304,0.7532062530517543,-0.41909408569335227,3.9295654296875,5.131378173828118,-3.259681701660142,1.2022857666015625,-14.3773193359375,11.097946166992202,-2.901863098144517,21.0,10.0,03-01,0.233127295970918
02-01,-0.027465760707855225,0.09794396162033081,-0.034158408641815186,0.07509374618530273,0.21539664268493652,-0.37440729141235307,0.12932729721069292,0.27195739746093617,0.5588831901550293,0.4316473007202113,0.14420127868652344,0.2660865783691406,-0.18939781188964844,1.367253303527832,0.8811588287353516,0.4943256378173828,1.9492931365966797,-1.3281326293945348,-0.04767036437988281,-2.0762500762939418,1.6352405548095703,0.41855621337890625,1.2838783264160192,-0.742156982421875,4.630302429199219,5.122367858886726,-4.697246551513658,8.481330871582031,-13.5511474609375,10.177955627441406,-9.436004638671875,20.0,11.0,03-02,0.19768265178126743
02-02,-0.02471923828125,0.06436342000961304,-0.07685655355453491,0.07509410381317139,0.21539664268493652,-0.44460916519164995,0.15284132957458363,0.33107995986938477,0.8026518821716317,0.695429801940918,0.10815143585205256,0.39334678649902344,-0.4290256500244105,1.5492973327636719,1.172281265258789,0.28414344787596946,1.6211605072021449,-1.2574062347412145,-0.07945060729980113,-2.9972381591796875,0.9121227264404297,1.2724037170410156,1.3352260589599645,0.18336105346679688,3.9295578002929688,6.024185180664055,-2.591259002685554,8.854141235351562,-11.31003570556642,6.991882324218736,-10.472389221191406,21.0,10.0,03-03,0.23500414433017716
02-03,-0.02471923828125,0.06156498193740845,-0.06547039747238159,0.0462111234664917,0.22121882438659668,-0.44460916519164995,0.03527188301086426,0.33107995986938477,0.9096732139587402,0.6474714279174822,0.13218402862548828,0.3682823181152326,-0.9160175323486328,1.5376834869384748,0.7957477569580078,0.2958278656005824,1.8750743865966797,-1.4931774139404368,-0.6435947418212891,-3.8778257369995117,1.2408123016357386,1.0714969635009801,1.0099773406982457,0.3841743469238281,4.071479797363281,4.851840972900391,1.5290985107421804,7.605247497558594,-9.135391235351548,5.8975982666015625,-6.0603713989257955,22.0,9.0,03-04,0.3954142062894755
02-04,-0.0192263126373291,0.06156498193740845,-0.05123734474182129,0.017328739166259766,0.2677898406982422,-0.561612606048584,0.12932729721069292,0.34290361404418945,0.9275116920471191,0.6954307556152362,-0.10815048217773438,0.771275520324707,-1.1827125549316442,1.0690145492553729,0.7647018432617188,-0.24133300781250355,2.0860004425048793,-1.7053508758544957,-0.3575572967529297,-3.4334907531738263,1.6598930358886719,0.8957042694091797,1.1726055145263707,0.42783355712891336,5.082710266113281,3.021099090576172,1.0346565246582031,7.260398864746094,-11.623405456542955,5.151916503906264,-10.650070190429688,20.0,11.0,03-05,0.09372645231985369
02-05,-0.016479432582855225,0.0671619176864624,-0.03985106945037853,0.005776762962341309,0.267789363861084,-0.5499114990234375,0.4114985466003418,0.5084476470947266,0.6837406158447266,0.9112596511840838,-0.1802473068237287,0.780909538269043,-1.6813011169433594,1.161977767944336,0.7142372131347656,-0.3308525085449183,1.7461452484130788,-1.8389530181884801,-0.015895843505855822,-3.772801399230957,1.6681137084960938,1.3895988464355469,0.9586315155029297,0.37543106079102273,4.275520324707031,2.2996444702148438,2.9758148193359304,8.453384399414062,-10.683273315429673,4.754898071289034,-8.725341796875,20.0,11.0,03-06,0.21209913492202712
02-06,0.02197265625,0.05596846342086792,-0.028465688228607178,-0.005776762962341309,0.27361083030700684,-0.5382106304168701,0.37622642517089844,0.4256765842437744,0.6361756324768066,1.0311594009399396,0.012019157409669745,1.2764463424682582,-0.8387241363525391,1.154231071472168,0.3338356018066371,-0.29192924499512074,1.4688034057617188,-1.2574043273925781,0.06356620788574219,-4.104034423828125,1.6681137084960938,1.3561172485351562,1.0527801513671875,0.13970565795899148,3.3441162109375,1.9118576049804688,5.841758728027358,7.8382415771484375,-12.440093994140625,4.9872894287109375,-8.113388061523438,22.0,9.0,03-07,0.24682725244952822
02-07,0.03845250606536865,0.0335809588432312,-0.011385619640350342,0.0462116003036499,0.2910745143890381,-0.5382106304168701,0.4114985466003418,0.4256765842437744,0.7253613471984863,1.54673385620117,-0.37251663208007635,1.94744873046875,-0.2280406951904297,1.3711290359497053,0.054332733154296875,-0.3892307281494176,1.582082748413086,-1.1709575653076207,-0.18274688720703125,-4.51605701446533,1.8817615509033203,1.1552085876464844,0.7532119750976562,0.052387237548828125,3.7965087890625,3.2555923461914062,6.262969970703125,8.015335083007812,-13.11431884765625,5.2874984741210795,-8.083778381347642,21.0,10.0,03-08,0.333123037892003
02-08,0.03845250606536865,0.011193692684173584,0.011385858058929221,0.06931757926940918,0.33182835578918457,-0.5967111587524414,0.3409559726715088,0.520270824432373,0.9631810188293457,1.6906118392944336,-1.3098325729370117,2.3697185516357404,-0.8541889190673828,1.1813478469848597,0.04656982421875,-0.37366676330566406,1.6289596557617188,-0.9194812774658203,0.1112442016601527,-4.540291786193846,1.799581527709961,1.557016372680664,1.7032794952392614,-0.17462158203125,3.521533966064453,2.3086929321289062,6.6108856201171875,8.27630615234375,-8.451644897460923,5.00665283203125,-13.512435913085938,22.0,9.0,03-09,0.30213263727003564
02-09,0.019226253032684326,-0.01958829164505016,-0.014232695102691761,0.15596485137939453,0.3609349727630615,-0.5148086547851562,0.3527138233184819,0.5320963859558105,1.12965726852417,2.0742998123168963,-0.48066997528075994,1.6929273605346697,-0.9933204650878906,1.4098711013793928,-0.32607460021972656,-0.2607917785644531,1.6289596557617188,-0.6601352691650391,-1.3030986785888672,-4.306006431579586,1.7831497192382848,1.967203140258789,1.677597045898441,-0.31430816650390625,3.8142471313476562,2.9850387573242188,6.262950897216797,7.269721984863281,-10.50284576416017,3.708999633789034,-15.693771362304688,18.0,13.0,03-10,0.11083573102950958
02-10,0.06317198276519775,-0.00559687614440918,-0.03415846824646007,0.18484652042388916,0.35511350631713823,-0.5499086380004883,0.37622594833374023,0.44932293891906694,1.1653313636779785,2.374055862426758,-0.420590400695799,1.525181770324707,-1.1131401062011683,0.9993009567260724,-0.5861339569091797,-0.7200889587402344,1.582086563110348,-0.7623062133789062,-1.4858474731445348,-2.8760595321655273,2.046121597290039,2.00069427490234,1.523529052734368,0.21828079223632102,3.4328231811523438,1.1723480224609233,6.217170715332031,6.859642028808594,-11.034622192382812,2.372596740722642,-26.639938354492188,19.0,12.0,03-11,-0.36485636618829703
02-11,0.05493152141571045,-0.011193394660949707,-0.031312108039855846,0.1444114446640017,0.36675548553466797,-0.44460582733154297,0.28217101097106934,0.4256758689880371,1.2961344718933105,1.954400062561037,-0.40857315063476385,1.633155822753908,-1.3063983917236328,0.7088069915771467,-1.4168224334716797,-0.9341754913330043,0.718774795532223,-0.9116249084472656,-2.1135616302490234,-2.5609827041625977,1.7420673370361328,1.4482059478759766,1.686149597167958,0.5326042175292969,2.3950042724609375,1.4789810180664205,6.8214874267578125,6.7757644653320455,-9.971031188964844,3.408790588378892,-18.763450622558608,19.0,12.0,03-12,-0.16127288726068334
02-12,0.0521852970123291,0.00559687614440918,-0.05693101882934559,0.18484652042388916,0.3492910861968994,-0.46800732612609863,0.2939276695251465,0.36655330657958984,1.0285825729370117,2.086289405822754,-0.07210063934326172,1.087489128112793,-0.7382259368896484,1.0225324630737322,-1.1994495391845703,-0.5643844604492188,0.718774795532223,-0.9116249084472656,-1.5732536315917969,-2.7710285186767596,1.7502956390380895,1.2640380859374964,2.0370750427245987,-0.6548423767089844,2.3949928283691406,0.7935791015625,5.475498199462891,7.157890319824233,-9.591194152832031,1.3460845947265625,-25.544334411621094,19.0,12.0,03-13,-0.4751565802481867
02-13,0.057678282260894775,0.05037128925323486,-0.05408358573913563,0.21950459480285645,0.3492910861968994,-0.39780521392822266,0.2351396083831787,0.35473060607910156,1.0464186668395996,2.038332939147951,-0.34848594665527344,0.647862434387207,-0.8425827026367188,1.1193685531616229,-1.393533706665039,-0.5643844604492188,0.894556045532223,-2.255472183227539,-1.8751945495605504,-2.181279182434082,1.5202140808105504,1.4816837310790874,2.096986770629883,-0.3230438232421946,2.430469512939453,0.9198532104492045,2.9941368103027273,7.157890319824233,-9.420257568359375,-0.2808532714843608,-25.287712097167983,18.0,13.0,03-14,-0.6325870886925737
02-14,0.06042516231536865,0.05316972732543945,-0.06547033786773682,0.20795202255249,0.39586353302001953,-0.23400378227233976,0.1528403759002699,0.3310823440551758,1.2842473983764648,1.990370750427246,-0.6368913650512695,0.445406913757326,-0.8271255493164062,0.7514104843139666,-2.23974609375,-0.6305656433105469,0.7929916381835902,-1.8939552307128942,-1.382553100585941,-1.1795072555541992,1.8160362243652344,1.372858047485348,2.6019802093505824,-0.14841842651367188,1.8627700805664062,2.2274932861328267,4.294330596923821,5.797142028808594,-10.018531799316406,-0.32926177978515625,-25.929275512695312,18.0,13.0,03-15,-0.6153850017055391
