,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.7915331580840101,9.573582392237793,2.871555133772698,-7.155220868881503,-1.5052388738878546,-11.867525072992935,4.381445136076786,0.18553300249819027,12.830479491292593,-4.704096139630679,5.0,5.0,0.2562710038546434
01-03,0.0,-3.391231118589755,10.28619405559109,3.376021822969332,-4.558574258541603,0.7838068970895742,-11.050228851357183,4.7496776299222105,-0.061502021777792015,13.608087455051782,-4.4764805684883004,5.0,5.0,0.8423428219881232
01-04,0.0,-2.2076898435786916,10.168100058620292,2.6775340388080817,-7.267441538103612,0.5239088080033195,-10.646042772163817,2.824130825018869,-0.8610048442666286,10.964229277253526,-5.0535974441529,5.0,5.0,0.10201150594894916
01-05,0.0,-2.501027575303894,9.922099782097758,1.5692413578736049,-8.721281729341486,0.45871983911277037,-14.206125050517304,2.95250346854656,-1.4145113099555269,7.7519382137309885,-6.274209366308142,5.0,5.0,-0.9511502154604247
01-06,0.0,-2.501027575303894,8.897089506344718,1.4532558727011804,-10.280940034462246,3.8216524527683573,-12.39668856964883,2.1180996490502983,-1.918313544984511,7.465008271975451,-4.732823416067113,5.0,5.0,-0.734062489784235
01-07,0.0,-2.501027575303894,7.973697246777882,0.9865824723543591,-8.924351194285439,2.1669802932223416,-8.080808876929865,0.834403819496273,-3.130864357954763,9.021409113597631,-4.511273828502529,5.0,5.0,-0.5604775352298185
01-08,0.0,-0.6441217650131141,8.124749205577958,0.23705834535130188,-8.465611491366081,0.1912028921192522,-8.448117973274877,0.8980137392719402,-5.441737733821926,11.521082558251525,-3.87770666428472,5.0,5.0,-0.5368353533807947
01-09,0.0,-0.8064547140814948,7.897984855918283,0.9807767840126321,-6.878307234278362,1.6571018620841138,-3.8599581530462475,0.9615421060038435,-0.3113396393020497,12.855009359621958,-4.0268453989373905,5.0,5.0,0.7699554389086622
01-10,0.0,-0.9285407266282035,6.451612651991115,0.0,-7.701348902500847,1.4771968320126965,-4.0467609163335325,2.030460938141998,0.7912420310441376,12.032882233981354,-4.2505570567490985,5.0,5.0,0.5323806440872381
01-11,0.0,-1.6260146842581955,7.442432107955919,0.0,-6.301049954285927,1.1597957465635158,-6.146789905890731,2.583976940302204,2.4954342044835367,10.762335737975347,-2.7798106241411307,5.0,5.0,0.6900281426095034
01-12,0.0,-1.5847191384643764,6.496710294130104,0.23603251676753678,-5.8072011607136025,1.6666680931025752,-6.72269154495148,3.875965410453306,2.8606223876985903,8.20783263934616,-2.7798106241411307,6.0,4.0,0.5863098975661529
