,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.599999904632569,1.0199995040893555,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,4.819999694824226,-4.400001525878906,9.259994506835938,7.0,5.0,02-01,1.2033326625823983
01-03,0.599999904632569,1.0199995040893555,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,-4.400001525878906,9.259994506835938,6.0,6.0,02-02,0.8016660213470462
01-04,0.6900000572204592,1.0199995040893555,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,-4.400001525878906,8.669998168945312,6.0,6.0,02-03,0.7599996725718183
01-05,0.6900000572204592,1.0199995040893555,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,-4.400001525878906,8.669998168945312,6.0,6.0,02-04,0.7599996725718183
01-06,0.569999933242799,1.0199995040893555,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-05,0.8108332753181461
01-07,0.569999933242799,0.6999998092651349,1.110000133514406,1.9399995803833017,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-06,0.7841666340827943
01-08,0.569999933242799,0.6999998092651349,1.110000133514406,1.9399995803833017,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-07,0.779166599114736
01-09,0.569999933242799,0.6999998092651349,1.110000133514406,1.9399995803833017,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-08,0.779166599114736
01-10,0.569999933242799,0.6999998092651349,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-09,0.6424999833106996
01-11,0.569999933242799,0.6999998092651349,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,9.400001525878906,6.0,6.0,02-10,0.6424999833106996
01-12,0.569999933242799,0.6999998092651349,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,6.0,6.0,02-11,0.7533334692319235
01-13,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,5.0,7.0,02-12,0.6950001517931623
01-14,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,5.0,7.0,02-13,0.6950001517931623
01-15,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,5.0,7.0,02-14,0.6950001517931623
01-16,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.09000015258789062,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,5.0,7.0,02-15,0.6950001517931623
01-17,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,4.0,8.0,02-16,0.6875001390775047
01-18,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,-4.400001525878906,10.730003356933594,4.0,8.0,02-17,0.6875001390775047
01-19,0.569999933242799,0.0,1.110000133514406,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,12.230003356933594,4.0,8.0,02-18,1.179166932900747
01-20,0.569999933242799,0.0,0.0,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,11.779998779296875,3.0,9.0,02-19,1.0491665403048198
01-21,0.569999933242799,0.0,0.0,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,11.040000915527344,3.0,9.0,02-20,0.987500051657359
01-22,0.08999991416931241,0.0,0.0,0.30000019073486506,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,10.610000610351562,3.0,9.0,02-21,0.9116666913032532
01-23,0.08999991416931241,0.0,0.0,-0.19999980926513494,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,4.8600006103515625,2.0,10.0,02-22,0.3908333579699199
01-24,-0.029999971389770064,0.0,0.0,-0.19999980926513494,0.0,-0.060000419616700995,0.0,0.0,0.0,0.0,0.0,4.8600006103515625,1.0,11.0,02-23,0.380833367506663
01-25,-0.5599999427795415,0.0,0.0,-0.19999980926513494,0.0,4.039999961853026,0.0,0.0,0.0,0.0,0.0,-1.8499984741210938,1.0,11.0,02-24,0.11916681130727129
01-26,-0.5599999427795415,0.0,0.0,-0.5,0.0,4.039999961853026,0.0,0.0,0.0,0.0,0.0,-3.0100021362304688,1.0,11.0,02-25,-0.0025001764297487203
01-27,-0.5599999427795415,0.0,0.0,-0.5,0.0,4.039999961853026,0.0,0.0,0.0,0.0,0.0,-3.0100021362304688,1.0,11.0,02-26,-0.0025001764297487203
01-28,-0.5599999427795415,0.0,0.0,-0.5,0.0,4.039999961853026,0.5499992370605504,0.0,0.0,0.0,0.0,-5.7599945068359375,2.0,10.0,02-27,-0.18583293755849192
