,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.5999999046325684,-0.2800000123679638,0.0,0.10000002384185791,0.5999999046325684,0.0,-0.3999999761581421,0.0,0.0,0.0,2.0,8.0,02-01,-0.05272726951674982
01-03,0.0,-0.5999999046325684,-0.2800000123679638,0.0,0.0,0.5999999046325684,0.0,-0.3999999761581421,0.0,0.0,0.0,1.0,9.0,02-02,-0.06181818077510053
01-04,0.0,-0.5999999046325684,-0.10000000894069672,0.0,0.0,0.5999999046325684,0.0,-0.3999999761581421,0.0,0.0,0.0,1.0,9.0,02-03,-0.04545454409989444
01-05,0.0,-0.5,-0.10000000894069672,0.0,0.0,0.5999999046325684,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-04,-9.4825571233576e-09
01-06,0.0,-0.5,-0.10000000894069672,0.0,0.0,0.5999999046325684,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-05,-9.4825571233576e-09
01-07,0.0,-0.5,-0.10000000894069672,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-06,-0.01818182116205042
01-08,0.0,-0.5,-0.10000000894069672,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-07,-0.01818182116205042
01-09,0.0,-0.5,-0.10000000894069672,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-08,-0.01818182116205042
01-10,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-09,-2.031976526433771e-09
01-11,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-10,-2.031976526433771e-09
01-12,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-11,-2.031976526433771e-09
01-13,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-12,-2.031976526433771e-09
01-14,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-13,-2.031976526433771e-09
01-15,0.0,-0.5,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-14,-2.031976526433771e-09
01-16,0.0,0.09999990463256836,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-15,0.05454544384371151
01-17,0.0,0.09999990463256836,0.10000000149011612,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02-16,0.05454544384371151
01-18,0.0,0.09999990463256836,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-17,0.04545453461733731
01-19,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-18,0.025454537096348675
01-20,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-19,0.025454537096348675
01-21,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-20,0.025454537096348675
01-22,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-21,-0.029090908779339356
01-23,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-22,-0.029090908779339356
01-24,0.0,-0.30000007152557373,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-23,-0.029090908779339356
01-25,0.0,-0.3999999761581421,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-24,-0.038181809200481934
01-26,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-25,0.016363636675206097
01-27,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-26,0.016363636675206097
01-28,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-27,0.016363636675206097
01-29,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-28,0.016363636675206097
01-30,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-29,0.016363636675206097
01-31,0.0,0.19999992847442627,0.18000000342726707,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-01,0.016363636675206097
02-01,0.0,0.19999992847442627,0.0,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-02,0.0
02-02,0.0,0.19999992847442627,0.0,0.0,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-03,0.0
02-03,0.0,0.19999992847442627,0.0,1.599999949336052,0.0,-0.19999992847442627,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-04,0.145454540848732
02-04,0.0,0.19999992847442627,0.0,1.599999949336052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-05,0.16363635252822528
02-05,0.0,0.19999992847442627,0.0,1.599999949336052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-06,0.16363635252822528
02-06,0.0,0.19999992847442627,0.0,1.4000000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-07,0.145454540848732
02-07,0.0,0.19999992847442627,0.0,1.4000000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-08,0.145454540848732
02-08,0.0,0.19999992847442627,0.0,1.4000000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-09,0.145454540848732
02-09,0.0,0.19999992847442627,0.0,1.4000000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-10,0.145454540848732
02-10,0.0,0.19999992847442627,0.0,1.4000000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-11,0.145454540848732
02-11,0.0,-0.3999999761581421,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,8.0,03-12,0.13636364042758942
02-12,0.0,-0.3999999761581421,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,8.0,03-13,0.13636364042758942
02-13,0.0,0.10000002384185747,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,7.0,03-14,0.18181818588213483
02-14,0.0,0.10000002384185747,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,7.0,03-15,0.18181818588213483
02-15,0.0,0.10000002384185747,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,7.0,03-16,0.18181818588213483
02-16,0.0,0.49999999999999956,0.0,1.4000000208616257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,7.0,03-17,0.21818182007832956
