,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.009000003337860107,0.14400000870227814,-0.006999999284744318,0.03099999576807022,-0.09400001168251035,-0.019000001251697533,-0.00599999725818634,0.010999999940395348,0.008999999612569809,0.003999998793005947,6.0,4.0,02-01,0.007454545152458275
01-03,0.0,0.009000003337860107,0.14400000870227814,-0.006999999284744318,0.03099999576807022,-0.049999997019767733,-0.019000001251697533,-0.005000002682209029,0.02800000458955766,0.00599999725818634,0.0,5.0,5.0,02-02,0.012454546310684898
01-04,0.0,0.009000003337860107,0.14400000870227814,-0.006999999284744318,-0.00599999725818634,-0.06499999761581418,-0.019000001251697533,-0.001999996602535248,0.014000002294778824,0.004999998956918716,-0.0059999991208314896,4.0,6.0,02-03,0.0060909111052751515
01-05,0.0,0.009000003337860107,0.14400000870227814,-0.0020000040531158447,0.0010000020265579224,-0.06499999761581418,-0.019000001251697533,0.0020000040531158586,0.012000001966953278,-0.0010000020265579362,-0.007999999448657036,5.0,5.0,02-04,0.006636365062811162
01-06,0.0,0.009000003337860107,0.14400000870227814,-0.0020000040531158447,0.0010000020265579224,-0.12399999797344208,-0.019000001251697533,0.0020000040531158586,0.019000001251697554,0.0020000003278255463,-0.0059999991208314896,6.0,4.0,02-05,0.002363637936386199
01-07,0.0,0.009000003337860107,0.14400000870227814,-0.0020000040531158447,0.02499999850988388,-0.11099998652935028,-0.019000001251697533,0.0,0.017999999225139618,-0.0010000020265579362,-0.007999999448657036,4.0,6.0,02-06,0.005000001496889373
01-08,0.0,-0.018000006675720326,0.14400000870227814,-0.0020000040531158447,0.02499999850988388,-0.11099998652935028,-0.019000001251697533,0.009999997913837433,0.0,0.008999999612569809,-0.0010000001639127731,4.0,6.0,02-07,0.0033636369149793177
01-09,0.0,-0.018000006675720326,0.14400000870227814,-0.0020000040531158447,0.02499999850988388,-0.0719999969005585,-0.019000001251697533,0.0,0.011999998241662972,-0.008000001311302185,0.0,3.0,7.0,02-08,0.0056363632055846
01-10,0.0,-0.018000006675720326,0.14400000870227814,-0.0020000040531158447,0.02499999850988388,-0.06700000166893008,-0.019000001251697533,0.0,-0.010999999940395355,-0.008000001311302185,-0.0010000001639127731,2.0,8.0,02-09,0.00390909019518981
01-11,0.0,-0.018000006675720326,0.14400000870227814,-0.0020000040531158447,0.02499999850988388,-0.08200000226497653,-0.019000001251697533,0.009999997913837433,-0.010999999940395355,-0.008000001311302185,0.0,3.0,7.0,02-10,0.0035454536026174248
