,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-01,-0.2509090981700204
01-03,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-02,-0.2509090981700204
01-04,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-03,-0.2509090981700204
01-05,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-04,-0.2509090981700204
01-06,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-05,-0.2509090981700204
01-07,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-06,-0.2509090981700204
01-08,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-07,-0.2509090981700204
01-09,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.08499997854232791,0.0,0.0,-0.004999995231628418,2.0,8.0,02-08,-0.2509090981700204
01-10,0.0,-0.2799999713897705,0.09999990463256792,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-09,-0.25863636894659564
01-11,0.0,-0.2799999713897705,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-10,-0.243181816556237
01-12,0.0,-0.2799999713897705,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-11,-0.243181816556237
01-13,0.0,-0.2799999713897705,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-12,-0.243181816556237
01-14,0.0,-0.2799999713897705,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-13,-0.243181816556237
01-15,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-14,-0.21836363456465985
01-16,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-15,-0.21836363456465985
01-17,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-16,-0.21836363456465985
01-18,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-17,-0.21836363456465985
01-19,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-18,-0.21836363456465985
01-20,0.0,-0.006999969482421875,0.26999998092651323,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-19,-0.21836363456465985
01-21,0.0,-0.006999969482421875,0.1400001049041748,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,1.0,9.0,02-20,-0.23018180511214517
01-22,0.0,0.08999991416931152,0.1400001049041748,0.0,-2.6599999964237213,0.0,0.0,0.0,0.0,0.0,-0.004999995231628418,2.0,8.0,02-21,-0.2213636338710785
01-23,0.0,0.18999981880187988,0.1400001049041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-22,0.02999999306418679
01-24,0.0,0.18999981880187988,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-23,0.032727263190529564
01-25,0.0,0.18999981880187988,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-24,0.032727263190529564
01-26,0.0,0.1299998760223393,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-25,0.027272722937844055
01-27,0.0,0.1299998760223393,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-26,0.027272722937844055
01-28,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-27,0.024545452811501244
01-29,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-28,0.024545452811501244
01-30,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-29,0.024545452811501244
01-31,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-01,0.024545452811501244
02-01,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-02,0.024545452811501244
02-02,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-03,0.024545452811501244
02-03,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-04,0.024545452811501244
02-04,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-05,0.024545452811501244
02-05,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-06,0.024545452811501244
02-06,0.0,0.09999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-07,0.024545452811501244
02-07,0.0,0.009999990463256836,0.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,03-08,0.016363642432472923
02-08,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-09,0.0009090900421142578
02-09,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-10,0.0009090900421142578
02-10,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-11,0.0009090900421142578
02-11,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-12,0.0009090900421142578
02-12,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-13,0.0009090900421142578
02-13,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-14,0.0009090900421142578
02-14,0.0,0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,03-15,0.0009090900421142578
02-15,0.0,-0.20000004768371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-16,-0.021818186749111523
02-16,0.0,-0.20000004768371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-17,-0.021818186749111523
02-17,0.0,-0.2999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-18,-0.0309090871702541
02-18,0.0,-0.2999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-19,-0.0309090871702541
02-19,0.0,-0.2999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-20,-0.0309090871702541
02-20,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-21,-0.024545456875454296
02-21,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-22,-0.024545456875454296
02-22,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-23,-0.024545456875454296
02-23,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-24,-0.024545456875454296
02-24,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-25,-0.024545456875454296
02-25,0.0,-0.23000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-26,-0.024545456875454296
02-26,0.0,-0.16999983787536666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-27,-0.019090894948352508
02-27,0.0,-0.16999983787536666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,0.0,10.0,03-28,-0.019090894948352508
02-28,0.0,-0.16999983787536666,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,1.0,9.0,03-29,0.009090918031605767
02-29,0.0,0.0,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,1.0,2.0,03-30,0.02454544874754819
03-01,0.0,-0.16999983787536666,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000004470348344,1.0,9.0,03-31,0.008181827312166002
03-02,0.0,-0.2999999523162842,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000004470348344,1.0,9.0,04-01,-0.0036363649097355915
03-03,0.0,-0.2999999523162842,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699999839067459,1.0,9.0,04-02,-0.003363637084310705
03-04,0.0,-0.2999999523162842,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699999839067459,1.0,9.0,04-03,-0.003363637084310705
03-05,0.0,-0.21000003814697266,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699999839067459,1.0,9.0,04-04,0.004818173294717615
03-06,0.0,-0.21000003814697266,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699999839067459,1.0,9.0,04-05,0.004818173294717615
03-07,0.0,-0.07999992370605513,0.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04699999839067459,1.0,9.0,04-06,0.01663636551661921
