,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-10,0.0,-5.925000190734863,0.3000001907348624,0.08299970626831144,-0.2849999666213989,-0.010000005364418002,0.13100001215934753,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-11,-0.5857070229947567
02-11,0.0,-5.925000190734863,0.3600001335144034,-0.30700016021728516,-0.2849999666213989,-0.010000005364418002,0.13100001215934753,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,2.0,7.0,03-12,-0.6187070153653622
02-12,0.0,-5.925000190734863,0.4500002861022949,-0.30700016021728516,-0.2849999666213989,0.03999999165534976,0.13100001215934753,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-13,-0.6047070004045964
02-13,0.0,-5.925000190734863,0.4500002861022949,-0.30700016021728516,-0.2849999666213989,-0.0659999996423721,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,2.0,7.0,03-14,-0.6194070003926754
02-14,0.0,-5.925000190734863,0.34999990463256747,-0.5069999694824228,-0.2849999666213989,0.05799999833107,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-15,-0.6370070196688177
02-15,0.0,-5.925000190734863,0.34999990463256747,-0.29999971389770597,-0.2849999666213989,0.05799999833107,0.09000000357627869,-0.009999997913837447,-0.0660699903964996,-0.07499998807907104,3.0,6.0,03-16,-0.6163069941103461
02-16,0.0,-5.925000190734863,0.759999752044676,-0.7100000381469735,-0.2849999666213989,0.05799999833107,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-17,-0.6159470431506636
02-17,0.0,-5.925000190734863,0.759999752044676,-0.7100000381469735,-0.2849999666213989,0.05799999833107,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-18,-0.6159470431506636
02-18,0.0,-5.925000190734863,0.9099998474121085,-0.7100000381469735,-0.2849999666213989,0.032999992370605524,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-19,-0.6034470342099668
02-19,0.0,-5.925000190734863,0.8499999046325675,-0.6900000572204599,-0.2849999666213989,0.032999992370605524,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-20,-0.6074470303952696
02-20,0.0,-5.925000190734863,1.3000001907348624,-0.6900000572204599,-0.2849999666213989,0.013999998569488581,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-21,-0.5643470011651518
02-21,0.0,-6.095000267028809,1.3000001907348624,-0.6900000572204599,-0.14600002765655518,0.013999998569488581,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-22,-0.5674470148980619
02-22,0.0,-6.095000267028809,0.25,-0.6900000572204599,-0.08600008487701416,0.013000011444091797,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,3.0,6.0,03-23,-0.6665470384061337
02-23,0.0,2.0450000762939453,-0.20000028610229492,-0.6900000572204599,-0.08600008487701416,-0.060000002384185847,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,2.0,7.0,03-24,0.0951529659330844
02-24,0.0,1.625,-0.20000028610229492,-0.6900000572204599,-0.08600008487701416,-0.011999994516372736,0.07999999821186066,-0.009999997913837447,-0.05246999859809873,-0.07499998807907104,2.0,7.0,03-25,0.05795295909047117
02-25,0.0,0.33500003814697266,-0.20000028610229492,-0.6900000572204599,-0.08600008487701416,-0.011999994516372736,0.06999999284744265,-0.009999997913837447,-0.05246999859809873,0.0001100003719329834,3.0,6.0,03-26,-0.06453603878617295
02-26,0.0,0.33500003814697266,-0.20000028610229492,-0.5999999046325692,-0.08600008487701416,0.00999999046325678,0.06999999284744265,-0.009999997913837447,-0.05346998572349551,0.0001100003719329834,4.0,5.0,03-27,-0.053436023741960624
02-27,0.0,0.33500003814697266,-0.24000024795532227,-0.5999999046325692,-0.08600008487701416,0.00999999046325678,0.06999999284744265,-0.009999997913837447,0.0,0.0001100003719329834,4.0,5.0,03-28,-0.0520890213549138
02-28,0.0,0.33500003814697266,-0.07000017166137695,-0.5999999046325692,-0.2710000276565552,0.00999999046325678,0.06999999284744265,-0.009999997913837447,0.0,0.0001100003719329834,4.0,5.0,03-29,-0.05358900800347337
02-29,0.0,-0.13500022888183594,0.0,0.0,0.0,0.00999999046325678,0.0,0.0,0.0,0.0,1.0,2.0,03-30,-0.012500023841857916
03-01,0.0,-0.13500022888183594,-0.059999942779541016,-0.3689999580383292,-0.2710000276565552,-0.0540000200271607,0.06999999284744265,-0.009999997913837447,0.0,0.0,1.0,8.0,03-31,-0.08290001824498168
03-02,0.0,-0.9499998092651385,0.2849998474121094,-0.6030001640319824,-0.2710000276565552,-0.0690000057220459,-0.04100000858306885,-0.009999997913837447,0.16887000203132627,0.0,2.0,7.0,04-01,-0.14901301637291925
03-03,0.0,-0.8900003433227539,0.06399965286254794,-0.6030001640319824,-0.2710000276565552,-0.028999984264373835,-0.04100000858306885,-0.009999997913837447,0.1604699790477753,0.0,2.0,7.0,04-02,-0.16195308938622482
03-04,0.0,-1.4450006484985334,0.06399965286254794,-0.8700003623962402,-0.2710000276565552,-0.028999984264373835,-0.04100000858306885,-0.009999997913837447,0.17546999454498288,0.0,2.0,7.0,04-03,-0.2426531381905078
03-05,0.0,-1.4450006484985334,-0.21999979019165128,-0.8700003623962402,-0.2710000276565552,0.09599998593330383,-0.04100000858306885,-0.009999997913837447,0.17546999454498288,0.0,2.0,7.0,04-04,-0.25855308547615996
03-06,0.0,-1.8100004196166974,-0.3899998664855966,-0.8700003623962402,-0.2710000276565552,0.009999990463256836,-0.04100000858306885,0.0,0.22547000646591178,0.0,2.0,7.0,04-05,-0.31465306878089894
03-07,0.0,-1.5550003051757812,-0.3899998664855966,-0.875,-0.26999998092651345,0.009999990463256836,-0.04100000858306885,0.0,0.22547000646591178,0.0,2.0,7.0,04-06,-0.2895530164241792
03-08,0.0,-1.5550003051757812,-0.24000024795532138,-0.7929997444152832,-0.26999998092651345,0.07000000774860379,-0.04100000858306885,0.0,0.22547000646591178,0.0,2.0,7.0,04-07,-0.2603530272841453
03-09,0.0,-1.5550003051757812,-0.3000001907348624,-0.7630000114440918,-0.34799998998641957,0.07000000774860379,-0.04100000858306885,0.0,0.2104299962520599,0.0,2.0,7.0,04-08,-0.27265705019235603
03-10,0.0,-1.5550003051757812,-0.3000001907348624,-0.7929997444152832,-0.1730000376701356,0.07000000774860379,-0.04100000858306885,0.0,0.2104299962520599,0.0,2.0,7.0,04-09,-0.25815702825784675
03-11,0.0,-1.5550003051757812,-0.5529999732971183,-0.565000057220459,-0.1730000376701356,-0.05399999022483831,0.0,0.0,0.20346999168396,0.0,1.0,8.0,04-10,-0.2696530371904372
03-12,0.0,-1.5550003051757812,-1.0,-0.5929999351501465,-0.1730000376701356,-0.05399999022483831,0.0,0.0,0.20346999168396,0.0,1.0,8.0,04-11,-0.31715302765369413
03-13,0.0,-1.5550003051757812,-0.309999942779541,-0.8000001907348633,-0.1730000376701356,-0.1139999926090241,0.0,0.0,0.20346999168396,0.0,1.0,8.0,04-12,-0.2748530477285385
03-14,0.0,-1.2750000953674308,-0.2999997138977051,-0.3899998664855957,-0.11500000953674316,-0.06399998068809515,0.0,0.0,0.20346999168396,0.0,1.0,8.0,04-13,-0.19405296742916098
03-15,0.0,-1.2750000953674308,-0.2999997138977051,-0.45999956130981445,-0.5850000381469727,-0.06399998068809515,0.0,0.0,0.20346999168396,-0.16690000891685486,1.0,8.0,04-14,-0.26474294066429127
03-16,0.0,-1.2750000953674308,-0.4499998092651376,-0.45999956130981445,-0.5850000381469727,-0.06399998068809515,0.0,0.0,0.20346999168396,-0.16690000891685486,1.0,8.0,04-15,-0.27974295020103457
03-17,0.0,-1.2750000953674308,-0.4289999008178711,-0.45999956130981445,-0.5850000381469727,-0.06399998068809515,0.0,0.0,0.20346999168396,-0.16690000891685486,1.0,8.0,04-16,-0.2776429593563079
03-18,0.0,-1.2750000953674308,-0.41300010681152255,-0.45999956130981445,-0.3360000252723694,-0.06399998068809515,0.0,0.0,0.20346999168396,-0.16690000891685486,1.0,8.0,04-17,-0.2511429786682127
03-19,0.0,-0.7350006103515643,-0.039999961853026456,-0.3299999237060538,-0.3360000252723694,-0.06299999356269836,0.0,0.0,0.20346999168396,-0.16690000891685486,1.0,8.0,04-18,-0.1467430531978607
03-20,0.0,-0.630000114440918,-0.039999961853026456,-0.3299999237060538,-0.3959999680519104,-0.06299999356269836,0.0,0.0689999982714653,0.20346999168396,-0.16690000891685486,2.0,7.0,04-19,-0.13534299805760366
03-21,0.0,-0.5749998092651367,-0.039999961853026456,-0.3299999237060538,-0.3959999680519104,-0.07100000977516174,0.0,0.0689999982714653,0.20346999168396,-0.16690000891685486,2.0,7.0,04-20,-0.13064296916127188
03-22,0.0,-0.5749998092651367,-0.039999961853026456,-0.3299999237060538,-0.2649999260902406,0.006000012159347645,-0.1510000005364418,0.0689999982714653,0.20346999168396,-0.16760000586509705,3.0,6.0,04-21,-0.12501296252012234
03-23,0.0,-0.5749998092651367,-0.039999961853026456,-0.3299999237060538,-0.2649999260902406,0.006000012159347645,-0.1510000005364418,0.0689999982714653,0.20346999168396,-0.030000001192092896,3.0,6.0,04-22,-0.11125296205282194
03-24,0.0,-0.815000534057619,-0.039999961853026456,-0.6100001335144034,-0.2649999260902406,0.006000012159347645,-0.1510000005364418,0.0689999982714653,0.20346999168396,-0.030000001192092896,3.0,6.0,04-23,-0.16325305551290512
03-25,0.0,-0.6850004196166992,-0.039999961853026456,-0.6100001335144034,-0.2649999260902406,0.006000012159347645,-0.1510000005364418,0.0689999982714653,0.20346999168396,-0.030000001192092896,3.0,6.0,04-24,-0.15025304406881315
03-26,0.0,-0.815000534057619,-0.039999961853026456,-0.6100001335144034,-0.07999998331069957,0.004999995231628418,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,2.0,7.0,04-25,-0.16395306419581174
03-27,0.0,-0.9650001525878906,-0.039999961853026456,-0.8410000801086435,-0.07999998331069957,0.004999995231628418,-0.1510000005364418,-0.07900000177323818,0.1604699790477753,-0.030000001192092896,2.0,7.0,04-26,-0.20205302070826292
03-28,0.0,-0.5299997329711896,0.18100023269653498,-0.6069998741149902,-0.07999998331069957,0.01000002026557928,-0.1510000005364418,-0.07900000177323818,-0.00840002298355097,-0.030000001192092896,2.0,7.0,04-27,-0.1294399363920089
03-29,0.0,-0.5299997329711896,0.18100023269653498,0.0030002593994131743,-0.3019999861717224,0.0800000131130219,-0.1510000005364418,-0.07900000177323818,0.0,-0.030000001192092896,3.0,6.0,04-28,-0.0827999217435715
03-30,0.0,0.025000572204589844,0.18100023269653498,0.0030002593994131743,-0.3799999952316284,0.009000003337860107,-0.1510000005364418,-0.07900000177323818,-0.015000015497207586,-0.10550001263618469,4.0,5.0,04-29,-0.05124989580363026
03-31,0.0,0.025000572204589844,0.4110002517700204,0.0030002593994131743,-0.3500000238418579,-0.025999993085861206,-0.1510000005364418,-0.07900000177323818,-0.015000015497207586,-0.10550001263618469,3.0,6.0,04-30,-0.028749896399676796
04-01,0.0,-0.3400001525878924,0.3810005187988308,0.5420002937316886,-0.3799999952316284,0.06000000238418579,-0.1510000005364418,-0.07900000177323818,-0.015000015497207586,-0.10550001263618469,3.0,6.0,05-01,-0.008749936334788794
04-02,0.0,0.45400047302245916,0.370000362396242,0.2820000648498535,-0.3799999952316284,0.030000001192092896,-0.1290000006556511,-0.07900000177323818,0.011000007390976008,-0.10550001263618469,5.0,4.0,05-02,0.04535008985549212
04-03,0.0,1.2840003967285156,0.5400004386901873,0.19999980926513672,-0.3019999861717223,0.02000001072883606,-0.1290000006556511,-0.07900000177323818,-0.03900000452995289,-0.10550001263618469,4.0,5.0,05-03,0.13895006496459264
04-04,0.0,0.940000534057619,0.5400004386901873,0.1700000762939453,-0.3019999861717223,0.02000001072883606,-0.056999996304511996,-0.0690000019967556,-0.02395999431610102,-0.15908001363277435,4.0,5.0,05-04,0.10589610673487222
04-05,0.0,0.940000534057619,0.5400004386901873,0.19999980926513672,-0.1419999599456785,0.02000001072883606,-0.056999996304511996,-0.0690000019967556,-0.02395999431610102,-0.15908001363277435,4.0,5.0,05-05,0.12489608265459576
04-06,0.0,0.940000534057619,0.7930002212524432,0.10299968719482422,-0.2619999647140502,0.014999985694885254,-0.056999996304511996,-0.0690000019967556,-0.022100001573562678,-0.15908001363277435,4.0,5.0,05-06,0.12818204499781166
04-07,0.0,0.9600000381469727,0.1829996109008789,0.10299968719482422,-0.2619999647140502,0.014999985694885254,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,-0.15908001363277435,4.0,5.0,05-07,0.07268193438649177
04-08,0.0,0.569999694824217,0.47799968719482333,-0.125,-0.2619999647140502,0.07499998807907104,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,-0.15908001363277435,3.0,6.0,05-08,0.04638193920254681
04-09,0.0,0.44000053405761896,0.9249997138977051,-0.0970001220703125,-0.3199999928474426,0.02499997615814209,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,4.0,5.0,05-09,0.08677201047539729
04-10,0.0,0.44000053405761896,0.1789999008178711,-0.02700042724609375,0.15000003576278687,-0.050000011920928955,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,4.0,5.0,05-10,0.05867200270295161
04-11,0.0,-0.38000011444091886,0.1789999008178711,-0.02700042724609375,0.2800000309944153,-0.050000011920928955,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,3.0,6.0,05-11,-0.010328062623739333
04-12,0.0,-0.38000011444091886,0.15799999237060458,-0.02700042724609375,0.6600000858306885,-0.050000011920928955,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,3.0,6.0,05-12,0.025571952015161332
04-13,0.0,-0.38000011444091886,0.14200019836425604,-0.02700042724609375,0.6600000858306885,1.1609999537467957,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,4.0,5.0,05-13,0.14507196918129894
04-14,0.0,-0.9199995994567853,0.14200019836425604,-0.02700042724609375,0.6600000858306885,1.1609999537467957,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,4.0,5.0,05-14,0.09107202067971229
04-15,0.0,-0.8649997711181614,0.14200019836425604,-0.02700042724609375,0.4110000729560852,1.1609999537467957,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,4.0,5.0,05-15,0.07167200222611436
04-16,0.0,-0.8649997711181614,-0.17100000381469904,-0.4700002670288086,0.4110000729560852,1.168999969959259,-0.056999996304511996,-0.03400000184774399,-0.022100001573562678,0.007819995284080505,3.0,6.0,05-16,-0.003128000348806298
04-17,0.0,-0.8000001907348624,-0.17100000381469904,-0.4700002670288086,0.2800000309944154,0.02799999713897705,-0.056999996304511996,-0.10300000011920929,-0.022100001573562678,0.008519992232322693,3.0,6.0,05-17,-0.13065804392099387
04-18,0.0,-1.1500000953674316,-0.17100000381469904,-0.19000005722045898,-0.05099999904632557,0.02799999713897705,-0.04999999701976776,-0.01199999451637268,-0.022100001573562678,-0.12908001244068146,1.0,8.0,05-18,-0.1747180163860323
04-19,0.0,-0.9099993705749494,-0.17100000381469904,-0.25,0.6099999547004701,0.023999989032745306,0.0010000020265579224,-0.01199999451637268,-0.022100001573562678,-0.10350000858306882,3.0,6.0,05-19,-0.08335994333028793
04-20,0.0,-1.0399994850158691,-0.17100000381469904,-0.25,0.6099999547004701,0.03099998831748957,0.0010000020265579224,-0.01199999451637268,-0.022100001573562678,-0.10350000858306882,3.0,6.0,05-20,-0.09565995484590548
04-21,0.0,-1.129999637603758,-0.6500000953674325,-0.19999980926513672,0.5009999871253968,0.032000005245208796,0.0010000020265579224,0.1360000055283308,-0.022100001573562678,-0.10350000858306882,4.0,5.0,05-21,-0.14355995524674642
04-22,0.0,-1.9599995613098127,-0.6500000953674325,-0.19999980926513672,0.4899999499320985,0.032000005245208796,0.0010000020265579224,0.1360000055283308,-0.022100001573562678,-0.10350000858306882,4.0,5.0,05-22,-0.22765995133668177
04-23,0.0,-1.7099995613098127,-0.6500000953674325,-0.19999980926513672,0.4899999499320985,0.026999980211257935,0.0010000020265579224,0.1360000055283308,0.020900011062622015,-0.10350000858306882,5.0,4.0,05-23,-0.19885995257645836
04-24,0.0,-1.6900000572204599,-0.6500000953674325,-0.8099999427795401,0.7119999527931213,0.026999980211257935,0.0010000020265579224,0.04000000096857548,0.020900011062622015,-0.10350000858306882,5.0,4.0,05-24,-0.24526001568883665
04-25,0.0,-2.4750003814697283,-0.6500000953674325,-0.8099999427795401,0.7899999618530273,0.026999980211257935,0.0010000020265579224,0.04000000096857548,0.020900011062622015,-0.027999997138977023,5.0,4.0,05-25,-0.30841004606336375
04-26,0.0,-2.4750003814697283,-0.880000114440918,-0.8099999427795401,0.6699999570846558,-0.04300001263618469,0.0010000020265579224,0.04000000096857548,0.020900011062622015,-0.027999997138977023,4.0,5.0,05-26,-0.3504100477322937
04-27,0.0,-2.109999656677246,-0.8500003814697283,-0.8099999427795401,0.5900000333786011,-0.04300001263618469,0.0010000020265579224,0.04000000096857548,0.020900011062622015,-0.027999997138977023,4.0,5.0,05-27,-0.318909994326532
04-28,0.0,-2.9040002822875977,-0.8500003814697283,-0.8099999427795401,0.5600000619888306,-0.013000011444091797,-0.020999997854232802,0.04000000096857548,0.020900011062622015,-0.027999997138977023,3.0,6.0,05-28,-0.40051005389541394
04-29,0.0,-2.9040002822875977,-0.8500003814697283,-0.8099999427795401,0.5600000619888306,-0.003000020980834961,-0.020999997854232802,0.04000000096857548,0.020900011062622015,-0.027999997138977023,3.0,6.0,05-29,-0.3995100548490883
04-30,0.0,-3.20400047302246,-0.8500003814697283,-0.5499997138977051,0.5600000619888306,-0.003000020980834961,-0.020999997854232802,0.04000000096857548,-0.005100011825561579,0.025580003857612638,3.0,6.0,05-30,-0.4007520532235504
05-01,0.0,-3.20400047302246,-0.8500003814697283,-0.5499997138977051,0.40000003576278675,-0.003000020980834961,-0.020999997854232802,0.04000000096857548,-0.005100011825561579,0.025580003857612638,3.0,6.0,05-31,-0.41675205584615477
05-02,0.0,-2.9600005149841326,-0.8500003814697283,-0.4529995918273926,0.3799999356269834,-0.003000020980834961,-0.09300000220537188,0.030000001192092896,0.0,0.025580003857612638,3.0,6.0,06-01,-0.3923420570790771
05-03,0.0,-2.9800000190734863,-0.23999977111816406,-0.4529995918273926,0.3799999356269834,-0.003000020980834961,-0.09300000220537188,-0.004999998956918716,0.0,0.025580003857612638,2.0,7.0,06-02,-0.3368419464677572
05-04,0.0,-2.5899996757507306,-0.5349998474121085,-0.4529995918273926,0.3799999356269834,0.0020000040531158447,-0.09300000220537188,-0.004999998956918716,0.02290001511573797,0.025580003857612638,4.0,5.0,06-03,-0.3245519157499072
05-05,0.0,-2.7000002861022976,-0.5349998474121085,-0.4529995918273926,0.3799999356269834,0.0020000040531158447,-0.09300000220537188,-0.004999998956918716,0.02290001511573797,0.025580003857612638,4.0,5.0,06-04,-0.33555197678506393
05-06,0.0,-2.7100005149841326,-0.5349998474121085,-0.4529995918273926,0.3799999356269834,0.07699999213218689,-0.09300000220537188,0.03400000184774399,0.02290001511573797,0.025580003857612638,5.0,4.0,06-05,-0.32515200078487405
