,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,1.4350445048000644,-24.166447399081097,-6.651889061101627,4.354131626068108,-3.298609335338306,-5.4589151140965235,-15.196602851901774,-0.7481309608114216,5.653260140557527,6.93609277694031,13.293312272888935,-15.074715330701578,5.0,7.0,-3.243622394314782
01-03,-6.8021540776913465,-24.19854703560483,-5.482456018047311,3.6549706786982066,-1.562502644496178,-4.799043404177677,-8.956800863753616,-5.759160953011901,3.5943522568373236,4.067050198020425,15.30874674761066,-9.876539767257604,4.0,8.0,-3.40100707357282
01-04,-14.089500878039546,-18.034395510441804,-1.4788935470037925,7.910945825638283,-2.8356504945529952,-3.4730573482264395,-7.261412088277002,-8.310994995979483,3.1645568601533642,5.028848714072763,8.74785177905247,-8.746737462668493,4.0,8.0,-3.281536595522723
01-05,-14.089500878039546,-14.996361180469725,-0.9008989619329947,8.479397744070143,-2.855480252087172,-4.854372153203014,-6.160168332333,-22.063031585747243,1.5189898681965655,5.111296074604117,8.25532142152176,-13.64256494418078,4.0,8.0,-4.683114431633407
01-06,-23.447993651558324,-17.91893896980796,2.020203142263597,11.558508286560677,-1.0303394716647911,-7.32919455785644,0.48402587814817927,-3.9893601056549257,3.6708894988469805,2.5470603437177712,9.63956867382194,-12.719892749706997,6.0,6.0,-3.042955306907524
01-07,-8.455735629817777,-18.759266072091823,4.395306085978244,12.153919006214382,-5.815347310493634,-5.569154460919547,-4.2639602755102235,0.7978737120429525,7.054451735226945,-2.743731720545485,9.79079577379418,-8.488750046993768,5.0,7.0,-1.6586332669262964
01-08,-14.569276406897409,-21.00841012226707,5.163422911022879,13.891446187852937,-3.7892284448893294,-4.355716557301499,-6.802031407029499,8.51063883752509,5.1767657002847285,-5.452365597922921,6.051622719485347,-6.587203377514859,5.0,7.0,-1.980861296470967
01-09,-7.3044814944527126,-25.04561000624482,4.454899384455204,12.686566987139985,0.6493467499784944,-1.5124016892362537,-5.076142263038551,14.285717584483892,4.5743324683885564,-2.721478291236556,5.5415605026688475,-5.646176887684385,6.0,6.0,-0.42615557956485794
01-10,4.51467089361032,-26.064111102372667,6.1174553416964885,13.39648680789286,-3.423852201722888,-2.117360826436198,0.7889538807239974,5.093831243956973,-3.448273622115191,-6.8235906052512565,5.919394901245462,-3.011295536678441,6.0,6.0,-0.7548075687875452
01-11,11.567943392549902,-27.606381690752258,8.17018999801183,17.287118565643368,-2.0661142136281665,0.3519067444889468,-1.411290568090571,-0.568176738240704,-4.701392097873399,-9.862924383632606,7.808566894128536,2.747564745863526,6.0,6.0,0.14308422070570015
01-12,9.58318463669504,-18.322360680891613,2.8206496056690877,15.147623505107703,-3.4104757661783953,1.621308879217528,1.37254925182382,-7.120748853843844,-0.38119504557924916,-10.727051033395309,3.4949727321632635,4.227733989157357,7.0,5.0,-0.14115073167121742
01-13,-0.9274123627157649,-28.314230596257488,3.91165169086103,16.602480799194023,-3.5365809690803913,-3.7240574965090305,2.2817478150797617,-5.806451083635492,-2.1601025654282924,-14.361373300587966,-0.5004577463260976,4.49691457694602,4.0,8.0,-2.669822603204974
01-14,9.980581339123178,-30.551006954486343,3.4592882737069917,15.236053352496667,-3.98039779839258,-3.187011769973676,5.3106216574017955,-16.774187461808165,1.334951184759021,-11.920731519390444,-2.6486974103134027,6.277773115369989,6.0,6.0,-2.288563665958914
01-15,9.90291459660698,-26.268404144790892,4.9881833514414895,11.036033997774206,-3.813557984820785,-4.534462008128334,5.210425335552212,-9.354837287270367,7.1917855693112545,-10.107975154352788,0.6381098158121818,8.683479615038284,7.0,5.0,-0.5356920248188798
01-16,6.834949876112459,-28.36878374843283,4.461456988784575,12.610623402525261,-1.8050495390382923,-6.408706919847136,2.3046109610876964,-14.193544814539575,11.822127533632695,-8.03413648915152,3.0639454708347755,8.851539999664478,7.0,5.0,-0.7384139398639512
01-17,16.73786447271946,-25.493326822916668,3.5961667137152884,9.320472419982408,-3.7906124478788112,-5.018141338303751,-0.4007980285380343,-17.218536354200097,11.244542227297368,-3.0916200604604827,1.7317996850333948,9.075634759734449,6.0,6.0,-0.2755462311512901
01-18,15.656965784077336,-25.72801810019313,2.636536978821413,3.2242783321760213,-5.77617535671933,-2.478838308571484,4.206500096005637,-12.380953438187724,10.543477562289667,-3.007306463627861,-0.48844893768644715,11.93277349535575,6.0,6.0,-0.1382673630216793
01-19,17.506735041905404,-20.08164756506027,6.415696271898776,-0.47415715961755595,-8.002402356451551,-1.1940268141713308,10.535711812324122,-6.626504466709824,12.06521694811923,-3.6256240428412765,4.751330697488246,10.47835566556968,6.0,6.0,1.8123903360378044
01-20,4.6263384247246675,-16.003101989237713,4.957582563449524,0.047413907191135383,-8.919902851756355,-1.1940268141713308,9.892089580433593,6.575345018906703,10.978263205676669,-3.822362916427022,2.544295593452775,9.34255981143869,8.0,4.0,1.5853744611401115
01-21,-1.3864805229507158,-9.5398135190319,2.33298597879681,-1.422471478852668,-11.008040274900416,-2.8519415181585224,9.964414260722569,2.7397278169906794,10.543477562289667,-4.675538873266638,7.06238806826158,5.41516562430034,6.0,6.0,0.5978227603500653
01-22,2.902938429880674,-7.523264097433232,0.8218454180619506,-0.8011283737914358,-8.853845048188393,-4.131221256994495,10.231318618165561,2.191778769850688,10.737524691752224,-1.2609624184344217,5.130472428563412,5.710881112266836,7.0,5.0,1.2630281894749473
01-23,5.719236289209576,-7.513284372421001,0.6902033134700961,0.1400621915547853,-14.03060872803366,-3.584447994081889,17.437724956264475,0.281687643622014,9.659712393041422,-2.114290509905134,8.165017538262955,7.0791173003561525,8.0,4.0,1.8275108351116494
01-24,1.5398196424175972,-7.92280401109575,-0.3756424358382858,2.283105128881034,-11.288259896357662,1.0935619761985311,12.420672684796372,-0.2832835933799334,10.656624080621373,-4.153454045163751,7.9071771224396485,8.387863725212004,7.0,5.0,1.688781698227598
01-25,0.17841620988797177,-7.079869259076029,-6.6141319954728965,-0.7543604183229558,-13.201528409032854,2.1276580942776757,12.894502123537713,6.34920861852456,10.208558419199488,-5.941740646344227,1.2462437035775369,10.09615031925166,7.0,5.0,0.7924255633339703
01-26,-16.19937834561764,-7.103543118912553,-7.722661623601651,-2.7817074148229204,-15.247525167978853,1.9488410823859252,11.049730161116525,-10.674151283459894,11.086720435799478,-7.614662081841182,0.3466201211893471,7.825012568757981,5.0,7.0,-2.9238920555821193
01-27,-15.45756681402721,-6.313594461347432,-5.862455581213068,-2.54596716123041,-14.416781268685986,0.4328985605827971,13.279132697940971,-6.741566411805862,10.867176442171571,-6.6380533452929855,1.2027520549264104,0.6640131386681045,5.0,7.0,-2.6275010124427585
