,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.5,5.180000305175785,-3.709999084472649,2.610000610351566,-0.9799995422363281,-1.8899993896484357,-0.8299999237060538,0.5999999046325684,-0.30000019073486417,0.05000019073486328,2.1800003051757812,5.0,6.0,02-01,0.21909119866111207
01-03,-0.5,4.969999313354496,-3.709999084472649,2.610000610351566,-1.1400012969970703,-2.1499996185302734,-0.7799997329711905,0.4699997901916504,-0.3900003433227539,0.009999752044677734,2.6600003242492685,5.0,6.0,02-02,0.18636361035433827
01-04,-0.5,5.819999694824219,-2.7999992370605398,2.0100002288818395,-1.010000228881836,-2.1499996185302734,-0.8499999046325675,0.4699997901916504,-0.5700001716613778,-0.15999984741210938,2.250000000000001,4.0,7.0,02-03,0.22818188233809142
01-05,-0.5,4.690000534057614,-2.7999992370605398,2.0100002288818395,-0.9400005340576207,-1.4799995422363317,-1.3400001525878906,0.31999969482421875,-0.5399999618530291,-0.35000038146972745,2.0399999618530282,4.0,7.0,02-04,0.10090914639559644
01-06,-0.5,4.690000534057614,0.7000007629394673,4.259998321533196,-0.4099998474121094,-0.5499992370605433,-1.119999885559082,0.23999977111816406,-0.23999977111816406,-0.32000017166137695,2.1799993515014657,5.0,6.0,02-05,0.8118181662126027
01-07,-0.5,5.239999771118164,2.3800010681152486,5.229999542236328,-0.7000007629394531,-0.25,-0.6999998092651358,-0.14999961853027255,-0.3399996757507324,-0.4500002861022949,1.8299999237060565,4.0,7.0,02-06,1.0536363775079918
01-08,-0.5,5.20000076293945,2.5300025939941406,5.299999237060554,-1.7199993133544957,-0.40000152587890625,-0.8299999237060547,0.020000457763671875,-0.3399996757507324,-0.5399999618530265,2.1499996185302734,5.0,6.0,02-07,0.9881820245222612
01-09,-1.75,5.20000076293945,2.5300025939941406,6.450000762939453,-2.1599998474121165,-0.4099998474121058,-0.8800001144409171,-0.2199997901916504,-0.4800000190734881,-0.6199998855590811,1.9799995422363281,4.0,7.0,02-08,0.8763640143654556
01-10,-1.75,5.090000152587887,3.5400009155273366,6.450000762939453,-2.4699993133544957,0.6500015258789062,-0.9600000381469709,-0.75,-0.4199995994567871,-0.3599996566772452,1.929999828338623,5.0,6.0,02-09,0.9954549616033371
01-11,-1.75,5.090000152587887,1.650001525878892,4.150001525878903,-1.4799995422363281,0.6500015258789062,-0.9000000953674308,-0.7199997901916504,-0.31999969482421964,-0.5199999809265128,1.989999771118164,5.0,6.0,02-10,0.7127277634360555
01-12,-1.75,1.4899997711181605,1.6199989318847514,7.769998550415039,-1.8899993896484375,0.6500015258789062,-1.0999999046325684,-0.440000057220459,-0.5699996948242196,-0.49000024795532315,1.5699996948242205,5.0,6.0,02-11,0.62363628907637
01-13,-1.75,1.4899997711181605,1.400001525878892,5.960000991821289,-1.8899993896484375,0.8099994659423828,-1.640000343322754,-0.6599998474121094,-0.6900000572204581,-0.440000057220459,1.7100000381469709,5.0,6.0,02-12,0.3909092816439525
01-14,-1.75,-0.19000053405762074,-0.25999832153321023,5.429998397827148,-0.15999984741210938,0.7199993133544922,-1.559999942779542,-0.4900002479553214,-0.7399997711181632,-0.5100002288818359,1.5400004386901855,3.0,8.0,02-13,0.18454538692127487
01-15,-1.75,-0.19000053405762074,-0.25999832153321023,5.769998550415043,-0.2399997711181605,0.7299995422363246,-1.1500000953674325,-0.40000009536742986,-0.8600001335144043,-0.4800000190734872,1.2899999618530291,3.0,8.0,02-14,0.22363628040660463
01-16,-1.75,-0.17000007629394176,2.9599990844726562,5.2699985504150355,-0.10000038146971946,0.7299995422363246,-0.7200002670288095,-0.3500003814697248,-0.9200000762939462,-0.5500001907348633,1.319999694824217,4.0,7.0,02-15,0.5199995907870207
01-17,-1.75,-0.17000007629394176,2.670001983642571,4.659997940063473,0.5799999237060582,0.6999988555908203,-0.7400002479553214,-0.20000028610229492,-0.8699998855590829,-0.5100002288818359,0.23999977111816406,5.0,6.0,02-16,0.41909070448441904
01-18,-1.75,-1.2800006866455078,3.2400016784667898,3.799999237060536,0.5799999237060582,0.6999988555908203,-0.7699999809265146,-0.07000017166137695,-0.880000114440918,-0.4499998092651367,0.06999969482421875,5.0,6.0,02-17,0.28999987515536085
01-19,-1.75,-1.3500003814697301,2.6599998474121094,4.109998703002923,0.5799999237060582,-0.14999961853027344,-0.23000001907348633,-0.15000009536743164,-0.8099999427795419,-0.4200000762939453,0.019999504089357245,4.0,7.0,02-18,0.22818162224509442
01-20,-1.75,-1.159999847412113,3.8100013732910085,4.370000839233391,0.42000007629394176,-0.3900003433227539,-0.07000017166137695,0.0,-0.7100000381469727,-0.46000003814697266,-0.05000019073486328,3.0,8.0,02-19,0.3645456053993899
01-21,-1.75,-1.159999847412113,4.1399993896484375,4.100000381469727,0.09000015258788707,-0.5500001907348615,-0.11999988555908203,-0.05000019073486328,-0.5799999237060547,-0.46000003814697266,-0.3400001525878924,3.0,8.0,02-20,0.30181815407492835
01-22,-1.0500001907348633,-1.159999847412113,5.789997100830078,4.070001602172852,-0.4099998474121058,-0.8399991989135724,-0.5,0.15000009536743253,-0.690000057220459,-0.49000024795532227,-0.6499996185302734,3.0,8.0,02-21,0.38363634456287754
01-23,-1.0500001907348633,-1.159999847412113,8.479999542236328,2.989999771118164,0.8400001525878942,-0.24999904632568182,-0.5799999237060556,0.23999977111816317,-0.48000001907348633,-0.5199999809265128,-1.22999954223633,4.0,7.0,02-22,0.6618182442405005
01-24,-1.0500001907348633,-1.159999847412113,6.630001068115227,4.379999160766598,1.0700016021728551,-0.49000072479248225,-0.4700002670288095,0.43999958038330167,-0.3800001144409171,-0.44999980926513583,-1.2899999618530273,4.0,7.0,02-23,0.6572727723555122
01-25,-1.0500001907348633,-1.159999847412113,6.389999389648445,4.379999160766598,0.9100017547607422,0.14999961853027344,0.4200000762939453,0.38000011444091797,-0.23999977111816317,-0.47999954223632724,-0.8099994659423828,6.0,5.0,02-24,0.8081819360906427
01-26,-1.0500001907348633,-2.5300006866455114,6.389999389648445,4.379999160766598,0.35000038146972656,-0.1100006103515625,0.3900003433227557,0.36999988555908114,-0.40000009536743253,-0.4099998474121094,-0.9099998474121094,5.0,6.0,02-25,0.5881816257130015
