,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.4500007629394531,0.75,1.0,0.0,0.25,-1.0,0.0,0.20000076293945312,0.20000076293944957,0.75,0.39999961853028054,0.2999992370605504,9.0,3.0,02-01,0.27500009536743225
01-03,0.10000038146972656,0.75,1.0,0.0,0.25,-1.0,0.0,0.20000076293945312,0.20000076293944957,0.75,0.39999961853028054,0.2999992370605504,9.0,3.0,02-02,0.24583339691162168
01-04,0.10000038146972656,1.75,1.0,0.0,0.25,-1.0,0.0,0.20000076293945312,0.20000076293944957,0.75,0.14999961853028054,0.2999992370605504,9.0,3.0,02-03,0.3083333969116217
01-05,0.10000038146972656,1.75,1.0,0.0,0.5,-1.0,0.5,0.20000076293945312,0.20000076293944957,0.0,0.10000038146973012,0.2999992370605504,9.0,3.0,02-04,0.30416679382324247
01-06,0.10000038146972656,1.75,1.0,0.0,0.5,-1.050000190734865,0.6499996185302734,0.20000076293945312,0.20000076293944957,0.0,0.10000038146973012,0.2999992370605504,9.0,3.0,02-05,0.31250007947285985
01-07,0.10000038146972656,1.75,1.0,0.0,0.44999980926513494,-0.8500003814697266,0.6499996185302734,0.0,0.20000076293944957,0.0,0.10000038146973012,0.2999992370605504,8.0,4.0,02-06,0.3083333174387615
01-08,0.10000038146972656,1.75,1.0,0.0,0.44999980926513494,-0.8500003814697266,0.6499996185302734,0.0,0.20000076293944957,0.0,0.10000038146973012,0.2999992370605504,8.0,4.0,02-07,0.3083333174387615
01-09,-0.6999998092651367,1.5,1.0,0.0,0.44999980926513494,-0.8500003814697266,0.6499996185302734,0.0,0.20000076293944957,0.0,0.10000038146973012,0.2999992370605504,7.0,5.0,02-08,0.2208333015441896
01-10,-0.6999998092651367,1.5,1.0,0.0,0.44999980926513494,-0.8500003814697266,0.6499996185302734,0.0,0.20000076293944957,0.20000076293944957,0.10000038146973012,0.2999992370605504,8.0,4.0,02-09,0.23750003178914372
01-11,-0.6999998092651367,1.5,1.0,0.0,0.44999980926513494,-0.8500003814697266,0.6499996185302734,0.0,0.20000076293944957,0.20000076293944957,0.0,0.7999992370605504,7.0,5.0,02-10,0.27083333333333287
01-12,-0.6999998092651367,1.4099998474121094,0.75,0.0,0.9499998092651349,-0.8500003814697266,1.5,0.0,0.20000076293944957,0.20000076293944957,0.0,0.7999992370605504,7.0,5.0,02-11,0.3550000190734859
01-13,-0.6999998092651367,1.4099998474121094,0.75,0.0,0.9499998092651349,-0.8500003814697266,1.5,0.0,0.20000076293944957,0.20000076293944957,0.0,0.7999992370605504,7.0,5.0,02-12,0.3550000190734859
01-14,-0.19999980926513672,1.4099998474121094,0.75,0.0,0.9499998092651349,-0.10000038146972656,1.5,0.0,0.20000076293944957,0.20000076293944957,0.0,0.2999992370605504,7.0,5.0,02-13,0.4175000190734859
01-15,-0.19999980926513672,1.4099998474121094,0.75,0.0,0.9499998092651349,-0.10000038146972656,1.5,0.0,0.7000007629394496,0.20000076293944957,0.0,0.179998397827152,7.0,5.0,02-14,0.449166615804036
01-16,-0.19999980926513672,1.3999996185302734,0.75,0.0,0.9499998092651349,0.14999961853027344,1.5,-0.2999992370605469,0.7000007629394496,0.20000076293944957,-0.6000003814697301,0.4499988555908203,8.0,4.0,02-15,0.41666666666666563
01-17,-0.19999980926513672,1.3999996185302734,0.75,0.25,0.9499998092651349,0.14999961853027344,1.5,-0.2999992370605469,0.7000007629394496,0.20000076293944957,-0.6000003814697301,0.4499988555908203,9.0,3.0,02-16,0.43749999999999895
01-18,-0.19999980926513672,1.3999996185302734,0.75,1.25,0.9499998092651349,0.14999961853027344,1.5,-0.2999992370605469,0.5,0.20000076293944957,-0.6000003814697301,0.4499988555908203,9.0,3.0,02-17,0.5041666030883781
01-19,-0.19999980926513672,1.3999996185302734,0.75,1.25,0.9499998092651349,0.14999961853027344,1.5,-0.2999992370605469,0.5,0.20000076293944957,-0.6000003814697301,0.7999992370605433,9.0,3.0,02-18,0.5333333015441885
01-20,-0.19999980926513672,0.0,0.75,1.25,0.9499998092651349,0.14999961853027344,2.0,-0.2999992370605469,0.2999992370605504,0.20000076293944957,-0.6000003814697301,0.75,8.0,4.0,02-19,0.43749999999999956
01-21,-0.19999980926513672,0.10000038146972656,0.75,1.25,0.9499998092651349,0.14999961853027344,2.0,-0.2999992370605469,0.2999992370605504,0.20000076293944957,-0.6000003814697301,0.75,9.0,3.0,02-20,0.4458333651224768
01-22,-0.19999980926513672,0.10000038146972656,0.75,1.25,0.9499998092651349,0.14999961853027344,2.0,0.0,0.2999992370605504,0.20000076293944957,-0.6000003814697301,0.75,9.0,3.0,02-21,0.470833301544189
01-23,1.0,-0.8999996185302734,0.75,1.25,-0.05000019073486506,0.14999961853027344,2.0,0.0,0.2999992370605504,0.20000076293944957,-0.6000003814697301,0.75,8.0,4.0,02-22,0.4041666189829504
01-24,1.0,-0.8999996185302734,0.75,1.25,-0.05000019073486506,0.14999961853027344,2.0,0.0,0.39999961853028054,0.20000076293944957,-0.6000003814697301,0.75,8.0,4.0,02-23,0.41249998410542793
01-25,1.0,-0.8999996185302734,0.75,1.25,-1.050000190734865,0.14999961853027344,2.549999237060547,0.0,0.39999961853028054,0.20000076293944957,-0.6000003814697301,1.1000003814697195,8.0,4.0,02-24,0.4041666189829501
01-26,1.25,-0.5,0.75,1.25,-1.050000190734865,0.14999961853027344,2.549999237060547,0.0,0.6000003814697301,0.20000076293944957,-0.6000003814697301,1.1000003814697195,8.0,4.0,02-25,0.47499998410542704
01-27,0.75,-0.5,0.75,1.25,-1.050000190734865,0.14999961853027344,4.0,0.0,-1.3999996185302699,0.20000076293944957,-0.6000003814697301,3.89999961853027,7.0,5.0,02-26,0.6208333174387607
01-28,0.39999961853027344,-0.5,0.0,1.0,-1.050000190734865,0.14999961853027344,4.0,0.0,0.6000003814697301,0.20000076293944957,-0.6000003814697301,7.89999961853027,7.0,5.0,02-27,1.0083332856496168
01-29,0.75,-0.5,0.0,1.0,0.19999980926513494,0.14999961853027344,4.0,0.0,0.6000003814697301,0.20000076293944957,-0.6000003814697301,4.45000076293945,8.0,4.0,02-28,0.8541667461395256
01-30,0.75,-1.5,0.0,1.0,0.19999980926513494,0.14999961853027344,4.0,0.0,0.6000003814697301,-1.0,-0.6000003814697301,4.45000076293945,7.0,5.0,02-29,0.6708333492279048
01-31,0.75,-0.5,0.0,1.0,-0.05000019073486506,0.14999961853027344,5.0,0.0,0.6000003814697301,-1.0,-0.6000003814697301,4.45000076293945,6.0,6.0,03-01,0.8166666825612382
02-01,0.75,-0.5,0.0,1.0,-0.05000019073486506,0.1999998092651385,5.0,0.0,0.25,-1.0,-0.6000003814697301,4.45000076293945,6.0,6.0,03-02,0.7916666666666661
02-02,0.75,-0.5,0.7600002288818359,1.0,0.0,0.1999998092651385,5.0,0.0,0.25,-1.0,-0.610000610351566,4.45000076293945,7.0,5.0,03-03,0.8583333492279048
02-03,0.75,-0.5,0.7600002288818359,1.0,0.0,0.1999998092651385,4.850000381469727,0.0,0.25,-1.0,-0.610000610351566,6.45000076293945,7.0,5.0,03-04,1.0125000476837154
02-04,0.75,-0.5,0.7600002288818359,1.0,0.0,0.0,4.850000381469727,0.0,0.25,-1.0,-0.610000610351566,6.45000076293945,6.0,6.0,03-05,0.9958333969116205
02-05,0.75,-0.5,0.7600002288818359,1.0,0.0,0.0,4.850000381469727,0.0,0.25,-1.0,-0.610000610351566,6.45000076293945,6.0,6.0,03-06,0.9958333969116205
02-06,0.75,-0.5,0.7600002288818359,1.0,0.0,0.0,4.850000381469727,0.0,0.25,-1.0,-0.610000610351566,6.45000076293945,6.0,6.0,03-07,0.9958333969116205
