,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-4.545457008456396,-4.226798739085269,60.0000014901161,3.846156257122043,0.0,30.0000058207658,7.71812460704947,50.000000000000014,-25.210079758776487,5.0,5.0,10.689268424430479
01-03,0.0,0.0,-4.545457008456396,-4.226798739085269,60.0000014901161,3.846156257122043,0.0,17.647062851741197,16.107387426973816,50.000000000000014,-25.210079758776487,5.0,5.0,10.328933865421364
01-04,0.0,0.0,-4.545457008456396,-5.360823158554495,60.0000014901161,3.846156257122043,0.0,17.647062851741197,16.107387426973816,50.000000000000014,10.084031903510601,6.0,4.0,13.43439634204117
01-05,0.0,0.0,-4.545457008456396,-19.999995529651724,33.33333333333333,3.846156257122043,0.0,17.647062851741197,16.107387426973816,50.000000000000014,-67.18751125499722,5.0,5.0,2.6546341887331875
01-06,0.0,0.0,-4.545457008456396,-50.00000000000002,33.33333333333333,3.846156257122043,0.0,17.647062851741197,23.076926383393687,50.000000000000014,-37.1794966702829,5.0,5.0,3.288956831531904
01-07,0.0,0.0,-4.545457008456396,-46.341456101452934,33.33333333333333,3.846156257122043,0.0,17.647062851741197,23.076926383393687,50.000000000000014,-50.66667486230546,5.0,5.0,2.3954446230341344
01-08,0.0,0.0,-4.545457008456396,-46.341456101452934,16.666663562258005,-9.615386165292742,0.0,17.647062851741197,23.076926383393687,44.60000067055227,-76.9230736166063,4.0,6.0,-3.22133812944211
01-09,0.0,0.0,-4.545457008456396,-48.148144400713946,16.666663562258005,-9.615386165292742,0.0,17.647062851741197,-21.538453162069324,51.666667701469514,-129.23076195653385,3.0,7.0,-11.554346234327049
01-10,0.0,0.0,-9.090907243657705,24.69135740011899,16.666663562258005,-9.615386165292742,0.0,17.647062851741197,-23.076926383393662,41.6666653731631,-75.38461472332126,4.0,6.0,-1.4996441207621893
01-11,0.0,0.0,-9.090907243657705,1.234570399524046,16.666663562258005,-9.615386165292742,0.0,17.647062851741197,-19.999994268784274,41.6666653731631,-75.38461472332126,4.0,6.0,-3.3523582013063304
01-12,0.0,0.0,-9.090907243657705,1.234570399524046,16.666663562258005,-9.615386165292742,0.0,35.29411885552236,15.384617588929112,41.6666653731631,-90.00000155220428,5.0,5.0,0.1400309834765365
01-13,0.0,0.0,-4.545457008456396,1.234570399524046,16.666663562258005,0.0,0.0,27.058823771104496,3.339192427119902,41.6666653731631,-75.38461472332126,5.0,5.0,0.912349436490172
01-14,0.0,0.0,0.0,5.882356034843122,0.0,0.0,0.0,-55.0000054569683,-37.499992724042784,29.999996274709613,-75.38461472332126,2.0,8.0,-12.000205508616329
01-15,0.0,0.0,0.0,-27.90697170728751,-33.33333333333335,0.0,0.0,-55.0000054569683,-37.499992724042784,29.999996274709613,-53.69230707509984,1.0,9.0,-16.130237638365653
01-16,0.0,0.0,0.0,-18.823532299186912,-66.666672875484,0.0,0.0,-55.0000054569683,-37.499992724042784,27.999999627470963,-43.07692065217796,1.0,9.0,-17.551556761853547
01-17,0.0,0.0,0.0,-15.294113419047733,-66.666672875484,0.0,0.0,-55.0000054569683,-57.49999272404277,27.999999627470963,-43.07692065217796,1.0,9.0,-19.04888231820453
01-18,0.0,0.0,0.0,-15.294113419047733,-66.666672875484,0.0,0.0,-74.99999818101053,-57.49999272404277,27.999999627470963,-43.07692065217796,1.0,9.0,-20.867063474935637
01-19,0.0,0.0,0.0,-15.294113419047733,-66.666672875484,0.0,0.0,-74.99999818101053,-100.0,27.999999627470963,-43.07692065217796,1.0,9.0,-24.730700500022657
01-20,0.0,0.0,0.0,-20.98765080067066,-66.666672875484,0.0,0.0,-74.99999818101053,-100.0,40.00000155220428,-43.07692065217796,1.0,9.0,-24.15738554155808
01-21,0.0,0.0,0.0,-20.98765080067066,-66.666672875484,0.0,0.0,-74.99999818101053,-100.0,7.69230677384361,-43.07692065217796,1.0,9.0,-27.09444870322723
01-22,0.0,0.0,0.0,2.0000040233134624,-66.666672875484,0.0,0.0,-74.99999818101053,-100.0,40.00000155220428,-38.4615296442835,2.0,8.0,-21.648017738660027
01-23,0.0,0.0,0.0,34.343436395935896,-66.666672875484,0.0,0.0,-74.99999818101053,-100.0,38.33333385073477,-83.07692351778583,2.0,8.0,-22.91516584796452
01-24,0.0,0.0,0.0,34.343436395935896,0.0,0.0,0.0,-74.99999818101053,-87.49998690327698,38.33333385073477,-83.07692351778583,2.0,8.0,-15.7181943959457
