,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.761077880859375,2.283239364624027,-3.8938908576965314,0.3185911178588876,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-01,-0.7597178979353465
01-03,0.0,0.761077880859375,2.283239364624027,-3.8938908576965314,0.3185911178588876,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-02,-0.7597178979353465
01-04,0.0,1.0265693664550781,2.283239364624027,-3.8938908576965314,0.3185911178588876,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-03,-0.7355823083357371
01-05,0.0,1.0265693664550781,2.283239364624027,-3.8938908576965314,0.3185911178588876,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-04,-0.7355823083357371
01-06,0.0,1.460210800170902,2.283239364624027,-4.539923191070555,0.8672747611999521,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-05,-0.7050102407282038
01-07,0.0,1.681453704833988,2.283239364624027,-4.539923191070555,0.8672747611999521,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-06,-0.684897249395196
01-08,0.0,2.389434814453132,2.283239364624027,-4.823114395141599,0.8672747611999521,-0.1616954803466779,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-07,-0.6462799852544596
01-09,0.0,2.389434814453132,2.283239364624027,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,5.0,5.0,02-08,-0.6029974764043623
01-10,0.0,2.389434814453132,2.283239364624027,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,5.0,5.0,02-09,-0.6029974764043623
01-11,0.0,2.389434814453132,2.283239364624027,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,5.0,5.0,02-10,-0.6029974764043623
01-12,0.0,2.389434814453132,0.7522296905517614,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.4785432815551758,0.0,0.0,-8.142762184143066,0.0,5.0,5.0,02-11,-0.7421801740472955
01-13,0.0,1.8584499359130895,0.7522296905517614,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,5.0,5.0,02-12,-0.8214061476967545
01-14,0.0,1.8584499359130895,-0.026556015014644885,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-13,-0.8922048482027914
01-15,0.0,1.761098861694336,-0.026556015014644885,-4.823114395141599,0.8672747611999521,0.31441211700439275,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-14,-0.9010549458590418
01-16,0.0,1.761098861694336,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,0.31441211700439275,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-15,-0.56395977193659
01-17,0.0,1.761098861694336,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,0.31441211700439275,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-16,-0.56395977193659
01-18,0.0,1.761098861694336,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,0.5839023590087855,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-17,-0.5394606590270997
01-19,0.0,1.4956073760986328,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,0.5839023590087855,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-18,-0.5635962486267091
01-20,0.0,1.4956073760986328,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,0.5839023590087855,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-19,-0.5635962486267091
01-21,0.0,1.4956073760986328,-0.026556015014644885,-0.9292235374450675,0.6814308166503906,1.4822139739990234,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-20,-0.48193155635486923
01-22,0.0,1.4956073760986328,-0.026556015014644885,-0.9292235374450675,0.5486836433410645,1.6618747711181658,0.1380424499511701,0.0,0.0,-8.142762184143066,0.0,4.0,6.0,02-21,-0.4776666814630678
01-23,0.0,2.654926300048828,-0.026556015014644885,-0.9380741119384775,0.5486836433410645,1.6618747711181658,0.0,0.0,0.0,-8.142762184143066,0.0,3.0,7.0,02-22,-0.38562796332619365
01-24,0.0,2.654926300048828,-0.026556015014644885,-0.9380741119384775,0.5486836433410645,1.6618747711181658,0.0,0.0,0.0,-8.142762184143066,0.0,3.0,7.0,02-23,-0.38562796332619365
01-25,0.0,2.345184326171875,-0.6017894744873047,-0.9380741119384775,0.5486836433410645,1.6618747711181658,0.0,0.0,0.0,-8.142762184143066,0.0,3.0,7.0,02-24,-0.46608027544888575
01-26,0.0,2.345184326171875,-0.6017894744873047,-0.9380741119384775,0.5486836433410645,1.6618747711181658,0.0,0.0,0.0,-6.631230354309082,0.0,3.0,7.0,02-25,-0.3286682909185235
01-27,0.0,2.345184326171875,-0.6017894744873047,-0.9380741119384775,0.5486836433410645,1.6618747711181658,0.0,0.0,0.0,-6.631230354309082,0.0,3.0,7.0,02-26,-0.3286682909185235
01-28,0.0,2.345184326171875,-0.6017894744873047,-0.8672752380371085,0.5486836433410645,1.1678018569946307,0.0,0.0,0.0,-6.631230354309082,0.0,3.0,7.0,02-27,-0.36714774912053866
01-29,0.0,2.345184326171875,-0.6017894744873047,-0.8672752380371085,0.5486836433410645,1.1678018569946307,0.0,0.0,0.0,1.5115318298339844,0.0,4.0,6.0,02-28,0.37310335852883103
01-30,0.0,2.345184326171875,-0.6017894744873047,-0.8672752380371085,0.5486836433410645,1.1678018569946307,0.5061483383178711,0.0,0.0,1.5115318298339844,0.0,5.0,5.0,02-29,0.41911684383045567
01-31,0.0,3.141660690307617,-0.6017894744873047,-0.8672752380371085,0.5486836433410645,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,6.0,4.0,03-01,0.5401854515075686
02-01,0.0,2.876169204711914,-0.6017894744873047,-0.22124290466308505,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,5.0,5.0,03-02,0.5248997428200464
02-02,0.0,2.876169204711914,-0.6017894744873047,-0.22124290466308505,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,5.0,5.0,03-03,0.5248997428200464
02-03,0.0,1.858444213867184,-0.6017894744873047,-0.22124290466308505,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,5.0,5.0,03-04,0.4323792891068891
02-04,0.0,1.858444213867184,-0.6017894744873047,-0.22124290466308505,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,5.0,5.0,03-05,0.4323792891068891
02-05,0.0,1.858444213867184,-0.6017894744873047,0.061948299407958984,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,6.0,4.0,03-06,0.45812394402243856
02-06,0.0,1.858444213867184,-0.6017894744873047,0.061948299407958984,0.0,1.1678018569946307,0.5061483383178711,0.0,0.5352783203125,1.5115318298339844,0.0,6.0,4.0,03-07,0.45812394402243856
