,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,avg
02-27,6.650640658255382,10.738079388913267,-23.15190675983356,0.0,-5753.750141654162,3.7037110623015512,99.83042635085268,99.94368100762271,-16.66666977107533,-3.5714251502435985,5.0,5.0,-557.6273604867367
02-28,7.084689775873342,12.55335116781639,-25.11692283732892,0.0,-5764.999683722858,3.7037110623015512,-79160.0009551644,99.94368100762271,-16.66666977107533,-3.5714251502435985,4.0,6.0,-8484.707022363229
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94256702254101,0.0,-15.999996662139871,1.0,2.0,8.394257036040113
03-01,5.624485497051261,11.328913153092117,-32.62723826190842,0.0,-5910.000139325855,0.0,-79160.0009551644,99.94256702254101,0.0,-26.086950606344377,3.0,7.0,-8501.181931768582
03-02,4.995839883723201,11.469623007500907,-29.628613232078234,0.0,-6448.648440533091,0.0,-79160.0009551644,99.94256702254101,0.0,-38.09523843313289,3.0,7.0,-8555.996521744893
03-03,2.02109396834522,10.662968836604787,-29.628613232078234,0.0,-6448.648440533091,1.8181800448205043,-77999.99731034045,-0.622573256052608,0.0,-61.11110007321437,3.0,7.0,-8452.550579458513
03-04,7.057822343129108,9.982352576896877,-28.4181630390136,0.0,-6822.857129963078,3.6363709268489552,-39.9999985098839,-2.0124502382203233,0.0,-70.5882285911732,3.0,7.0,-694.3199424494494
03-05,7.057822343129108,9.074864230619664,-27.592855612180696,0.0,-6725.352190004838,0.0,-29.999993294477562,99.94300695448327,0.0,-70.5882285911732,3.0,7.0,-673.7457573974436
03-06,10.37415172860765,3.579526681342081,-31.313707442958226,0.0,-6448.648440533091,0.0,-29.999993294477562,28.57142781116525,0.0,-70.5882285911732,3.0,7.0,-653.8025263640585
03-07,12.857141025355395,1.5697390652872765,-31.313707442958226,0.0,-6448.648440533091,-5.454540134461553,-78759.999435246,99.94186046424993,0.0,-31.818178739429463,3.0,7.0,-8516.286556154104
03-08,11.894651807605735,2.3736607910463077,-31.313707442958226,0.0,2.7027000903735274,1.6949137131806185,-78759.999435246,-2.563304380149475,25.00000000000001,-26.086950606344377,5.0,5.0,-7877.629747127326
03-09,12.857141025355395,6.941382877801256,-34.24023760430376,0.0,-1.3513500451867637,3.3333399560713968,-78759.999435246,14.285716566504265,-127474.99979976568,-38.09523843313289,4.0,6.0,-20627.12684806686
03-10,12.794616524590868,4.824337052395953,-34.24023760430376,0.0,-1.3513500451867637,4.918037752604008,-86188.88952908691,-126728.56914474041,-127474.99979976568,-38.09523843313289,3.0,7.0,-34044.36083083461
03-11,8.838385358755321,4.156349744145356,-31.982632361993268,0.0,-4.166662527455388,4.918037752604008,-33.33332505491079,-124268.56898082762,-100.0,-38.09523843313289,3.0,7.0,-12445.82340663496
03-12,11.952862479924072,2.8203845652924646,-19.528331395265276,0.0,-5.555550036607185,1.6393426604503258,-33.33332505491079,-5.141419930494226,-199.99999999999994,-38.09523843313289,3.0,7.0,-28.524127514474344
03-13,4.545454180565386,3.848054607945297,-19.7349538158953,0.0,-19.99999682108561,1.6393426604503258,-93533.32588275305,-125228.57569060761,-100.0,-38.09523843313289,3.0,7.0,-21892.969891098182
03-14,3.114477121168736,5.845415203982175,-17.733717483082142,0.0,-5.333336194356297,8.196723073504641,-98299.99337726198,-3.066260016605047,-100.0,-38.09523843313289,3.0,7.0,-9844.70653139905
03-15,7.475879283532979,8.882653916529657,-2.131955338477185,0.0,-8.000000317891438,16.417912173892557,-98299.99337726198,-2.853599002568624,-100.0,-31.818178739429463,3.0,7.0,-9841.20206652864
03-16,10.218404813779104,8.689493359544102,-9.37855452994189,0.0,1.2658290881372347,8.196723073504641,-98299.99337726198,0.38605238908682116,-100.0,-38.09523843313289,5.0,5.0,-9841.8710667501
03-17,15.333823441230537,7.390891107754313,-7.554154996752918,0.0,0.0,3.448272672759682,0.0,0.38605238908682116,-100.0,-44.999993667006564,4.0,6.0,-12.599510905292814
03-18,13.777775234646253,7.578600711366784,-4.560998832972358,0.0,-3.999996185302749,6.666669978035689,4.519308431023314,0.38605238908682116,-166.66666666666669,-61.11110007321437,5.0,5.0,-20.34103550139973
03-19,11.037035341616031,7.156263053725222,-3.819829726189984,0.0,-14.285717934978315,15.000004967053535,99.88808057840194,5.064387100651863,-166.66666666666669,-61.11110007321437,5.0,5.0,-10.773754335960078
03-20,11.6296273690683,7.309670925788386,-3.819829726189984,0.0,-14.285717934978315,8.333334989017844,99.88808057840194,3.825912976393874,-166.66666666666669,-61.11110007321437,5.0,5.0,-11.489668756237899
03-21,12.379541175896698,6.36942864311245,-3.31914374168883,0.0,-9.999999148505044,8.333334989017844,7.599329637922661,-0.2078937761800756,-166.66666666666669,-50.00000000000006,4.0,6.0,-19.551206888709103
03-22,14.03636585582385,5.657240516709697,-10.439717177803635,0.0,-18.57142820650215,8.474568565903056,7.599329637922661,3.148525482356088,0.0,-50.00000000000006,5.0,5.0,-4.009511532559049
03-23,14.161225113395115,6.684047846920203,-8.51063829787234,0.0,-14.285717934978315,9.99999999999998,7.599329637922661,3.0500547817351653,0.0,-58.82353405226471,5.0,5.0,-4.012523290514224
03-24,8.345643409339203,5.852844546623345,-8.51063829787234,0.0,-14.285717934978315,9.99999999999998,99.88808057840194,99.92264338385397,0.0,-61.11110007321437,5.0,5.0,14.010175561215343
03-25,7.55555894639757,6.784520093594025,-4.765958312555408,0.0,-9.589039865544972,9.99999999999998,99.88808057840194,99.92264338385397,0.0,-33.33333806386084,5.0,5.0,17.646246676028625
03-26,9.0370390150282,4.849495340893227,-3.120563047152039,0.0,-15.942031113797448,6.896545345519364,99.88808057840194,99.92648603297559,0.0,-19.04762276446209,5.0,5.0,18.248742938740676
03-27,10.444443314163774,6.698336810053967,-3.120563047152039,0.0,-7.246378564303781,6.896545345519364,99.88808057840194,99.9272576141992,0.0,-9.523814930126706,5.0,5.0,20.39639071207557
03-28,11.102886562453808,4.567543914200047,-3.120563047152039,0.0,-7.246378564303781,6.896545345519364,99.88808057840194,99.92561421080133,0.0,32.25806715213047,6.0,4.0,24.427179615205112
03-29,9.221461493325721,6.720498195288564,-3.032879058522302,0.0,-1.449273985189887,5.172409009139532,99.88808057840194,0.0,0.0,38.2352966957026,5.0,5.0,15.475559292814618
03-30,12.143378479498514,7.1395200482337575,-4.66455212564754,0.0,-1.449273985189887,-1.8518500122023738,99.88808057840194,12.49999767169351,0.0,27.586207073735558,5.0,5.0,15.129150772852347
03-31,16.38500807119609,6.361444312405872,-4.66455212564754,0.0,-1.449273985189887,8.333334989017844,99.89927251806014,-107400.00240281229,0.0,37.931030230346266,5.0,5.0,-10723.72061388021
04-01,13.592942501565563,5.590360710419804,-1.6988199261862111,0.0,-1.449273985189887,1.785712575121809,99.89927251806014,-107400.00240281229,0.0,50.0,5.0,5.0,-10723.228220841851
04-02,12.564291559757844,1.7590350415333036,-1.0586521425118476,0.0,-2.898547970379774,5.172409009139532,99.89927251806014,-95455.5517585191,0.0,35.29411867828104,5.0,5.0,-9530.48198318252
04-03,13.519465432248154,1.067698705372606,-0.9431208931907507,0.0,-7.246378564303781,-1.7241363363798505,99.89927251806014,-107400.00240281229,-49.999999999999986,32.35294066085947,4.0,6.0,-10731.307666128962
04-04,10.593544377416562,1.6167910018063318,0.31047307198440266,0.0,-7.246378564303781,-3.448282949422908,99.89909182519038,-107400.00240281229,-49.999999999999986,41.66667080587794,5.0,5.0,-10730.661049324373
04-05,14.203318552871064,1.7116660856027837,2.2959939032381764,0.0,-7.246378564303781,-1.6666650109821552,18.1818144873154,-104062.50461703178,-49.999999999999986,30.000004967053535,5.0,5.0,-10405.502486261099
04-06,13.391558829976248,3.2740237678709114,4.426008910879179,0.0,-4.347830593924006,-1.6666650109821552,18.1818144873154,12.49999767169351,-49.999999999999986,36.363640879139574,6.0,4.0,3.2122548941968674
04-07,13.78809619265939,3.8991991222024533,3.817430179435332,0.0,-4.347830593924006,-8.928573519295567,9.090907243657693,-104200.00538304461,0.0,34.37500058207662,5.0,5.0,-10414.83111538378
04-08,10.310023914741654,3.613885896658349,3.983409075032507,0.0,-4.347830593924006,4.687495634425334,9.090907243657693,12.49999767169351,-49.999999999999986,30.000004967053535,7.0,3.0,1.983789380933859
04-09,7.5702970396422415,1.5691864618702156,5.030936303481196,0.0,-4.347830593924006,98.93783734796509,9.090907243657693,-85020.00147819518,-49.999999999999986,26.66666997803569,6.0,4.0,-8492.548347441445
04-10,1.7303516445450207,2.7727300470525407,5.866668701171875,0.0,-8.695652549493667,98.83336233130942,-81127.27178024851,-85020.00147819518,-49.999999999999986,30.000004967053535,5.0,5.0,-16606.676579330204
04-11,4.014082411834307,-2.9355085796265423,3.997827583362876,0.0,-14.492757128607575,98.93783734796509,-81127.27178024851,-121500.00340597969,-49.999999999999986,25.000002660921634,4.0,6.0,-20256.275370193234
04-12,5.215577149035088,-1.7844397377651953,6.968646993081094,0.0,-13.043474505063344,0.0,-81127.27178024851,-106519.99940767883,-49.999999999999986,30.000004967053535,3.0,7.0,-18766.9914873061
04-13,7.341943717915196,-0.3554448068005023,5.9769484324723265,0.0,-8.695652549493667,98.98601402871573,-81127.27178024851,-109987.50207917769,-49.999999999999986,22.22222774117061,4.0,6.0,-19103.92978228622
04-14,0.9447682578380454,-0.9952563065216034,5.9769484324723265,0.0,-7.142858967489158,98.99792679231616,-6.732448331797819,-115412.50715954245,-49.999999999999986,25.925927765575395,4.0,6.0,-11534.553215190004
04-15,3.0172419108618707,-1.4691917551557396,5.9769484324723265,0.0,-7.142858967489158,98.95361000654832,-81127.27178024851,-113925.00407453635,-49.999999999999986,33.33333333333336,4.0,6.0,-19496.96067718243
04-16,3.089082635193953,-0.4502337044406962,4.755467174688302,0.0,0.0,-7.272720179282077,-80981.82084062872,-109334.99809730795,-49.999999999999986,33.33333333333336,3.0,7.0,-19033.33640086772
04-17,1.2212649092111647,0.30805939754722206,6.819988649687987,0.0,2.777783296726149,-9.090911061310528,0.0,-109334.99809730795,-49.999999999999986,33.33333333333336,5.0,5.0,-10934.962857878276
04-18,0.2173893663518541,3.35400672045745,3.9509556751936064,0.0,2.777783296726149,-9.090911061310528,-76003.63394620005,-124968.5659260896,-49.999999999999986,37.03703887668651,5.0,5.0,-20098.39536094156
04-19,1.9230733961748558,2.1627914073855377,7.310015431318613,0.0,2.777783296726149,98.9000915999386,-69661.66563196729,-129302.85763824472,-49.999999999999986,37.03703887668651,6.0,4.0,-19886.441247620376
04-20,-1.698674272958917,3.851418414468239,7.114626373278424,0.0,-19.672131467909953,0.0,-69661.66563196729,-129171.42496930096,-49.999999999999986,37.03703887668651,3.0,7.0,-19885.64583233447
04-21,2.4495688024825766,2.8770253078177577,7.114626373278424,0.0,-12.307699361496699,98.905908055849,-76003.63394620005,-135928.57259329484,-49.999999999999986,33.33333333333336,5.0,5.0,-21184.983377698365
04-22,4.18736796450301,2.3201856969912393,7.035578208077407,0.0,-12.307699361496699,98.92780551526431,-76003.63394620005,-137371.43278176687,-49.999999999999986,22.22222774117061,5.0,5.0,-21330.26812622024
04-23,4.116394020049226,4.501157065872849,7.182319554825511,0.0,-13.114751054855619,98.98316975104954,-76003.63394620005,-134334.27982315724,-49.999999999999986,-14.814811135515876,4.0,6.0,-21030.106029115588
04-24,6.103623854067932,1.749883316191227,7.182319554825511,0.0,-13.114751054855619,98.98316975104954,-76003.63394620005,-134334.27982315724,0.0,-25.925922246626985,4.0,6.0,-21026.293544618264
04-25,2.980837982580181,-1.0316705902768053,7.182319554825511,0.0,-13.114751054855619,99.05329591025537,-76003.63394620005,-134334.27982315724,0.0,-7.407400048809537,3.0,7.0,-21025.025113760355
04-26,-0.5886675703297959,-1.0316705902768053,4.8030289477457515,0.0,-13.114751054855619,98.94810656695041,-83613.99563977131,0.0,0.0,-7.407400048809537,2.0,8.0,-8353.238699352089
04-27,-2.4737625182263314,-3.538543282993672,4.692643108990932,0.0,-13.114751054855619,98.97575963624537,-83613.99563977131,-14.285711244660995,0.0,-7.407400048809537,2.0,8.0,-8355.114740517562
04-28,-1.0393421445664037,-0.5816812608582737,4.088907573880694,0.0,-1.4705868173635692,98.9827059537154,-83613.99563977131,-28.57143313300849,33.33333333333333,-7.407400048809537,3.0,7.0,-8351.666113631498
04-29,4.860610168881477,0.12118089940506067,3.9791355732362375,0.0,4.166670805877945,99.03063874338444,-83613.99563977131,-14.285711244660995,33.33333333333333,-25.925922246626985,6.0,4.0,-8350.871570373849
04-30,0.8577547356849666,-0.43625863426619116,2.771674971449944,0.0,4.166670805877945,98.99112895046594,-83613.99563977131,-14.285711244660995,33.33333333333333,-33.3333333333333,5.0,5.0,-8352.193038018677
05-01,1.7869907368841829,-0.5332070519942519,5.038866252792648,0.0,-1.4705868173635692,98.95634022208318,-83613.99563977131,99.90722486942194,33.33333333333333,-11.111111111111088,5.0,5.0,-8338.808778933726
05-02,-1.1782021230560107,-1.991643495842383,4.44984208306328,0.0,-1.4705868173635692,98.95634022208318,-69661.66563196729,99.90778098188835,33.33333333333333,-22.222222222222197,4.0,6.0,-6945.188099000542
05-03,-1.7024392179108363,0.7180451072899784,2.9008810895423087,0.0,-1.4705868173635692,-1.8181800448205245,-69661.66563196729,99.91036414766178,33.33333333333333,-22.222222222222197,4.0,6.0,-6955.2016436591775
05-04,-0.21881643244142643,-1.61524105842952,4.289115467966004,0.0,-1.4705868173635692,99.04387910995042,-83613.99563977131,99.9113278684001,0.0,-22.222222222222197,3.0,7.0,-8343.627818385545
05-05,0.9345802722284149,-1.9883599938173049,1.5885683917036733,0.0,-1.4705868173635692,-7.6923121009354265,8.333331781128997,99.889159831371,0.0,-18.518511159920667,4.0,6.0,8.107587020439512
05-06,2.9391188062640317,-6.692527180410661,0.7148542612955674,0.0,-1.4705868173635692,98.92635467347446,99.8774782792386,99.889159831371,0.0,-11.111111111111088,5.0,5.0,28.307274074275842
05-07,0.6298121261591788,-0.775944912221729,1.2355602743180103,0.0,-6.153849680748341,3.3653037013796196,99.8774782792386,0.0,0.0,-3.7037000244047684,4.0,6.0,9.447465976372058
05-08,-0.6298121261591665,-1.915608798926352,-0.2727087368743185,0.0,-6.153849680748341,99.0240619546822,99.8774782792386,99.92192728369517,0.0,-11.111111111111088,3.0,7.0,27.87403770637967
05-09,-6.362979893676692,1.661214017985468,-1.968938040580738,0.0,-6.153849680748341,3.752312856781374,99.87760098359612,0.0,0.0,0.0,3.0,7.0,9.08053602433572
05-10,-9.449408462908988,-0.9851029743732442,-3.151792264464316,0.0,-7.692309808449005,2.3122344841937332,99.87760098359612,99.90944079519105,0.0,0.0,3.0,7.0,18.082066275278535
05-11,-7.686677909691091,-0.500116875633152,-5.1874826311365325,0.0,5.405408235428679,1.781773683392205,99.87398327614821,99.90914253783178,0.0,0.0,4.0,6.0,19.359603031634013
05-12,-2.077156499658573,-0.500116875633152,-4.341688885906248,0.0,10.256408492959174,4.172186082948972,99.87398327614821,99.90914253783178,0.0,0.0,4.0,6.0,20.729275812869016
05-13,1.136362558800321,-0.500116875633152,-6.653511500231011,0.0,10.256408492959174,4.671656362439219,99.87398327614821,99.92049971848738,0.0,0.0,5.0,5.0,20.870528203297013
05-14,1.9886344779005491,-3.6675328394183477,-2.1430571979504047,0.0,5.405408235428679,99.08849849100085,99.87398327614821,0.0,0.0,0.0,4.0,5.0,20.054593444310953
05-15,0.28409063970008025,-2.405330510027457,0.48807022766437563,0.0,-2.857148695965302,9.595626285856115,99.86252721267134,99.91804238696096,0.0,0.0,5.0,4.0,20.488587754686012
05-16,4.915729076659745,-2.380952380952381,-1.4092350250991266,0.0,12.857139329520963,99.00563469949523,0.0,99.9159663892755,0.0,0.0,4.0,5.0,21.290428208889995
05-17,7.323748938865939,-0.9389707516583636,-4.163244392337315,0.0,7.142858967489158,8.56952222220173,0.0,0.0,-100.0,0.0,3.0,6.0,-8.206608501543887
05-18,12.588765901088026,-2.141531664918247,-2.929215791543478,0.0,7.142858967489158,8.171468466788106,0.0,-16.66666977107533,-100.0,0.0,3.0,6.0,-9.383432389217177
05-19,6.279542733462332,1.0560213146640862,-3.091943104621496,0.0,0.0,-10055.555180267065,15.384612739438744,-16.66666977107533,-100.0,0.0,3.0,6.0,-1015.2593616355196
05-20,5.117846527668692,1.6069805805117843,-3.091943104621496,0.0,7.142858967489158,-11091.999816894531,15.384612739438744,-16.66666977107533,0.0,0.0,4.0,5.0,-1108.250613095512
05-21,8.484849808179815,4.3158884500585994,-4.3943929712343115,0.0,12.857139329520963,-11783.333789681405,23.076919109158116,0.0,0.0,0.0,4.0,5.0,-1173.8993385955723
05-22,10.168351448435377,4.3158884500585994,-4.3943929712343115,0.0,12.857139329520963,-12104.16732092079,23.076919109158116,0.0,-100.0,0.0,4.0,5.0,-1215.814341555485
