,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.8574247360229492,1.3901100158691388,-1.1200294494628906,-1.828714370727539,0.4874744415283203,-1.347433090209961,0.17821121215821023,3.2926712036132812,5.1292877197265625,4.709190368652344,7.0,3.0,02-01,1.0680175261064013
01-03,0.0,0.37077713012695135,1.4372320175170898,-1.1520233154296875,-1.6082897186279332,1.1094169616699254,-0.6478099822998047,0.3564186096191406,2.2533721923828125,4.996551513671875,4.464942932128906,7.0,3.0,02-02,1.0527807582508433
01-04,0.0,0.9192190170288086,1.8063583374023438,-1.2960338592529297,-1.2980537414550781,0.5715198516845703,-0.4145984649658203,-0.12474822998046875,1.39801025390625,3.9631080627441406,3.7419471740722656,6.0,4.0,02-03,0.8424298546530984
01-05,0.0,0.8574199676513672,1.594308853149414,-0.7920150756835973,-1.257232666015625,0.8908920288085938,-1.0537643432617188,-0.03564453125,0.27593231201171875,4.399250030517578,2.725860595703125,6.0,4.0,02-04,0.6913642883300778
01-06,0.0,0.8883190155029297,1.6021614074707031,-0.6400146484375,-1.7633953094482457,1.8490180969238281,-0.2677574157714808,-0.12474822998046875,-1.3520317077636648,4.958629608154304,3.3804550170898438,5.0,5.0,02-05,0.7755123485218408
01-07,0.0,1.0582609176635742,1.421525001525879,-0.976018905639652,-2.040973663330078,1.4035778045654297,0.1295642852783203,0.38315963745116477,-2.0786170959472656,4.8638153076171875,3.2827606201171875,7.0,3.0,02-06,0.6770049008456134
01-08,0.0,1.0350866317749023,1.6807003021240217,-0.9680233001708984,-2.098123550415039,0.7984390258789027,0.9587459564208984,0.8821449279785227,-3.47662353515625,4.019992828369141,4.41609191894532,7.0,3.0,02-07,0.6589482914317746
01-09,0.0,0.6179609298706072,1.4686479568481445,-0.8080196380615234,-1.9430046081542969,1.084197998046875,-0.31958770751953125,0.98016357421875,-2.9431800842285156,3.792449951171882,3.741954803466804,6.0,4.0,02-08,0.5155984705144724
01-10,0.0,0.5716161727905273,1.1859102249145508,-0.6480178833007812,-1.8368721008300746,1.0085582733154297,-1.1142234802246058,1.0870895385742188,-2.161388397216797,2.730560302734382,3.9959754943847727,6.0,4.0,02-09,0.43810983137651116
01-11,0.0,0.6179590225219744,1.1859121322631854,-0.5680160522460938,-1.3143863677978516,1.0841999053955078,-1.701568603515625,1.6306419372558594,-2.336139678955078,3.2140998840332102,2.6379356384277344,6.0,4.0,02-10,0.40460343794389303
01-12,0.0,0.66430759429932,1.3665485382080078,-0.5280132293701172,-0.9225120544433594,0.5631046295166016,-1.9002227783203196,2.11181640625,-2.2625579833984375,3.5933456420898438,1.8660926818847656,6.0,4.0,02-11,0.41380994970148227
01-13,0.0,0.6797609329223651,1.2958641052246094,-0.16800689697265625,-0.8571987152099609,0.5042800903320384,0.32821846008301137,2.1207237243652486,-4.258396148681641,3.934673309326172,2.0224189758300852,7.0,3.0,02-12,0.5093034397472066
01-14,0.0,0.6334133148193377,1.1544981002807635,-0.2480087280273473,-0.3592185974121094,0.7732200622558558,-0.760086059570309,1.9514122009277273,-4.9206085205078125,4.2096214294433665,3.487934112548828,6.0,4.0,02-13,0.5383797558871183
01-15,0.0,0.3167095184326154,1.130937576293947,-0.17600059509277344,-0.3020648956298828,0.7227973937988246,-0.2159290313720632,1.93359375,-3.219085693359375,4.626792907714851,3.243682861328125,6.0,4.0,02-14,0.7328576174649335
01-16,0.0,0.30897903442382635,1.1466436386108398,-0.16801071166992188,-0.3918647766113281,0.6975746154785156,-0.31957817077636363,1.7642936706542898,-2.4189109802246165,4.484577178955078,2.8040275573730398,6.0,4.0,02-15,0.7188846414739417
01-17,0.0,0.23173809051513494,1.1466436386108398,-0.7120189666748047,-0.40003204345703125,0.6471538543701136,1.5201854705810547,2.0672569274902273,-3.0535354614257812,4.2854766845703125,2.3252906799316406,7.0,3.0,02-16,0.7325598976828824
01-18,0.0,0.3476047515869123,0.8560590744018537,-0.37601280212402344,0.040821075439453125,2.202028274536133,2.4702930450439453,0.8821563720703054,-3.136314392089851,4.029487609863281,2.4816131591796804,8.0,2.0,02-17,0.8907032879916081
01-19,0.0,0.6102380752563477,0.7775211334228498,-0.6320228576660156,0.48983764648437145,2.2860641479492188,2.9194316864013636,1.1672897338867188,-3.642173767089851,4.086372375488281,5.344257354736321,8.0,2.0,02-18,1.2188014117154187
01-20,0.0,0.4480247497558594,0.4476623535156268,-0.6400146484375,0.5551376342773438,2.328096389770508,3.247653961181644,1.3098564147949148,-3.7433509826660156,3.8019371032714844,5.500568389892571,8.0,2.0,02-19,1.2050519423051307
01-21,0.0,0.31670570373535156,0.37697792053222656,-0.45601654052734375,0.6041297912597692,1.7145519256591761,2.7294082641601562,1.4969749450683594,-3.780139923095703,3.2804718017578125,5.783912658691399,8.0,2.0,02-20,1.0969978679310186
01-22,0.0,0.47892093658447266,0.6754179000854492,-0.4960155487060547,0.5796318054199219,1.2859230041503835,2.1766185760498047,1.479156494140625,-4.626300811767578,2.7779731750488352,4.963222503662109,8.0,2.0,02-21,0.8449589122425426
01-23,0.0,0.8496980667114258,0.6832742691040039,-0.6480178833007848,0.6204490661621058,1.4035701751708949,4.0509338378906214,1.5326156616210866,-4.709068298339844,2.93914794921875,3.9569015502929688,8.0,2.0,02-22,0.9708640358664753
