,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-73.26732836871882,0.0,-160.86957062575237,16.666664459087173,25.454547720507108,1.8348605792718038,-13.761465281170434,-22.448982074329166,34.210525490240364,-32.00000524520874,30.00000074505805,0.0,5.0,7.0,-16.181729383417917
01-03,49.50495096249109,0.0,-160.86957062575237,16.666664459087173,25.454547720507108,1.8348605792718038,-17.142864279195887,-9.090911061310528,33.33333333333333,-28.571425095939134,30.00000074505805,0.0,6.0,6.0,-4.906701105204115
01-04,73.84615497476248,0.0,-160.86957062575237,55.55555371590598,25.454547720507108,5.2631529414422,-12.844034991534523,-13.207557779396225,30.263160784158714,-16.326526888506216,20.000002980232196,0.0,6.0,6.0,0.5945735693182783
01-05,73.84615497476248,31.372548905027593,-160.86957062575237,0.0,31.66666997803569,3.571425150243618,-18.26923694130962,0.0,34.210525490240364,-26.530610755402478,30.00000074505805,0.0,6.0,6.0,-0.08350775659139043
01-06,73.84615497476248,31.372548905027593,0.0,0.0,31.66666997803569,1.8181800448205245,-11.881188703113866,-1.785712575121809,30.263160784158714,-17.647065698344395,36.36363574788591,-16.66666977107533,6.0,6.0,13.112476140586294
01-07,43.5897437464948,31.372548905027593,0.0,0.0,33.870968827347845,1.7699098239742965,-4.854376011108917,0.0,23.611112490848203,-17.647065698344395,41.66666511446235,0.0,6.0,6.0,12.781625599891813
01-08,43.5897437464948,31.372548905027593,0.0,0.0,25.454547720507108,-8.035717231734681,-6.796121786065383,0.0,22.535207247454903,-22.448982074329166,36.36363574788591,0.0,5.0,7.0,10.16957185627009
01-09,43.5897437464948,31.372548905027593,0.0,0.0,38.2352966957026,-11.60714238197828,-11.650486223456546,-3.636360089641049,23.611112490848203,-27.99999713897705,36.36363574788591,0.0,5.0,7.0,9.856529312658848
01-10,43.5897437464948,31.372548905027593,0.0,0.0,38.2352966957026,-10.714286094417377,-13.861384853149497,-9.615387260561256,17.142858115994215,-27.65957986461249,36.36363574788591,14.285716566504265,6.0,6.0,9.92826347540573
01-11,43.5897437464948,31.372548905027593,0.0,0.0,38.2352966957026,-15.044244053276215,-13.861384853149497,-7.547174267346414,15.492951834492505,-36.17021006769376,36.36363574788591,14.285716566504265,6.0,6.0,8.893073354553481
01-12,43.5897437464948,31.372548905027593,0.0,0.0,38.2352966957026,-17.117111311941173,-9.52381222696814,-7.547174267346414,18.30985903668985,-27.65957986461249,30.00000074505805,14.285716566504265,6.0,6.0,9.49545733538408
01-13,43.5897437464948,31.372548905027593,0.0,0.0,28.813558380277044,-16.071423819782805,0.9090900224102824,-16.666669771075306,16.9014096331015,-20.833332557231156,30.00000074505805,14.285716566504265,7.0,5.0,9.358386820898687
01-14,48.20512996074164,31.372548905027593,0.0,0.0,28.813558380277044,-18.750003326152036,0.9090900224102824,-10.41666317420692,14.285709420028917,-15.999996662139893,30.00000074505805,14.285716566504265,7.0,5.0,10.22542423646241
01-15,48.20512996074164,31.372548905027593,0.0,0.0,27.586207073735576,-13.793111244365155,-1.8181800448205245,-25.000007761021614,9.090909090909092,-20.833332557231156,30.00000074505805,40.00000223517415,6.0,6.0,10.400847200267304
01-16,48.20512996074164,31.372548905027593,0.0,0.0,27.586207073735576,-14.65517941255508,-4.545450112051311,-20.833332557231156,3.225803350434739,-28.888888594544955,20.000002980232196,40.00000223517415,6.0,6.0,8.455570319080284
01-17,48.20512996074164,31.372548905027593,0.0,0.0,27.586207073735576,-10.344828294942268,0.0,-31.818178739429488,4.761900256640573,-39.130429148899445,9.999997764825855,30.00000074505805,6.0,6.0,5.886029043563173
01-18,48.20512996074164,31.372548905027593,0.0,0.0,27.586207073735576,-9.482760126752343,-0.9174302896359324,-15.999996662139893,9.589039865544988,-39.130429148899445,9.999997764825855,30.00000074505805,6.0,6.0,7.601859007292173
01-19,48.20512996074164,31.372548905027593,-21.052630588288455,0.0,29.310343410115426,-8.547010898276671,-0.9174302896359324,-15.999996662139893,-2.7397233430072485,-34.78260728722485,9.999997764825855,30.00000074505805,5.0,7.0,5.404051809766293
01-20,48.20512996074164,31.372548905027593,-21.052630588288455,0.0,29.310343410115426,-8.547010898276671,0.9009000301245093,-26.086950606344423,-6.8493083575181215,-34.78260728722485,9.999997764825855,22.22222498169641,6.0,6.0,3.7243864429065767
01-21,48.20512996074164,31.372548905027593,-21.052630588288455,0.0,31.66666997803569,-8.547010898276671,-9.70874044850008,-26.086950606344423,-8.219178194041364,-34.78260728722485,9.999997764825855,30.00000074505805,5.0,7.0,3.5706024442510818
01-22,48.20512996074164,31.372548905027593,-21.052630588288455,0.0,25.454547720507108,-10.25641104016628,-11.650486223456546,-17.391306882995227,-17.910448026752697,-34.78260728722485,9.999997764825855,30.00000074505805,5.0,7.0,2.665694587273016
