,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-21.100918534889466,0.0,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,-12.500006984919466,26.31578823536055,3.0,7.0,1.930308193525036
01-03,0.0,-40.425537851073734,5.769225478877478,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,-25.00000465661298,26.31578823536055,4.0,6.0,-0.4383637618386283
01-04,0.0,-40.425537851073734,5.769225478877478,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,-25.00000465661298,16.666666666666654,4.0,6.0,-1.3155566317198917
01-05,0.0,-40.425537851073734,5.769225478877478,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,16.666666666666654,4.0,6.0,0.9571710643358338
01-06,0.0,-40.425537851073734,5.769225478877478,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,16.666666666666654,4.0,6.0,0.9571710643358338
01-07,0.0,-40.425537851073734,5.769225478877478,18.51852219781745,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,11.764703304297399,4.0,6.0,0.5115380313931742
01-08,0.0,-40.425537851073734,26.86567204012904,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,16.666666666666654,3.0,7.0,1.191527824648026
01-09,0.0,-40.425537851073734,26.86567204012904,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,16.666666666666654,3.0,7.0,1.191527824648026
01-10,0.0,-29.411772268178833,30.985912064005642,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,0.0,0.0,16.666666666666654,3.0,7.0,2.5673465161727083
01-11,0.0,-4.901967888289207,32.87671277616545,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,9.090907243657705,0.0,16.666666666666654,4.0,6.0,5.79384763760063
01-12,0.0,-4.901967888289207,16.438356388082727,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,9.090907243657705,0.0,16.666666666666654,4.0,6.0,4.299451602320382
01-13,0.0,-6.86275036873068,16.438356388082727,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,-9.090907243657693,0.0,6.249994179233778,3.0,7.0,1.5213361973031325
01-14,0.0,-6.86275036873068,16.438356388082727,0.0,30.00000074505805,-19.999995529651724,0.0,0.0,-9.090907243657693,11.111116630059483,12.49999767169351,4.0,6.0,3.09961984480488
01-15,0.0,-6.86275036873068,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-9.090907243657693,11.111116630059483,6.249994179233778,4.0,6.0,1.395073437770406
01-16,0.0,-6.86275036873068,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-33.33332505491079,11.111116630059483,6.249994179233778,4.0,6.0,-0.8087827268889662
01-17,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-19.999995529651724,11.111116630059483,6.249994179233778,5.0,5.0,1.8605579447927325
01-18,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-19.999995529651724,11.111116630059483,0.0,4.0,6.0,1.2923766557714798
01-19,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-19.999995529651724,11.111116630059483,11.111116630059469,5.0,5.0,2.302478167595068
01-20,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-19.999995529651724,11.111116630059483,11.111116630059469,5.0,5.0,2.302478167595068
01-21,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,-19.999995529651724,0.0,0.0,-33.33332505491079,11.111116630059483,11.111116630059469,5.0,5.0,1.0903573016624257
01-22,0.0,9.16666749450894,16.438356388082727,-12.500006984919477,30.00000074505805,30.00000074505805,0.0,0.0,-33.33332505491079,20.000002980232196,0.0,5.0,5.0,5.4337905739190635
01-23,0.0,9.16666749450894,16.438356388082727,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,20.000002980232196,-16.66665838824413,3.0,7.0,-1.980569405756937
01-24,0.0,9.16666749450894,32.87671277616545,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,20.000002980232196,-11.111108351636943,3.0,7.0,0.0188766328512367
01-25,0.0,18.333334989017835,32.87671277616545,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,20.000002980232196,-5.555550036607201,3.0,7.0,1.357260797354749
01-26,0.0,18.333334989017835,26.027396253627717,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,20.000002980232196,-5.555550036607201,3.0,7.0,0.734595658942228
01-27,0.0,9.16666749450894,32.87671277616545,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,27.272728504228215,-5.555550036607201,3.0,7.0,1.1850842545808513
01-28,0.0,9.16666749450894,32.87671277616545,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,27.272728504228215,0.0,3.0,7.0,1.6901342579087788
01-29,0.0,21.66666997803569,24.615380383101982,-17.391306882995252,0.0,0.0,0.0,0.0,-33.33332505491079,27.272728504228215,0.0,3.0,7.0,2.07546790249635
01-30,0.0,21.66666997803569,24.615380383101982,-17.391306882995252,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,5.263152941442215,4.0,6.0,3.5640371109580893
01-31,0.0,12.149537239587598,22.388064481548582,-17.391306882995252,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,5.263152941442215,4.0,6.0,2.4963599618670447
02-01,0.0,12.149537239587598,22.388064481548582,-17.391306882995252,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,0.0,3.0,7.0,2.017891512645025
02-02,0.0,12.149537239587598,22.388064481548582,-35.00000335276125,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,-5.882356034843106,3.0,7.0,-0.11765871504671113
02-03,0.0,12.149537239587598,0.0,-35.00000335276125,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,-28.57143313300849,2.0,8.0,-4.215580676838889
02-04,0.0,12.149537239587598,0.0,-35.00000335276125,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,-21.428572188834753,2.0,8.0,-3.5662296819140042
02-05,0.0,4.672903651826002,0.0,-35.00000335276125,0.0,0.0,0.0,0.0,-22.222216703273865,27.272728504228215,-28.57143313300849,2.0,8.0,-4.895274639362671
02-06,0.0,4.672903651826002,0.0,-35.00000335276125,0.0,0.0,0.0,0.0,-9.999997764825869,27.272728504228215,-28.57143313300849,2.0,8.0,-3.7841638267764894
02-07,0.0,4.672903651826002,-7.575750049918888,-35.00000335276125,0.0,0.0,0.0,0.0,-9.999997764825869,27.272728504228215,-28.57143313300849,2.0,8.0,-4.472868376769116
02-08,0.0,4.672903651826002,-10.60605910089287,-35.00000335276125,0.0,0.0,0.0,0.0,-9.999997764825869,27.272728504228215,5.882356034843122,3.0,7.0,-1.616188366143877
02-09,0.0,4.672903651826002,-10.60605910089287,-35.00000335276125,0.0,0.0,0.0,0.0,-9.999997764825869,18.1818144873154,5.882356034843122,3.0,7.0,-2.442635094954133
02-10,0.0,4.672903651826002,-10.60605910089287,-35.00000335276125,0.0,-25.00000465661298,0.0,0.0,-9.999997764825869,18.1818144873154,5.882356034843122,3.0,7.0,-4.715362791009858
02-11,0.0,4.672903651826002,-28.07018039189113,-35.00000335276125,0.0,-25.00000465661298,0.0,0.0,-9.999997764825869,18.1818144873154,5.882356034843122,3.0,7.0,-6.303010181100609
02-12,0.0,-12.149531669060321,-28.07018039189113,-19.999995529651724,0.0,-25.00000465661298,0.0,0.0,0.0,18.1818144873154,-23.076924840374172,1.0,9.0,-8.192256600024995
