,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-3.8696550534640517,-25.442480093367248,-11.788616152684032,7.058826279337757,5.172416911538996,-5.415165935028613,-36.923071054311905,1.2631566900956004,-10.35548837744398,-7.702352014892272,24.731184656405823,-9.523809974335942,4.0,8.0,-6.0662545098458205
01-03,-4.285714980812153,-19.620260550274132,-10.887095921369554,7.058826279337757,0.0,-4.332134469456686,-35.1437656362211,1.0548463356973994,-6.886228292933665,-11.005433805512265,25.53763549401451,-7.936509888789067,3.0,9.0,-5.537152953026578
01-04,-4.498983088662521,-21.67382536380837,-11.198421959465247,15.985132253176063,-2.7586179681114182,3.8461503192516595,-34.2857108256715,-2.6258179661174346,-5.72687033425166,-13.586949796498745,22.84946603531889,-5.600004196166992,3.0,9.0,-4.939537740917273
01-05,-1.3888923053808817,-21.399175581935133,-13.043475392799325,15.241638554251038,-4.844285861721024,2.135229323890713,-31.775699962774024,-3.275111307121032,-3.817918224177198,-13.586949796498745,22.34042330584735,-5.179287447603718,3.0,9.0,-4.882792058001832
01-06,-3.1250013695919905,-22.478984104493847,-11.462449214721772,17.1003728015636,-5.57491610490152,0.0,-24.54546039097901,-2.6431693076513265,-4.992660138688907,-11.369861671503639,24.93573271083817,-1.1494333721897778,2.0,10.0,-3.775485846860002
01-07,-2.161093386634153,-24.159654689773348,-9.090909947605397,20.35714081963711,-5.944058829703188,10.216715843881435,-20.535723725650882,-1.3215846538256728,-5.5389277231203575,-11.829437906061768,27.36318183710649,2.307690191550978,4.0,8.0,-1.694721847516563
01-08,-2.9469472305223556,-28.991587631245437,-11.976045453524446,22.027968501069843,-11.510789084030971,15.088763657222376,-19.34524863333289,-1.762112871767564,-1.878614349821504,-16.47564602041478,20.942407494681934,2.2988484747559017,4.0,8.0,-2.8774169289108245
01-09,7.072693963110622,-30.73684290835732,-14.959016433488722,22.027968501069843,-9.285714103251085,14.49704121142592,-16.964291352905548,-11.415524815889693,-3.3724342123800226,-19.736833299406282,24.296675877997746,6.5134040118083885,5.0,7.0,-2.6719061300221796
01-10,16.635511819634694,-28.83817047679658,-13.793110118726634,20.069209033605386,-5.357146354354233,14.20118351542962,-11.209435523987404,-11.926604701898611,-6.047195202427566,-15.94827084186011,23.529413199449827,7.279686836727023,5.0,7.0,-0.9504107346003821
01-11,17.560070906833232,-30.46217940215843,-15.447149192264986,19.795226925252347,-7.142858967489158,14.670659345169792,-12.20238388784222,-11.161737194939594,-10.445465505850228,-15.229891002973545,18.92583103050057,3.968250213867144,5.0,7.0,-2.264302227657923
01-12,16.16541552189153,-29.10603143496957,-20.624994412064773,20.477820115383185,-4.285718786473254,14.670659345169792,-14.589666402401273,-7.954543114693748,-8.44853601475485,-9.626437825025153,20.654910008397486,-0.8333325054910591,4.0,8.0,-1.958371292085974
01-13,-1.0121399457197156,-29.25310782563945,-15.416661285692005,21.160413305514023,-6.181820956143466,14.925373559222251,-9.620988842080239,-5.215420114094959,-9.21658807277222,-14.83679575606425,21.44638614532474,-3.418810472607793,3.0,9.0,-3.0533466883960902
01-14,10.039365348506017,-29.25310782563945,-15.833327538437544,18.57142820650217,-8.148149063884787,16.51651546298455,-12.844039105313499,-2.721096747127104,-4.7256089250542095,-12.8279828057807,19.23076876051563,-10.917030749542214,4.0,8.0,-2.742688748522595
01-15,6.4960615878377235,-22.199163002423873,-13.721410712340198,17.689531152012762,-5.395686939249987,18.48484557303291,-4.587158906494274,-2.4943341796022023,-4.885491381769227,-15.007425693643958,9.695288498707223,-17.351592059072086,4.0,8.0,-2.773044671917099
01-16,5.118105432076423,-24.688796988367844,-13.016521027729834,22.44898207432918,1.7241444513997048,15.757575407282145,-10.397550952675443,-4.7619057916794825,-7.3437466123141695,-13.823522853191536,0.8498575533404166,-24.200911303282993,5.0,7.0,-4.361190884234453
01-17,15.354325682787643,-20.925563030055613,-14.915956453149148,21.379313916853754,0.6896544920278737,18.18181555461616,-6.116209444962989,-5.720823948443099,-6.346746826486341,-12.318839027310247,-6.798867180790784,-20.09132628877214,4.0,8.0,-3.1357685461404103
01-18,15.187375835417264,-18.074657145662204,-19.95613725506804,19.580418297909695,-1.034481738041757,15.15151537044864,-5.151517537890313,-7.441853037907221,-1.474924801446209,-12.898548611370728,-3.6827228185426026,-15.525109830400567,3.0,9.0,-2.943386939379504
01-19,12.778897759435937,-16.247584916672476,-14.190683680835884,18.53146821084106,-1.3793089840557013,15.407854963132998,-11.21795371439347,-5.963296882633449,-0.2949849602892287,-15.36231779896945,-5.9490096274503665,-11.45374416951036,3.0,9.0,-2.9450553167833657
01-20,7.922909625575625,-9.578544446294751,-17.29489342320004,17.8321681527953,1.6722392025687969,16.167663944007323,-14.900663924695081,-8.314090989781787,-0.44247392393575474,-17.24637740250767,-3.8888919059141984,-13.963961206505413,4.0,8.0,-3.5029096914906375
01-21,-3.777779473198785,3.6398388509575974,-13.747225146212433,19.230768268886816,2.649004112957355,18.128658191420836,-11.475414705673852,-5.31177882508201,-2.5073686459604607,-15.902580665920144,-6.552707113914563,-12.946426813319636,4.0,8.0,-2.3810843304216065
01-22,2.0000033908420334,2.49041461357963,-16.186241800198687,23.509935186461487,3.92156496088299,21.44846794807468,-14.426231609817139,-6.9284109935524345,-4.511273828502542,-17.416550208358423,-4.4692762357674765,-14.977969913045488,5.0,7.0,-2.128797374116781
01-23,0.0,4.868918004727669,-15.929198965263364,22.742477076532126,5.245896718476965,19.777153668614506,-13.770494520007503,-10.070253636050856,-1.6081820792888155,-16.78939429882534,-6.23229547856384,-12.334800605394141,4.0,8.0,-2.008347842920216
01-24,0.0,4.868918004727669,-14.161211261916751,22.295084504535296,4.918028173572139,21.727019221120354,-15.946844538016478,-9.302316297384026,-1.1922492287816349,-12.96830097906212,-4.815866222996491,-14.096913477161705,4.0,8.0,-1.5562210084469787
01-25,-2.3364462553857037,4.150948285122699,-15.280906389253868,15.140839483595418,5.901641625289304,31.670826604895858,-19.112625597968854,-8.294922673276442,-1.5015072636763622,-12.103748496571615,-4.815866222996491,-14.479634738427851,4.0,8.0,-1.7551168032211593
01-26,-9.50000286102295,7.590134664423813,-25.295512218360305,13.380277729109977,6.774187296411677,29.923274951677563,-35.79766926815047,-11.502341427028002,0.1501464305372557,-11.671468819900186,-9.11764512012578,-12.444443172878689,5.0,7.0,-4.792588484608841
01-27,-13.902443534628786,7.620823708697527,-25.295512218360305,7.042247017941754,5.555550361250903,27.513226712291655,-15.932204102141087,-12.000005385454964,-0.30030002079181894,-12.352936061608508,-5.698007071997725,-14.999996206977235,4.0,8.0,-4.395796400148216
01-28,-24.936380763564294,15.985132253176063,-16.312058016765505,12.371138243854679,2.6936000988353226,26.052632156831734,-8.333333333333332,-11.76470588235294,1.6717345712741118,-13.01774567764061,-3.055559345233688,-2.499997516473214,5.0,7.0,-1.762128600949306
01-29,-24.68193415097357,11.895916909088427,-15.88784567767746,10.83915923602348,2.0134208857554183,28.23834051275932,-4.3333371480305996,-11.529406379250918,2.8528537773808935,-14.200295981160881,-4.494384505685279,-13.004482483077092,5.0,7.0,-2.690999583737355
01-30,-24.42747540512203,12.40602073219779,-13.501148010039552,8.273382066205754,1.3605428936910888,25.906736455369124,-5.000003178914403,-8.29384831447663,2.413277850490049,-16.06060542569891,-5.9829070859700035,-12.10762235951426,5.0,7.0,-2.9178041484818316
01-31,-29.562977530489842,10.898664810375191,-15.081208909442426,7.942239354696441,1.7006786171138801,27.20207204280812,-5.24590453547971,-8.037828630137032,-3.565891874029202,-16.271725469552763,-7.122507141859123,-12.556052421295675,4.0,8.0,-4.1417034739410115
02-01,-37.329696378168514,23.228999742570814,-20.04717989042646,-4.263571192529107,2.380958173434754,27.631578039264394,-4.9019639925607175,-7.7830287348385125,-3.3383882412393517,-15.323859063506863,-10.826214116050888,-24.285714934472352,3.0,9.0,-6.2381733823769
02-02,-47.36841664970316,20.846901641772142,-18.501170149457742,-8.527133144027744,4.666670163472494,25.876011543829048,-4.560264102556321,-9.307872581374422,-1.3657006626227133,-14.849922093997636,-18.93490665137026,-22.535199758939775,3.0,9.0,-7.88008353708134
02-03,-73.24840367756849,22.094924306590197,-17.33021665716156,-10.852712390299727,2.72109389685753,23.611109087496573,-9.271522290005715,-8.095242095912846,-5.0075859797433075,-7.882538569089026,-17.54385646923006,-21.96260594168034,3.0,9.0,-10.230629731645564
02-04,-53.77644231357939,22.25859417014688,-14.285717476327603,-5.147053860772509,0.34843173735210153,10.526312661077016,-11.999996503194172,-4.285721746432066,-0.14684624032104138,-5.75757757472383,-23.69230710543119,-23.809524890787255,3.0,9.0,-9.14732076191609
02-05,-61.63141985253199,21.112928537876037,-12.045448215539928,-5.925920169867053,0.7142850452539758,5.056175034600831,-13.000003496805826,-3.8095317027469466,1.870498434121617,-5.918055500081316,-19.374996135011372,-17.04035303910984,4.0,8.0,-9.165986754986818
02-06,-63.444106976905644,18.771329002903407,-15.999995960908779,-3.24909439671578,0.3558715539817855,6.179776183885556,-11.999996503194172,-7.862400032617088,3.1249970367008704,-4.427480204706578,-28.618425489958028,-13.004482483077092,4.0,8.0,-10.014500689217629
02-07,-83.44827574867128,20.534216848671463,-22.636812232083052,-6.642068790533358,0.3558715539817855,6.179776183885556,-8.940396775886075,-6.038647537740682,0.8771921263311833,-2.5036830228133224,-30.592107842998832,-7.623321741700114,4.0,8.0,-11.706521414963063
02-08,-72.72728257928037,21.710521568882108,-19.12832784412575,-4.642861309100225,2.135229323890713,5.898877570852176,-10.402682577026416,-6.038647537740682,2.835814713316253,0.7363798382293063,-31.90790392107593,-3.539819647948593,5.0,7.0,-9.58922520009395
02-09,-82.8178699225959,21.1475406888671,-17.647065698344367,0.0,2.5270734196678286,7.713504159254674,-6.129034292437485,-8.374388112801821,2.0895503055387685,-1.0309303689932958,-28.712875649916867,31.176475043115204,5.0,7.0,-6.671501702387181
02-10,-66.32996665431227,22.87999725341797,-17.89215766480682,1.0714275678809637,5.923339534985726,16.040102841465448,-14.33333555857339,-2.3201834329509765,2.2388003403051937,1.751823171237225,-27.868857584919848,39.534884150745604,7.0,5.0,-3.275343836293765
02-11,-52.095810007513045,20.480003356933594,-18.62745693856514,-6.137186912076563,7.216495943402217,13.281250048506395,-6.514659675332895,-1.3921100597705982,4.3348274943590175,6.657420478972011,-26.21359882515964,6.1475447479417165,6.0,6.0,-4.405273362358577
02-12,-51.79641622602653,18.559997558593736,-19.89924923371248,-6.137186912076563,3.135885636168914,15.167098629228057,-7.4918574617211675,0.23201281154145081,5.185183772334333,6.397775166705652,-28.01418370760681,23.426568617161355,7.0,5.0,-3.436197612450839
02-13,-47.604789072719456,15.934959412629684,-21.739133616171326,-4.626338686410327,-7.407409042651422,14.91002947258073,-1.6286629773137968,0.456620557167895,7.514450508575751,-1.4925430495003689,-21.72413294153761,20.629368384978328,5.0,7.0,-3.8981317541976597
02-14,-30.812329513181957,17.014445257372284,-22.051284935504096,-2.4735043656717832,-10.740739138201622,14.138822002638785,1.9480501384995235,1.3574647453366175,7.714285169328962,-2.526004098248873,-24.137923663635114,22.377618530092736,6.0,6.0,-2.3492583225978785
02-15,-34.58213365388151,17.147431635762423,-21.92513184898006,-2.8776951269557505,-11.851849170051695,12.755101792567073,8.761328304117812,-0.22989032416265626,3.8297868598833205,-3.714710242072441,-21.034478449509752,7.438019052993552,5.0,7.0,-3.8570184308574738
02-16,-41.087618037006884,17.279998779296875,-28.490035359988617,-8.633093957075221,-14.179099498386913,19.339616487950174,1.30718832029433,0.683365236528114,5.673760064476474,-2.3774122876471746,-34.58645895449513,14.176241395806555,6.0,6.0,-5.907795650853951
02-17,-30.44693228539264,16.211881633863,-28.77492858140877,-7.553958284466815,-12.087909208808387,18.571423056984994,1.30718832029433,3.777779473198765,2.9787238647589507,-6.929134863442486,-40.94488100284485,-7.177038350599668,5.0,7.0,-7.588982185655298
02-18,-15.089511540099215,14.28571209888943,-30.769235471766887,-12.132350008638292,-12.499996712979202,21.01616312808707,-0.6600653833451964,5.111111534966363,4.551922647383544,-4.783949720170911,-40.3921564960883,-21.739128744669852,4.0,8.0,-7.758457055702621
02-19,-12.020460825907538,14.28571209888943,-28.612709832464784,-12.546122117466615,-14.606736155113872,14.928907756977086,0.660065383345211,4.444440205891928,10.65246559724773,-5.271320351040858,-37.692309808449004,-24.725270082720094,5.0,7.0,-7.5419448442342825
02-20,-9.46291856408116,14.239476732159236,-27.14285169328962,-7.394367763859471,-14.661648642909823,4.976293169442922,3.3003269167260694,1.5872947221368825,15.063291681708677,-8.814105944050493,-34.2205253911243,-21.42857002500839,5.0,7.0,-6.996525400179121
02-21,3.381639396149088,11.371234551333314,-25.706210655882767,-10.90908917513759,-16.541346037756718,7.345964923540484,16.01307250651949,3.555552164713522,14.739515429226763,-12.479740217264627,-29.27756454072245,-23.62637006348286,6.0,6.0,-5.177778476563696
02-22,-1.7811687545480885,10.92436368683772,-24.301673298876743,-1.792113010749842,-15.037588121879214,11.058824202593636,14.900663924695081,1.363635033615373,15.482236666380656,-10.210698649121106,-33.46006987567786,8.333334989017862,6.0,6.0,-2.0433544339760434
