,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,1.183431952662722,4.0,5.0,1.9314603915741195
01-03,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,1.3011864656527368,4.0,5.0,1.9421653473004845
01-04,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,1.3011864656527368,4.0,6.0,1.9421653473004845
01-05,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,1.3011864656527368,4.0,6.0,1.9421653473004845
01-06,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,0.11916474667851797,4.0,6.0,1.8347088273937373
01-07,0.0,0.0,0.0,0.0,3.717773565130713,0.0,0.0,0.0,9.544858789521877,6.800000000000001,0.11916474667851797,4.0,6.0,1.8347088273937373
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544858789521877,6.800000000000001,0.11916474667851797,3.0,7.0,1.4967294123818542
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544858789521877,6.800000000000001,-2.095808383233533,2.0,8.0,1.295368218753486
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621887175251807,6.800000000000001,-3.592814371257485,2.0,8.0,0.5426703951152452
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621887175251807,6.800000000000001,-2.844311377245509,2.0,8.0,0.6107161218436066
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621887175251807,6.800000000000001,1.8571428571428572,3.0,7.0,1.038121052242549
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621887175251807,6.800000000000001,1.8571428571428572,3.0,7.0,1.038121052242549
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621887175251807,6.800000000000001,0.14534883720930233,3.0,7.0,0.8825034140667714
