,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.4899997711181676,1.8400001525878906,0.13999938964844105,-0.20000076293945312,-0.1099996566772461,-0.6500005722045898,0.2000007629394549,-0.1599998474121076,0.7099990844726562,0.22000026702881037,6.0,4.0,02-01,0.2254544171420022
01-03,0.0,0.6800003051757812,2.039999008178711,0.15999984741211293,-0.1399993896484375,0.14000034332275568,-0.6400003433227539,0.19000053405762074,-0.18000030517578125,0.6799993515014631,0.22000026702881037,7.0,3.0,02-02,0.28636360168457115
01-04,0.0,0.5100002288818359,2.3199996948242223,0.01000022888183949,0.009998321533203125,0.11999988555908381,-0.7100000381469727,0.1399993896484375,-0.14000034332275213,0.5199995040893555,0.32999992370605646,8.0,2.0,02-03,0.28272698142311903
01-05,0.0,0.6299991607666016,2.0100002288818395,-0.03000068664550426,-0.060001373291015625,0.11999988555908381,-0.8900003433227539,0.19999980926513494,-0.18000030517578125,0.430000305175783,0.28999996185302734,6.0,4.0,02-04,0.22909060391512864
01-06,0.0,0.5699996948242152,1.899999618530277,0.10999870300292969,-0.060001373291015625,0.2700004577636701,-0.8199996948242205,0.10999965667724432,-0.2199993133544922,0.5600004196166992,0.3099994659423828,7.0,3.0,02-05,0.24818160317160817
01-07,0.0,0.3699989318847621,1.7000007629394531,0.10999870300292969,-0.10000038146973012,0.13000011444091975,-0.7599992752075213,0.18999958038330256,-0.3000001907348633,0.6999998092651367,0.4400005340576154,7.0,3.0,02-06,0.22545441714200043
01-08,0.0,0.4300003051757848,1.7000007629394531,0.020000457763668322,-0.10000038146972656,-0.1599998474121076,-0.7699995040893572,0.18999958038330256,-0.5900001525878906,0.6099996566772461,0.42999935150146484,6.0,4.0,02-07,0.1600000208074398
01-09,0.0,0.44000053405762074,1.7900009155273402,-0.09000015258788707,-0.15999984741210938,-0.13999938964843572,-0.5799999237060565,0.17999935150146484,-0.48000049591064453,0.6000003814697283,0.4399995803833008,5.0,5.0,02-08,0.18181826851584743
01-10,0.0,0.4300003051757848,1.5200004577636719,-0.22999954223632457,-0.15999984741210938,0.07999992370605646,-0.6099996566772479,0.19999980926513672,-0.4099998474121076,0.619999885559082,0.4099998474121076,6.0,4.0,02-09,0.16818193955855001
01-11,0.0,0.470001220703125,1.409999847412113,-0.23999977111816406,-0.09999847412109375,0.11999988555908381,-0.75,0.10000038146972656,-0.45999908447265625,0.5200004577636719,0.3299999237060547,6.0,4.0,02-10,0.12727312608198735
01-12,0.0,0.4400005340576172,1.2299995422363317,-0.2600002288818324,0.020000457763671875,0.14000034332275568,-0.8699998855590856,0.12000083923339844,-0.39999961853027344,0.5,0.36999988555908203,7.0,3.0,02-11,0.11727289720015141
01-13,0.0,0.23999977111816762,1.1700000762939489,-0.2399997711181605,0.1100006103515625,0.2600011825561577,-0.6800003051757812,0.06000041961669922,-0.5399999618530273,0.4600000381469709,0.3800001144409162,7.0,3.0,02-12,0.11090928857976853
01-14,0.0,0.010000228881835938,0.8299999237060511,-0.2600002288818324,0.1100006103515625,0.3900003433227557,-0.6400003433227557,0.1400003433227539,-0.5900001525878888,0.530000686645506,0.48000049591064453,7.0,3.0,02-13,0.09090926430442116
01-15,0.0,0.09000015258789062,0.7600002288818395,-0.1400012969970703,0.020000457763671875,0.3900003433227557,-0.35000038146972656,0.11999988555908025,-0.42000007629394176,0.5700006484985334,0.5200004577636683,7.0,3.0,02-14,0.14181821996515465
01-16,0.0,0.05999946594238281,0.889999389648441,-0.22999954223632812,-0.07999992370605469,0.35000038146972656,-0.1100006103515625,0.1900005340576154,-0.36999988555908025,0.6000003814697266,0.539999961853022,6.0,4.0,02-15,0.16727274114435353
01-17,0.0,0.22999954223632812,1.0200004577636719,-0.2600002288818324,-0.22999954223632812,0.35000038146972656,-0.12000083923339844,0.15000057220459162,-0.46000003814697266,0.6999998092651349,0.5300006866455043,6.0,4.0,02-16,0.17363643646240234
01-18,0.0,0.07999992370605469,0.8400001525878942,-0.2800006866455078,-0.3400001525878906,0.3400001525878906,0.1099996566772461,0.15000057220459162,-0.2600002288818377,0.7399997711181641,0.5100002288818324,7.0,3.0,02-17,0.17181812633167615
01-19,0.0,-0.06999969482421164,1.2100009918212926,-0.2800006866455078,-0.21000099182129262,0.4099998474121094,0.12999916076660156,0.19000053405762074,-0.2600002288818377,0.7700004577636719,0.3299999237060547,6.0,4.0,02-18,0.20181811939586372
01-20,0.0,0.01000022888183949,1.0100002288818395,-0.3600006103515625,-0.1900005340576172,0.2800006866455078,0.4000005722045916,0.19000053405762074,-0.3000001907348633,0.9100008010864276,0.5200004577636683,7.0,3.0,02-19,0.224545652216132
01-21,0.0,-0.09000015258788707,0.8000011444091832,-0.26000022888183594,-0.24000167846679688,0.2200002670288086,0.25,0.13000011444091975,-0.3900003433227557,0.8400001525878924,0.6900005340576172,6.0,4.0,02-20,0.17727270993319505
01-22,0.0,0.05000114440918324,0.8300018310546875,-0.2900009155273402,-0.2600002288818324,0.2200002670288086,-0.05999946594237926,0.13000011444091975,-0.35000038146972656,0.9000005722045898,0.5700006484985352,6.0,4.0,02-21,0.1581821441650405
01-23,0.0,0.1400012969970703,0.75,-0.15999984741210938,-0.2800006866455078,0.1400003433227539,0.21000003814697443,0.10000038146972656,-0.2200002670288086,0.9499998092651367,0.5500001907348633,7.0,3.0,02-22,0.1981819326227363
01-24,0.0,0.1500015258789027,0.4899997711181676,-0.3600006103515625,-0.13000106811523438,0.11999988555908381,0.25,0.0900001525878924,-0.3399991989135742,0.9499998092651367,0.5300006866455078,7.0,3.0,02-23,0.15909099578857455
01-25,0.0,-0.06999969482421875,0.05000114440917969,-0.2700004577636719,-0.03999900817871094,0.1399993896484375,0.21000003814697443,0.029999732971191406,-0.2899999618530291,0.9399995803833026,0.36999988555908025,6.0,4.0,02-24,0.09727278622713956
01-26,0.0,0.05999946594238281,-0.08999824523925781,-0.21999931335448863,0.0,0.22999954223632812,-0.039999961853027344,-0.029999732971193183,-0.37999916076660156,0.8100004196166992,0.30999946594237926,4.0,6.0,02-25,0.059091134504838265
01-27,0.0,-0.030000686645507812,-0.05999946594238281,-0.20999908447265625,-0.020000457763671875,0.26000022888183416,0.15000057220458984,-0.010000228881837714,-0.2799997329711914,0.9200000762939453,0.07999992370605113,4.0,6.0,02-26,0.07272737676447023
01-28,0.0,0.19999885559081676,-0.05000114440917969,-0.2899990081787145,0.07999992370605469,0.34999942779541016,-0.06999969482421875,0.039999961853027344,-0.2999992370605469,1.0,-0.430000305175783,5.0,5.0,02-27,0.04818170720880601
01-29,0.0,-0.13000106811523438,0.1999988555908203,-0.13999938964843395,0.2199993133544922,0.22999954223632812,-0.07999992370605469,0.06999969482421875,-0.2899999618530291,0.8999996185302734,-0.47000026702881037,5.0,5.0,02-28,0.04636331038041548
01-30,0.0,0.0,0.019998550415042615,-0.0699996948242223,0.1700000762939453,0.25,-0.020000457763671875,0.12999916076660156,-0.2600002288818377,0.8200006484985369,-0.5300006866455114,5.0,5.0,02-29,0.046363397078080286
01-31,0.0,-0.07999992370605469,-0.05999946594238281,-0.020000457763675428,0.23999977111816406,0.35000038146972656,-0.050000190734861505,0.17000007629394176,-0.23999977111816406,0.6599998474121094,-0.49000072479248225,4.0,6.0,03-01,0.04363632202148373
02-01,0.0,-0.19000053405761363,-0.4300003051757848,-0.15999984741210938,0.3600006103515625,0.32999992370605824,0.08999919891357422,0.17000007629394887,-0.18000030517578125,0.5299997329711932,-1.0,5.0,5.0,03-02,-0.043636495416813824
02-02,0.0,-0.3399982452392578,-0.3800010681152379,-0.23999977111816406,0.42000007629394887,0.31999969482421875,0.4400005340576154,0.15999984741211115,-0.09999942779541016,0.35000038146972656,-0.06999969482421697,5.0,5.0,03-03,0.05090930245139398
02-03,0.0,-0.3599987030029297,-0.3800010681152379,-0.10999870300292969,0.5900001525878906,0.1900005340576172,0.32999992370605824,0.15999984741211115,0.15000057220459162,0.35000038146972656,-0.8499994277954102,6.0,4.0,03-04,0.006363955411044357
02-04,0.0,-0.3699989318847656,-0.35000038146972656,-0.029998779296875,0.5600013732910156,0.2599992752075213,0.310000419616701,0.05000019073486506,0.15000057220459162,0.3699998855590838,-0.7100000381469727,6.0,4.0,03-05,0.021818507801403507
02-05,0.0,-0.39999961853027344,-0.35000038146972656,0.12999916076660512,0.5900001525878906,0.11999988555908558,0.3400001525878924,0.03999996185302912,0.16000080108642578,0.17000007629394354,-0.5899991989135742,7.0,3.0,03-06,0.019090999256481632
02-06,0.0,-0.4699993133544922,-0.3600006103515625,0.14999961853027344,0.4799995422363281,0.07999992370605824,0.5,0.010000228881837714,0.11000061035156428,-0.039999961853027344,-0.5699996948242188,6.0,4.0,03-07,-0.009999968788839908
02-07,0.0,-0.5499992370605469,-0.3600006103515625,0.14999961853027344,0.3600006103515625,0.07999992370605469,0.7400007247924787,-0.11999988555908203,0.08999919891357244,0.020000457763671875,-0.6099996566772461,6.0,4.0,03-08,-0.018181714144620352
02-08,0.0,-0.3899993896484375,-0.15999984741211293,0.12999916076660156,0.15999984741210938,-0.039999961853027344,0.7000007629394513,-0.06000041961669922,0.17999935150146484,0.060000419616700995,-1.0100002288818342,5.0,5.0,03-09,-0.03909093683416209
02-09,0.0,-0.43000030517578125,0.020000457763675428,0.10000038146972656,0.11000061035155895,-0.039999961853027344,0.9099998474121094,-0.13000011444091797,0.22999954223632635,0.039999961853027344,-0.9400005340576136,6.0,4.0,03-10,-0.011818192221901473
02-10,0.0,-0.48999977111816406,0.09000015258788707,0.03999900817871449,0.2600002288818395,-0.2700004577636754,0.9600000381469727,-0.10999965667724432,0.050000190734861505,0.13000011444091975,-1.6300001144409162,6.0,4.0,03-11,-0.0881818424571641
02-11,0.0,-0.45999908447265625,0.13000106811523082,0.1999988555908203,0.14999961853027344,-0.26000022888183594,0.9700002670288086,-0.36000061035155895,0.03999996185302557,0.13000011444091975,-2.0900001525878906,6.0,4.0,03-12,-0.14090910824862393
02-12,0.0,-0.7599983215332031,0.19000053405761008,0.14999961853027344,0.1999988555908203,-0.25,0.7399997711181641,-0.34000015258788885,0.07999992370605291,0.009999275207521308,-2.4300003051757777,6.0,4.0,03-13,-0.21909098191694795
02-13,0.0,-0.6399993896484375,0.2200012207031179,0.1399993896484375,0.0699996948242223,-0.31999969482421875,0.780000686645506,-0.31000041961669744,-0.030000686645506036,0.0,-2.25,4.0,6.0,03-14,-0.21272719990123418
02-14,0.0,-0.6299991607666016,0.0,0.2199993133544922,0.049999237060546875,-0.1900005340576172,0.9400005340576172,-0.4000005722045916,0.020000457763671875,-0.14000034332275568,-2.4400005340576136,4.0,6.0,03-15,-0.23363650928844104
02-15,0.0,-0.5399990081787145,0.0,0.11999893188476562,-0.029998779296875,-0.21000003814697266,0.7899999618530273,-0.14000034332275568,0.11000061035156428,-0.06999969482422053,-3.8400001525878906,3.0,7.0,03-16,-0.34636350111527925
02-16,0.0,-0.7800006866455114,-0.03000068664550426,0.14999961853026988,-0.03999900817871094,0.03999900817871449,0.6800003051757812,-0.14000034332275568,0.07000064849853516,-0.15999984741211115,-3.5800008773803693,4.0,6.0,03-17,-0.34454562447287834
02-17,0.0,-0.8700008392333984,0.05000114440918324,-0.11999893188477273,-0.019998550415039062,0.03999900817871449,0.7299995422363263,-0.1100006103515625,-0.010000228881835938,-0.15999984741211115,-4.700000762939453,3.0,7.0,03-18,-0.4700000069358135
02-18,0.0,-0.8800010681152308,0.1399993896484375,0.13000106811522727,0.10000038146972656,0.23000049591064453,0.7100000381469727,-0.17000007629394354,-0.07999992370605291,-0.11999988555908203,-4.550000190734863,5.0,5.0,03-19,-0.40818179737437854
02-19,0.0,-0.4799995422363281,-0.14999961853027344,0.20000076293945312,0.1399993896484375,0.26000022888183594,0.6700000762939471,-0.15000057220458984,-0.1400003433227539,-0.1099996566772461,-4.659999847412109,4.0,6.0,03-20,-0.40181810205632973
02-20,0.0,-0.6100006103515625,0.12999916076660156,0.18000030517578125,0.08999824523925781,0.24000072479248225,0.75,-0.1400003433227539,-0.3000001907348633,0.02000045776367365,-4.409999847412109,6.0,4.0,03-21,-0.3681820089166811
02-21,0.0,-0.3700008392333949,0.2700004577636719,0.2399997711181605,0.049999237060546875,0.05000019073486506,0.7799997329711914,-0.18000030517578125,-0.21000003814697088,0.11999988555908381,-4.349999427795408,6.0,4.0,03-22,-0.3272728486494578
02-22,0.0,-0.25,0.20999908447265625,0.22999954223632812,-0.05999946594238281,0.1999998092651385,0.8000001907348633,-0.22999954223632812,-0.22999954223632635,0.010000228881837714,-4.480000495910643,5.0,5.0,03-23,-0.3454545627940778
02-23,0.0,-0.15999984741210938,0.26000022888183594,0.399999618530277,0.12000083923339844,0.1999998092651385,0.7599992752075213,-0.28999996185302734,-0.21000003814697088,-0.029999732971193183,-4.740000724792479,5.0,5.0,03-24,-0.33545459400523714
02-24,0.0,-0.020000457763671875,0.010000228881835938,0.4300003051757848,-0.09000015258789062,0.32999897003174006,0.5999994277954102,-0.31999969482421875,-0.36999988555908025,-0.11999988555908203,-5.409999847412108,4.0,6.0,03-25,-0.4509091810746618
02-25,0.0,-0.15000152587890625,0.25,0.399999618530277,0.05000114440917969,0.3400001525878942,0.6099996566772461,-0.32999992370605646,-0.32999992370605113,-0.25,-4.549999237060545,5.0,5.0,03-26,-0.3600000034679056
02-26,0.0,-0.09000015258789062,0.0699996948242152,0.15999984741210582,0.0,0.23999977111816762,0.6399993896484357,-0.28999996185302734,-0.25,-0.21000003814697266,-3.569999694824217,4.0,6.0,03-27,-0.30000010403719846
02-27,0.0,-0.1700000762939453,0.2100009918212855,0.18000030517578125,-0.12000083923339844,0.26000022888183594,0.5399999618530273,-0.34999942779541016,-0.21000003814697266,-0.30000019073486506,-3.0799999237060547,4.0,6.0,03-28,-0.27636354619806514
02-28,0.0,-0.11000061035155895,0.3699989318847656,0.26000022888183594,-0.1800003051757848,0.220001220703125,0.4700002670288086,-0.28999996185302734,-0.26000022888183594,-0.26000022888183594,-4.010000228881838,4.0,6.0,03-29,-0.34454553777521324
02-29,0.0,0.0,0.5700016021728516,0.0,0.0,0.0,0.35000038146972656,0.0,0.0,0.0,-2.9300003051757812,2.0,1.0,03-30,-0.1827271201393821
03-01,0.0,0.03000068664550426,0.4500007629394531,0.12999916076660156,-0.3599987030029297,0.20000076293945312,0.17999935150146484,-0.2799997329711932,-0.22000026702881037,-0.26000022888183594,-3.140000343322754,5.0,5.0,03-31,-0.2972725954922769
03-02,0.0,0.029998779296875,0.4500007629394531,0.12999916076660156,-0.2700004577636719,0.3000011444091797,0.319999694824217,-0.15999984741210938,-0.22000026702881037,-0.1999998092651385,-2.7900009155273438,5.0,5.0,04-01,-0.21909106861461342
03-03,0.0,0.06999969482421875,0.6100006103515625,0.11999893188476562,-0.35000038146972656,0.31999969482421875,0.3000001907348615,-0.14999961853027344,-0.2200002670288086,-0.009999275207521308,-2.890000343322752,5.0,5.0,04-02,-0.20000006935813228
03-04,0.0,0.1399993896484375,0.7000007629394496,0.2199993133544922,-0.3900012969970703,0.2900009155273402,0.05999946594238281,-0.01999950408935547,-0.21000003814697266,-0.06999969482422053,-3.6800003051757812,5.0,5.0,04-03,-0.2690909992564816
03-05,0.0,0.3899993896484375,0.5799999237060547,0.030000686645507812,-0.4400005340576172,0.2700004577636719,0.1699991226196289,-0.010000228881837714,-0.26000022888183416,0.19000053405762074,-3.2899999618530273,6.0,4.0,04-04,-0.21545462174849045
03-06,0.0,0.3899993896484375,0.720001220703125,0.059999465942386365,-0.3299999237060547,0.3900003433227539,0.17999935150146307,0.039999961853027344,-0.2400007247924787,0.439999580383299,-3.359999656677248,7.0,3.0,04-05,-0.1554546356201172
03-07,0.0,0.3400001525878871,0.4400005340576172,0.10999870300293324,-0.28000068664550426,0.3900003433227539,0.08999919891357244,0.020000457763671875,-0.22999954223632635,0.3899993896484375,-2.510000228881836,7.0,3.0,04-06,-0.11272742531516303
03-08,0.0,0.1699981689453125,0.2700004577636719,0.1700000762939453,-0.3800010681152379,0.38000011444091797,-0.07999992370605113,0.029999732971193183,-0.2200002670288086,0.2999992370605451,-2.739999771118164,6.0,4.0,04-07,-0.19090938568115234
03-09,0.0,0.25,0.21000099182129262,0.07000160217285156,-0.30000114440918324,0.480000495910641,0.039999961853027344,0.21000003814697266,-0.21000003814697266,0.36999988555908025,-2.5500001907348633,7.0,3.0,04-08,-0.12999985434792308
03-10,0.0,0.37999916076660156,-0.10000038146971946,0.01000022888183949,-0.3400001525878942,0.6199989318847656,-0.0200004577636701,0.18999958038330256,-0.23000049591064453,0.37999916076660156,-1.7900009155273438,5.0,5.0,04-09,-0.08181866732510557
03-11,0.0,0.26000022888183594,-0.4300003051757777,-0.06999969482421875,-0.12999916076660156,0.6399993896484375,-0.18000030517578125,0.2399997711181623,-0.2799997329711914,0.48999977111816584,-1.5200004577636719,4.0,6.0,04-10,-0.08909095417369463
03-12,0.0,0.2700004577636719,-0.5900001525878871,0.12000083923339844,-0.07999992370605469,0.6399993896484375,-0.08999919891357422,0.27000045776367365,-0.1999998092651385,0.5700006484985369,-0.29000091552734375,5.0,5.0,04-11,0.05636379935524729
03-13,0.0,0.23999977111816406,-0.7100009918212855,0.25,0.049999237060546875,0.659998893737793,-0.0499992370605451,0.3299999237060529,-0.1499996185302752,0.4799995422363281,-0.5500001907348651,6.0,4.0,04-12,0.04999975724653764
03-14,0.0,0.14999961853027344,-0.46999931335449574,0.25,0.05999946594238281,0.42000007629394176,0.0,0.4499998092651367,-0.13000011444091975,0.5099992752075213,0.8900003433227557,7.0,3.0,04-13,0.19363628734241783
03-15,0.0,0.11999893188477273,-0.4499988555908203,0.5199985504150426,-0.010000228881835938,0.39999961853026633,0.14999961853027344,0.2799997329711914,-0.18999958038330256,0.5099992752075213,1.7300004959106463,7.0,3.0,04-14,0.2781815962357959
03-16,0.0,0.7000007629394531,-0.15999984741210938,0.21999931335449574,-0.030000686645507812,0.4500007629394496,0.1400003433227539,0.2999992370605451,-0.11999988555908558,0.2799997329711914,1.4099998474121112,7.0,3.0,04-15,0.289999961853027
03-17,0.0,0.4799995422363281,-0.18000030517578125,0.2600002288818395,-0.07000160217285156,0.44000053405761363,0.10000038146972656,0.2799997329711914,-0.1099996566772461,0.2899999618530291,1.5399999618530273,7.0,3.0,04-16,0.2754544344815342
03-18,0.0,0.6100006103515625,-0.4099998474121094,0.06999969482422586,-0.31999969482421875,0.37999916076660156,0.07000064849853516,0.27999973297118963,-0.1099996566772461,0.3400001525878906,1.6399993896484375,7.0,3.0,04-17,0.23181819915771532
03-19,0.0,0.39000129699706676,-0.1399993896484375,0.11000061035155895,-0.12999916076660156,0.4799995422363281,0.029999732971191406,0.3299999237060547,0.030000686645507812,0.26999950408935547,2.0,8.0,2.0,04-18,0.30636388605291126
03-20,0.0,0.350000381469723,-0.2700004577636719,-0.020000457763671875,0.0,0.3299999237060547,0.14999961853027166,0.4099998474121094,0.15999984741210938,0.14999961853027166,2.260000228881836,7.0,3.0,04-19,0.31999986821954834
03-21,0.0,0.350000381469723,-0.4899997711181605,-0.1100006103515625,-0.18000030517578125,0.30999946594237926,0.21000003814697266,0.5299997329711914,0.11999988555908025,0.10999965667724787,2.8999996185302734,7.0,3.0,04-20,0.34090891751376035
03-22,0.0,0.23999977111816406,-0.5499992370605469,-0.1400012969970703,0.10000038146972656,0.30999946594237926,0.28999996185302734,0.3399991989135742,0.2700004577636719,0.19999980926513672,2.8799991607666016,8.0,2.0,04-21,0.3581816066395149
03-23,0.0,0.12000083923339844,-0.3699989318847621,0.06999969482421875,0.1100006103515625,0.35000038146972656,0.23000049591064453,0.2899999618530291,0.23000049591064275,0.19999980926513672,2.7599992752075213,9.0,1.0,04-22,0.362727512012829
03-24,0.0,0.1399993896484375,-0.6200008392333984,0.05999946594238281,0.13000106811523438,0.32999992370605113,0.3000001907348633,0.25,-0.02999973297118963,0.1700000762939453,2.089999198913574,8.0,2.0,04-23,0.2563635219227182
03-25,0.0,0.2199993133544922,-0.5200004577636719,-0.020000457763671875,0.06999969482421875,0.2600002288818324,0.4200000762939453,0.3099994659423828,-0.07999992370605113,0.2399997711181623,1.1499996185302734,7.0,3.0,04-24,0.18636339361017384
03-26,0.0,0.15999984741210582,-0.7000007629394531,0.28999900817871094,0.15000152587890625,0.3099994659423828,0.4200000762939453,0.30000019073486506,-0.07999992370605113,0.26999950408935547,0.8499994277954102,8.0,2.0,04-25,0.17909075997092525
03-27,0.0,0.13999938964843395,-1.0399990081787074,0.36000061035155895,0.15999984741210938,0.3299999237060547,0.4200000762939453,0.3299999237060547,0.020000457763671875,0.22000026702880682,1.0599994659423828,9.0,1.0,04-26,0.18181826851584645
03-28,0.0,-0.01000022888183949,-1.1700000762939453,0.3700008392333949,0.07000160217285156,0.27999877929687145,0.35000038146972834,0.29999923706054865,0.039999961853027344,0.14000034332275213,0.4700002670288068,8.0,2.0,04-27,0.07636373693292695
