,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,25.581398250090825,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,3.0,8.0,2.8263489569467857
01-03,0.0,0.0,9.090910630285256,0.0,25.581398250090825,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,4.0,7.0,3.58392484280389
01-04,0.0,0.0,9.090910630285256,0.0,25.581398250090825,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,4.0,7.0,3.58392484280389
01-05,0.0,0.0,9.090910630285256,0.0,25.581398250090825,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,4.0,7.0,3.58392484280389
01-06,0.0,0.0,9.090910630285256,0.0,17.9487167730839,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,4.0,7.0,2.9478680530533126
01-07,0.0,0.0,0.0,21.428572188834753,17.9487167730839,3.0303090509739805,0.0,0.0,0.0,-1.8383787851925384,7.142858967489158,0.0,4.0,7.0,3.976006516265771
01-08,0.0,0.0,0.0,21.428572188834753,17.9487167730839,3.0303090509739805,0.0,0.0,0.0,-15.876596408831354,7.142858967489158,0.0,4.0,7.0,2.8061550476292028
01-09,0.0,0.0,0.0,21.428572188834753,17.9487167730839,3.0303090509739805,0.0,0.0,0.0,-21.730624678206674,7.142858967489158,0.0,4.0,7.0,2.3183193585145934
01-10,0.0,0.0,0.0,21.428572188834753,17.9487167730839,0.0,0.0,0.0,0.0,-13.784800770689404,7.142858967489158,0.0,3.0,8.0,2.727945596559867
01-11,0.0,0.0,0.0,21.428572188834753,17.9487167730839,0.0,0.0,0.0,0.0,-13.784800770689404,-4.285718786473254,0.0,2.0,9.0,1.7755641170629994
01-12,0.0,0.0,0.0,21.428572188834753,-10.256416134580553,0.0,0.0,0.0,0.0,-13.784800770689404,-9.999999148505061,0.0,1.0,10.0,-1.0510536554116887
01-13,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,-9.999999148505061,0.0,1.0,10.0,-0.821352326385352
01-14,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,-9.999999148505061,0.0,1.0,10.0,-0.821352326385352
01-15,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,-9.999999148505061,0.0,1.0,10.0,-0.821352326385352
01-16,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-17,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-18,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-19,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-20,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-21,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-22,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
01-23,0.0,0.0,0.0,21.428572188834753,-7.500000186264512,0.0,0.0,0.0,0.0,-13.784800770689404,0.0,0.0,1.0,9.0,0.011980935990069774
