,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,5.056587948090958,8.294930583938699,-15.8486122374858,-6.296045285795696,-5.648664264031006,-14.010988345196282,11.739750783459618,11.144277256746866,15.023469343712653,-21.809590846684397,5.0,5.0,-1.1231713693858532
01-03,0.0,6.364162507095528,6.835198427487405,-10.762860504122084,-3.2150002171796914,-4.468219149191679,-9.643328963271017,11.614733403787262,6.1928993576398605,19.06103103927938,-19.513843763939278,5.0,5.0,0.22407019432597153
01-04,0.0,5.116956447031018,9.120673071004216,-10.053227547483552,0.46265495237774074,-5.867347311149389,-5.8673473111493655,9.747547833186449,5.076141935391424,15.868541229267432,-16.225399669185737,6.0,4.0,0.6708357844809304
01-05,0.0,8.309253746844297,10.289993699861846,-10.602410773715977,-0.19960537044916749,-6.342093187484482,-15.320333299883918,7.363255076309326,3.553303227562949,18.190214966822186,-22.724022030902507,5.0,5.0,-0.6802221768214044
01-06,0.0,10.621390180920004,12.535085667426573,-15.835963208027962,-2.5187260027392333,-2.1000626397303876,-10.664819990335117,8.835906091571191,-3.395060850208498,18.790102835987945,-20.563387811195895,4.0,6.0,-0.39050324784830726
01-07,0.0,10.043356072401078,10.747664950801637,-11.272730971827674,-1.6118184391163384,-2.876804242687751,-11.080341978109487,7.462681306573154,-2.8659132021707463,22.007042918619582,-14.33447396690379,4.0,6.0,0.5653329497799695
01-08,0.0,11.11271710594806,14.234390222068836,-4.786933113522456,-4.243668036471993,-3.9399692128399737,-7.20221601159783,9.58332775919511,-2.9713110148794684,22.530332669535237,-8.1471668573493,4.0,6.0,2.379045773644202
01-09,0.0,9.21033150619193,13.925190400495763,-5.2023211882628155,-2.327174268156097,-2.6266421657651566,-9.556787773842073,8.951046964324656,-3.9094660905506076,21.029667010383317,-8.869904100592748,4.0,6.0,1.8749036631114697
01-10,0.0,5.890450486794121,11.308204373723978,-8.092494726125672,-1.0266979858280345,-1.7456282002192731,-10.32077773004235,8.355981478245686,-1.6494829954458607,20.15707165730704,-7.0302275277648345,4.0,6.0,1.4405817118768
01-11,0.0,4.719804932585483,12.587717959755345,-7.803470757257131,2.8590445895373566,-3.2258017816035425,-11.881183244064081,9.256755864210966,-1.4433025368622168,19.458992046139862,-6.905710045654148,5.0,5.0,1.602077002435263
01-12,0.0,0.8695700160823411,13.07017677708676,-8.106514024599381,4.944698988552981,-4.281150751599008,-14.76121567945504,10.135135004518675,-6.1855710646161555,17.047456191110296,-8.930992370411744,5.0,5.0,0.34559937151542947
01-13,0.0,0.0,12.675435919510711,-9.72973499308944,4.007888302558098,-2.4451432475642627,-10.60820341994075,9.864864995481334,-8.306358857236916,15.48791838938495,-4.954369109009574,4.0,6.0,0.5447543618267409
01-14,0.0,-2.687742129608814,12.327553023017668,-9.401195347896948,5.266496901345189,-1.559575728579185,-8.910885746919515,9.491522837493367,-13.190530906305636,13.31497444652081,0.18622399446857077,5.0,5.0,0.43971284941231875
01-15,0.0,-6.514497799112026,8.711774983915715,-8.50299408036676,3.126992780679385,-4.928253115028608,-5.657703095023809,8.247421261405009,-10.816771488381331,15.597147578887013,-0.4391508804346649,4.0,6.0,-0.10691216849637053
01-16,0.0,-3.767758797557439,9.550047515575914,-5.4729334058450885,5.679644792530485,-0.7485896864916293,-6.36491935415882,11.589403680728035,-10.329665285480823,15.761349743892152,0.8782897950682959,5.0,5.0,1.5249880907510074
01-17,0.0,-1.4799118345248645,7.90089577434287,-5.234985699423361,4.21186882066821,-0.9981275144011733,-9.302323486045513,10.462773185159664,-13.224044684073222,12.911842104816184,-2.0702690468479656,4.0,6.0,0.28888341997007533
01-18,0.0,4.000004250662552,8.498842745909755,-4.10470289101185,4.594768752541672,-0.9981275144011733,-6.214690140704679,8.50498150663939,-12.131154717248583,13.446120541041642,2.258467165333447,6.0,4.0,1.6231372453420156
01-19,0.0,3.534510378982024,8.036945441228713,-2.320055380056509,3.486119882712229,-0.24768369332618267,3.713187758997829,7.242525839029041,-13.989079125788065,12.644694394500858,2.012576745293017,7.0,3.0,2.1921583855975415
01-20,0.0,1.0896907888972807,4.849884697467381,-4.94204639081682,5.2598221657243265,1.7000533756540297,7.499996078641731,9.634550105572695,-17.923501767163792,11.780570858131082,2.012576745293017,8.0,2.0,1.9055996961273571
01-21,0.0,2.5565825429481324,2.956117377375627,-5.911336239847684,3.796654787877743,-0.9174288381074015,9.99999686291337,6.777411593599901,-16.271554658745394,7.973728329853228,3.94574239668126,7.0,3.0,1.35508310495898
01-22,0.0,3.9536234506989705,6.622222900390624,-9.275737058778693,0.06455925777663235,-2.5688077461450853,2.1052611765768687,5.266716168436769,-17.666301767511076,12.95474692852571,2.507834628925297,7.0,3.0,0.3603743580814561
01-23,0.0,3.9536234506989705,7.444931482153115,-5.0922991011604415,1.162035856430948,-2.3241538342547905,4.404140997292613,2.433938655662735,-17.93478920013571,11.89624228445083,6.2068951909521966,7.0,3.0,1.1045968892809512
01-24,0.0,3.413885985304841,8.69375971547861,-5.028643920654054,3.9380223737292703,-2.139354896476165,0.27027000903737675,1.3130651731261325,-10.927839592370093,10.37566919273773,6.144197830441728,7.0,3.0,1.4593665336686705
01-25,0.0,3.2281204811641255,9.059681849325973,-3.3736456504407872,3.6129059330109623,-1.7661328065240864,3.529411471380475,4.266668955485026,-10.309278553230808,6.440073769009494,9.345196161051527,7.0,3.0,2.184818328202901
01-26,0.0,0.6351555217360398,5.238298526390106,-5.769228182835978,2.5440335633639757,-2.07695924134829,-2.981026921140052,5.266666412353516,-8.556700412646055,8.348139564389346,12.942607084880608,6.0,4.0,1.4173623559221105
01-27,0.0,-2.259962930948432,3.0055753218792174,-5.363985700974989,0.4663600761567065,-0.4878044241882981,2.6666641235351443,5.199998219807955,-10.052908237455423,7.692312941650116,7.940604005235173,6.0,4.0,0.800623035881561
01-28,0.0,-0.48743884193909565,6.101250946700244,-10.294117365816398,-0.6618159082851712,0.1858660497602493,2.9333305358886603,4.394858824927512,-9.243688219037342,9.71129116986046,3.0893218773716,6.0,4.0,0.5208053699482472
01-29,0.0,-3.9638297709034274,5.734136534285398,-13.175674217125206,0.9946924356045446,1.5489408660450006,-0.933335622151681,0.7022431840078458,-9.820478619619427,8.676977655427825,3.6434578406765743,6.0,4.0,-0.5993517921593229
01-30,0.0,-6.106754663476193,7.659574219413133,-8.745978392254731,-0.3315662532349354,2.850056393234314,-5.234904071242186,0.3523554512973163,-5.567223818135118,5.668736452481888,4.163958022693726,5.0,5.0,-0.4810678781111623
01-31,0.0,-1.530760922588471,4.897602386403889,-6.752412719328979,0.3315662532349236,3.8793111041869133,-6.5217392712775375,0.49330300841578967,-8.839780926788057,4.074402477424553,9.238777403167786,6.0,4.0,-0.06633920064992647
02-01,0.0,2.215875482396248,2.6411568330507054,-1.9292616530873872,2.5215668356743928,3.522871679527681,-7.397259558135265,0.9034059161870736,-7.403315604124194,3.3658114767482123,11.471327937899426,7.0,3.0,0.901107213285172
02-02,0.0,-1.3177210004113507,2.550083537704532,-7.913669333981674,1.8704120350766005,3.223803664876549,8.76747226498138,2.2237709580529774,-7.955803887893005,-2.0664828380181888,9.783989734731922,6.0,4.0,0.8332595577381583
02-03,0.0,-1.3177210004113507,-1.4116569232068057,-8.055006583912471,2.0013355257875705,-3.121023762709294,9.523812369239518,-0.06948766482941325,-6.900329754042906,0.7860275466123948,12.183056634099417,4.0,6.0,0.32900058060242365
02-04,0.0,0.8052669631853783,-1.4631901606139266,-10.146865849214537,0.4679123973644556,-4.169377027645111,9.523812369239518,0.0,-10.40724050241806,7.491857461721225,5.96919325885696,5.0,5.0,-0.17533009904764532
02-05,0.0,4.847869722956039,-0.6349213269292091,-16.848563022260272,0.4090008132559958,-4.4951173740072115,10.150375198540253,1.1064996334025692,-11.288480267315853,5.7189527970161835,2.435898109927602,6.0,4.0,-0.7816805195830822
02-06,0.0,5.08277397411385,-4.031882929245466,-16.57681306724021,-2.52215326267779,-2.996742845050841,11.180902791713816,1.3793090294147237,-11.852712731662486,3.7783359784250203,3.4615381323609444,5.0,5.0,-1.1906768118044038
02-07,0.0,0.7591832713300212,-12.077532699274517,-13.88139787574832,-4.77164148346737,-5.3872001111784895,21.357059492093626,-0.1360575375726601,-9.728502735664355,4.450039796485418,5.256414284916053,4.0,6.0,-1.2872395998255084
02-08,0.0,1.0379608202753199,-15.794823294847681,-12.196761774471707,-4.389577137666212,-6.680296776684829,19.29223759205515,-1.0238947174774184,-4.864256761917584,6.21326432072926,0.6476647053958512,4.0,6.0,-1.6144075476918047
02-09,0.0,5.17241201818358,-14.118847914118021,-16.13352315740741,-7.107672246097624,-7.045141867535667,21.29840481129796,-0.6825964783182749,-0.3393634892914459,6.843449664472237,-2.9530237941107984,3.0,7.0,-1.3696274957204968
