,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-22,0.0,0.0,0.021379992365837097,-0.036250002682209,0.0,0.04370000213384628,-0.019130002707242973,0.0,0.0023400001227855682,3.0,5.0,02-21,0.0013377765814463305
01-23,0.0,0.0,0.021839991211891174,-0.036250002682209,-0.004650000017136335,0.04370000213384628,0.01108999922871589,0.0,0.0037399996072053875,4.0,4.0,02-22,0.004385554386923711
01-24,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,-0.00928999949246645,0.01108999922871589,0.0,0.0037399996072053875,3.0,5.0,02-23,-0.0016055565016965068
01-25,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,-0.00928999949246645,-0.005650002509355552,0.0,0.0037399996072053875,2.0,6.0,02-24,-0.0034655566948155556
01-26,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,-0.00928999949246645,0.0,0.0,0.0037399996072053875,2.0,6.0,02-25,-0.0028377786382204947
01-27,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,-0.00928999949246645,0.0,0.0,0.0037399996072053875,2.0,6.0,02-26,-0.0028377786382204947
01-28,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0037399996072053875,2.0,6.0,02-27,-0.007693334430870081
01-29,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.03067999705672264,0.0,0.0,-0.0013399999588727986,2.0,6.0,02-28,0.0010388876932362727
01-30,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.0013399999588727986,2.0,6.0,02-29,-0.002001112275239492
01-31,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.0013399999588727986,2.0,6.0,03-01,-0.002001112275239492
02-01,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.0013399999588727986,2.0,6.0,03-02,-0.002001112275239492
02-02,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.0013399999588727986,2.0,6.0,03-03,-0.002001112275239492
02-03,0.0,0.0,0.020909994840621948,0.028359994292259216,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.0013399999588727986,3.0,5.0,03-04,0.005177776277479198
02-04,0.0,0.0,0.020909994840621948,0.018600001931190463,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.005079999566078186,4.0,4.0,03-05,0.007231221482571625
02-05,0.0,0.0,0.020909994840621948,0.018600001931190463,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,4.0,4.0,03-06,0.00696899912630518
02-06,0.0,0.0,0.020909994840621948,0.018600001931190463,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,4.0,4.0,03-07,0.00696899912630518
02-07,0.0,0.0,0.020909994840621948,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,4.0,4.0,03-08,0.009034553387512764
02-08,0.0,0.0,-0.001860007643699646,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-09,0.0065045531114770305
02-09,0.0,0.0,-0.001860007643699646,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-10,0.0065045531114770305
02-10,0.0,-1.2739899754524229,-0.001860007643699646,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-11,-0.13504988860545886
02-11,0.0,-1.2739899754524229,0.0,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-12,-0.1348432210894922
02-12,0.0,-1.2739899754524229,0.0,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-13,-0.13517655427050257
02-13,0.0,-1.2739899754524229,0.0,0.037189990282058716,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-14,-0.13517655427050257
02-14,0.0,-1.2739899754524229,0.0,0.07112000137567519,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-15,-0.13140655303787852
02-15,0.0,-1.2739899754524229,0.0,0.07112000137567519,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-16,-0.13140655303787852
02-16,0.0,-1.2739899754524229,0.0,0.07112000137567519,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-17,-0.13140655303787852
02-17,0.0,-1.2739899754524229,0.0,0.08831999450922014,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-18,-0.12949544268970686
02-18,0.0,-1.2739899754524229,0.0,0.08831999450922014,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-19,-0.12309099806265696
02-19,0.0,-1.2739899754524229,-0.02602998912334442,0.08831999450922014,0.0,0.020909999497234818,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-20,-0.13295655231922862
02-20,0.0,-1.2739899754524229,-0.02602998912334442,0.08831999450922014,0.0,0.020909999497234818,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-21,-0.13295655231922862
02-21,0.0,-1.2739899754524229,-0.02602998912334442,0.08831999450922014,0.0,0.020909999497234818,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-22,-0.13295655231922862
02-22,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,0.020909999497234818,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-23,-0.1377087743538949
02-23,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,0.020909999497234818,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,3.0,5.0,03-24,-0.1377087743538949
02-24,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,-0.06275999918580055,-0.027359999716281884,0.031980998814105974,-0.010439999401569366,2.0,6.0,03-25,-0.14700544087423217
02-25,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,-0.06275999918580055,-0.027359999716281884,0.030633002519607544,-0.013730000704526901,2.0,6.0,03-26,-0.14752077394061616
02-26,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,-0.06275999918580055,-0.027359999716281884,0.02868100255727768,-0.008650001138448715,2.0,6.0,03-27,-0.14717321842908856
02-27,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,-0.06275999918580055,0.010689999908208847,0.02868100255727768,-0.008650001138448715,3.0,5.0,03-28,-0.14294544069303405
02-28,0.0,-1.2739899754524229,-0.02602998912334442,0.04554999619722365,0.0,-0.06275999918580055,0.010689999908208847,0.02868100255727768,-0.008650001138448715,3.0,5.0,03-29,-0.14294544069303405
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008650001138448715,0.0,2.0,03-30,-0.0009611112376054128
03-01,0.0,-1.2739899754524229,-0.020449995994567843,0.04554999619722365,0.0,-0.06275999918580055,0.010689999908208847,0.02868100255727768,-0.01416000071913004,3.0,5.0,03-31,-0.14293766363213456
03-02,0.0,-1.2739899754524229,-0.020449995994567843,0.04554999619722365,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.01416000071913004,2.0,6.0,04-01,-0.14649110794481301
03-03,0.0,-1.2739899754524229,-0.020449995994567843,-0.019060000777244568,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.008710000663995743,1.0,7.0,04-02,-0.15306444093585012
03-04,0.0,-1.2739899754524229,-0.020449995994567843,-0.009300008416175815,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-03,-0.15171777498390937
03-05,0.0,-1.2739899754524229,-0.020449995994567843,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-04,-0.15378332924511695
03-06,0.0,-1.2739899754524229,-0.020449995994567843,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-05,-0.15378332924511695
03-07,0.0,-1.2739899754524229,-0.020449995994567843,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-06,-0.15378332924511695
03-08,0.0,0.0,-0.020449995994567843,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-07,-0.01222888752818107
03-09,0.0,0.0,-0.020449995994567843,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-08,-0.01222888752818107
03-10,0.0,0.0,-0.0399699956178665,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.006349999457597736,1.0,7.0,04-09,-0.014397776375214257
03-11,0.0,0.0,-0.0399699956178665,-0.027889996767044067,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-10,-0.014064443194203904
03-12,0.0,0.0,-0.0399699956178665,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-11,-0.013806666351026956
03-13,0.0,0.0,-0.0399699956178665,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-12,-0.013806666351026956
03-14,0.0,0.0,-0.0399699956178665,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-13,-0.013806666351026956
03-15,0.0,0.0,-0.0399699956178665,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-14,-0.013806666351026956
03-16,0.0,0.0,-0.0399699956178665,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-15,-0.014456666385134058
03-17,0.0,0.0,-0.0399699956178665,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-16,-0.00939444349043899
03-18,0.0,0.0,-0.0399699956178665,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-17,-0.00939444349043899
03-19,0.0,0.0,-0.01394000649452208,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-18,-0.006502222476734055
03-20,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-19,-0.001750000442067779
03-21,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-20,-0.001750000442067779
03-22,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.009200001135468483,1.0,7.0,04-21,-0.001750000442067779
03-23,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0019519999623298645,-0.009200001135468483,1.0,7.0,04-22,-0.001600223076012398
03-24,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0019519999623298645,-0.005909999832510948,1.0,7.0,04-23,-0.001234667375683783
03-25,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0018600001931190456,0.010689999908208847,-0.0019519999623298645,-0.012509999629401136,2.0,6.0,04-24,-0.001761333998325021
03-26,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0018600001931190456,0.010689999908208847,0.0,-0.012509999629401136,2.0,6.0,04-25,-0.0015444451136217027
03-27,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.007000000048719812,1.0,7.0,04-26,-0.002739999942099936
03-28,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.007000000048719812,1.0,7.0,04-27,-0.002739999942099936
03-29,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.007000000048719812,0.0,8.0,04-28,-0.00320444430124351
03-30,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.007000000048719812,0.0,8.0,04-29,-0.00320444430124351
03-31,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,04-30,-0.0038099998629250987
04-01,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-01,-0.0038099998629250987
04-02,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-02,-0.0038099998629250987
04-03,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-03,-0.0038099998629250987
04-04,0.0,0.0,-0.01951999962329866,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-04,-0.0038099998629250987
04-05,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-05,-0.0037066661049417818
04-06,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-06,-0.0037066661049417818
04-07,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,0.0,0.0,-0.012450000103854109,0.0,8.0,05-07,-0.0037066661049417818
04-08,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.012450000103854109,0.0,8.0,05-08,-0.00494555485541544
04-09,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.012450000103854109,0.0,8.0,05-09,-0.00494555485541544
04-10,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-10,-0.004295554821308337
04-11,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-11,-0.004295554821308337
04-12,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-12,-0.004295554821308337
04-13,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-13,-0.004295554821308337
04-14,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-14,-0.004295554821308337
04-15,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,0.0,-0.006599999796890188,0.0,8.0,05-15,-0.004295554821308337
04-16,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,0.0,8.0,05-16,-0.008322221932758108
04-17,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,1.0,7.0,05-17,0.0014911112561498577
04-18,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,1.0,7.0,05-18,0.0014911112561498577
04-19,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,1.0,7.0,05-19,0.0014911112561498577
04-20,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,1.0,7.0,05-20,0.0012844445680255205
04-21,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,-0.006599999796890188,1.0,7.0,05-21,0.0012844445680255205
04-22,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-22,0.002017777878791097
04-23,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-23,0.002017777878791097
04-24,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-24,0.002017777878791097
04-25,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,-0.004179999232292165,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-25,0.002017777878791097
04-26,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-26,0.0024822222379346703
04-27,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-27,0.0024822222379346703
04-28,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,05-28,0.0042488889893219405
04-29,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,05-29,0.0042488889893219405
04-30,0.0,0.0,0.0,-0.018589995801448808,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,05-30,0.0042488889893219405
05-01,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,05-31,0.006314444078371808
05-02,0.0,0.0,0.0,0.0,0.022310000378638506,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-01,-0.0010200001795763257
05-03,0.0,0.0,0.0,-0.02278000116348268,0.022310000378638506,0.0,-0.011149998754262924,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-02,-0.00355111141996329
05-04,0.0,-0.038120001554489136,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-03,-0.0065477783977662025
05-05,0.0,-0.038120001554489136,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-04,-0.0065477783977662025
05-06,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-05,-0.010575555645724915
05-07,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-06,-0.010575555645724915
05-08,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-07,-0.010575555645724915
05-09,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-08,-0.010575555645724915
05-10,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-09,-0.010575555645724915
05-11,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-10,-0.010575555645724915
05-12,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.022310000378638506,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-11,-0.010575555645724915
05-13,0.0,-0.07436999678611755,0.172449991106987,-0.02278000116348268,-0.0660099983215332,0.0,0.0,-0.03624000400304794,0.01590000076248543,2.0,6.0,06-12,-0.0012277787116343262
05-14,0.0,-0.07436999678611755,0.17338000237941742,-0.02278000116348268,-0.0660099983215332,0.0,0.0,-0.0036999955773353715,0.01590000076248543,2.0,6.0,06-13,0.002491112365937117
05-15,0.0,-0.07436999678611755,0.17338000237941742,-0.02278000116348268,-0.0660099983215332,0.0,0.0,-0.0036999955773353715,0.01590000076248543,2.0,6.0,06-14,0.002491112365937117
05-16,0.0,-0.07436999678611755,0.17338000237941742,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,0.0,-0.0036999955773353715,0.01590000076248543,3.0,5.0,06-15,0.002697779054061456
05-17,0.0,-0.07436999678611755,0.17338000237941742,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,0.0,-0.0036999955773353715,0.01590000076248543,3.0,5.0,06-16,0.002697779054061456
05-18,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,0.0,-0.0036999955773353715,0.02357999963714974,3.0,5.0,06-17,0.0009688900390756301
05-19,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,0.0,-0.007999997586011887,0.02357999963714974,3.0,5.0,06-18,0.0004911120381115729
05-20,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,0.0,-0.007999997586011887,0.02969999967172043,3.0,5.0,06-19,0.0011711120419527607
05-21,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,06-20,-0.001204443596685047
05-22,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.02969999967172043,3.0,5.0,06-21,-0.001204443596685047
05-23,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-22,-0.002971110348072317
05-24,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-23,-0.002971110348072317
05-25,0.0,-0.07436999678611755,0.15014000236988068,-0.02278000116348268,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-24,-0.002971110348072317
05-26,0.0,-0.07436999678611755,0.1812800019979477,-0.027890004217624678,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-25,-7.888850652509266e-05
05-27,0.0,-0.07436999678611755,0.1812800019979477,-0.027890004217624678,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-26,0.007255555751423041
05-28,0.0,-0.07436999678611755,0.1812800019979477,-0.027890004217624678,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-27,0.007255555751423041
