,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-13.75999832153321,10.78000640869142,-4.20001220703125,26.420013427734432,7.29998779296875,-38.929992675781136,33.5899658203125,4.269989013671875,43.180023193359375,29.129974365234375,89.6199951171875,21.1099853515625,9.0,3.0,02-01,17.375828107198092
01-03,-13.59000015258789,8.620002746582031,-4.7100067138671875,26.02001953125,7.40997314453125,-46.809997558593864,46.84002685546875,4.160003662109375,46.67001342773443,15.760009765625,93.52996826171875,14.16998291015625,9.0,3.0,02-02,16.505832990010575
01-04,-14.790000915527344,12.54000091552733,-0.4700012207030966,21.660003662109375,8.17999267578125,-33.36001586914074,42.1500244140625,23.83001708984375,38.370025634765625,17.6500244140625,77.97998046875,21.92999267578125,9.0,3.0,02-03,17.972503662109364
01-05,-14.450000762939453,11.830001831054688,7.899993896484403,19.92999267578125,7.420013427734375,24.640014648437273,44.8599853515625,26.6400146484375,28.339996337890625,10.970001220703125,44.459991455078125,8.739990234375,11.0,1.0,02-04,18.439999580383283
01-06,-11.270000457763665,13.059997558593736,2.3999938964844034,21.459991455078125,13.1199951171875,15.880004882812273,62.25,35.069976806640625,21.790008544921818,-3.75,42.05001831054676,9.30999755859375,10.0,2.0,02-05,18.447498639424612
01-07,-9.34000015258789,13.949996948242173,4.639999389648381,23.080017089843807,10.600006103515625,7.530029296875,-18.260009765625,45.739990234375,28.239990234375057,-6.829986572265625,42.76998901367176,24.739990234375,9.0,3.0,02-06,13.905001004536942
01-08,-8.09000015258789,8.489997863769517,15.550003051757812,32.45001220703131,7.25,6.580017089843636,-43.989990234375,48.449981689453125,9.019989013671875,-18.170013427734375,29.280029296875,-2.719970703125,8.0,4.0,02-07,7.008337974548334
01-09,-4.240001678466797,1.7400054931640767,22.639999389648352,31.8900146484375,28.42999267578125,1.3999633789061363,-38.27001953125,59.79998779296875,0.529998779296875,-15.040008544921875,27.57998657226574,-8.65997314453125,8.0,4.0,02-08,8.983328819274897
01-10,-2.75,-1.5699996948242045,23.8800048828125,32.899993896484375,24.04998779296875,3.8599853515622726,-40.7900390625,49.040008544921875,-15.839996337890625,-49.58999633789068,16.440002441406364,-3.760009765625,6.0,6.0,02-09,2.9891618092854686
01-11,-2.9699974060058594,3.1500015258789062,26.47000122070321,26.41998291015625,22.459991455078125,14.669982910156136,-51.780029296875,33.899993896484375,-10.989990234374943,-53.29000854492193,19.109985351562614,-6.0,7.0,5.0,02-10,1.7624928156534903
01-12,-3.899997711181655,5.230003356933594,34.83999633789071,26.399993896484375,22.480010986328125,19.489990234375,-63.69000244140625,36.66998291015625,-6.410003662109318,-55.13000488281256,83.7900390625,1.219970703125,8.0,4.0,02-11,8.415831565856939
01-13,-4.149997711181641,3.8700027465820455,22.869995117187585,19.399993896484375,24.75,18.2900390625,-49.02996826171875,20.529998779296875,-7.809997558593693,-61.3599853515625,80.780029296875,27.510009765625,8.0,4.0,02-12,7.970843315124525
01-14,-2.5500030517578196,0.09000396728517046,17.619995117187585,23.1099853515625,27.589996337890625,14.5799560546875,-40.0999755859375,-5.489990234375057,9.44000244140625,-71.90998840332031,101.3699951171875,31.530029296875,8.0,4.0,02-13,8.773333867390953
01-15,-4.060001373291016,1.4500045776367188,23.930007934570312,23.07000732421875,25.19000244140625,13.489990234375,-31.1400146484375,-27.130004882812557,7.489990234375,-72.91999816894531,79.16998291015625,35.27996826171875,8.0,4.0,02-14,6.151661237080887
01-16,-5.630001068115234,0.01000213623048296,36.03001403808588,24.07000732421875,36.07000732421875,16.22998046875,-41.469970703125,-20.660003662109375,8.27001953125,-76.03999328613281,84.79998779296864,30.1300048828125,8.0,4.0,02-15,7.650837898254381
01-17,-2.1800003051757812,1.6200027465820455,40.25001525878906,25.559997558593807,26.680023193359375,18.1300048828125,-36.1400146484375,-8.079986572265625,13.670013427734375,-44.720001220703125,81.96002197265636,22.219970703125,8.0,4.0,02-16,11.580837249755874
01-18,3.6500015258789062,5.3700027465820455,32.87998962402338,18.910003662109375,21.990020751953125,20.169982910156136,-35.49005126953125,11.100006103515682,13.600006103515625,-47.6199951171875,86.3800048828125,29.6400146484375,10.0,2.0,02-17,13.381665547688792
01-19,5.450000762939453,4.290000915527344,34.68000793457031,17.6400146484375,22.779998779296875,32.080017089843636,-30.8900146484375,23.470001220703182,14.470001220703125,-53.959991455078125,79.53997802734364,42.22003173828125,10.0,2.0,02-18,15.980837186177558
01-20,3.7600021362304688,6.6100006103515625,40.97001647949219,19.339996337890625,23.489990234375,28.539978027343636,-34.85003662109375,48.510009765625,18.139984130859375,-40.089996337890625,84.34997558593739,51.21002197265625,10.0,2.0,02-19,20.831661860148092
