,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,1.6000003814697266,2.549999237060547,0.6999998092651349,0.39999961853027344,-0.44000053405761363,-1.5000000000000036,0.600000381469723,-1.0799980163574219,5.0,-0.720001220703125,6.0,6.0,02-01,0.5924999713897701
01-03,0.0,-0.75,2.8500003814697266,2.4499998092651385,0.6999998092651349,0.39999961853027344,-0.14999961853027344,-1.5500011444091832,0.600000381469723,0.0,4.350000381469727,-0.4200019836425781,6.0,6.0,02-02,0.706666469573974
01-04,0.0,-0.75,2.8500003814697266,2.210000038146971,0.6999998092651349,-0.10000038146972656,0.18000030517578125,-1.8000011444091832,0.39999961853027344,-0.5999984741210938,3.6500015258789134,-0.970001220703125,6.0,6.0,02-03,0.48083337148030597
01-05,0.0,0.0,1.3299999237060547,2.0999994277954084,0.5500001907348651,-0.10000038146972656,0.25,-1.8999996185302734,0.39999961853027344,-1.0,3.8499984741210938,-2.049999237060547,6.0,6.0,02-04,0.285833199818929
01-06,0.7999992370605469,0.0,0.9799995422363281,1.75,0.5500001907348651,-0.39999961853027344,0.5,-1.899999618530277,0.600000381469723,-1.4000015258789062,4.25,-1.7700004577636719,7.0,5.0,02-05,0.32999984423319456
01-07,-1.0500011444091797,-0.5,1.279998779296875,1.949999809265135,0.4000005722045916,0.10000038146972656,0.4500007629394531,-1.7000007629394567,0.04999923706054332,-1.5500030517578125,4.5,-0.3600006103515696,7.0,5.0,02-06,0.2974994977315255
01-08,-0.8500003814697266,0.0,1.2600002288818395,2.050000190734865,0.4600000381469709,0.20000076293945312,0.6000003814697266,-1.7800006866455078,0.10000038146971946,-2.0400009155273438,5.150001525878906,0.29000091552734375,8.0,4.0,02-07,0.45333353678385385
01-09,-0.8500003814697266,0.35000038146972656,1.0300006866455114,2.1099996566772443,0.18000030517577947,-0.09999847412109375,0.6000003814697266,-1.6499996185302734,0.35000038146971946,-2.549999237060547,5.5,0.44000244140625,8.0,4.0,02-08,0.4508338769276931
01-10,-1.8500003814697266,0.0,0.7800006866455114,1.7899999618530256,0.2400007247924787,-0.09999847412109375,0.6000003814697266,-1.6499996185302734,0.9099998474121058,-2.799999237060547,5.5,0.960002899169929,7.0,5.0,02-09,0.3650005658467614
01-11,-2.1000003814697266,0.0,0.7999992370605469,1.4500007629394531,0.13000011444091442,0.20000076293945312,0.6000003814697266,-1.8999996185302734,0.8500003814697301,-2.9000015258789062,4.5,-0.1399993896484375,7.0,5.0,02-10,0.12416672706604004
01-12,-2.0,0.35000038146972656,-0.25,0.6000003814697266,0.39999961853027344,-0.09999847412109375,0.39999961853027344,-1.739999771118164,0.8500003814697301,-2.9000015258789062,4.25,0.20000076293945312,7.0,5.0,02-11,0.0050001144409182645
01-13,-1.5,0.35000038146972656,0.25,0.6000003814697266,0.39999961853027344,-0.09999847412109375,0.6000003814697266,-2.0000000000000036,0.8500003814697301,-2.9000015258789062,4.75,0.8700027465820384,8.0,4.0,02-12,0.1808336575826015
01-14,-2.0,0.35000038146972656,-0.5,0.10000038146972656,0.3499994277954084,0.07999992370605113,0.7999992370605469,-1.8700008392333984,0.5499992370605504,-3.1500015258789062,4.75,0.470001220703125,8.0,4.0,02-13,-0.0058335463205974785
01-15,-2.0,-0.14999961853027344,-1.1000003814697266,0.10000038146972656,0.5,-0.1999988555908203,0.5499992370605469,-1.2000007629394531,0.5,-3.740001678466797,4.0,-0.23999786376952414,5.0,7.0,02-14,-0.24833329518636008
01-16,-2.0,-0.14999961853027344,-1.1000003814697266,0.0,0.39999961853027344,-0.1999988555908203,0.5499992370605469,-1.2000007629394531,0.9099998474121094,-4.14000320434571,4.5,-0.4199981689453196,4.0,8.0,02-15,-0.23750019073486447
01-17,-1.0,-0.14999961853027344,-0.8999996185302734,-0.14000034332275568,0.39999961853027344,-0.049999237060546875,0.5799999237060582,-1.6499996185302734,1.0,-3.220001220703132,4.25,-0.2999992370605469,4.0,8.0,02-16,-0.09833327929178919
01-18,-1.0,-0.14999961853027344,-0.8999996185302734,0.6999998092651349,-0.25,-0.2399997711181605,0.7800006866455114,-1.5,0.8999996185302699,-3.220001220703132,3.549999237060554,-0.1100006103515625,4.0,8.0,02-17,-0.12000012397766098
01-19,-1.1000003814697266,0.0,-0.25,0.6999998092651349,0.4300003051757795,-0.2399997711181605,0.8800010681152379,-0.8500003814697266,0.6000003814697266,-3.5,3.5,0.4399986267089844,6.0,6.0,02-18,0.050833304723104135
01-20,-1.1000003814697266,0.0,-0.2999992370605469,0.44999980926513494,0.4300003051757795,-0.14000129699706676,0.7800006866455114,0.19000053405761363,0.6000003814697266,-3.5,3.009998321533203,0.09999847412109375,7.0,5.0,02-19,0.04333313306172689
01-21,-1.2000007629394531,0.0,-0.2999992370605469,0.44999980926513494,0.4300003051757795,-0.14000129699706676,0.7800006866455114,0.14000129699706676,0.6000003814697266,-3.450000762939446,3.200000762939453,-0.1100006103515625,6.0,6.0,02-20,0.033333381017049746
01-22,-0.8500003814697266,0.10000038146972656,-1.25,0.6300001144409144,0.48000049591064453,0.09999847412109375,0.5,-0.30999946594238637,0.6000003814697266,-3.450000762939446,2.270000457763672,-0.3000030517578125,7.0,5.0,02-21,-0.12333361307779948
01-23,-0.8500003814697266,-0.19999980926513494,-1.6200008392333984,0.19999980926513494,0.7600002288818359,0.09000015258789418,0.5,-0.25,0.75,-3.4300003051757884,2.009998321533196,0.23999786376953125,7.0,5.0,02-22,-0.15000041325887134
01-24,-0.75,-0.19999980926513494,-1.6499996185302734,0.0,0.5100002288818359,0.09999847412109375,0.5900001525878871,-0.25,0.8000011444091761,-3.25,2.0,0.5900001525878906,6.0,6.0,02-23,-0.1258332729339604
01-25,-1.1000003814697266,-0.39999961853027344,-0.6499996185302734,-0.6999998092651349,0.5100002288818359,0.1399993896484375,0.4899997711181605,-0.25,0.7000007629394567,-3.3499984741210938,1.0,0.8899993896484375,6.0,6.0,02-24,-0.22666652997334782
01-26,-1.75,-1.3999996185302734,-1.6499996185302734,0.10000038146973012,0.4000005722045916,0.14999961853027344,0.4899997711181605,-0.7399997711181641,0.7000007629394567,-3.0999984741210938,2.0900001525878977,0.20000076293946023,7.0,5.0,02-25,-0.3758329550425195
01-27,-3.3999996185302734,-1.3999996185302734,-1.6499996185302734,-0.3000001907348615,0.75,0.14999961853027344,0.4899997711181605,-0.9500007629394531,0.6000003814697301,-3.0900001525878906,2.0900001525878977,-0.7700004577636719,5.0,7.0,02-26,-0.6233333746592197
01-28,-4.5,-1.3999996185302734,-0.8999996185302734,-0.09999942779540838,1.0100002288818377,0.14999961853027344,0.4899997711181605,-0.6000003814697266,0.6000003814697266,-3.0999984741210938,1.490001678466804,-2.4199981689453125,5.0,7.0,02-27,-0.7733328342437739
01-29,-4.5,-0.6499996185302734,-1.75,-0.6499996185302734,1.25,0.0,0.39999961853027344,-0.5499992370605469,0.649999618530277,-2.9599990844726562,0.950000762939446,-1.6399993896484375,4.0,8.0,02-28,-0.7874997456868492
01-30,-4.5,-0.6499996185302734,-2.1000003814697266,-0.8499994277954084,1.800000190734865,0.0,0.06999969482421875,-0.049999237060546875,0.649999618530277,-2.740001678466797,0.049999237060546875,-1.2599983215332031,4.0,8.0,02-29,-0.798333326975504
01-31,-4.75,-0.25,-2.0,-0.8000001907348651,2.0,0.0,-0.25,-0.049999237060546875,0.649999618530277,-2.6599998474121023,-0.049999237060546875,-0.18000030517578125,2.0,10.0,03-01,-0.6949999332427971
02-01,-4.75,-0.20000076293945312,-2.049999237060547,-0.9499998092651349,2.0,0.6000003814697266,-0.25,0.15000152587890625,0.9500007629394567,-2.259998321533196,-0.4500007629394531,-2.3899993896484375,4.0,8.0,03-02,-0.7999996344248443
02-02,-4.75,-0.20000076293945312,-0.20999908447265625,-0.9499998092651349,1.8500003814697266,0.25,-0.25,0.20000076293945312,0.9500007629394567,-2.1099967956542898,-0.049999237060546875,-5.779998779296875,4.0,8.0,03-03,-0.9208327134450266
02-03,-4.75,-0.20000076293945312,-0.20999908447265625,-1.050000190734865,2.0,0.35000038146972656,0.4500007629394531,0.5,0.8999996185302805,-1.5699996948242188,-0.7000007629394531,-4.020000457763672,5.0,7.0,03-04,-0.6916666825612382
02-04,-3.0999994277954084,-0.3000011444091797,0.020000457763671875,-0.6599998474121094,2.049999237060547,0.2999992370605469,0.14999961853027344,0.39999961853027344,0.6999988555908239,-1.5699996948242188,-0.7000007629394531,-7.199998855590817,6.0,6.0,03-05,-0.8258335590362541
