,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-25,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-4.324324977406633,-31.333324392636978,0.6666655490795522,-67.6335832927272,1.0,7.0,-96.26745507527308
01-26,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-4.324324977406633,-59.77777733626193,0.6666655490795522,-67.6335832927272,1.0,7.0,-99.11190036963556
01-27,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-1.6216168323514826,-41.999997350904806,0.6666655490795522,-67.6335832927272,1.0,7.0,-97.06385155659434
01-28,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-24.778233977132224,-59.75000693835334,0.6666655490795522,-67.6335832927272,1.0,7.0,-101.15451422981727
01-29,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-12.0552294173456,-59.75000693835334,-66.666672875484,-67.6335832927272,0.0,8.0,-106.61554761629498
01-30,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-12.0552294173456,-65.00000279396778,-32.53333964149173,-67.6335832927272,0.0,8.0,-103.72721387845718
01-31,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-24.004251460381088,-55.00000093132259,-32.53333964149173,-67.6335832927272,0.0,8.0,-103.92211589649621
02-01,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-17.164618899089632,-35.00000651925817,-3.333333954215076,-9.800000335276135,0.0,8.0,-92.53479433468785
02-02,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-10.72056062585925,-28.499998789280628,-3.333333954215076,-9.800000335276135,0.0,8.0,-91.24038773436705
02-03,0.0,0.0,-599.9999403953576,-260.0000173846884,0.0,-0.050025858993407085,-10.72056062585925,-27.750004703179126,-3.333333954215076,-9.800000335276135,0.0,8.0,-91.1653883257569
02-04,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-10.72056062585925,-27.750004703179126,28.89908445010871,-9.800000335276135,1.0,7.0,-62.037192388081635
02-05,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-11.702122975088992,-27.750004703179126,47.98657745388031,-10.351758201325007,1.0,7.0,-60.28177510923234
02-06,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-23.93442043083018,-27.750004703179126,47.98657745388031,-10.351758201325007,1.0,7.0,-61.505004854806465
02-07,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-24.342106359590325,-27.750004703179126,47.98657745388031,-10.351758201325007,1.0,7.0,-61.54577344768247
02-08,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-33.75000379881587,-9.249998463317716,47.98657745388031,-10.351758201325007,1.0,7.0,-60.63656256761889
02-09,0.0,0.0,-599.9999403953576,0.0,0.0,-1.000502271252986,-24.013163215658924,-6.250003492459733,8.82353585690328,-10.351758201325007,1.0,7.0,-63.2791831719151
02-10,0.0,0.0,-599.9999403953576,0.0,0.0,0.0,-24.013163215658924,-2.500005122274275,36.99186887220013,-10.351758201325007,1.0,7.0,-59.98729980624156
02-11,0.0,0.0,-599.9999403953576,0.0,0.0,0.0,-24.013163215658924,-2.500005122274275,36.99186887220013,-10.351758201325007,1.0,7.0,-59.98729980624156
02-12,0.0,0.0,-599.9999403953576,0.0,0.0,0.0,-24.422442309146884,-2.500005122274275,36.99186887220013,-10.351758201325007,1.0,7.0,-60.028227715590354
02-13,0.0,0.0,-599.9999403953576,0.0,0.0,-5.155182543144629,-24.422442309146884,-2.500005122274275,22.35772419282344,-10.351758201325007,1.0,7.0,-62.007160437842494
02-14,0.0,0.0,-599.9999403953576,0.0,0.0,-5.155182543144629,-46.78274231222481,-9.625672071259403,22.35772419282344,-10.351758201325007,1.0,7.0,-64.9557571330488
02-15,0.0,0.0,0.0,0.0,0.0,-5.155182543144629,-43.79562393122233,-20.320861048065566,22.35772419282344,-57.98561220490893,1.0,7.0,-10.489955553451802
02-16,0.0,0.0,0.0,0.0,0.0,-5.155182543144629,-37.95620668194199,-20.320861048065566,22.35772419282344,63.39999988824129,2.0,6.0,2.2325473807912544
02-17,0.0,0.0,0.0,0.0,0.0,-5.155182543144629,-35.036503495682034,-20.320861048065566,19.40928843735157,68.62857216754738,2.0,6.0,2.752531351800672
02-18,0.0,0.0,0.0,0.0,0.0,-5.155182543144629,-10.119050522831195,-20.320861048065566,19.40928843735157,81.8061315129308,2.0,6.0,6.5620325836241
02-19,0.0,0.0,-233.33333333333334,0.0,0.0,-5.155182543144629,-10.778447388192212,-20.320861048065566,19.40928843735157,87.87037059393889,2.0,6.0,-16.230816528144526
02-20,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,1.804669821431255,-20.320861048065566,49.11804570860571,87.87037059393889,3.0,5.0,-11.566796516600103
02-21,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-10.778447388192212,8.722106038839138,49.11804570860571,87.87037059393889,3.0,5.0,-9.920811528871981
02-22,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-10.778447388192212,8.722106038839138,49.11804570860571,86.6189993147597,3.0,5.0,-10.0459486567899
02-23,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-1.2574885029061726,18.86409929432573,42.63862318395655,84.58823534052264,3.0,5.0,-8.930672092601258
02-24,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-12.754493101743702,18.86409929432573,42.63862318395655,82.8758165446914,3.0,5.0,-10.251614432068134
02-25,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-12.754493101743702,18.86409929432573,42.63862318395655,82.6490056977701,3.0,5.0,-10.274295516760265
02-26,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-6.384179378325243,24.52830268251129,8.200739563573375,82.53333389626607,3.0,5.0,-12.526199347788582
02-27,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-6.384179378325243,24.52830268251129,8.200739563573375,73.33333498901784,3.0,5.0,-13.446199238513406
02-28,0.0,0.0,-233.33333333333334,0.0,0.0,-0.8068569085779729,-6.384179378325243,24.52830268251129,8.200739563573375,73.33333498901784,3.0,5.0,-13.446199238513406
02-29,0.0,0.0,0.0,0.0,0.0,6.910679145042193,0.0,0.0,0.0,74.71554982366331,2.0,0.0,8.16262289687055
03-01,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,-0.4117629063995841,24.52830268251129,8.200739563573375,75.58593742894571,4.0,4.0,-11.853677827218133
03-02,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,-0.4117629063995841,24.52830268251129,-33.41492949933947,80.19802093406524,3.0,5.0,-15.554036382997463
03-03,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,0.47058743094078836,24.52830268251129,-33.41492949933947,77.528090781221,4.0,4.0,-15.732794364547852
03-04,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,10.294116486933829,24.52830268251129,-33.41492949933947,80.1000005736947,4.0,4.0,-14.493250479701178
03-05,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,10.294116486933829,24.52830268251129,-82.3745327855743,80.1000005736947,4.0,4.0,-19.38921080832466
03-06,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,10.294116486933829,24.52830268251129,-49.000001676380656,80.1000005736947,4.0,4.0,-16.051757697405296
03-07,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,3.7974758754455378,24.52830268251129,14.999993480741832,78.91949261232341,5.0,3.0,-10.419473038979003
03-08,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,-3.7542584007708326,24.52830268251129,-22.999998696148367,77.12643644200682,3.0,5.0,-15.153951301321323
03-09,0.0,0.0,-233.33333333333334,0.0,0.0,6.893338292521223,-3.7542584007708326,24.52830268251129,-22.999998696148367,76.02409580692978,3.0,5.0,-15.264185364829027
03-10,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,-3.4129658812246104,24.52830268251129,-22.999998696148367,79.52674900273747,3.0,5.0,-14.423339836263597
03-11,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,-3.4129658812246104,24.52830268251129,12.142862749799,79.52674900273747,4.0,4.0,-10.909053691668857
03-12,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,-3.4129658812246104,24.52830268251129,10.218981129025362,85.69958863902956,4.0,4.0,-10.484157890117014
03-13,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,-3.4129658812246104,24.52830268251129,18.000000869234412,38.27160555338077,4.0,4.0,-14.448854224660987
03-14,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,5.575409568910169,29.43396181324359,18.000000869234412,22.04899760652173,5.0,3.0,-14.681711561260183
03-15,0.0,0.0,-233.33333333333334,0.0,0.0,11.457847862821604,2.0729123728634837,29.43396181324359,20.999995840092396,13.793106928672621,5.0,3.0,-15.557550851563965
03-16,0.0,0.0,-233.33333333333334,0.0,0.0,3.502536903823091,-20.085774876365097,29.43396181324359,20.999995840092396,4.109587223540079,4.0,4.0,-19.537302642899927
03-17,0.0,0.0,-233.33333333333334,0.0,0.0,-0.6599020940745871,-19.370977139126147,29.43396181324359,5.199998539686225,-61.81794572133488,2.0,6.0,-28.054819793493913
03-18,0.0,0.0,-233.33333333333334,0.0,0.0,-0.6599020940745871,-34.66762102267341,29.43396181324359,5.199998539686225,-46.34147203286171,2.0,6.0,-28.036836813001326
03-19,0.0,0.0,0.0,0.0,0.0,-0.6599020940745871,-35.24766360388799,29.43396181324359,5.199998539686225,-32.6558352585715,2.0,6.0,-3.3929440603604264
03-20,0.0,0.0,0.0,0.0,0.0,3.0791799321713147,-35.24766360388799,29.43396181324359,-17.919994623661108,-15.176156768297435,2.0,6.0,-3.583067325043163
03-21,0.0,0.0,0.0,0.0,0.0,-2.959505281440449,-19.88513376546343,6.981130842107517,-4.5999958425760745,4.255316768115169,2.0,6.0,-1.6208187279257267
03-22,0.0,0.0,0.0,0.0,0.0,9.452051634769687,-19.88513376546343,6.981130842107517,-4.5999958425760745,2.5725947681210797,3.0,5.0,-0.5479352363041219
03-23,0.0,0.0,0.0,0.0,0.0,9.452051634769687,-19.88513376546343,6.981130842107517,-4.5999958425760745,-5.809123756098296,2.0,6.0,-1.3861070887260596
03-24,0.0,0.0,0.0,0.0,0.0,9.452051634769687,-27.06388832580163,0.0,-4.5999958425760745,-21.382633738373816,1.0,7.0,-4.359446627198183
03-25,0.0,0.0,0.0,0.0,0.0,1.9452071366901351,-27.06388832580163,1.8518555567015038,-4.5999958425760745,-7.1428609441737585,2.0,6.0,-3.500968241915982
03-26,0.0,0.0,0.0,0.0,0.0,1.9452071366901351,-27.06388832580163,4.847398533493001,34.63999875426294,-12.999996487583449,3.0,5.0,0.13687196110609995
03-27,0.0,0.0,0.0,0.0,0.0,1.9452071366901351,-17.218549124196546,4.847398533493001,34.63999875426294,-17.02856797393487,3.0,5.0,0.7185487326314661
03-28,0.0,0.0,0.0,0.0,0.0,1.9452071366901351,-49.3670873341955,-48.086055350589994,34.63999875426294,-53.03030918780769,2.0,6.0,-11.389824598164012
03-29,0.0,0.0,0.0,0.0,66.6666687362723,1.9634695646500067,-44.067797252276385,-48.086055350589994,34.63999875426294,-40.511973481405136,3.0,5.0,-2.9395689029086265
03-30,0.0,0.0,0.0,0.0,66.6666687362723,1.9634695646500067,-44.067797252276385,-48.086055350589994,34.63999875426294,-19.58324206827629,3.0,5.0,-0.8466957615957419
03-31,0.0,0.0,0.0,0.0,66.6666687362723,1.9634695646500067,-44.067797252276385,-48.086055350589994,34.63999875426294,-11.668758967923521,3.0,5.0,-0.055247451560464886
04-01,0.0,0.0,0.0,0.0,66.6666687362723,1.9634695646500067,-29.17932538733109,-48.086055350589994,40.12458495740317,-11.111108351636926,3.0,5.0,2.037823416876748
04-02,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-13.941014375525024,-45.6043879005442,1.8618619895219783,-4.88888866813097,2.0,6.0,-0.32557578677477544
04-03,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-13.941014375525024,-45.6043879005442,-20.120113199598027,3.3333399560713786,2.0,6.0,-1.7015504432665414
04-04,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-5.898123003087196,-45.6043879005442,-20.120113199598027,5.8956982950842205,2.0,6.0,-0.6410254721214741
04-05,0.0,0.0,0.0,9.090910630285245,66.6666687362723,-7.349997649341843,-3.2417218223143154,-45.6043879005442,-20.120113199598027,1.190478619095182,3.0,5.0,0.06318374138543392
04-06,0.0,0.0,0.0,9.090910630285245,66.6666687362723,-7.349997649341843,-3.2417218223143154,-45.6043879005442,-68.16816742908328,1.190478619095182,3.0,5.0,-4.741621681563092
04-07,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-3.2417218223143154,-45.6043879005442,-68.16816742908328,-15.71428584099627,1.0,7.0,-7.341189190600761
04-08,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-22.083341327185597,-45.6043879005442,-68.16816742908328,-39.87539193884304,1.0,7.0,-11.641461750872566
04-09,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-22.083341327185597,-45.6043879005442,-64.56455888704886,-26.47975844335319,1.0,7.0,-9.941537547120138
04-10,0.0,0.0,0.0,0.0,66.6666687362723,-7.349997649341843,-25.10675135853797,-45.6043879005442,-80.18016979939702,-13.707165253648174,1.0,7.0,-10.52818032251969
04-11,0.0,0.0,0.0,0.0,66.6666687362723,-6.129511348711235,-19.470536675944157,-45.6043879005442,-80.18016979939702,-21.666667597989274,1.0,7.0,-10.638460458631359
04-12,0.0,0.0,0.0,0.0,66.6666687362723,-6.129511348711235,-29.89786616612417,-45.6043879005442,-50.15014709302631,-7.352933764561227,1.0,7.0,-7.246817753669485
04-13,0.0,0.0,0.0,0.0,66.6666687362723,2.619871667338325,-29.340767495599714,-45.6043879005442,-50.15014709302631,-48.97959354344833,2.0,6.0,-10.478835562900793
04-14,0.0,0.0,0.0,0.0,66.6666687362723,2.619871667338325,-29.340767495599714,-45.6043879005442,-50.15014709302631,-24.10981213565683,2.0,6.0,-7.991857422121643
04-15,0.0,0.0,0.0,0.0,66.6666687362723,-1.1369298878626697,-29.340767495599714,5.01791944800544,-50.15014709302631,-32.97296687753823,2.0,6.0,-4.191622316974918
04-16,0.0,0.0,0.0,0.0,66.6666687362723,4.794859327659302,-26.63636763874165,5.01791944800544,-30.54830437041719,-43.963955836717645,3.0,5.0,-2.4669180333939447
04-17,0.0,0.0,0.0,0.0,66.6666687362723,-7.05947252872865,-26.63636763874165,5.01791944800544,-30.54830437041719,-41.47747561982118,2.0,6.0,-3.4037031973430927
04-18,0.0,0.0,0.0,0.0,66.6666687362723,-7.05947252872865,-26.63636763874165,4.847398533493001,-30.54830437041719,-44.60000180304048,2.0,6.0,-3.733007907116266
04-19,0.0,0.0,0.0,0.0,66.6666687362723,-21.734291347925552,-27.330902972938386,4.847398533493001,-30.54830437041719,-44.60000180304048,2.0,6.0,-5.26994332245563
04-20,0.0,0.0,0.0,0.0,66.6666687362723,-28.823526163414737,-27.330902972938386,3.052062770806699,-30.54830437041719,-18.524592076136628,2.0,6.0,-3.550859407582794
04-21,0.0,0.0,0.0,0.0,66.6666687362723,-28.823526163414737,-27.330902972938386,0.0,-30.54830437041719,-19.615379545463014,1.0,7.0,-3.965144431596103
04-22,0.0,0.0,0.0,0.0,66.6666687362723,-28.823526163414737,-38.025591995978594,0.0,-30.54830437041719,-40.280564383730585,1.0,7.0,-7.1011318177268805
04-23,0.0,0.0,0.0,0.0,66.6666687362723,-18.186727238455255,-50.54834936582411,0.535716685295335,-30.54830437041719,-32.26453085342968,2.0,6.0,-6.434552640655861
04-24,0.0,0.0,0.0,0.0,0.0,-18.186727238455255,-60.6382960172841,-1.4571923783955698,-30.54830437041719,-44.04809461849334,0.0,8.0,-15.487861462304545
04-25,0.0,0.0,0.0,0.0,0.0,-18.186727238455255,-26.0638359426483,34.80874502709385,-30.54830437041719,-69.25851566663772,1.0,7.0,-10.924863819106461
04-26,0.0,0.0,0.0,0.0,-2900.000093132256,-18.186727238455255,-19.918703865458273,34.80874502709385,-30.54830437041719,-59.3584881337905,1.0,7.0,-299.32035717132834
04-27,0.0,0.0,0.0,0.0,-2900.000093132256,-23.24141768156547,-33.73984934077503,34.80874502709385,-42.50652509396388,-107.00979084778382,1.0,7.0,-307.16889310692505
04-28,0.0,0.0,0.0,0.0,-2900.000093132256,-12.549243223095207,-51.626028695033796,33.69763142793224,-39.23469043503217,-72.51082470993134,1.0,7.0,-304.22232487674165
04-29,0.0,0.0,0.0,0.0,-2900.000093132256,-12.549243223095207,-51.626028695033796,27.345304527990095,-39.23469043503217,-100.00000000000003,1.0,7.0,-307.6064750957427
04-30,0.0,0.0,0.0,0.0,-2900.000093132256,-12.549243223095207,-51.626028695033796,27.345304527990095,15.051018420229848,-95.99999867545245,2.0,6.0,-301.7779040777618
05-01,0.0,0.0,0.0,-10.000001862645178,-2900.000093132256,-34.77089714734126,-51.626028695033796,27.345304527990095,42.38753989621651,-86.66665673255963,2.0,6.0,-301.33308331456294
05-02,0.0,0.0,0.0,-10.000001862645178,-2900.000093132256,-34.77089714734126,-51.626028695033796,40.32786707040671,42.38753989621651,-102.40964352920192,2.0,6.0,-301.6091257399855
05-03,0.0,0.0,0.0,0.0,-2900.000093132256,-34.77089714734126,-41.05368543425518,40.32786707040671,42.38753989621651,-103.38983387189187,2.0,6.0,-299.6499102619121
05-04,0.0,0.0,0.0,0.0,-2900.000093132256,-34.77089714734126,-19.284295427231946,40.32786707040671,37.16980836333304,-103.38983387189187,2.0,6.0,-297.9947444144981
05-05,0.0,0.0,0.0,0.0,-2900.000093132256,-34.77089714734126,-19.284295427231946,40.32786707040671,37.16980836333304,-115.38460803690292,2.0,6.0,-299.19422183099925
05-06,0.0,0.0,0.0,0.0,-2900.000093132256,-34.77089714734126,-46.19226032570478,40.32786707040671,39.673910219288,-60.50000102445485,2.0,6.0,-296.14614743400625
05-07,0.0,0.0,0.0,0.0,-2900.000093132256,-36.32075855348279,-30.11110636481551,33.8181787394295,-2.1472412968763783,-49.999999999999986,1.0,7.0,-298.47610206080014
05-08,0.0,0.0,0.0,0.0,-2900.000093132256,-36.32075855348279,-30.11110636481551,33.8181787394295,-2.1472412968763783,-70.00001303851634,1.0,7.0,-300.47610336465175
05-09,0.0,0.0,0.0,0.0,-2900.000093132256,-34.86665944788221,-30.11110636481551,40.32786707040671,-2.1472412968763783,-16.666665188376825,1.0,7.0,-294.34638983598006
05-10,0.0,0.0,0.0,0.0,-2900.000093132256,-34.86665944788221,-19.666659381654803,40.32786707040671,-2.1472412968763783,-13.90051153900475,1.0,7.0,-293.02532977272676
05-11,0.0,0.0,0.0,0.0,-2900.000093132256,-34.86665944788221,-19.666659381654803,8.524593908246578,30.33472668020915,-13.90051153900475,2.0,6.0,-292.9574602912342
05-12,0.0,0.0,0.0,0.0,-2900.000093132256,-34.86665944788221,-22.222216703273865,-2.57352500590809,30.33472668020915,-109.04347569189821,1.0,7.0,-303.8371243301009
05-13,0.0,0.0,0.0,0.0,-2900.000093132256,-19.933332207467867,-22.222216703273865,-2.57352500590809,30.33472668020915,-93.04347724680193,1.0,7.0,-300.7437917615499
05-14,0.0,0.0,0.0,0.0,-2900.000093132256,-53.760690150472456,-34.146337031183606,22.284125915640534,24.901959122900106,-73.91304291488997,2.0,6.0,-301.46340781902614
05-15,0.0,0.0,0.0,0.0,-2900.000093132256,-53.760690150472456,-34.47432874184469,25.609922532239814,24.901959122900106,-73.91304291488997,2.0,6.0,-301.1636273284323
05-16,0.0,0.0,0.0,0.0,-2900.000093132256,-53.760690150472456,-34.47432874184469,25.743235377553024,24.901959122900106,-78.36256723903607,2.0,6.0,-301.5952484763156
05-17,0.0,0.0,0.0,0.0,-2900.000093132256,-53.760690150472456,-37.09272378000247,25.743235377553024,24.901959122900106,-85.97561093340896,2.0,6.0,-302.61839234956864
05-18,0.0,0.0,0.0,0.0,-2900.000093132256,-13.788491675297504,-37.09272378000247,25.743235377553024,-9.428571337339829,-85.97561093340896,1.0,7.0,-302.0542255480751
05-19,0.0,0.0,0.0,0.0,-2900.000093132256,-24.029449642451933,-25.68921836596074,-18.418271236891652,-9.428571337339829,-58.53658785898368,0.0,9.0,-303.6102191573883
05-20,0.0,0.0,0.0,0.0,-2900.000093132256,-24.029449642451933,-17.794478821165047,37.56967372769083,23.092370889894035,-52.1341427056488,2.0,7.0,-293.32961196839364
05-21,0.0,0.0,0.0,0.0,0.0,-24.781143578361966,-0.21321528055286593,37.56967372769083,23.092370889894035,-61.585363152767684,2.0,7.0,-2.5917677394097653
05-22,0.0,0.0,0.0,0.0,0.0,-23.533323465453666,-0.21321528055286593,38.795983663542735,23.092370889894035,-24.390247780641282,2.0,7.0,1.3751568026788952
05-23,0.0,0.0,0.0,0.0,0.0,-23.533323465453666,-0.21321528055286593,38.795983663542735,21.285141343345636,-22.35169206214248,2.0,7.0,1.3982894198739355
05-24,0.0,0.0,0.0,0.0,0.0,-23.533323465453666,-12.45714106657064,44.14715769066884,21.285141343345636,-40.853657082259495,2.0,7.0,-1.1411822580269326
05-25,0.0,0.0,0.0,0.0,0.0,-18.466660639975046,-12.45714106657064,44.14715769066884,21.285141343345636,-40.853657082259495,2.0,7.0,-0.6345159754790707
05-26,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-12.45714106657064,44.14715769066884,21.285141343345636,-40.853657082259495,3.0,6.0,1.3188175631591421
05-27,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-12.45714106657064,44.14715769066884,21.285141343345636,-21.621624887033047,3.0,6.0,3.242020782681787
05-28,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-12.45714106657064,32.20568442001919,21.285141343345636,-12.162156447692071,3.0,6.0,2.9938202995509196
05-29,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-12.45714106657064,32.20568442001919,-16.064251830815586,-11.621616832351448,2.0,7.0,-0.6870650563311406
05-30,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-4.6808511987429915,17.45601989778892,-6.425699236225725,-11.621616832351448,2.0,7.0,-0.4205472623124164
05-31,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,-7.02127679811448,17.45601989778892,-6.425699236225725,-11.621616832351448,2.0,7.0,-0.654589822249565
06-01,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,14.787231226240364,17.45601989778892,-10.84336979878795,-11.621616832351448,3.0,6.0,1.084493923929697
06-02,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,4.255312065993744,25.575101147429752,-10.84336979878795,-5.405406221758253,3.0,6.0,1.4648311939284375
06-03,0.0,0.0,0.0,0.0,0.0,1.0666747464070818,4.255312065993744,25.925924067694023,-10.84336979878795,-8.108104298461374,3.0,6.0,1.2296436782845526
06-04,0.0,0.0,0.0,0.0,0.0,0.0,4.255312065993744,25.925924067694023,34.538153031032266,-13.513510520219665,3.0,6.0,5.120587864450037
06-05,0.0,0.0,0.0,0.0,0.0,-16.36927734458315,4.255312065993744,25.925924067694023,34.538153031032266,-16.27026557896244,3.0,6.0,3.207984624117445
