,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,19.617224088947243,8.720928701340952,-1.53846929764635,-26.582275042834237,0.0,0.9950239314132612,-4.666670163472494,-17.9775246284387,-9.090907243657693,-12.500006984919448,17.64705933914052,11.764703304297399,5.0,7.0,-1.1342428329857963
01-03,21.860471021941844,0.632910771622848,1.4925358528601391,-3.092780464424619,0.0,1.9900478628265332,0.0,-8.247414571799002,7.692306369719361,-5.882356034843106,17.64705933914052,0.0,6.0,6.0,2.8410650122537096
01-04,26.956522505314922,5.42168168548152,-0.7142850452539917,0.0,0.0,3.4146309693180865,0.6993000580457562,-8.247414571799002,14.285716566504245,-5.882356034843106,11.764703304297399,11.764703304297399,7.0,5.0,4.955266895113602
01-05,26.956522505314922,0.0,2.8571401810159034,-2.999997138977051,1.9417457749564655,4.347822080763107,0.6993000580457562,-12.631585881980934,28.57142781116525,-5.882356034843106,0.0,11.764703304297399,7.0,5.0,4.635393554979809
01-06,26.99115118934477,-5.095536371550272,1.4285700905079517,-2.999997138977051,0.0,-3.12500329843418,-2.857148695965302,-6.122443021609933,21.428572188834742,-10.526313725600916,0.0,11.764703304297399,4.0,8.0,2.5738795434039337
01-07,21.739130885479366,-5.095536371550272,3.571425226269879,0.0,0.0,-14.754090458221622,-2.857148695965302,-8.16325736214659,0.0,-10.526313725600916,0.0,11.764703304297399,3.0,9.0,-0.3600905997865045
01-08,14.347823067288266,-6.369420464437859,1.4285700905079517,-2.0408143405366443,0.0,-14.754090458221622,-2.857148695965302,-8.16325736214659,0.0,-23.529406608594797,11.764703304297399,11.764703304297399,4.0,8.0,-1.53402818029265
01-09,8.695654427396825,-7.643312150273555,-6.153849680748341,-19.04762276446209,0.0,-15.846985565188481,-2.1428551357619274,-5.102035851341627,0.0,-39.99999006589293,20.000004967053524,11.764703304297399,3.0,9.0,-4.6230240429100995
01-10,13.043476458082539,-4.320990879385587,-6.153849680748341,-19.565217813832554,0.0,-9.836062476870643,-4.347830593924006,-8.421050980480747,7.1428609441737585,10.526313725600916,6.666669978035689,11.764703304297399,5.0,7.0,-0.29174816792096525
01-11,13.043476458082539,-7.643312150273555,-6.923079744598673,-17.021279428921556,0.0,-0.5025120811725401,-4.347830593924006,-8.421050980480747,-36.363642521141,10.526313725600916,6.666669978035689,6.249994179233778,4.0,8.0,-3.7280210966299294
01-12,13.043476458082539,-4.430375401359923,-0.7246369925949435,-6.3829789932306245,0.0,-6.9518713850340585,-6.666669021418023,-9.473681568769162,-45.454542991543576,-5.263160784158717,13.333339956071377,6.249994179233778,3.0,9.0,-4.393425545393444
