,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,16.393436357957572,-1.9142418986793364,-11.341414365043097,14.484414400527653,4.06262851700208,-8.370535975626241,10.75780289771872,-19.01753743489581,1.6949187410723234,-20.519484482802337,10.028791445706187,-19.74298478432754,6.0,6.0,-1.9570172151158187
01-03,11.867697908994806,-3.9843767287674887,-11.254392901890416,13.906322009091173,3.512483932221707,-8.928577383967683,12.10229400210051,-9.207980528586091,2.1472358538497924,-16.120900725916716,10.844530769358919,-20.96961489050959,6.0,6.0,-1.3404398903350898
01-04,4.631574530350535,1.4074042991355613,-0.5115067057205186,11.540268056608456,3.3432037081506265,-4.641807463756208,11.311137587756354,-11.762760272172011,-1.1075961305208084,-13.602009086666383,7.341653912874421,-21.470247585879655,6.0,6.0,-1.126723762486636
01-05,7.361956370276464,-5.7142873532533525,-4.925379252800409,9.373527150385144,-1.9043621621730549,-3.394722313395503,12.10229400210051,-15.01368444377793,-1.424046994172518,-10.075566557001329,5.344249330224027,-25.876653823391955,4.0,8.0,-2.8455563372483255
01-06,2.3999977111816406,-7.432438044102699,-3.9552291174142233,10.362689133431214,1.9144575477012267,-9.316527594323647,12.518538795506192,-13.461538335577677,-1.424046994172518,-3.482581305004114,3.3431676503171692,-23.781213273332334,5.0,7.0,-2.6928936521491473
01-07,8.484840720006797,-8.258261311350887,-1.5298502204624502,5.555558029033906,-0.24978961198556687,-8.453919626827883,12.307696907304834,-6.627741559769682,-1.2638218747278938,-2.4630542797616397,4.655678723323367,-23.962033582005127,4.0,8.0,-1.817058140601852
01-08,6.060600514290569,-6.081084370680887,1.2755115694524648,8.95589483624397,-0.7841540967692521,-9.090905779310017,11.175617695809928,-8.344774477318055,-0.7861635408740735,-5.050505245112611,4.16866700646168,-12.930553551158086,5.0,7.0,-0.9526541199136972
01-09,5.252520445718494,-12.682922290663615,0.4410104223533136,8.83281182807112,0.08284403861094654,-8.403356875270475,11.552979278498466,-12.642486186382007,-1.424046994172518,-4.336736555746885,5.385737881997205,-10.671944634114293,6.0,6.0,-1.5511324700916873
01-10,8.893276963516037,-10.350312051185567,-0.184908414821227,10.119842952321633,-1.574155251545617,-9.12910375014753,10.630149588706868,-17.21783237984181,0.0,0.0,5.385737881997205,-10.84133357170705,4.0,8.0,-1.1890531693922548
01-11,12.523716315006064,-19.999995045847754,3.1058165177490533,3.0150747638861066,0.6213737461592433,-4.016362767645892,9.267564456693007,-21.31697034406283,-0.609758437779066,1.222493841922309,5.48278037191167,-10.728184156368238,7.0,5.0,-1.786037561531361
01-12,11.854682281032156,-10.819947094050331,-1.269497226492291,2.6952954273123426,1.1180143355219798,-5.467567234397738,10.419128026438047,-26.691861455391326,-0.15243670190101338,-1.222493841922309,5.324300046437368,-16.016307441936675,5.0,7.0,-2.519057573279149
01-13,3.829783737092677,-13.311142819150035,-1.3057693664724497,3.6089494299040368,4.632594697875684,-5.189917836959052,9.542209104380753,-23.16514299938157,-0.609758437779066,-3.7593983524715124,6.723890765767269,-16.15160652698053,5.0,7.0,-2.9296090503478163
01-14,11.249998758236599,-11.397669162934235,0.39898662157842957,3.194446860517451,5.835967720682325,-5.692599538081427,12.794118769028607,-23.662074399137758,3.6474185631740617,-2.7295342671043503,4.5388009544376215,-17.884274440592836,7.0,5.0,-1.6422011300162926
01-15,8.333334989017844,-7.404320763345648,0.6528846832362118,1.4608834871511318,7.713177635523408,-5.303324477491262,12.147056355195888,-20.52752626359297,3.0581039041850624,0.4807619124471926,5.973023879802508,-13.89982695400188,8.0,4.0,-0.6096476343227095
