,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-55.363308239985045,-26.033048623464435,-8.956228212395635,5.621626570418094,12.140578292240534,-13.303169607737795,-0.46511954566658514,-25.48656172124515,-8.10810589158645,6.985290508369194,3.004617899865075,-8.142859595162541,4.0,8.0,-9.842190680529228
01-03,-106.06062107318914,-31.088819391505236,-9.694917323225612,6.830313245885046,11.821089790718768,-15.47511320027635,2.1212101289172494,-19.71705976569631,-7.251679129328467,1.8077260940807152,3.1972263211769483,-7.464286259242467,5.0,7.0,-14.247910880140408
01-04,-142.8571498081217,-27.260077130896704,-6.481484810371133,10.847109066447437,11.821089790718768,-11.21994906716551,-2.377180613750639,-18.667836484888483,-7.2619123577804725,1.232535888166994,1.2711861916183045,-6.370103145475785,4.0,8.0,-16.443647706791573
01-05,-215.23180522812476,-28.493148895338184,-14.52933895146828,8.264464519769808,12.300326351604777,-9.753951190814893,-2.866239208997036,-21.31294883048396,-5.89286740134409,1.3968781859343617,0.4595972287561702,-7.286427619612554,4.0,8.0,-23.578788420009882
01-06,-203.92158054379698,-27.586206896551722,-12.00545871214674,6.1983508528291065,14.084508828987175,-13.545452464710584,1.7054210841872801,-12.69127672959916,-5.714291877487359,3.5524660678469386,0.03846241877629207,-6.2566664820116396,5.0,7.0,-21.345143704473116
01-07,-132.32322526870857,-23.724141614190465,-11.937244326158181,8.500003814697266,9.703949999858832,-16.22119090625424,2.586206252246866,-9.09091143198023,-6.541489453263316,0.7562958134337441,0.7636531457086744,-3.4977264591216963,5.0,7.0,-15.085485036144277
01-08,-139.39392552815133,-25.103444066540977,-10.31420245762646,12.440193439833964,8.130081174740656,-15.277773975835466,0.8620737333732941,-8.91089788825941,-5.772706195236147,-4.467050869602499,-1.710676839949542,-2.758618058829484,3.0,9.0,-16.023078961006952
01-09,-138.88888755096198,-33.88555003131397,-7.308966205014363,13.597738558159724,7.003254685488234,-12.685183901518645,4.467089641647166,-8.894876558299961,-6.606061530835701,-1.1602941661034236,-0.9201324964961156,-2.758618058829484,3.0,9.0,-15.670040634506542
01-10,-98.22222391764322,-36.559140257506705,-7.166555710528501,13.251886800654916,7.166124866258435,-11.111109148818315,6.371404056843126,-9.09091143198023,-9.456993301586838,0.8550613972197862,-1.3617991836379395,-1.379309029414736,4.0,8.0,-12.22529707167835
01-11,-91.41631691785548,-35.10638976292932,-6.225168942453548,13.551400328153099,5.863186718329735,-19.12065374863736,6.079499124002178,-5.944058829703188,-8.666668516216856,-3.3347614664355403,-0.9201324964961156,-2.968915146300573,3.0,9.0,-12.350748304711912
01-12,-93.91304915703999,-22.51461882307667,-5.423278445970029,12.52336613527398,10.07751376359081,-18.27410322183122,5.1927603889160245,-5.630028043480408,-5.393935694839016,-3.1209981557675,-3.850553741930126,-3.076920101500277,3.0,9.0,-11.1169870914712
01-13,-101.42181096208007,-30.584706724419007,-5.15872843171222,11.775703283572032,12.254159249901262,-21.60751264414865,5.712046615720955,3.5042722572305687,-5.636365485913805,-11.76733385180217,-7.838477926743753,-2.2545945898383497,4.0,8.0,-12.751945767519436
01-14,-49.57627662294615,-29.985007153272193,-3.2407392515006217,11.398463871773549,10.906298205598125,-23.061008527840507,-2.076411966711697,2.307688106760011,0.414947235865319,-10.38444749721378,-7.033394713234466,-1.6466536827369243,4.0,8.0,-8.49804516628828
01-15,-58.05085529133186,-29.685150218715954,-3.1516776778586997,10.194176420301115,12.730060216780997,-20.120725195472062,-1.8272447485535477,3.760680235523311,1.6393482897905813,-10.776054932995796,-4.740060314797103,2.581295540506326,5.0,7.0,-8.120517306401892
01-16,-44.915263911699455,-32.533733905137574,-2.145643181082971,8.142996223184436,10.419900736294423,-18.611674643535427,-4.651166290622744,5.128200321168157,2.382335091359878,-12.674783293966128,-3.333335797608111,0.5363722689283453,5.0,7.0,-7.687983031893097
01-17,-20.338984763132647,-29.05109891475344,0.5066492963858521,6.1866093095059185,9.020216783674698,-17.505038211735837,-3.3222559783854946,4.639174793176,1.17647507611443,-14.885163118750988,-1.5116329787980913,1.0392204717909541,6.0,6.0,-5.337152352909054
01-18,-14.979752278272917,-27.745665536498297,0.5696212120343427,2.1784235546467916,8.08709167665516,-17.505038211735837,-1.5510169827208227,6.957249811183668,-0.879774384698253,-12.41166717776419,-4.379849230739645,2.279585339976411,5.0,7.0,-4.9483993506611315
01-19,-17.355364654308836,-11.194973140571946,4.367091934987682,1.7634862058039178,9.020216783674698,-13.729306568299219,-2.5556427289174097,8.86699422533772,-0.4692077846675803,-16.386930617664202,-2.209308600885794,2.736068447151506,5.0,7.0,-3.095573041529956
01-20,-26.222218407524956,-2.1791688439920267,4.746835385734999,4.668057540590762,8.736348769269133,-15.073898957121845,-2.5556427289174097,8.171515398561406,1.4076233540027825,-12.27915530738304,-0.8027560896261378,2.279585339976411,6.0,6.0,-2.4252395455358267
01-21,-29.383893592539945,0.7263973117930501,6.2658212605510135,4.97925807900123,6.995231476771526,-13.951222489519798,-1.404959263921083,8.171515398561406,1.8768311386704046,-12.428126448859455,3.688817941895527,1.5202728281759326,8.0,4.0,-1.912004696618349
01-22,-26.540294267298453,3.026634298699562,5.4430417719606705,5.567010025476869,9.582687877347174,-13.689318653415594,-0.9917345601315136,8.414239407289825,1.1813393935870518,-11.736264071621738,4.45652001897122,3.352329877833137,8.0,4.0,-0.9944840734418156
01-23,-40.75830219296517,8.121213045987217,7.031737000000496,7.754284331313922,4.258674675525107,-13.009709978386793,-5.950407360789184,12.428451030108661,3.7952839021085913,-10.692101816872183,6.073753848313789,4.056316083028415,8.0,4.0,-1.4075672860522606
01-24,-42.0560660201067,7.334967714977769,5.681821739487487,8.432543530786193,3.7854927788504797,-6.893204126206108,-8.099169515210317,10.675560945834956,1.055709125405081,-7.525950293935432,4.844541431598244,4.391550349624091,8.0,4.0,-1.5310168615745212
01-25,-51.99999809265139,7.897930190572625,-0.6671139626192745,6.4386259221930295,1.8927501499705612,-4.210531503239892,-10.472970904879043,9.696455748907342,1.9197202644190745,-6.358128287175416,3.8684009426136305,6.2562695552693475,7.0,5.0,-2.9782158313849503
01-26,-67.9558043070779,11.571252190634034,-7.14286048205299,5.533191753307278,3.7878788426121632,-3.0274423627015534,-13.050996272344975,7.445009620653857,2.501456031509955,-7.958469629970254,4.803492419260779,5.401756705389535,7.0,5.0,-4.840961290898339
01-27,-25.6521810791219,11.843709888764755,-7.493001880301168,3.521121152621957,2.3076937748835773,-3.0274423627015534,-16.75532258922243,10.606062430506404,1.8615455781412784,-9.39420248087605,6.6381177015156005,2.233075342134822,7.0,5.0,-1.942568710304559
01-28,-48.205129960741615,11.355304018928146,-3.991601254602651,9.224726389517107,-2.254426177545885,-7.062146968756928,-13.556338102068862,9.175085371109754,4.009424731925264,-8.44212607790515,6.903916397584589,-0.14264981053034723,5.0,7.0,-3.582163453590548
01-29,-18.461532630393858,14.774110174657466,-2.7158798930848844,7.31462500721467,-0.47922894367928753,-1.7495445678103294,-16.197184931307326,4.797977182940822,3.7825022858310713,-8.916088244554782,7.692307169803671,-5.382010995861405,5.0,7.0,-1.294995698853681
