,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-9.764972686767578,-2.37514686584473,-1.8926525115966797,0.5068626403808594,-2.138217926025387,-0.9065361022949254,-4.067804336547852,-1.3646354675292969,1.3912849426269531,3.591888427734382,6.435291290283203,-3.4921836853027344,4.0,8.0,02-01,-1.1730685234069822
01-03,-10.27187728881836,-2.8820457458496094,-1.9224605560302734,0.6834964752197301,-2.359954833984375,-0.8575267791748118,-2.3028469085693395,-0.8170452117919957,1.5259284973144531,3.315593719482422,5.880195617675774,-3.1245880126953125,4.0,8.0,02-02,-1.0944275856018082
01-04,-10.764698028564453,-3.092031478881836,-1.1177120208740199,0.9292545318603551,-2.645050048828125,-0.277679443359375,-2.244014739990238,-0.9995765686035156,0.7629623413085938,2.855091094970703,4.600666046142578,-2.1378707885742188,4.0,8.0,02-03,-1.177554925282796
01-05,-10.66613578796387,-2.425838470458981,-1.6020450592041051,0.5836620330810618,-2.3599586486816406,-0.922866821289066,-1.0505676269531286,-1.7818489074707031,1.5259284973144531,2.2103919982910227,3.791553497314453,-3.1826171875,4.0,8.0,02-04,-1.3233618736267088
01-06,-11.144880294799805,-2.3099651336669886,-1.2667312622070348,0.6297397613525426,-2.0510997772216797,-2.2622547149658203,0.8824748992919957,-0.9648036956787109,1.5259284973144531,2.9011383056640625,4.167884826660156,-2.679595947265625,5.0,7.0,02-05,-1.0476803779602044
01-07,-9.103191375732422,-3.504774093627919,-0.8643569946289062,0.09983253479003551,-2.5421009063720703,-1.8947467803955007,0.6387481689453125,-0.4780540466308594,1.6156845092773438,2.4866943359375,4.628894805908203,-2.68927001953125,5.0,7.0,02-06,-0.9672199885050444
01-08,-8.842683792114258,-3.9030551910400355,-0.7973079681396449,0.5375804901123047,-2.169889450073242,-2.278579711914059,0.1260700225830078,-0.03476524353027344,2.872333526611328,0.5525970458984375,3.4058151245117188,-1.9540748596191406,5.0,7.0,02-07,-1.0404966672261546
01-09,-7.258607864379883,-3.794439315795902,-0.849456787109375,0.2995090484619176,-2.0431842803955043,-2.52358436584473,1.1850433349609375,0.2173023223876953,2.3337669372558594,1.0131034851074219,2.8130874633789134,-2.195911407470703,6.0,6.0,02-08,-0.9002809524536127
01-10,-6.420799255371094,-3.758247375488285,-0.8047542572021449,-0.06143569946289418,-2.1302890777587855,-2.1887378692626953,2.7903060913085938,0.03476905822753906,1.6605682373046875,0.2762947082519531,3.1988296508789134,-1.828319549560554,5.0,7.0,02-09,-0.7693179448445638
01-11,-4.702949523925781,-4.033407211303707,-0.7451343536376953,-0.1766357421875,-1.9719047546386683,-1.8293991088867188,3.8240718841552734,-0.3998260498046875,0.762969970703125,-0.4604988098144531,3.151782989501953,-2.76666259765625,3.0,9.0,02-10,-0.7789661089579258
01-12,-4.6747894287109375,-3.4902915954589844,-1.0431995391845632,-0.40702819824218395,-2.019424438476559,-1.8620662689208984,3.7232131958007777,-0.29552650451660156,1.5259361267089844,-0.32234954833984375,3.8950347900390625,-3.269691467285149,3.0,9.0,02-11,-0.6866819063822414
01-13,-7.244522094726566,-2.910999298095703,-0.6706256866455043,-0.4761486053466797,-1.6392955780029297,-1.7559051513671875,2.9752140045166016,0.8518142700195348,0.762969970703125,-2.274871826171875,2.9071731567382812,-3.3567543029785085,4.0,8.0,02-12,-1.0693292617797843
01-14,-5.054986953735355,-2.9399681091308665,-1.0133934020996058,-0.3225498199462926,-1.3779621124267614,-1.5272121429443324,2.933185577392578,0.46936607360839844,2.665882110595703,-1.5196495056152344,3.7821311950683594,-3.4341354370117188,4.0,8.0,02-13,-0.6116077105204273
01-15,-4.639596939086918,-3.1789321899414062,-1.2890949249267578,-0.7449436187744141,-1.2274951934814453,-1.902912139892571,3.0760631561279297,0.9648056030273473,2.7556381225585938,-1.7038536071777344,3.885631561279297,-2.8440513610839844,4.0,8.0,02-14,-0.5707284609476719
