,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.13054800033569336,1.6971282958984375,-5.09138298034668,-0.6527414321899414,-0.49608349800109863,0.11096608638763428,-0.5799999237060547,-1.3000001907348624,-0.5,-0.5999994277954084,1.0399999618530265,0.7200002670288086,5.0,7.0,02-01,-0.46013040343920375
01-03,-0.13054847717285156,1.1749343872070312,-6.396866798400877,-0.783289909362793,-0.6266317367553711,0.08485639095306419,-0.1900000572204581,-1.119999885559082,-0.34999942779541016,-0.40000057220458984,0.9199995994567862,0.6800003051757812,4.0,8.0,02-02,-0.5947955151398975
01-04,0.0,0.652740478515625,-8.093994140625,0.13054847717285334,-0.31331586837768555,0.052219271659851074,-0.34999990463256747,-1.2699999809265137,-0.6500005722045898,-0.05000019073486328,0.8199996948242188,0.3800001144409144,5.0,7.0,02-03,-0.7243168850739797
01-05,0.13054847717285245,-2.219322204589851,-7.832899093627933,0.0,0.3002610206604004,0.07832896709442116,-0.39999961853027255,-1.5399999618530273,-0.40000057220458984,-0.15000057220458984,0.39999961853027166,0.03999996185302557,5.0,7.0,02-04,-0.9660903314749412
01-06,-0.3916449546813965,-4.4386444091796875,-6.266319274902347,0.3916444778442383,0.34595298767089844,0.052219271659851074,-0.48999977111816495,-1.2999997138977042,-0.25,-0.19999980926513672,0.4099998474121076,0.25,5.0,7.0,02-05,-0.9905659457047785
01-07,-0.522193431854248,-1.4360313415527415,-5.483028411865234,0.9138383865356454,0.15665793418884277,-0.27415144443511985,-0.440000057220459,-0.880000114440918,-0.10000038146972656,-0.5,0.41999912261962535,0.14999961853027344,4.0,8.0,02-06,-0.6662425100803384
01-08,-0.783289909362793,-3.5248031616210866,-5.352479934692383,0.9138383865356454,0.09138393402099654,-0.1501305103302002,-0.3000001907348624,-0.6099996566772461,0.0,-0.9499998092651367,0.21000003814697266,0.22000026702880682,4.0,8.0,02-07,-0.8529567122459406
01-09,-0.522193431854248,-13.968669891357422,-7.310704231262207,0.6527414321899423,0.09791135787963823,-0.20887732505798318,-0.2800002098083487,-0.34000015258788974,-0.05000019073486328,-0.9499998092651367,0.1100006103515625,0.4000005722045863,4.0,8.0,02-08,-1.8641492724418642
01-10,-0.9138383865356445,-17.75457000732422,-8.877284049987793,0.522192955017089,-0.03263711929321289,-0.20887732505798318,-0.21000003814697266,-0.5300002098083487,-0.5500001907348633,-0.6999998092651349,0.11999988555908025,0.4300003051757795,3.0,9.0,02-09,-2.3920844992001853
01-11,-1.4360313415527344,-16.84073257446289,-7.441253662109375,0.3916444778442365,0.026109695434570312,-0.12402081489562988,-0.3899998664855957,-0.6900000572204581,-0.5500001907348633,-1.050000190734865,0.06000041961669744,0.39999961853027344,4.0,8.0,02-10,-2.3036903738975525
01-12,-0.6527414321899405,-10.182769775390625,-3.5248031616210938,0.130548477172848,0.0848562717437753,-0.12402081489562988,-0.36999988555908203,-0.6399998664855957,-0.3000001907348633,-0.9499998092651349,0.42000007629394354,0.3599996566772443,4.0,8.0,02-11,-1.312410871187846
01-13,-0.783289909362793,-10.182769775390625,-3.133159637451172,0.0,0.46344637870788574,-0.16971278190612793,-0.7100000381469735,-0.75,-0.5500001907348633,-0.75,0.5900001525878906,0.4799995422363281,3.0,9.0,02-12,-1.291290521621704
01-14,-0.13054847717285156,-6.919059753417969,-3.394254684448242,1.0443859100341797,0.47650122642517134,-0.16971278190612793,-0.5799999237060538,-0.5799999237060547,-0.049999237060546875,-0.5999994277954102,0.5100002288818359,0.5099992752075213,4.0,8.0,02-13,-0.8235572973887123
01-15,-1.1749348640441895,-7.180156707763672,-3.52480411529541,0.2610960006713885,0.3720626831054692,-0.20234990119934082,-0.3299999237060538,-0.46000003814697266,0.20000076293945312,-0.5,0.4000005722045916,0.25,5.0,7.0,02-14,-0.9907571276028947
01-16,-1.044386386871338,-6.919059753417969,-3.52480411529541,0.3916444778442365,0.3328981399536137,-0.16318535804748535,-0.6399998664855948,-0.4099998474121085,-0.049999237060546875,-0.4499998092651367,0.5200004577636737,0.020000457763671875,4.0,8.0,02-15,-0.9947409033775328
01-17,-0.13054847717285156,-7.180156707763672,-4.308094024658203,-0.13054847717285245,0.2415144443511963,-0.10443866252899192,-0.6100001335144034,-0.4200000762939444,-0.19999980926513672,-0.8000001907348633,0.47999954223632635,0.06000041961669922,3.0,9.0,02-16,-1.0918560127417247
01-18,0.2610964775085449,-7.702350616455078,-4.830286979675293,-0.13054847717285156,0.28720641136169434,-0.130548357963562,-0.4700002670288086,-0.39999961853027255,0.05000019073486328,-0.8000001907348633,0.689999580383299,-0.14999961853027166,4.0,8.0,02-17,-1.1104526221752167
01-19,0.2610964775085449,-6.657962799072266,-4.308093070983883,0.0,0.3002612590789795,-0.14360320568084717,-0.31000041961669833,-0.25999975204467685,0.25,-0.9999999999999982,0.75,-0.08999919891357244,4.0,8.0,02-18,-0.9340250591437015
01-20,-0.522193431854248,-5.483028411865234,-2.3498687744140625,-0.2610960006713885,0.8028721809387211,-0.14360320568084717,-0.07000017166137695,0.5300002098083496,0.20000076293945312,-0.7499999999999982,0.880000114440918,-0.06999969482421697,4.0,8.0,02-19,-0.6030763685703276
01-21,-1.6971278190612793,-6.919059753417969,-2.3498687744140625,-1.0443859100341797,1.6057443618774414,-0.15013062953948975,0.5,0.19999980926513672,0.3000001907348633,-0.8000001907348615,0.8599996566772461,0.0,5.0,7.0,02-20,-0.7912357548872628
01-22,-1.1749343872070312,-4.569190979003906,-1.8276758193969727,-0.9138374328613281,1.0443866252899165,-0.24151432514190674,0.5999999046325684,0.19999980926513672,0.5,-0.6999998092651349,0.9300003051757812,0.4100008010864258,6.0,6.0,02-21,-0.4785637756188709
01-23,-1.3054828643798828,-3.394256591796875,-2.2193212509155273,-0.6527414321899432,0.711488246917725,-0.16971278190612793,0.5100002288818359,0.17999982833862305,0.39999961853027344,-0.6999998092651367,0.8000001907348633,0.3000001907348633,6.0,6.0,02-22,-0.4616688688596091
01-24,0.0,-3.2637100219726562,-1.8276758193969727,-0.13054847717285334,0.6788511276245117,-0.1174933910369873,0.5099997520446768,0.15000009536743164,-0.05000019073486328,-0.6999998092651349,0.3600006103515625,0.23000049591064453,5.0,7.0,02-23,-0.3467146356900534
01-25,-0.3916449546813965,-0.5221939086914062,-1.3054828643798828,0.0,0.7180156707763676,-0.03263700008392334,0.5199999809265163,0.17999982833862305,-0.15000057220458984,-0.6000003814697266,0.2800006866455096,0.5700006484985352,5.0,7.0,02-24,-0.06116190552711446
01-26,-1.044386386871337,-2.6109657287597585,-4.830286979675295,0.0,0.6266319751739511,0.019582271575927512,0.40000009536743253,0.04999971389770508,-0.10000038146972656,-0.5500001907348651,0.5399999618530273,0.430000305175783,6.0,6.0,02-25,-0.5891187787055961
