,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.309999465942383,0.6700000762939453,1.2700023651123047,4.049999237060554,4.45000076293946,-5.640003204345696,-4.840003967285156,-11.319999694824219,0.45000457763671875,1.0500030517577983,11.080001831054688,-4.159996032714844,7.0,5.0,02-01,-0.5208325386047358
01-03,-3.969999313354492,1.8699989318847727,1.469999313354485,4.770000457763672,5.100002288818359,-5.560001373291016,-2.220001220703125,-9.139999389648438,-0.9000015258789062,3.4499969482422017,13.389999389648438,-3.4799957275390625,6.0,6.0,02-02,0.3983332316080741
01-04,-3.779998779296875,3.9699993133544957,3.490001678466804,6.159999847412109,4.520000457763679,-4.720001220703132,-3.220001220703139,-8.870002746582031,-1.4499969482421875,1.7999954223632955,12.0,-2.9300003051757812,6.0,6.0,02-03,0.5808329582214364
01-05,-3.979999542236328,3.1599998474121094,2.219999313354503,5.949996948242195,4.930000305175767,-6.029998779296882,-2.1399993896484375,-11.839996337890625,-2.6999969482421875,2.4499969482422017,5.910003662109375,-5.3300018310546875,6.0,6.0,02-04,-0.6166663169860831
01-06,-4.950000762939453,4.020000457763672,2.299999237060554,6.00999832153321,4.770000457763665,-8.579998016357422,1.1500015258789062,-13.699996948242202,-3.0499954223632812,0.40000152587889204,7.279998779296875,-3.0199966430664062,7.0,5.0,02-05,-0.6141656239827492
01-07,-4.219999313354496,3.6200008392333984,2.6799983978271555,5.620002746582031,4.439998626708977,-6.329998016357429,-0.6299972534179688,-11.72000122070314,5.100006103515611,-2.349998474121108,8.099998474121094,-7.809997558593736,6.0,6.0,02-06,-0.29166555404663413
01-08,-4.200000762939453,3.4300003051757812,2.6500015258788956,6.400001525878906,4.569999694824219,-8.279998779296875,-0.7299957275390625,-9.939994812011733,11.400001525878906,-5.7999954223632955,5.5200042724609375,-4.3899993896484375,6.0,6.0,02-07,0.05250199635823242
01-09,-3.0900001525878906,2.489999771118164,2.4400024414062536,5.700000762939453,2.1100006103515696,-7.829998016357415,-0.05999755859375,-8.309997558593764,9.550003051757812,-6.6999969482421875,3.8899993896484375,-3.8899993896484375,6.0,6.0,02-08,-0.3083319664001462
01-10,-2.4700002670288086,2.6300010681152273,3.4200019836425746,4.689998626708984,1.4599990844726634,-7.430000305175781,2.1999969482421875,-9.040000915527344,8.400001525878906,-2.5999984741210938,3.0800018310546875,-2.7300033569335938,7.0,5.0,02-09,0.13416647911071747
01-11,-1.0200004577636719,1.1800003051757777,2.920000076293949,4.240001678466797,0.9099998474121165,-6.25,2.1599960327148438,-8.709999084472656,6.650001525878906,-5.75,2.2400054931640625,-6.129997253417969,7.0,5.0,02-10,-0.6299993197123204
01-12,-1.4099998474121058,1.8400001525878906,3.0500011444091832,3.6300010681152344,0.7099990844726562,-5.590000152587891,0.9000015258789205,-8.669998168945312,7.849998474121094,-6.300003051757798,0.6500015258789062,-7.6999969482421875,7.0,5.0,02-11,-0.9199995994567841
01-13,-1.6900005340576207,1.1399993896484375,3.4899997711181605,3.6599998474121165,0.9300003051757812,-6.400001525878913,-0.8300018310546875,-6.029998779296875,6.75,-6.599998474121094,0.29000091552734375,-6.5800018310546875,6.0,6.0,02-12,-0.9891668955485032
01-14,-0.5799999237060547,1.0599994659423864,3.3199996948242223,3.0,0.7900009155273438,-6.880001068115227,-1.7099990844726562,-6.400001525878906,7.400001525878906,-6.050003051757798,1.0200042724609375,-5.80999755859375,6.0,6.0,02-13,-0.9033330281575497
01-15,-0.9299983978271449,1.4799995422363317,3.6600017547607457,3.1700019836425852,1.0200004577636719,-7.41999816894532,-1.839996337890625,-5.319999694824219,7.950004577636719,-6.849998474121094,4.149993896484375,-4.269996643066406,6.0,6.0,02-14,-0.433332125345865
01-16,-0.9799995422363281,-0.07999992370605469,3.870000839233402,4.479999542236335,1.2099990844726634,-7.290000915527337,-2.649993896484375,-4.05999755859375,8.250000000000014,-6.25,4.510002136230469,-5.319999694824219,5.0,7.0,02-15,-0.359165827433265
01-17,0.5800008773803729,0.7700004577636719,3.360002517700206,3.280002593994155,0.8999977111816406,-6.75999832153321,-1.9799957275390625,-4.959999084472642,8.450004577636719,-6.3000030517578125,3.1300048828125,-6.159996032714844,7.0,5.0,02-16,-0.4741648832956922
01-18,0.7899999618530291,0.860000610351559,2.7100009918212926,1.0900001525879048,0.36999893188477273,-7.220001220703125,-1.3799972534179688,-3.220001220703139,7.25,-5.099998474121108,2.0,-4.589996337890625,7.0,5.0,02-17,-0.5366661548614506
01-19,0.25,1.0699996948242188,3.0900001525878906,1.4499969482421946,0.3899993896484446,-7.0800018310546875,-1.6100006103515625,-2.4399948120117188,7.349998474121094,-5.5,2.2900009155273438,-3.529998779296875,7.0,5.0,02-18,-0.3558333714803048
